Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
HSLdevcom_jore4-jore3-importer,Rounding Errors,src/main/generated-sources/jooq/fi/hsl/jore/jore4/jooq/service_pattern/tables/DistanceBetweenStopsCalculation.java,110,110,"public final TableField<Record, Double> DISTANCE_IN_METRES = createField(DSL.name(""distance_in_metres""), SQLDataType.DOUBLE.nullable(false), this, ""The length of the stop interval in metres."");","The DISTANCE_IN_METRES column uses SQLDataType.DOUBLE (a floating-point type) to store distance values, which can lead to precision loss and rounding errors in calculations. Consider using SQLDataType.DECIMAL or SQLDataType.NUMERIC with appropriate precision and scale to ensure accurate distance measurements."
HSLdevcom_jore4-jore3-importer,Rounding Errors,src/main/generated-sources/jooq/fi/hsl/jore/jore4/jooq/service_pattern/tables/NewScheduledStopPointIfIdGiven.java,102,102,"public final TableField<Record, Double> RELATIVE_DISTANCE_FROM_INFRASTRUCTURE_LINK_START = createField(DSL.name(""relative_distance_from_infrastructure_link_start""), SQLDataType.DOUBLE, this, """");",The column 'relative_distance_from_infrastructure_link_start' uses SQLDataType.DOUBLE which is a floating-point type that can cause precision loss for fixed-precision values like distances. Consider using SQLDataType.DECIMAL or SQLDataType.NUMERIC to ensure accurate storage of distance values.
HSLdevcom_jore4-jore3-importer,Keyless Entry,src/main/generated-sources/jooq/fi/hsl/jore/jore4/jooq/service_pattern/tables/ScheduledStopPoint.java,78,78,"public final TableField<Record, UUID> LOCATED_ON_INFRASTRUCTURE_LINK_ID = createField(DSL.name(""located_on_infrastructure_link_id""), SQLDataType.UUID.nullable(false), this, ""The infrastructure link on which the stop is located."");",The column 'located_on_infrastructure_link_id' references an infrastructure link but lacks a foreign key constraint to the 'infrastructure_links' table. Add a foreign key constraint referencing 'INFRASTRUCTURE_LINKS_PKEY' to ensure referential integrity.
HSLdevcom_jore4-jore3-importer,Rounding Errors,src/main/generated-sources/jooq/fi/hsl/jore/jore4/jooq/service_pattern/tables/ScheduledStopPointsWithInfraLinkData.java,107,107,"public final TableField<Record, Double> RELATIVE_DISTANCE_FROM_INFRASTRUCTURE_LINK_START = createField(DSL.name(""relative_distance_from_infrastructure_link_start""), SQLDataType.DOUBLE, this, """");",The column 'relative_distance_from_infrastructure_link_start' uses SQLDataType.DOUBLE which is a floating-point type that can introduce rounding errors for precise distance calculations. Consider using DECIMAL or NUMERIC type instead to ensure accurate fixed-precision storage of distance values.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/infrastructure/link_shape/repository/LinkShapeRepository.java,67,67,db.selectFrom(SHAPES),"Using selectFrom(SHAPES) fetches all columns from the infrastructure_link_shapes table, which may retrieve unnecessary data. Consider using an explicit select with only the required columns, e.g., db.select(SHAPES.INFRASTRUCTURE_LINK_SHAPE_ID, SHAPES.INFRASTRUCTURE_LINK_SHAPE).from(SHAPES)."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/infrastructure/link_shape/repository/LinkShapeRepository.java,94,94,db.selectFrom(SHAPES),Using selectFrom(SHAPES) fetches all columns from the infrastructure_link_shapes table when only specific fields may be needed. Consider selecting only the columns required for the LinkShape DTO.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/infrastructure/link_shape/repository/LinkShapeRepository.java,111,111,db.selectFrom(SHAPES),"Using selectFrom(SHAPES) retrieves all columns from the table, which is inefficient if not all columns are needed. Specify only the required columns explicitly in the select clause."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/infrastructure/link_shape/repository/LinkShapeRepository.java,121,121,db.selectFrom(SHAPES),Using selectFrom(SHAPES) fetches all columns from the infrastructure_link_shapes table. Consider using an explicit column list to improve query performance and clarity.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/infrastructure/link_shape/repository/LinkShapeRepository.java,163,163,db.selectFrom(HISTORY_VIEW),Using selectFrom(HISTORY_VIEW) fetches all columns from the history view. Consider explicitly selecting only the columns needed for the LinkShape mapping.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/infrastructure/link/repository/LinkRepository.java,68,68,db.selectFrom(LINKS),"Using selectFrom(LINKS) fetches all columns from the infrastructure_links table when only a subset is needed for the update operation. Consider using db.select() with only the required columns, or fetch the record by primary key using fetchOptional() with specific fields."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/infrastructure/link/repository/LinkRepository.java,97,97,db.selectFrom(LINKS),"Using selectFrom(LINKS) fetches all columns from the infrastructure_links table into records. If not all columns are needed for the Link DTO, consider explicitly selecting only the required columns using db.select()."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/infrastructure/link/repository/LinkRepository.java,107,107,db.selectFrom(LINKS),"Using selectFrom(LINKS) fetches all columns from the infrastructure_links table into records. If not all columns are needed for the Link DTO, consider explicitly selecting only the required columns using db.select()."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/infrastructure/link/repository/LinkRepository.java,117,117,db.selectFrom(LINKS).fetchStream(),Using selectFrom(LINKS) fetches all columns from the infrastructure_links table for all rows. Consider explicitly selecting only the columns required for the Link DTO using db.select().
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/infrastructure/link/repository/LinkRepository.java,159,159,db.selectFrom(HISTORY_VIEW),Using selectFrom(HISTORY_VIEW) fetches all columns from the infrastructure_links_with_history view. Consider explicitly selecting only the columns required for the Link DTO using db.select().
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/infrastructure/node/repository/NodeRepository.java,67,67,db.selectFrom(NODE),"Using selectFrom(NODE) fetches all columns from the INFRASTRUCTURE_NODES table, but only the primary key is needed for the update operation. Consider using db.select(PRIMARY_KEY).from(NODE) or fetching only the required fields."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/infrastructure/node/repository/NodeRepository.java,95,95,db.selectFrom(NODE),"Using selectFrom(NODE) fetches all columns from the INFRASTRUCTURE_NODES table into a record. If not all columns are needed for the Node DTO, consider explicitly selecting only the required columns."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/infrastructure/node/repository/NodeRepository.java,105,105,db.selectFrom(NODE),"Using selectFrom(NODE) fetches all columns from the INFRASTRUCTURE_NODES table into a record. If not all columns are needed for the Node DTO, consider explicitly selecting only the required columns."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/infrastructure/node/repository/NodeRepository.java,115,115,db.selectFrom(NODE),"Using selectFrom(NODE) fetches all columns from the INFRASTRUCTURE_NODES table into records. If not all columns are needed for the Node DTO, consider explicitly selecting only the required columns."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/infrastructure/node/repository/NodeRepository.java,157,157,db.selectFrom(HISTORY_VIEW),"Using selectFrom(HISTORY_VIEW) fetches all columns from the INFRASTRUCTURE_NODES_WITH_HISTORY view into records. If not all columns are needed for the Node DTO, consider explicitly selecting only the required columns."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/line_header/repository/LineHeaderRepository.java,73,73,db.selectFrom(HEADER),"Using selectFrom(HEADER) fetches all columns from the NetworkLineHeaders table, but only the primary key is needed for the update operation. Consider using db.select(PRIMARY_KEY).from(HEADER) and then fetching the record separately for update, or use an UPDATE statement directly."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/line_header/repository/LineHeaderRepository.java,104,104,db.selectFrom(HEADER),"Using selectFrom(HEADER) fetches all columns from the NetworkLineHeaders table into records. If only specific fields are needed, explicitly select those columns instead of using selectFrom()."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/line_header/repository/LineHeaderRepository.java,114,114,db.selectFrom(HEADER),Using selectFrom(HEADER) fetches all columns from the NetworkLineHeaders table into records. Consider explicitly selecting only the required columns to improve query performance and clarity.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/line_header/repository/LineHeaderRepository.java,124,124,db.selectFrom(HEADER),Using selectFrom(HEADER) fetches all columns from the NetworkLineHeaders table for all rows. Explicitly select only the columns needed for the LineHeader DTO to reduce data transfer and improve performance.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/line_header/repository/LineHeaderRepository.java,169,169,db.selectFrom(HISTORY_VIEW),Using selectFrom(HISTORY_VIEW) fetches all columns from the NetworkLineHeadersWithHistory view. Consider explicitly selecting only the columns required for constructing the LineHeader objects.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/line/repository/LineRepository.java,68,68,db.selectFrom(LINE),"Using selectFrom(LINE) fetches all columns from the NetworkLines table, even though only the primary key and network type are needed for the update operation. Consider using db.select(PRIMARY_KEY, LINE.INFRASTRUCTURE_NETWORK_TYPE).from(LINE) to fetch only the required columns."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/line/repository/LineRepository.java,95,95,db.selectFrom(LINE),"Using selectFrom(LINE) fetches all columns from the NetworkLines table into records. If not all columns are needed by the Line DTO, consider explicitly selecting only the required columns."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/line/repository/LineRepository.java,105,105,db.selectFrom(LINE),"Using selectFrom(LINE) fetches all columns from the NetworkLines table into records. If not all columns are needed by the Line DTO, consider explicitly selecting only the required columns."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/line/repository/LineRepository.java,115,115,db.selectFrom(LINE),Using selectFrom(LINE) fetches all columns from the NetworkLines table into records. Consider explicitly selecting only the columns required by the Line DTO to improve query performance.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/line/repository/LineRepository.java,157,157,db.selectFrom(HISTORY_VIEW),Using selectFrom(HISTORY_VIEW) fetches all columns from the NetworkLinesWithHistory view into records. Consider explicitly selecting only the columns required by the Line DTO to improve query performance.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/place/repository/PlaceRepository.java,65,65,db.selectFrom(PLACE),"Using selectFrom(PLACE) fetches all columns from the NetworkPlaces table, even though only specific fields may be needed. Consider using an explicit column selection like db.select(PRIMARY_KEY, PLACE.NETWORK_PLACE_NAME).from(PLACE) to fetch only the required columns."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/place/repository/PlaceRepository.java,92,92,db.selectFrom(PLACE),"Using selectFrom(PLACE) fetches all columns from the NetworkPlaces table into records. Consider selecting only the specific columns needed: db.select(PLACE.NETWORK_PLACE_ID, PLACE.NETWORK_PLACE_EXT_ID, PLACE.NETWORK_PLACE_NAME, PLACE.NETWORK_PLACE_SYS_PERIOD).from(PLACE)."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/place/repository/PlaceRepository.java,102,102,db.selectFrom(PLACE),Using selectFrom(PLACE) fetches all columns from the NetworkPlaces table into records. Consider selecting only the specific columns needed for the Place DTO construction.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/place/repository/PlaceRepository.java,112,112,db.selectFrom(PLACE),Using selectFrom(PLACE) fetches all columns from the NetworkPlaces table. Consider explicitly selecting only the columns required by the Place DTO to improve query efficiency.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/place/repository/PlaceRepository.java,154,154,db.selectFrom(HISTORY_VIEW),Using selectFrom(HISTORY_VIEW) fetches all columns from the NetworkPlacesWithHistory view. Consider selecting only the specific columns needed for constructing the Place object.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_direction/repository/RouteDirectionRepository.java,76,76,final NetworkRouteDirectionsRecord r = Optional.ofNullable(db.selectFrom(DIRECTION),"Using selectFrom(DIRECTION) fetches all columns from the NETWORK_ROUTE_DIRECTIONS table, but only the primary key is needed to locate the record for update. Consider using a selective query with only the required columns or fetching by primary key directly."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_direction/repository/RouteDirectionRepository.java,107,107,return db.selectFrom(DIRECTION),"Using selectFrom(DIRECTION) fetches all columns from the table into a record. If not all columns are needed for the RouteDirection DTO, explicitly select only the required columns to improve query performance."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_direction/repository/RouteDirectionRepository.java,117,117,return db.selectFrom(DIRECTION),Using selectFrom(DIRECTION) fetches all columns from the table. Consider explicitly selecting only the columns needed for constructing the RouteDirection object.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_direction/repository/RouteDirectionRepository.java,127,127,return db.selectFrom(DIRECTION),Using selectFrom(DIRECTION) fetches all columns from the table for all rows. Explicitly select only the required columns to reduce data transfer and improve performance.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_direction/repository/RouteDirectionRepository.java,172,172,return db.selectFrom(HISTORY_VIEW),Using selectFrom(HISTORY_VIEW) fetches all columns from the history view. Consider explicitly selecting only the columns needed for the RouteDirection mapping.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_link/repository/RouteLinkRepository.java,67,67,db.selectFrom(LINKS),"Using selectFrom(LINKS) fetches all columns from the NetworkRouteLinks table when only the record for update is needed. Consider using db.select(PRIMARY_KEY, ...).from(LINKS) to fetch only the columns that are actually needed."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_link/repository/RouteLinkRepository.java,97,97,db.selectFrom(LINKS),"Using selectFrom(LINKS) fetches all columns from the NetworkRouteLinks table. If not all columns are needed for the RouteLink DTO, consider explicitly selecting only the required columns."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_link/repository/RouteLinkRepository.java,107,107,db.selectFrom(LINKS),"Using selectFrom(LINKS) fetches all columns from the NetworkRouteLinks table. If not all columns are needed for the RouteLink DTO, consider explicitly selecting only the required columns."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_link/repository/RouteLinkRepository.java,117,117,db.selectFrom(LINKS),Using selectFrom(LINKS) fetches all columns from the NetworkRouteLinks table. Consider explicitly selecting only the columns required for the RouteLink DTO to improve query performance and maintainability.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_link/repository/RouteLinkRepository.java,159,159,db.selectFrom(HISTORY_VIEW),Using selectFrom(HISTORY_VIEW) fetches all columns from the NetworkRouteLinksWithHistory view. Consider explicitly selecting only the columns required for the RouteLink DTO to improve query performance and maintainability.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_point/repository/RoutePointRepository.java,67,67,db.selectFrom(POINTS),"Using selectFrom(POINTS) fetches all columns from the NetworkRoutePoints table, but only the primary key is needed for the update operation. Consider using db.select(PRIMARY_KEY).from(POINTS) and then fetching the full record only if needed for the update."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_point/repository/RoutePointRepository.java,97,97,db.selectFrom(POINTS),"Using selectFrom(POINTS) fetches all columns from the NetworkRoutePoints table into records. If only specific fields are needed, explicitly select those columns instead."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_point/repository/RoutePointRepository.java,107,107,db.selectFrom(POINTS),"Using selectFrom(POINTS) fetches all columns from the NetworkRoutePoints table into records. If only specific fields are needed, explicitly select those columns instead."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_point/repository/RoutePointRepository.java,117,117,db.selectFrom(POINTS),Using selectFrom(POINTS) fetches all columns from the NetworkRoutePoints table into records. Consider explicitly selecting only the columns required by the RoutePoint::from mapping.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_point/repository/RoutePointRepository.java,159,159,db.selectFrom(HISTORY_VIEW),Using selectFrom(HISTORY_VIEW) fetches all columns from the NetworkRoutePointsWithHistory view into records. Consider explicitly selecting only the columns required by the RoutePoint::from mapping.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_stop_point/repository/RouteStopPointRepository.java,76,76,db.selectFrom(POINTS),"Using selectFrom(POINTS) fetches all columns from the NetworkRouteStopPoints table, which may retrieve unnecessary data. Consider using an explicit select with only the required columns, e.g., db.select(POINTS.NETWORK_ROUTE_POINT_ID, ...).from(POINTS)."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_stop_point/repository/RouteStopPointRepository.java,108,108,db.selectFrom(POINTS),Using selectFrom(POINTS) fetches all columns from the NetworkRouteStopPoints table. Consider explicitly selecting only the columns needed for the RouteStopPoint DTO construction.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_stop_point/repository/RouteStopPointRepository.java,118,118,db.selectFrom(POINTS),Using selectFrom(POINTS) fetches all columns from the NetworkRouteStopPoints table. Consider explicitly selecting only the columns required for building the RouteStopPoint object.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_stop_point/repository/RouteStopPointRepository.java,128,128,db.selectFrom(POINTS),Using selectFrom(POINTS) fetches all columns from the NetworkRouteStopPoints table for all rows. Consider explicitly selecting only the columns needed for the RouteStopPoint mapping.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route_stop_point/repository/RouteStopPointRepository.java,173,173,db.selectFrom(HISTORY_VIEW),Using selectFrom(HISTORY_VIEW) fetches all columns from the NetworkRouteStopPointsWithHistory view. Consider explicitly selecting only the columns required for the RouteStopPoint construction.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route/repository/RouteRepository.java,72,72,db.selectFrom(ROUTE),"Using selectFrom(ROUTE) fetches all columns from the NetworkRoutes table, even though only specific fields may be needed for the update operation. Consider using db.select() with only the required columns instead."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route/repository/RouteRepository.java,99,99,db.selectFrom(ROUTE),"Using selectFrom(ROUTE) fetches all columns from the NetworkRoutes table. If only specific fields are needed for the Route DTO, consider explicitly selecting only those columns with db.select()."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route/repository/RouteRepository.java,109,109,db.selectFrom(ROUTE),Using selectFrom(ROUTE) fetches all columns from the NetworkRoutes table. Consider explicitly selecting only the columns needed for constructing the Route object.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route/repository/RouteRepository.java,119,119,db.selectFrom(ROUTE),Using selectFrom(ROUTE) fetches all columns from the NetworkRoutes table for all rows. Consider explicitly selecting only the columns required for the Route DTO.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/route/repository/RouteRepository.java,164,164,db.selectFrom(HISTORY_VIEW),Using selectFrom(HISTORY_VIEW) fetches all columns from the NetworkRoutesWithHistory view. Consider explicitly selecting only the columns needed for constructing Route objects.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/scheduled_stop_point/repository/ScheduledStopPointRepository.java,44,44,return db.selectFrom(SCHEDULED_STOP_POINT),"Using selectFrom() fetches all columns from the SCHEDULED_STOP_POINTS table, which may retrieve unnecessary data. Consider using an explicit select() with only the columns needed for the ScheduledStopPoint DTO."
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/scheduled_stop_point/repository/ScheduledStopPointRepository.java,63,63,return db.selectFrom(SCHEDULED_STOP_POINT),Using selectFrom() fetches all columns from the SCHEDULED_STOP_POINTS table when only specific fields may be needed. Consider selecting only the required columns explicitly.
HSLdevcom_jore4-jore3-importer,Implicit Columns,src/main/java/fi/hsl/jore/importer/feature/network/scheduled_stop_point/repository/ScheduledStopPointRepository.java,73,73,return db.selectFrom(SCHEDULED_STOP_POINT),"Using selectFrom() retrieves all columns from the table, which can be inefficient. Consider specifying only the columns required for constructing the ScheduledStopPoint object."
