Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/EuroMarketRateRepository.java,149,149,return () -> this.dslContext.select(),"Using select() without specifying columns fetches all columns from EURO_MARKET_6_MONTH_NORWAY, which is inefficient since only VALUE and DATE are needed. Replace with select(EURO_MARKET_6_MONTH_NORWAY.VALUE, EURO_MARKET_6_MONTH_NORWAY.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/EuroMarketRateRepository.java,161,161,return () -> this.dslContext.select(),"Using select() without specifying columns fetches all columns from EURO_MARKET_6_MONTH_USA, which is inefficient since only VALUE and DATE are needed. Replace with select(EURO_MARKET_6_MONTH_USA.VALUE, EURO_MARKET_6_MONTH_USA.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/EurostatRepository.java,28,28,dslContext.select(),"Using `select()` without specifying columns fetches all columns from EUROSTAT_NATIONAL_DEBT_SERIES, even though only VALUE and DATE are needed. Replace with `select(EUROSTAT_NATIONAL_DEBT_SERIES.VALUE, EUROSTAT_NATIONAL_DEBT_SERIES.DATE)` to explicitly fetch only the required columns."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/ExchangeRateRepository.java,29,29,dslContext.select(),"Using select() without specifying columns fetches all columns from the EXCHANGE_USD_SEK table, even though only USD_SEK and USD_SEK_DATE are used. Replace with select(EXCHANGE_USD_SEK.USD_SEK, EXCHANGE_USD_SEK.USD_SEK_DATE) to explicitly fetch only the required columns."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/FedRepository.java,28,28,return () -> dslContext.select(),"Using `select()` without specifying columns fetches all columns from the FED_SERIES table, even though only VALUE and DATE are needed. Replace with `select(FED_SERIES.VALUE, FED_SERIES.DATE)` to explicitly fetch only the required columns."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBillRepository.java,28,28,dslContext.select(),"Using select() without specifying columns fetches all columns from SWEDISH_GOVERNMENT_BILL_1_MONTH, but only VALUE and DATE are used. Explicitly select only the needed columns: dslContext.select(SWEDISH_GOVERNMENT_BILL_1_MONTH.VALUE, SWEDISH_GOVERNMENT_BILL_1_MONTH.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBillRepository.java,40,40,dslContext.select(),"Using select() without specifying columns fetches all columns from SWEDISH_GOVERNMENT_BILL_3_MONTH, but only VALUE and DATE are used. Explicitly select only the needed columns: dslContext.select(SWEDISH_GOVERNMENT_BILL_3_MONTH.VALUE, SWEDISH_GOVERNMENT_BILL_3_MONTH.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBillRepository.java,52,52,dslContext.select(),"Using select() without specifying columns fetches all columns from SWEDISH_GOVERNMENT_BILL_6_MONTH, but only VALUE and DATE are used. Explicitly select only the needed columns: dslContext.select(SWEDISH_GOVERNMENT_BILL_6_MONTH.VALUE, SWEDISH_GOVERNMENT_BILL_6_MONTH.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBillRepository.java,64,64,dslContext.select(),"Using select() without specifying columns fetches all columns from SWEDISH_GOVERNMENT_BILL_12_MONTH, but only VALUE and DATE are used. Explicitly select only the needed columns: dslContext.select(SWEDISH_GOVERNMENT_BILL_12_MONTH.VALUE, SWEDISH_GOVERNMENT_BILL_12_MONTH.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,28,28,dslContext.select(),"Using select() without specifying columns fetches all columns from SWEDISH_GOVERNMENT_BONDS_2_YEAR, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(SWEDISH_GOVERNMENT_BONDS_2_YEAR.VALUE, SWEDISH_GOVERNMENT_BONDS_2_YEAR.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,40,40,dslContext.select(),"Using select() without specifying columns fetches all columns from SWEDISH_GOVERNMENT_BONDS_5_YEAR, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(SWEDISH_GOVERNMENT_BONDS_5_YEAR.VALUE, SWEDISH_GOVERNMENT_BONDS_5_YEAR.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,52,52,dslContext.select(),"Using select() without specifying columns fetches all columns from SWEDISH_GOVERNMENT_BONDS_7_YEAR, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(SWEDISH_GOVERNMENT_BONDS_7_YEAR.VALUE, SWEDISH_GOVERNMENT_BONDS_7_YEAR.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,64,64,dslContext.select(),"Using select() without specifying columns fetches all columns from SWEDISH_GOVERNMENT_BONDS_10_YEAR, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(SWEDISH_GOVERNMENT_BONDS_10_YEAR.VALUE, SWEDISH_GOVERNMENT_BONDS_10_YEAR.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,180,180,this.dslContext.select(),"Using select() without specifying columns fetches all columns from INT_GOV_BOND_5_YEAR_EUR, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(INT_GOV_BOND_5_YEAR_EUR.VALUE, INT_GOV_BOND_5_YEAR_EUR.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,192,192,this.dslContext.select(),"Using select() without specifying columns fetches all columns from INT_GOV_BOND_5_YEAR_GB, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(INT_GOV_BOND_5_YEAR_GB.VALUE, INT_GOV_BOND_5_YEAR_GB.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,204,204,this.dslContext.select(),"Using select() without specifying columns fetches all columns from INT_GOV_BOND_5_YEAR_JAPAN, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(INT_GOV_BOND_5_YEAR_JAPAN.VALUE, INT_GOV_BOND_5_YEAR_JAPAN.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,216,216,this.dslContext.select(),"Using select() without specifying columns fetches all columns from INT_GOV_BOND_5_YEAR_USA, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(INT_GOV_BOND_5_YEAR_USA.VALUE, INT_GOV_BOND_5_YEAR_USA.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,228,228,this.dslContext.select(),"Using select() without specifying columns fetches all columns from INT_GOV_BOND_5_YEAR_FRANCE, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(INT_GOV_BOND_5_YEAR_FRANCE.VALUE, INT_GOV_BOND_5_YEAR_FRANCE.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,240,240,this.dslContext.select(),"Using select() without specifying columns fetches all columns from INT_GOV_BOND_5_YEAR_GERMANY, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(INT_GOV_BOND_5_YEAR_GERMANY.VALUE, INT_GOV_BOND_5_YEAR_GERMANY.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,252,252,this.dslContext.select(),"Using select() without specifying columns fetches all columns from INT_GOV_BOND_5_YEAR_NETHERLANDS, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(INT_GOV_BOND_5_YEAR_NETHERLANDS.VALUE, INT_GOV_BOND_5_YEAR_NETHERLANDS.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,264,264,this.dslContext.select(),"Using select() without specifying columns fetches all columns from INT_GOV_BOND_10_YEAR_DENMARK, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(INT_GOV_BOND_10_YEAR_DENMARK.VALUE, INT_GOV_BOND_10_YEAR_DENMARK.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,276,276,this.dslContext.select(),"Using select() without specifying columns fetches all columns from INT_GOV_BOND_10_YEAR_EUR, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(INT_GOV_BOND_10_YEAR_EUR.VALUE, INT_GOV_BOND_10_YEAR_EUR.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,288,288,this.dslContext.select(),"Using select() without specifying columns fetches all columns from INT_GOV_BOND_10_YEAR_FINLAND, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(INT_GOV_BOND_10_YEAR_FINLAND.VALUE, INT_GOV_BOND_10_YEAR_FINLAND.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,300,300,this.dslContext.select(),"Using select() without specifying columns fetches all columns from INT_GOV_BOND_10_YEAR_FRANCE, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(INT_GOV_BOND_10_YEAR_FRANCE.VALUE, INT_GOV_BOND_10_YEAR_FRANCE.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,312,312,this.dslContext.select(),"Using select() without specifying columns fetches all columns from INT_GOV_BOND_10_YEAR_GB, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(INT_GOV_BOND_10_YEAR_GB.VALUE, INT_GOV_BOND_10_YEAR_GB.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,324,324,this.dslContext.select(),"Using select() without specifying columns fetches all columns from INT_GOV_BOND_10_YEAR_GERMANY, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(INT_GOV_BOND_10_YEAR_GERMANY.VALUE, INT_GOV_BOND_10_YEAR_GERMANY.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,336,336,this.dslContext.select(),"Using select() without specifying columns fetches all columns from INT_GOV_BOND_10_YEAR_JAPAN, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(INT_GOV_BOND_10_YEAR_JAPAN.VALUE, INT_GOV_BOND_10_YEAR_JAPAN.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,348,348,this.dslContext.select(),"Using select() without specifying columns fetches all columns from INT_GOV_BOND_10_YEAR_NETHERLANDS, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(INT_GOV_BOND_10_YEAR_NETHERLANDS.VALUE, INT_GOV_BOND_10_YEAR_NETHERLANDS.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,360,360,this.dslContext.select(),"Using select() without specifying columns fetches all columns from INT_GOV_BOND_10_YEAR_NORWAY, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(INT_GOV_BOND_10_YEAR_NORWAY.VALUE, INT_GOV_BOND_10_YEAR_NORWAY.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/GovernmentBondsRepository.java,372,372,this.dslContext.select(),"Using select() without specifying columns fetches all columns from INT_GOV_BOND_10_YEAR_USA, which wastes bandwidth and memory. Explicitly select only the needed columns: dslContext.select(INT_GOV_BOND_10_YEAR_USA.VALUE, INT_GOV_BOND_10_YEAR_USA.DATE)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/PolicyRateRepository.java,29,29,dslContext.select(),"Using `select()` without specifying columns fetches all columns from POLICY_RATE_SWEDEN, which may retrieve unnecessary data and reduce query performance. Replace with `select(POLICY_RATE_SWEDEN.POLICY_RATE, POLICY_RATE_SWEDEN.POLICY_RATE_DATE)` to fetch only the columns needed by `toMacroPoint`."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/ScrapeRepository.java,26,26,return dslContext.select(),"Using select() without specifying columns fetches all columns from SCRAPE_ACTION_QUEUE, which retrieves unnecessary data and couples the code to the table schema. Explicitly list only the columns needed for ScrapeQueueItem, e.g., select(SCRAPE_ACTION_QUEUE.ID, SCRAPE_ACTION_QUEUE.DATASET_NAME, ...)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/ScrapeRepository.java,35,35,return dslContext.select(),"Using select() without specifying columns fetches all columns from SCRAPE_ACTION_QUEUE, which retrieves unnecessary data and couples the code to the table schema. Explicitly list only the columns needed for ScrapeQueueItem, e.g., select(SCRAPE_ACTION_QUEUE.ID, SCRAPE_ACTION_QUEUE.DATASET_NAME, ...)."
KGjertsson_macro-hub,Implicit Columns,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/adaptors/database/postgres/repositories/SeriesConfigRepository.java,22,22,return dslContext.select(),"Using `select()` without specifying columns fetches all columns from the SERIES_CONFIGURATION table, which can retrieve unnecessary data and reduce performance. Explicitly list only the required columns: `select(SERIES_CONFIGURATION.NAME, SERIES_CONFIGURATION.DISPLAY_NAME, SERIES_CONFIGURATION.SCRAPE_URL, SERIES_CONFIGURATION.CATEGORY)`."
KGjertsson_macro-hub,ID Required,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/jooq/generated/tables/Category.java,58,58,"public final TableField<CategoryRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");",The table uses a generic 'id' column as the primary key while a unique constraint on 'name' (CATEGORY_NAME_KEY) already exists and could serve as a natural primary key. Consider using 'name' as the primary key or renaming the synthetic key to something more descriptive like 'category_id'.
KGjertsson_macro-hub,ID Required,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/jooq/generated/tables/EuroMarket_3MonthDenmark.java,59,59,"public final TableField<EuroMarket_3MonthDenmarkRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'euro_market_3_month_denmark_id' to make joins and queries more readable."
KGjertsson_macro-hub,Rounding Errors,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/jooq/generated/tables/EuroMarket_3MonthDenmark.java,69,69,"public final TableField<EuroMarket_3MonthDenmarkRecord, Double> VALUE = createField(DSL.name(""value""), SQLDataType.DOUBLE.nullable(false), this, """");",The 'value' column uses DOUBLE (floating-point) type which can cause rounding errors when storing financial/market data that requires precision. Consider using DECIMAL or NUMERIC with appropriate precision and scale to ensure accurate calculations.
KGjertsson_macro-hub,Fear of the Unknown,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/jooq/generated/tables/EuroMarket_3MonthDenmark.java,79,79,"public final TableField<EuroMarket_3MonthDenmarkRecord, LocalDateTime> CREATED = createField(DSL.name(""created""), SQLDataType.LOCALDATETIME(6).defaultValue(DSL.field(DSL.raw(""now()""), SQLDataType.LOCALDATETIME)), this, """");","The 'created' column has a default value but is implicitly NULLABLE, which is inconsistent since a creation timestamp should always exist. Consider adding .nullable(false) to enforce that this column always has a value."
KGjertsson_macro-hub,Fear of the Unknown,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/jooq/generated/tables/EuroMarket_3MonthDenmark.java,84,84,"public final TableField<EuroMarket_3MonthDenmarkRecord, LocalDateTime> UPDATED = createField(DSL.name(""updated""), SQLDataType.LOCALDATETIME(6).defaultValue(DSL.field(DSL.raw(""now()""), SQLDataType.LOCALDATETIME)), this, """");","The 'updated' column has a default value but is implicitly NULLABLE, which is inconsistent since an update timestamp should always exist once the record is created. Consider adding .nullable(false) to enforce that this column always has a value."
KGjertsson_macro-hub,ID Required,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/jooq/generated/tables/EuroMarket_3MonthEur.java,59,59,"public final TableField<EuroMarket_3MonthEurRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey meaning about the entity it identifies. Consider renaming it to something more descriptive like 'euro_market_3_month_eur_id' to make joins and queries more readable."
KGjertsson_macro-hub,Rounding Errors,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/jooq/generated/tables/EuroMarket_3MonthEur.java,69,69,"public final TableField<EuroMarket_3MonthEurRecord, Double> VALUE = createField(DSL.name(""value""), SQLDataType.DOUBLE.nullable(false), this, """");","The 'value' column uses DOUBLE (floating-point type) which can cause precision loss when storing financial/market rate data. Consider using DECIMAL or NUMERIC with appropriate precision and scale (e.g., DECIMAL(19,4)) to ensure accurate calculations."
KGjertsson_macro-hub,Fear of the Unknown,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/jooq/generated/tables/EuroMarket_3MonthEur.java,79,79,"public final TableField<EuroMarket_3MonthEurRecord, LocalDateTime> CREATED = createField(DSL.name(""created""), SQLDataType.LOCALDATETIME(6).defaultValue(DSL.field(DSL.raw(""now()""), SQLDataType.LOCALDATETIME)), this, """");","The 'created' column has a default value but is implicitly NULLABLE, which is inconsistent since a creation timestamp should always exist. Add an explicit NOT NULL constraint to this column to prevent NULL values."
KGjertsson_macro-hub,Fear of the Unknown,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/jooq/generated/tables/EuroMarket_3MonthEur.java,84,84,"public final TableField<EuroMarket_3MonthEurRecord, LocalDateTime> UPDATED = createField(DSL.name(""updated""), SQLDataType.LOCALDATETIME(6).defaultValue(DSL.field(DSL.raw(""now()""), SQLDataType.LOCALDATETIME)), this, """");","The 'updated' column has a default value but is implicitly NULLABLE, which is inconsistent since an update timestamp should always exist once the record is created. Add an explicit NOT NULL constraint to this column to prevent NULL values."
KGjertsson_macro-hub,ID Required,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/jooq/generated/tables/EuroMarket_3MonthGb.java,59,59,"public final TableField<EuroMarket_3MonthGbRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'euro_market_3_month_gb_id' to make queries and joins more readable."
KGjertsson_macro-hub,Rounding Errors,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/jooq/generated/tables/EuroMarket_3MonthGb.java,69,69,"public final TableField<EuroMarket_3MonthGbRecord, Double> VALUE = createField(DSL.name(""value""), SQLDataType.DOUBLE.nullable(false), this, """");",The 'value' column uses DOUBLE (floating-point type) which can cause rounding errors when storing financial/market rate data that requires precision. Consider using DECIMAL or NUMERIC with appropriate precision and scale to ensure accurate calculations.
KGjertsson_macro-hub,Fear of the Unknown,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/jooq/generated/tables/EuroMarket_3MonthGb.java,79,79,"public final TableField<EuroMarket_3MonthGbRecord, LocalDateTime> CREATED = createField(DSL.name(""created""), SQLDataType.LOCALDATETIME(6).defaultValue(DSL.field(DSL.raw(""now()""), SQLDataType.LOCALDATETIME)), this, """");","The 'created' column has a default value but is implicitly NULLABLE, which is inconsistent since a creation timestamp should always exist. Consider adding .nullable(false) to enforce that this column always has a value."
KGjertsson_macro-hub,Fear of the Unknown,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/jooq/generated/tables/EuroMarket_3MonthGb.java,84,84,"public final TableField<EuroMarket_3MonthGbRecord, LocalDateTime> UPDATED = createField(DSL.name(""updated""), SQLDataType.LOCALDATETIME(6).defaultValue(DSL.field(DSL.raw(""now()""), SQLDataType.LOCALDATETIME)), this, """");","The 'updated' column has a default value but is implicitly NULLABLE, which is inconsistent since an update timestamp should always exist once the record is created. Consider adding .nullable(false) to enforce that this column always has a value."
KGjertsson_macro-hub,ID Required,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/jooq/generated/tables/EuroMarket_3MonthJapan.java,59,59,"public final TableField<EuroMarket_3MonthJapanRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to something more meaningful like 'euro_market_3_month_japan_id' or using a natural key such as the combination of 'global_id' and 'date'."
KGjertsson_macro-hub,Rounding Errors,macro-backend/macro-analyzer/src/main/java/com/kg/macroanalyzer/jooq/generated/tables/EuroMarket_3MonthJapan.java,69,69,"public final TableField<EuroMarket_3MonthJapanRecord, Double> VALUE = createField(DSL.name(""value""), SQLDataType.DOUBLE.nullable(false), this, """");","The 'value' column uses DOUBLE (floating-point) which can cause precision loss for financial/market data calculations. Consider using DECIMAL or NUMERIC with appropriate precision and scale (e.g., DECIMAL(19,4)) to ensure accurate fixed-precision arithmetic."
