Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/DeptCopy.java,94,94,"public final TableField<DeptCopyRecord, UInteger> EDITOR_ID = createField(""editor_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED, this, ""修改人"");",The 'editor_id' column appears to reference a user but lacks a foreign key constraint to the User table (KEY_USER_PRIMARY exists). Add a foreign key constraint to ensure referential integrity and prevent invalid user references.
AprilHan1992_fleet-spring-boot,ID Required,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/Dict.java,63,63,"public final TableField<DictRecord, UInteger> ID = createField(""id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, ""字典id"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'dict_id' to make it more descriptive and avoid ambiguity in queries with joins."
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/Job.java,99,99,"public final TableField<JobRecord, UInteger> UPPER_ID = createField(""upper_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false), this, ""上一级岗位id"");",The column 'upper_id' references the parent job (上一级岗位id) but lacks a foreign key constraint to the Job table's primary key (KEY_JOB_PRIMARY). Add a foreign key constraint referencing the job table's job_id column to ensure referential integrity.
AprilHan1992_fleet-spring-boot,ID Required,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/Log.java,64,64,"public final TableField<LogRecord, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).identity(true), this, ""日志id"");","The primary key column is named just 'id', which is a generic name that doesn't convey the table context and can cause ambiguity in JOIN queries. Consider renaming it to 'log_id' to make it more descriptive and self-documenting."
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/Log.java,69,69,"public final TableField<LogRecord, UInteger> USER_ID = createField(""user_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED, this, ""操作用户id"");","The 'user_id' column appears to reference the User table (which has KEY_USER_PRIMARY) but lacks a foreign key constraint, allowing orphaned records and data integrity issues. Add a foreign key constraint referencing the User table's primary key to enforce referential integrity."
AprilHan1992_fleet-spring-boot,ID Required,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/MailGroup.java,63,63,"public final TableField<MailGroupRecord, UInteger> ID = createField(""id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, ""邮箱组id"");",The primary key column is generically named 'id' which doesn't convey any domain meaning. Consider renaming it to something more descriptive like 'mail_group_id' to better identify the entity it represents and avoid ambiguity in queries with joins.
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/Menu.java,129,129,"public final TableField<MenuRecord, UInteger> UPPER_MENU_ID = createField(""upper_menu_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false).defaultValue(org.jooq.impl.DSL.inline(""0"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED)), this, ""上一级菜单id"");",The column 'upper_menu_id' appears to reference the parent menu in a hierarchical structure but lacks a foreign key constraint to the Menu table's primary key (KEY_MENU_PRIMARY). Add a foreign key constraint referencing the menu table's menu_id column to ensure referential integrity.
AprilHan1992_fleet-spring-boot,ID Required,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/MenuCopy.java,64,64,"public final TableField<MenuCopyRecord, UInteger> ID = createField(""id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, ""菜单id"");",The primary key column is generically named 'id' which doesn't convey any meaning about the entity it identifies. Consider renaming it to 'menu_copy_id' or 'menu_id' to make it more descriptive and avoid ambiguity in joins.
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/MenuCopy.java,119,119,"public final TableField<MenuCopyRecord, UInteger> CREATOR_ID = createField(""creator_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false), this, ""创建人"");",The 'creator_id' column appears to reference a user but lacks a foreign key constraint to the User table (KEY_USER_PRIMARY exists). Add a foreign key constraint to ensure referential integrity and prevent orphaned records.
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/MenuCopy.java,129,129,"public final TableField<MenuCopyRecord, UInteger> EDITOR_ID = createField(""editor_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED, this, ""修改人"");",The 'editor_id' column appears to reference a user but lacks a foreign key constraint to the User table (KEY_USER_PRIMARY exists). Add a foreign key constraint to ensure referential integrity and prevent orphaned records.
AprilHan1992_fleet-spring-boot,ID Required,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/Msg.java,64,64,"public final TableField<MsgRecord, UInteger> ID = createField(""id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, ""消息id"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to 'msg_id' to make it more descriptive and to avoid ambiguity in queries with joins."
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/Msg.java,89,89,"public final TableField<MsgRecord, UInteger> CREATOR_ID = createField(""creator_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false), this, ""创建人"");","The 'creator_id' column appears to reference the User table (based on the naming convention and the existence of KEY_USER_PRIMARY), but there is no foreign key constraint defined. Add a foreign key constraint referencing the User table to ensure referential integrity and prevent orphaned records."
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/Permission.java,83,83,"public final TableField<PermissionRecord, UInteger> UPPER_PERMISSION_ID = createField(""upper_permission_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false).defaultValue(org.jooq.impl.DSL.inline(""0"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED)), this, ""上一级权限"");","The column 'upper_permission_id' appears to reference the 'permission' table (self-referencing for parent permission) but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Consider adding a foreign key constraint referencing the 'permission_id' column of this same table."
AprilHan1992_fleet-spring-boot,ID Required,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/QuartzJob.java,63,63,"public final TableField<QuartzJobRecord, UInteger> ID = createField(""id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, ""定时器id"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to 'quartz_job_id' to make it more descriptive and avoid ambiguity when joining tables."
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/QuartzJobLog.java,69,69,"public final TableField<QuartzJobLogRecord, UInteger> JOB_ID = createField(""job_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false), this, ""定时器id"");","The JOB_ID column appears to reference the quartz_job table (based on naming convention and the existence of KEY_QUARTZ_JOB_PRIMARY), but lacks a foreign key constraint. Add a foreign key constraint referencing the quartz_job table's primary key to ensure referential integrity."
AprilHan1992_fleet-spring-boot,ID Required,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/Recommendsps.java,62,62,"public final TableField<RecommendspsRecord, Integer> ID = createField(""id"", org.jooq.impl.SQLDataType.INTEGER.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' which lacks semantic meaning and doesn't describe what entity it identifies. Consider renaming it to something more descriptive like 'recommendsps_id' or 'recommendation_id'.
AprilHan1992_fleet-spring-boot,ID Required,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/Role.java,63,63,"public final TableField<RoleRecord, UInteger> ID = createField(""id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, ""角色id"");","The primary key column is named just 'id', which is a generic name that doesn't convey the table context and can cause ambiguity in joins. Consider renaming it to 'role_id' to make it more descriptive and self-documenting."
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/Role.java,78,78,"public final TableField<RoleRecord, UInteger> UPPER_ID = createField(""upper_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false), this, ""上一级角色id"");","The 'upper_id' column appears to reference the parent role in the same 'role' table (self-referencing hierarchy), but lacks a foreign key constraint. Add a foreign key constraint referencing the 'role' table's primary key (KEY_ROLE_PRIMARY) to ensure referential integrity and prevent orphaned records."
AprilHan1992_fleet-spring-boot,ID Required,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/RoleMenu.java,63,63,"public final TableField<RoleMenuRecord, UInteger> ID = createField(""id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, ""角色对应菜单id"");","This table uses a generic 'id' column as the primary key, but there's already a unique constraint on (role_id, menu_id) which would serve as a natural composite primary key for this junction table. Consider using the composite key (role_id, menu_id) as the primary key instead of the synthetic 'id' column."
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/RoleMenu.java,68,68,"public final TableField<RoleMenuRecord, UInteger> ROLE_ID = createField(""role_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false), this, ""角色id"");","The 'role_id' column references the Role table but lacks a foreign key constraint, which means the database cannot enforce referential integrity. Add a foreign key constraint referencing Keys.KEY_ROLE_PRIMARY to ensure data consistency."
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/RoleMenu.java,73,73,"public final TableField<RoleMenuRecord, UInteger> MENU_ID = createField(""menu_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false), this, ""菜单id"");","The 'menu_id' column references the Menu table but lacks a foreign key constraint, which means the database cannot enforce referential integrity. Add a foreign key constraint referencing Keys.KEY_MENU_PRIMARY to ensure data consistency."
AprilHan1992_fleet-spring-boot,ID Required,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/To.java,64,64,"public final TableField<ToRecord, UInteger> ID = createField(""id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, ""消息接收id"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to something more meaningful like 'to_id' or 'message_recipient_id' to improve clarity when used in joins and queries."
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/To.java,69,69,"public final TableField<ToRecord, UInteger> MSG_ID = createField(""msg_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED, this, ""消息id"");","The 'msg_id' column appears to reference the 'msg' table (which has KEY_MSG_PRIMARY) but lacks a foreign key constraint, risking orphaned records and data integrity issues. Add a foreign key constraint referencing the 'msg' table's primary key."
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/To.java,74,74,"public final TableField<ToRecord, UInteger> TO_ = createField(""to"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false), this, ""消息接收人"");","The 'to' column appears to reference a user (message recipient) but lacks a foreign key constraint to the 'user' table (which has KEY_USER_PRIMARY), risking referential integrity. Add a foreign key constraint referencing the 'user' table's primary key."
AprilHan1992_fleet-spring-boot,ID Required,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/User.java,63,63,"public final TableField<UserRecord, UInteger> ID = createField(""id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, ""用户id"");",The primary key column is generically named 'id' instead of a more descriptive name like 'user_id'. Consider renaming the column to 'user_id' to make it self-documenting and avoid ambiguity in queries with multiple joined tables.
AprilHan1992_fleet-spring-boot,ID Required,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/UserCopy.java,63,63,"public final TableField<UserCopyRecord, UInteger> ID = createField(""id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, ""用户id"");",The primary key column is generically named 'id' which doesn't convey any domain meaning and can cause ambiguity in queries with joins. Consider renaming it to something more descriptive like 'user_copy_id' or 'user_id'.
AprilHan1992_fleet-spring-boot,ID Required,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/UserCopy1.java,63,63,"public final TableField<UserCopy1Record, UInteger> ID = createField(""id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, ""用户id"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'user_copy1_id' or 'user_id' to make the column's purpose clearer in queries and joins."
AprilHan1992_fleet-spring-boot,ID Required,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/UserCopy1Copy.java,63,63,"public final TableField<UserCopy1CopyRecord, UInteger> ID = createField(""id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, ""用户id"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table's purpose. Consider renaming it to something more meaningful like 'user_copy1_copy_id' or 'user_id' to improve clarity and avoid ambiguity in joins."
AprilHan1992_fleet-spring-boot,ID Required,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/UserCopyCopy.java,64,64,"public final TableField<UserCopyCopyRecord, UInteger> ID = createField(""id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, ""用户id"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'user_copy_copy_id' or 'user_id' to make it more meaningful and avoid ambiguity in joins."
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/UserDept.java,62,62,"public final TableField<UserDeptRecord, UInteger> USER_ID = createField(""user_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false), this, ""用户id"");","The USER_ID column references the User table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the User table's primary key (KEY_USER_PRIMARY)."
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/UserDept.java,67,67,"public final TableField<UserDeptRecord, UInteger> DEPT_ID = createField(""dept_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false), this, ""部门id"");","The DEPT_ID column references the Dept table but lacks a foreign key constraint, which could allow invalid department references. Add a foreign key constraint referencing the Dept table's primary key (KEY_DEPT_PRIMARY)."
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/UserRole.java,62,62,"public final TableField<UserRoleRecord, UInteger> USER_ID = createField(""user_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false), this, ""用户id"");","The USER_ID column appears to reference the User table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the User table's primary key (KEY_USER_PRIMARY)."
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/UserRole.java,67,67,"public final TableField<UserRoleRecord, UInteger> ROLE_ID = createField(""role_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false), this, ""角色id"");","The ROLE_ID column appears to reference the Role table but lacks a foreign key constraint, which could allow invalid role references to be inserted. Add a foreign key constraint referencing the Role table's primary key (KEY_ROLE_PRIMARY)."
AprilHan1992_fleet-spring-boot,ID Required,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/Value.java,63,63,"public final TableField<ValueRecord, UInteger> ID = createField(""id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, ""字典值id"");",The primary key column is generically named 'id' which doesn't convey any meaning about the entity it identifies. Consider renaming it to 'value_id' to make it more descriptive and to avoid ambiguity in queries with joins.
AprilHan1992_fleet-spring-boot,Keyless Entry,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/Value.java,68,68,"public final TableField<ValueRecord, UInteger> DICT_ID = createField(""dict_id"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.nullable(false), this, ""字典id"");","The column 'dict_id' appears to reference the 'dict' table but lacks a foreign key constraint, which means referential integrity is not enforced by the database. Add a foreign key constraint referencing the 'dict' table's primary key (KEY_DICT_PRIMARY) to ensure data consistency."
AprilHan1992_fleet-spring-boot,Fear of the Unknown,spring-boot-jooq/src/main/java/com/fleet/jooq/generator/tables/Value.java,88,88,"public final TableField<ValueRecord, UInteger> SORT = createField(""sort"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED.defaultValue(org.jooq.impl.DSL.inline(""1"", org.jooq.impl.SQLDataType.INTEGERUNSIGNED)), this, ""排序（数字越大，越排前）"");","The 'sort' column has a default value but is marked as NULLABLE, which can lead to confusion about whether NULL represents a missing value or has a different meaning. Either mark the column as NOT NULL since it has a default value, or document the semantic meaning of NULL for this column."
AprilHan1992_fleet-spring-boot,Implicit Columns,spring-boot-jooq/src/main/java/com/fleet/jooq/service/impl/UserServiceImpl.java,44,44,List<User> list = dsl.select(),"Using select() without specifying columns fetches all columns from the User table, which can retrieve unnecessary data and hurt performance. Explicitly list only the required columns, e.g., dsl.select(u.ID, u.NAME)."
AprilHan1992_fleet-spring-boot,Implicit Columns,spring-boot-jooq/src/main/java/com/fleet/jooq/service/impl/UserServiceImpl.java,56,56,return dsl.select().from(u).fetch(r -> r.into(User.class));,"Using select() without specifying columns fetches all columns from the User table, which retrieves unnecessary data and impacts performance. Explicitly specify the needed columns, e.g., dsl.select(u.ID, u.NAME)."
