Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
jklingsporn_vertx-jooq,Fear of the Unknown,vertx-jooq-generate/src/test/java/generated/rx/reactive/regular/tables/Somethingwithoutjson.java,60,60,"public final TableField<SomethingwithoutjsonRecord, String> SOMESTRING = createField(DSL.name(""someString""), SQLDataType.VARCHAR(45).defaultValue(DSL.field(""NULL::character varying"", SQLDataType.VARCHAR)), this, """");","The column SOMESTRING has a default value of NULL but is implicitly nullable, which is redundant and confusing. If the column should allow missing values, explicitly mark it as nullable without a default, or if it should always have a value, make it NOT NULL with a meaningful default."
jklingsporn_vertx-jooq,31 Flavors,vertx-jooq-generate/src/test/java/generated/rx3/reactive/guice/tables/Something.java,106,106,"public final TableField<SomethingRecord, Someenum> SOMEENUM = createField(DSL.name(""someEnum""), SQLDataType.VARCHAR.defaultValue(DSL.field(""'FOO'::""someEnum"""", SQLDataType.VARCHAR)).asEnumDataType(generated.rx3.reactive.guice.enums.Someenum.class), this, """");","The column uses an ENUM type to restrict allowed values, which makes adding or removing values difficult and requires schema changes. Consider replacing the ENUM with a separate lookup table that can be modified without altering the schema."
jklingsporn_vertx-jooq,31 Flavors,vertx-jooq-generate/src/test/java/generated/rx3/reactive/regular/tables/Something.java,106,106,"public final TableField<SomethingRecord, Someenum> SOMEENUM = createField(DSL.name(""someEnum""), SQLDataType.VARCHAR.defaultValue(DSL.field(""'FOO'::""someEnum"""", SQLDataType.VARCHAR)).asEnumDataType(generated.rx3.reactive.regular.enums.Someenum.class), this, """");","The column 'someEnum' uses an ENUM type to restrict allowed values, which makes adding or removing values difficult and requires schema changes. Consider using a separate lookup table with a foreign key reference instead."
jklingsporn_vertx-jooq,Fear of the Unknown,vertx-jooq-generate/src/test/java/generated/rx3/reactive/regular/tables/Somethingwithoutjson.java,60,60,"public final TableField<SomethingwithoutjsonRecord, String> SOMESTRING = createField(DSL.name(""someString""), SQLDataType.VARCHAR(45).defaultValue(DSL.field(""NULL::character varying"", SQLDataType.VARCHAR)), this, """");","The column SOMESTRING has a default value of NULL but is not explicitly marked as nullable, which can lead to confusion about whether the column accepts NULL values. Consider explicitly marking the column as nullable with `.nullable(true)` or using a meaningful default value if NULL is not intended."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/classic/ClassicTestBase.java,253,253,.selectFrom(table),"Using selectFrom(table) fetches all columns from the table, which can retrieve unnecessary data and impact performance. Consider explicitly selecting only the columns needed for this query."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/classic/ClassicTestBase.java,299,299,.selectFrom(table),"Using selectFrom(table) fetches all columns from the table, which retrieves more data than may be necessary. Consider selecting only the specific columns required for the test validation."
jklingsporn_vertx-jooq,Poor Man's Search Engine,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/classic/jdbc/regular/SomethingDaoTest.java,94,94,Tables.SOMETHING.SOMESTRING.containsIgnoreCase(something.getSomestring()),The `containsIgnoreCase` method performs a LIKE '%value%' search which cannot use indexes efficiently and results in full table scans. Consider using a full-text search index or restructuring the query to use prefix matching if appropriate.
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/classic/jdbc/regular/SomethingDaoTest.java,94,94,dslContext.selectFrom(Tables.SOMETHING),"Using `selectFrom` fetches all columns from the SOMETHING table, which retrieves unnecessary data and increases memory usage. Explicitly select only the columns needed for this operation."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/classic/reactive/mysql/SomethingDaoTest.java,111,111,dslContext -> dslContext.selectFrom(Tables.SOMETHING).where(Tables.SOMETHING.SOMESTRING.containsIgnoreCase(something.getSomestring())),"Using selectFrom(Tables.SOMETHING) fetches all columns from the SOMETHING table, which can retrieve unnecessary data and impact performance. Consider explicitly selecting only the columns needed for this query."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/classic/reactive/mysql/SomethingDaoTest.java,140,140,dslContext -> dslContext.selectFrom(dao.getTable()).where(eqPrimaryKey(pojo.getSomeid())),"Using selectFrom(dao.getTable()) fetches all columns from the table, which may retrieve more data than necessary. Consider selecting only the specific columns needed for the assertion."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/classic/reactive/mysql/SomethingDaoTest.java,232,232,dslContext -> dslContext.selectFrom(dao.getTable()).where(eqPrimaryKey(pojo.getSomeid())),Using selectFrom(dao.getTable()) fetches all columns from the table when only checking for existence. Consider selecting only the primary key column or using fetchExists instead.
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/classic/reactive/mysql/SomethingDaoTest.java,288,288,dslContext -> dslContext.selectFrom(generated.classic.reactive.mysql.Tables.SOMETHING),Using selectFrom(Tables.SOMETHING) fetches all columns from the SOMETHING table. Consider explicitly selecting only the columns needed for the cursor operation.
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/classic/reactive/mysql/SomethingDaoTest.java,307,307,dslContext -> dslContext.selectFrom(Tables.SOMETHING),Using selectFrom(Tables.SOMETHING) fetches all columns from the table. Consider selecting only the specific columns needed for this test.
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/classic/reactive/mysql/SomethingDaoTest.java,330,330,dslContext -> dslContext.selectFrom(generated.classic.reactive.mysql.Tables.SOMETHING),Using selectFrom(Tables.SOMETHING) fetches all columns from the SOMETHING table. Consider explicitly selecting only the columns needed for the row stream operation.
jklingsporn_vertx-jooq,Poor Man's Search Engine,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/classic/reactive/regular/SomethingDaoTest.java,114,114,.compose(something -> dao.queryExecutor().findManyRow(dslContext -> dslContext.selectFrom(Tables.SOMETHING).where(Tables.SOMETHING.SOMESTRING.containsIgnoreCase(something.getSomestring()))),"The `containsIgnoreCase` method performs a case-insensitive LIKE search with wildcards on both sides (e.g., '%value%'), which cannot use indexes efficiently. Consider using a full-text search index with PostgreSQL's `tsvector`/`tsquery` or an external search engine like Elasticsearch."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/classic/reactive/regular/SomethingDaoTest.java,114,114,dslContext.selectFrom(Tables.SOMETHING),"Using `selectFrom` fetches all columns from the SOMETHING table, which may retrieve unnecessary data and impact performance. Explicitly specify only the columns needed, e.g., `dslContext.select(Tables.SOMETHING.SOMEID, ...).from(Tables.SOMETHING)`."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/classic/reactive/regular/SomethingDaoTest.java,143,143,dslContext -> dslContext.selectFrom(dao.getTable()).where(eqPrimaryKey(pojo.getSomeid())),"Using `selectFrom` fetches all columns from the table, which may retrieve unnecessary data. Explicitly specify only the columns needed for the operation."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/classic/reactive/regular/SomethingDaoTest.java,235,235,dslContext -> dslContext.selectFrom(dao.getTable()).where(eqPrimaryKey(pojo.getSomeid())),"Using `selectFrom` fetches all columns from the table, which may retrieve unnecessary data. Explicitly specify only the columns needed for the operation."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/classic/reactive/regular/SomethingDaoTest.java,290,290,dslContext -> dslContext.selectFrom(Tables.SOMETHING),"Using `selectFrom` fetches all columns from the SOMETHING table, which may retrieve unnecessary data. Explicitly specify only the columns needed for the cursor operation."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/classic/reactive/regular/SomethingDaoTest.java,310,310,dslContext -> dslContext.selectFrom(Tables.SOMETHING),"Using `selectFrom` fetches all columns from the SOMETHING table, which may retrieve unnecessary data. Explicitly specify only the columns needed for the cursor operation."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/classic/reactive/regular/SomethingDaoTest.java,335,335,dslContext -> dslContext.selectFrom(Tables.SOMETHING),"Using `selectFrom` fetches all columns from the SOMETHING table, which may retrieve unnecessary data. Explicitly specify only the columns needed for the row stream operation."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/mutiny/MutinyTestBase.java,301,302,.selectFrom(table),"Using selectFrom(table) fetches all columns from the table, which can retrieve unnecessary data and impact performance. Consider explicitly selecting only the columns needed for this query."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/mutiny/MutinyTestBase.java,347,348,.selectFrom(table),"Using selectFrom(table) fetches all columns from the table, which retrieves more data than may be necessary. Consider specifying only the required columns in the select clause."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/mutiny/reactive/guice/SomethingDaoTest.java,119,119,dslContext -> dslContext.selectFrom(dao.getTable()).where(eqPrimaryKey(pojo.getSomeid())),"Using selectFrom() fetches all columns from the table, which can retrieve unnecessary data and impact performance. Consider explicitly selecting only the columns needed for this operation."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/mutiny/reactive/guice/SomethingDaoTest.java,238,238,dslContext -> dslContext.selectFrom(dao.getTable()).where(eqPrimaryKey(pojo.getSomeid())),"Using selectFrom() fetches all columns from the table, which retrieves unnecessary data when only checking for existence. Consider selecting only the specific columns needed or using fetchExists() if just checking presence."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/mutiny/reactive/guice/SomethingDaoTest.java,328,328,dslContext -> dslContext.selectFrom(Tables.SOMETHING),"Using selectFrom() fetches all columns from the SOMETHING table, which may retrieve more data than necessary. Consider explicitly selecting only the columns required for the mapping operation."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/mutiny/reactive/mysql/SomethingDaoTest.java,113,113,dslContext -> dslContext.selectFrom(dao.getTable()).where(eqPrimaryKey(pojo.getSomeid())),"Using selectFrom() fetches all columns from the table, which can retrieve unnecessary data and impact performance. Consider explicitly selecting only the columns needed for this operation."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/mutiny/reactive/mysql/SomethingDaoTest.java,232,232,dslContext -> dslContext.selectFrom(dao.getTable()).where(eqPrimaryKey(pojo.getSomeid())),"Using selectFrom() fetches all columns from the table, which retrieves more data than may be necessary. Consider using select() with specific columns instead."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/mutiny/reactive/mysql/SomethingDaoTest.java,322,322,dslContext -> dslContext.selectFrom(Tables.SOMETHING),"Using selectFrom() fetches all columns from the SOMETHING table, which can be inefficient if only specific columns are needed. Consider explicitly selecting only the required columns."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/mutiny/reactive/regular/SomethingDaoTest.java,119,119,dslContext -> dslContext.selectFrom(dao.getTable()).where(eqPrimaryKey(pojo.getSomeid())),"Using selectFrom() fetches all columns from the table, which can retrieve unnecessary data and impact performance. Consider explicitly selecting only the columns needed for this operation."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/mutiny/reactive/regular/SomethingDaoTest.java,238,238,dslContext -> dslContext.selectFrom(dao.getTable()).where(eqPrimaryKey(pojo.getSomeid())),"Using selectFrom() fetches all columns from the table, which retrieves unnecessary data when only checking for existence. Consider selecting only the specific columns needed or using fetchExists if just checking presence."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/mutiny/reactive/regular/SomethingDaoTest.java,328,328,dslContext -> dslContext.selectFrom(Tables.SOMETHING),"Using selectFrom() fetches all columns from the SOMETHING table, which may retrieve more data than necessary. Consider explicitly selecting only the columns required for the mapping operation."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/rx/reactive/regular/SomethingDaoTest.java,121,121,dslContext -> dslContext.selectFrom(dao.getTable()).where(eqPrimaryKey(pojo.getSomeid())),"Using selectFrom() fetches all columns from the table, which can retrieve unnecessary data and impact performance. Consider explicitly selecting only the columns needed for this operation."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/rx/reactive/regular/SomethingDaoTest.java,239,239,dslContext -> dslContext.selectFrom(dao.getTable()).where(eqPrimaryKey(pojo.getSomeid())),"Using selectFrom() fetches all columns from the table, which retrieves more data than may be necessary. Consider using select() with specific columns instead."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/rx/reactive/regular/SomethingDaoTest.java,314,314,dslContext -> dslContext.selectFrom(generated.rx3.reactive.regular.Tables.SOMETHING),"Using selectFrom() retrieves all columns from the SOMETHING table, which may include unnecessary data. Consider selecting only the specific columns needed for the mapping operation."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/rx/reactive/regular/SomethingDaoTest.java,357,357,dslContext -> dslContext.selectFrom(generated.rx.reactive.regular.Tables.SOMETHING),Using selectFrom() fetches all columns from the SOMETHING table. Consider explicitly listing only the required columns to improve query efficiency.
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/rx3/reactive/regular/SomethingDaoTest.java,121,121,dslContext -> dslContext.selectFrom(dao.getTable()).where(eqPrimaryKey(pojo.getSomeid())),"Using selectFrom() fetches all columns from the table, which can retrieve unnecessary data and impact performance. Consider explicitly selecting only the columns needed for this operation."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/rx3/reactive/regular/SomethingDaoTest.java,239,239,dslContext -> dslContext.selectFrom(dao.getTable()).where(eqPrimaryKey(pojo.getSomeid())),"Using selectFrom() fetches all columns from the table, which retrieves more data than may be necessary. Consider using select() with specific columns instead."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/rx3/reactive/regular/SomethingDaoTest.java,314,314,dslContext -> dslContext.selectFrom(Tables.SOMETHING),"Using selectFrom() fetches all columns from the SOMETHING table, which can be inefficient if only specific columns are needed. Consider selecting only the required columns explicitly."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/rx3/reactive/regular/SomethingDaoTest.java,358,358,dslContext -> dslContext.selectFrom(Tables.SOMETHING),"Using selectFrom() fetches all columns from the SOMETHING table, which retrieves unnecessary data if only specific fields are needed. Consider explicitly listing the required columns in a select() call."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/rx3/RX3TestBase.java,275,276,.selectFrom(table),"Using selectFrom(table) fetches all columns from the table, which can retrieve unnecessary data and impact performance. Consider explicitly selecting only the columns needed for the test assertion."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-generate/src/test/java/io/github/jklingsporn/vertx/jooq/generate/rx3/RX3TestBase.java,329,330,.selectFrom(table),"Using selectFrom(table) fetches all columns from the table, which retrieves more data than may be necessary. Consider explicitly selecting only the required columns instead of using selectFrom."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-shared/src/main/java/io/github/jklingsporn/vertx/jooq/shared/internal/AbstractVertxDAO.java,73,73,return dslContext -> dslContext.selectFrom(getTable()).where(condition);,"Using selectFrom(getTable()) fetches all columns from the table, which can retrieve unnecessary data and impact performance. Consider explicitly selecting only the required columns using dslContext.select(...).from(getTable())."
jklingsporn_vertx-jooq,Implicit Columns,vertx-jooq-shared/src/main/java/io/github/jklingsporn/vertx/jooq/shared/internal/AbstractVertxDAO.java,118,118,return queryExecutor().findOne(dslContext -> dslContext.selectFrom(getTable()).where(condition));,"Using selectFrom(getTable()) fetches all columns from the table, which retrieves more data than may be needed. Consider explicitly selecting only the required columns using dslContext.select(...).from(getTable())."
