Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
streamarr_streamarr-server,ID Required,src/main/java/com/streamarr/server/jooq/generated/tables/MovieCompany.java,59,59,"public final TableField<MovieCompanyRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false).defaultValue(DSL.field(""uuid_generate_v4()"", SQLDataType.UUID)), this, """");","This join table uses a synthetic primary key 'id' when the natural composite key (movie_id, company_id) would be more appropriate. Consider using a composite primary key on (movie_id, company_id) instead of the synthetic 'id' column, as this better represents the relationship and prevents duplicate movie-company associations."
streamarr_streamarr-server,ID Required,src/main/java/com/streamarr/server/jooq/generated/tables/MoviePerson.java,59,59,"public final TableField<MoviePersonRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false).defaultValue(DSL.field(""uuid_generate_v4()"", SQLDataType.UUID)), this, """");","This junction table uses a synthetic 'id' primary key when the natural composite key of (movie_id, person_id) would be more appropriate. Consider using a composite primary key on the MOVIE_ID and PERSON_ID columns instead, which naturally enforces uniqueness of the relationship and eliminates the need for a surrogate key."
streamarr_streamarr-server,ID Required,src/main/java/com/streamarr/server/jooq/generated/tables/Person.java,57,57,"public final TableField<PersonRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false).defaultValue(DSL.field(""uuid_generate_v4()"", SQLDataType.UUID)), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'person_id'. Consider renaming the column to 'person_id' to make it self-documenting and to avoid ambiguity in queries with joins.
streamarr_streamarr-server,Beware of the Unknown,src/main/java/com/streamarr/server/jooq/generated/tables/Person.java,77,77,"public final TableField<PersonRecord, UUID> LAST_MODIFIED_BY = createField(DSL.name(""last_modified_by""), SQLDataType.UUID, this, """");","The 'last_modified_by' column is nullable but should likely have a default value or be NOT NULL since it tracks who modified the record. Consider making it NOT NULL with a default value, or if NULL is intentional (e.g., for system-generated records), document this behavior."
streamarr_streamarr-server,Beware of the Unknown,src/main/java/com/streamarr/server/jooq/generated/tables/Person.java,82,82,"public final TableField<PersonRecord, String> NAME = createField(DSL.name(""name""), SQLDataType.CLOB, this, """");","The 'name' column is nullable, but a person's name is typically a required field that should not be NULL. Consider adding a NOT NULL constraint to ensure data integrity, or if NULL is intentional, document the semantic meaning of a missing name."
streamarr_streamarr-server,ID Required,src/main/java/com/streamarr/server/jooq/generated/tables/Rating.java,59,59,"public final TableField<RatingRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false).defaultValue(DSL.field(""uuid_generate_v4()"", SQLDataType.UUID)), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'rating_id'. Consider renaming the column to 'rating_id' to make it self-documenting and avoid ambiguity in queries with joins.
streamarr_streamarr-server,ID Required,src/main/java/com/streamarr/server/jooq/generated/tables/Review.java,59,59,"public final TableField<ReviewRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false).defaultValue(DSL.field(""uuid_generate_v4()"", SQLDataType.UUID)), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'review_id'. Consider renaming the column to 'review_id' to make it self-documenting and avoid ambiguity in joins.
streamarr_streamarr-server,Beware of the Unknown,src/main/java/com/streamarr/server/jooq/generated/tables/Review.java,79,79,"public final TableField<ReviewRecord, UUID> LAST_MODIFIED_BY = createField(DSL.name(""last_modified_by""), SQLDataType.UUID, this, """");","The 'last_modified_by' column is nullable but likely should have a value whenever a record is modified, similar to how 'created_by' is NOT NULL. Consider making this column NOT NULL with a default value or ensuring it's always populated when records are created/modified."
streamarr_streamarr-server,ID Required,src/main/java/com/streamarr/server/jooq/generated/tables/Series.java,58,58,"public final TableField<SeriesRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'series_id'. Consider renaming the primary key to 'series_id' to make it self-documenting and easier to identify in queries involving multiple tables.
streamarr_streamarr-server,Implicit Columns,src/main/java/com/streamarr/server/repositories/media/MovieRepositoryCustomImpl.java,45,45,var query = context.select(),Using select() without specifying columns fetches all columns from the joined MOVIE and BASE_COLLECTABLE tables. Explicitly list only the columns needed for the Movie entity to improve query performance and clarity.
streamarr_streamarr-server,Implicit Columns,src/main/java/com/streamarr/server/repositories/media/MovieRepositoryCustomImpl.java,77,77,var query = context.select(),Using select() without specifying columns fetches all columns from the joined MOVIE and BASE_COLLECTABLE tables. Explicitly list only the required columns to avoid fetching unnecessary data.
