Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
magicswissweed_MagicSwissWeed2.0,ID Required,backend/src/generated/jooq/com/aa/msw/gen/jooq/tables/UserTable.java,64,64,"public final TableField<UserTableRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, """");","The table has a synthetic primary key named 'id' even though there's already a unique constraint on 'extid' (UNIQUE_EXTID) which appears to be a natural key suitable as a primary key. Consider using 'extid' as the primary key instead of introducing a separate 'id' column, or rename the primary key to something more descriptive like 'user_id'."
magicswissweed_MagicSwissWeed2.0,ID Required,backend/src/generated/jooq/com/aa/msw/gen/jooq/tables/UserToSpotTable.java,64,64,"public final TableField<UserToSpotTableRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, """");","This junction table uses a synthetic 'id' primary key, but the natural composite key of (user_id, spot_id) would be more appropriate since it represents a many-to-many relationship. Consider using a composite primary key on (user_id, spot_id) instead of the synthetic 'id' column."
magicswissweed_MagicSwissWeed2.0,Implicit Columns,backend/src/main/java/com/aa/msw/database/repository/AbstractRepository.java,40,40,return dao.findAll(),"The DAO's findAll() method fetches all columns from the table, which can retrieve unnecessary data and impact performance. Consider using a custom query that explicitly selects only the required columns."
magicswissweed_MagicSwissWeed2.0,Implicit Columns,backend/src/main/java/com/aa/msw/database/repository/AbstractRepository.java,56,56,return dsl.selectFrom(table),"Using selectFrom(table) fetches all columns from the table, which may retrieve more data than needed. Replace with an explicit select() specifying only the required columns."
magicswissweed_MagicSwissWeed2.0,Implicit Columns,backend/src/main/java/com/aa/msw/database/repository/AbstractRepository.java,65,65,ENTITY pojo = dao.findById(id.getId());,The DAO's findById() method fetches all columns from the table for the given ID. Consider using a custom query that explicitly selects only the required columns.
magicswissweed_MagicSwissWeed2.0,Implicit Columns,backend/src/main/java/com/aa/msw/database/repository/ForecastRepository.java,141,141,return dsl.selectFrom(TABLE),"Using selectFrom(TABLE) fetches all columns from the FORECAST_TABLE, which may retrieve more data than needed. Consider using select() with only the specific columns required for the Forecast object."
magicswissweed_MagicSwissWeed2.0,Implicit Columns,backend/src/main/java/com/aa/msw/database/repository/HistoricalYearsDataRepository.java,121,121,return dsl.selectFrom(TABLE),"Using selectFrom(TABLE) fetches all columns from the HISTORICAL_YEARS_DATA_TABLE, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the HistoricalYearsData mapping."
magicswissweed_MagicSwissWeed2.0,Implicit Columns,backend/src/main/java/com/aa/msw/database/repository/Last40DaysRepository.java,118,118,return dsl.selectFrom(TABLE),"Using selectFrom(TABLE) fetches all columns from the Last_40DaysSamplesTable, which may retrieve unnecessary data. Consider using select() with only the specific columns needed (e.g., DB_ID, STATION_ID, LAST40DAYSSAMPLES)."
magicswissweed_MagicSwissWeed2.0,Implicit Columns,backend/src/main/java/com/aa/msw/database/repository/NotificationRepository.java,47,47,return getAll().stream(),"The `getAll()` method inherited from the abstract repository likely fetches all columns from the NotificationSubscriptionTable. Consider creating a specific query that only selects the columns needed (id, user_id, subscription_token) and filters by user_id directly in the database query instead of in-memory filtering."
magicswissweed_MagicSwissWeed2.0,Implicit Columns,backend/src/main/java/com/aa/msw/database/repository/SampleRepository.java,73,73,return dsl.selectFrom(TABLE),"Using selectFrom(TABLE) fetches all columns from the SAMPLE_TABLE, which may retrieve unnecessary data and reduce query performance. Consider using select() with only the specific columns needed (e.g., ID, STATIONID, TIMESTAMP, TEMPERATURE, FLOW)."
magicswissweed_MagicSwissWeed2.0,Implicit Columns,backend/src/main/java/com/aa/msw/database/repository/SpotCurrentInfoRepository.java,28,28,return dsl.selectFrom(TABLE),"Using `selectFrom(TABLE)` fetches all columns from the SPOT_CURRENT_INFO_TABLE, which can retrieve unnecessary data and reduce performance. Consider using `select()` with only the specific columns needed for the `mapRecord` method (ID, SPOT_ID, CURRENTFLOWSTATUS)."
magicswissweed_MagicSwissWeed2.0,Implicit Columns,backend/src/main/java/com/aa/msw/database/repository/SpotRepository.java,91,91,return dsl.selectFrom(TABLE),"Using selectFrom(TABLE) fetches all columns from the SPOT_TABLE, even though only specific fields are needed for mapping to the Spot domain object. Consider using an explicit select with only the required columns: dsl.select(TABLE.ID, TABLE.ISPUBLIC, TABLE.TYPE, TABLE.NAME, TABLE.STATIONID, TABLE.MINFLOW, TABLE.MAXFLOW).from(TABLE)."
magicswissweed_MagicSwissWeed2.0,Implicit Columns,backend/src/main/java/com/aa/msw/database/repository/SpotRepository.java,98,98,return dsl.selectFrom(TABLE),"Using selectFrom(TABLE) fetches all columns from the SPOT_TABLE when only specific fields are used in the mapRecord method. Consider using an explicit select statement specifying only the columns needed: dsl.select(TABLE.ID, TABLE.ISPUBLIC, TABLE.TYPE, TABLE.NAME, TABLE.STATIONID, TABLE.MINFLOW, TABLE.MAXFLOW).from(TABLE)."
magicswissweed_MagicSwissWeed2.0,Implicit Columns,backend/src/main/java/com/aa/msw/database/repository/StationRepository.java,61,61,return dsl.selectFrom(TABLE),"Using `selectFrom(TABLE)` fetches all columns from the STATION_TABLE, which can retrieve unnecessary data and impact performance. Consider using `select()` with only the specific columns needed for the Station mapping (DB_ID, STATIONID, LABEL, LATITUDE, LONGITUDE)."
magicswissweed_MagicSwissWeed2.0,Implicit Columns,backend/src/main/java/com/aa/msw/database/repository/UserRepository.java,32,32,return dsl.selectFrom(TABLE),"Using selectFrom(TABLE) fetches all columns from the USER_TABLE, which may retrieve unnecessary data and reduce query performance. Consider using an explicit select() with only the required columns: TABLE.ID, TABLE.EXTID, TABLE.EMAIL, and TABLE.USERNAME."
magicswissweed_MagicSwissWeed2.0,Implicit Columns,backend/src/main/java/com/aa/msw/database/repository/UserToSpotRepository.java,32,32,return !dsl.selectFrom(TABLE),Using selectFrom(TABLE) fetches all columns from the USER_TO_SPOT_TABLE when only checking for existence. Replace with dsl.fetchExists(dsl.selectOne().from(TABLE).where(...)) or select only the required columns.
magicswissweed_MagicSwissWeed2.0,Implicit Columns,backend/src/main/java/com/aa/msw/database/repository/UserToSpotRepository.java,41,41,return dsl.selectFrom(TABLE),"Using selectFrom(TABLE) fetches all columns from the table implicitly. Explicitly specify the required columns using dsl.select(TABLE.ID, TABLE.USER_ID, ...).from(TABLE) to make the query's intent clear."
magicswissweed_MagicSwissWeed2.0,Implicit Columns,backend/src/main/java/com/aa/msw/database/repository/UserToSpotRepository.java,49,49,return dsl.selectFrom(TABLE),Using selectFrom(TABLE) fetches all columns from the table implicitly. Explicitly specify the required columns using dsl.select(...).from(TABLE) to make the query's intent clear.
magicswissweed_MagicSwissWeed2.0,Implicit Columns,backend/src/main/java/com/aa/msw/database/repository/UserToSpotRepository.java,56,56,return dsl.selectFrom(TABLE),Using selectFrom(TABLE) fetches all columns from the table implicitly. Explicitly specify the required columns using dsl.select(...).from(TABLE) to make the query's intent clear.
