Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,289,289,ctx.select(),"The query selects all columns from AVATAR_ARTIFACTS when only specific fields (ARTIFACT_KEY, ARTIFACT_VISIBLE, ARTIFACT_EXPIRES, AVATAR_ID) are used. Specify only the required columns in the select clause."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,320,320,Record record = ctx.select().from(AVATAR_PETS).where(AVATAR_PETS.MEMORYSTRING.eq(petId)).fetchOne();,The query selects all columns from AVATAR_PETS when only the MEMORYSTRING field appears to be needed. Specify only the required columns in the select clause.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,341,341,ctx.select(),"The query selects all columns from XP when only specific fields (ID, LEVEL, AVATAR_ID, XP_, XPLEVELTYPE) are used. Specify only the required columns in the select clause."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,375,375,ctx.select(),The query selects all columns from AVATAR_ITEMS and ITEMS when specific fields are used. Specify only the required columns in the select clause to improve performance.
SmallWorlds-Forever_sw-streaming,Poor Man's Search Engine,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,380,380,".and(ITEMS.MODEL_TAGS.like(""%"" + tag + ""%""))","Using LIKE with wildcards on both sides for searching tags performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index, a separate tags table with proper indexing, or a dedicated search solution."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,451,451,if (!ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(aid)).fetch().isEmpty()) {,The query selects all columns from AVATARS just to check for existence. Use ctx.fetchExists() instead to avoid fetching unnecessary data.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,457,457,else if (!ctx.select().from(AI).where(AI.AVATAR_ID.eq(aid)).fetch().isEmpty()) {,The query selects all columns from AI just to check for existence. Use ctx.fetchExists() instead to avoid fetching unnecessary data.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,660,660,"ctx.select().from(AVATARS, USERS, USER_GROUPS)","The query selects all columns from multiple tables (AVATARS, USERS, USER_GROUPS) when only specific fields are used. Specify only the required columns in the select clause to improve performance."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,712,712,ctx.select(),"The query selects all columns from XP when only specific fields (LEVEL, XP_, XPLEVELTYPE, CAP, UPDATES) are used. Specify only the required columns in the select clause."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1051,1051,"ctx.select().from(Tables.USERS, Tables.USER_GROUPS).where(Tables.USERS.ID.eq(UInteger.valueOf(uid))).fetch().forEach(record ->",The query selects all columns from USERS and USER_GROUPS when only PRIMARYGROUPID is used from the outer query. Specify only the required columns in the select clause.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1054,1054,"ctx.select().from(Tables.USERS, Tables.USER_GROUPS).where(Tables.USER_GROUPS.ID.eq(ULong.valueOf(Integer.parseInt(String.valueOf(record.get(Tables.USERS.PRIMARYGROUPID)))))).fetch().forEach(record2 ->",The query selects all columns from USERS and USER_GROUPS when only PERMISSIONID is used. Specify only the required columns in the select clause.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1083,1083,return ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(String.valueOf(avatarId))).fetch().size() > 0;,The query selects all columns from AVATARS just to check for existence. Use ctx.fetchExists() instead to avoid fetching unnecessary data.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1092,1092,return ctx.select().from(AI).where(AI.AVATAR_ID.eq(String.valueOf(avatarId))).fetch().size() > 0;,The query selects all columns from AI just to check for existence. Use ctx.fetchExists() instead to avoid fetching unnecessary data.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1293,1293,return Objects.requireNonNull(ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(avatarId)).fetchOne()).into(Avatars.class);,"The query selects all columns from AVATARS to map into an entity. If not all fields are needed, specify only the required columns. If all fields are needed, consider if this is intentional."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1312,1312,ctx.select().from(AVATAR_ITEMS).where(AVATAR_ITEMS.ITEM_ID.in(itemId)).fetch();,The query selects all columns from AVATAR_ITEMS when specific fields may be sufficient. Specify only the required columns in the select clause.
SmallWorlds-Forever_sw-streaming,Poor Man's Search Engine,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1315,1315,"ctx.select().from(AVATAR_ITEMS).join(ITEMS).on(ITEMS.MODEL_ID.eq(AVATAR_ITEMS.MODEL_ID)).where(ITEMS.MODEL_TAGS.like(""%emote%"")).and(AVATAR_ITEMS.USER_ID.eq(UInteger.valueOf(avi.getOwner_id()))).and(AVATAR_ITEMS.SPACE_ID.isNull()).fetch();","Using LIKE with wildcards on both sides for searching 'emote' in tags performs a full table scan. Consider using a full-text search index, a separate tags table, or storing tags in a normalized structure."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1315,1315,"ctx.select().from(AVATAR_ITEMS).join(ITEMS).on(ITEMS.MODEL_ID.eq(AVATAR_ITEMS.MODEL_ID)).where(ITEMS.MODEL_TAGS.like(""%emote%"")).and(AVATAR_ITEMS.USER_ID.eq(UInteger.valueOf(avi.getOwner_id()))).and(AVATAR_ITEMS.SPACE_ID.isNull()).fetch();",The query selects all columns from AVATAR_ITEMS and ITEMS when specific fields are used. Specify only the required columns in the select clause.
SmallWorlds-Forever_sw-streaming,Poor Man's Search Engine,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1318,1318,"ctx.select().from(AVATAR_ITEMS).join(ITEMS).on(ITEMS.MODEL_ID.eq(AVATAR_ITEMS.MODEL_ID)).where(ITEMS.MODEL_TAGS.like(""%speechbubble%"")).and(AVATAR_ITEMS.USER_ID.eq(UInteger.valueOf(avi.getOwner_id()))).and(AVATAR_ITEMS.SPACE_ID.isNull()).fetch();","Using LIKE with wildcards on both sides for searching 'speechbubble' in tags performs a full table scan. Consider using a full-text search index, a separate tags table, or storing tags in a normalized structure."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1318,1318,"ctx.select().from(AVATAR_ITEMS).join(ITEMS).on(ITEMS.MODEL_ID.eq(AVATAR_ITEMS.MODEL_ID)).where(ITEMS.MODEL_TAGS.like(""%speechbubble%"")).and(AVATAR_ITEMS.USER_ID.eq(UInteger.valueOf(avi.getOwner_id()))).and(AVATAR_ITEMS.SPACE_ID.isNull()).fetch();",The query selects all columns from AVATAR_ITEMS and ITEMS when specific fields are used. Specify only the required columns in the select clause.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1320,1320,ctx.select().from(AVATAR_ITEMS).join(ITEMS).on(ITEMS.MODEL_ID.eq(AVATAR_ITEMS.MODEL_ID)).where(AVATAR_ITEMS.USER_ID.eq(UInteger.valueOf(avi.getOwner_id()))).and(AVATAR_ITEMS.SPACE_ID.isNull()).fetch();,The query selects all columns from AVATAR_ITEMS and ITEMS when specific fields are used. Specify only the required columns in the select clause.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1336,1336,"itemsRecord.get(AVATAR_ITEMS.GIFTWRAPMODEL_ID) != null ? ctx.select().from(ITEMS).where(ITEMS.MODEL_ID.eq(itemsRecord.get(AVATAR_ITEMS.GIFTWRAPMODEL_ID))).fetch().into(ItemsRecord.class).get(0).get(AVATAR_ITEMS.ITEM_ICON_POSTFIX) : itemsRecord.get(AVATAR_ITEMS.ITEM_ICON_POSTFIX),",The query selects all columns from ITEMS when only ITEM_ICON_POSTFIX is needed. Specify only the required column in the select clause.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1344,1344,"itemsRecord.get(AVATAR_ITEMS.GIFTWRAPMODEL_ID) != null ? ctx.select().from(ITEMS).where(ITEMS.MODEL_ID.eq(itemsRecord.get(AVATAR_ITEMS.GIFTWRAPMODEL_ID))).fetch().into(ItemsRecord.class).get(0).get(ITEMS.MODEL_SOURCE) : null,",The query selects all columns from ITEMS when only MODEL_SOURCE is needed. Specify only the required column in the select clause.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1371,1371,return Objects.requireNonNull(ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(avatarId)).fetchOne()).get(col);,The query selects all columns from AVATARS when only a single column is needed. Use ctx.select(col).from(AVATARS) to fetch only the required column.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1381,1381,return Objects.requireNonNull(ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(avatarId)).fetchOne()).get(col);,The query selects all columns from AVATARS when only a single column is needed. Use ctx.select(col).from(AVATARS) to fetch only the required column.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1392,1392,return Objects.requireNonNull(ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(avatarId)).fetchOne()).get(col);,The query selects all columns from AVATARS when only a single column is needed. Use ctx.select(col).from(AVATARS) to fetch only the required column.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1403,1403,return Objects.requireNonNull(ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(avatarId)).fetchOne()).get(col);,The query selects all columns from AVATARS when only a single column is needed. Use ctx.select(col).from(AVATARS) to fetch only the required column.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1414,1414,return Objects.requireNonNull(ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(avatarId)).fetchOne()).get(col);,The query selects all columns from AVATARS when only a single column is needed. Use ctx.select(col).from(AVATARS) to fetch only the required column.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1425,1425,return Objects.requireNonNull(ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(avatarId)).fetchOne()).get(col);,The query selects all columns from AVATARS when only a single column is needed. Use ctx.select(col).from(AVATARS) to fetch only the required column.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1436,1436,return Objects.requireNonNull(ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(avatarId)).fetchOne()).get(col);,The query selects all columns from AVATARS when only a single column is needed. Use ctx.select(col).from(AVATARS) to fetch only the required column.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1483,1483,ctx.select().from(XP).where(XP.AVATAR_ID.eq(avatarId)).forEach(,"The query selects all columns from XP when only specific fields (XPLEVELTYPE, LEVEL, XP_, CAP, UPDATES) are used. Specify only the required columns in the select clause."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1551,1551,Record record = ctx.select().from(ONLINEUSERS).where(ONLINEUSERS.AVATAR_ID.eq(aid)).and(ONLINEUSERS.SPACE_ID.eq(ULong.valueOf(spaceId))).fetchOne();,"The query selects all columns from ONLINEUSERS when only X, Y, Z fields are used. Specify only the required columns in the select clause."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1590,1590,ctx.select().from(AVATAR_OUTFITS).where(AVATAR_OUTFITS.AVATAR_ID.eq((aid))).fetch().forEach(record -> {,"The query selects all columns from AVATAR_OUTFITS when only specific fields (OUTFIT_ID, UPDATED_AT, CREATED_AT, OUTFIT_CONFIG) are used. Specify only the required columns in the select clause."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,35,35,ctx.select().from(CATALOG_CATEGORIES),"Using select() without specifying columns fetches all columns from CATALOG_CATEGORIES table, which is inefficient and may retrieve unnecessary data. Specify only the required columns explicitly, e.g., ctx.select(CATALOG_CATEGORIES.ID, CATALOG_CATEGORIES.NAME, ...)."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,51,51,ctx.select().from(CATALOG_CATEGORIES),Fetching all columns from CATALOG_CATEGORIES when only ORDERINDEX is needed for sorting is wasteful. Replace with ctx.select(CATALOG_CATEGORIES.ORDERINDEX).from(CATALOG_CATEGORIES).
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,53,53,ctx.select().from(CATALOG_CATEGORIES),Using select() without specifying columns fetches all columns when only checking if a record exists. Consider using fetchExists() or specify only the columns needed.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,54,54,ctx.select().from(CATALOG_CATEGORIES),Fetching all columns and converting to a map retrieves unnecessary data. Specify only the columns that are actually needed in the result map.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,118,118,ctx.select().from(CATALOG_CATEGORIES),Fetching all columns from CATALOG_CATEGORIES when only ISCONTROLLEDBYPOPULARITY is needed. Replace with ctx.select(CATALOG_CATEGORIES.ISCONTROLLEDBYPOPULARITY).from(CATALOG_CATEGORIES).
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,121,121,ctx.select().from(ONLINEUSERS),Fetching all columns from ONLINEUSERS when only SPACE_ID is used. Specify only the required column: ctx.select(ONLINEUSERS.SPACE_ID).from(ONLINEUSERS).
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,134,134,ctx.select().from(CATALOG_SPACE_ENTRIES),Fetching all columns from CATALOG_SPACE_ENTRIES when only SPACEID is used. Specify only the required column: ctx.select(CATALOG_SPACE_ENTRIES.SPACEID).from(CATALOG_SPACE_ENTRIES).
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,167,167,ctx.select().from(AVATAR_SPACES),Using select() without specifying columns fetches all columns from AVATAR_SPACES and maps them into a Spaces object. Explicitly select only the columns needed for the Spaces class.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,168,168,ctx.select().from(AVATARS),Using select() without specifying columns fetches all columns from AVATARS when only firstName and lastName appear to be used. Specify only the required columns.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,187,187,ctx.select().from(SPACE_FAVORITES),Fetching all columns from SPACE_FAVORITES when only checking for existence. Use fetchExists() instead for better performance.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,211,211,ctx.select().from(CATALOG_CATEGORIES),Fetching all columns from CATALOG_CATEGORIES and mapping to categories class when the result variable 'category' is never used. Remove this query or specify only needed columns if the query is actually required.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,213,213,ctx.select().from(CATALOG_ITEM_ENTRIES).join(ITEMS),Using select() without specifying columns fetches all columns from both CATALOG_ITEM_ENTRIES and ITEMS tables. Specify only the columns that are actually used in the Entry constructor.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,215,215,ctx.select().from(CATALOG_ITEM_ENTRIES),Using select() without specifying columns fetches all columns from CATALOG_ITEM_ENTRIES. Specify only the columns needed for processing.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,276,276,ctx.select().from(CATALOG_ITEM_ENTRIES),Using select() without specifying columns fetches all columns and maps to item_entries class. Explicitly select only the columns needed for the item_entries class.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,50,50,Result<Record> result = ctx.select().from(ITEMS).fetch();,"Selecting all columns from the ITEMS table when only specific fields are needed wastes memory and bandwidth. Replace `select()` with explicit column selection like `select(ITEMS.MODEL_ID, ITEMS.MODEL_DESC, ITEMS.MODEL_TAGS, ...)`."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,86,86,Result<Record> result = ctx.select().from(ITEMS).where(ITEMS.MODEL_ID.eq(UInteger.valueOf(modelId.toString()))).fetch();,"Fetching all columns from ITEMS when only a subset is used increases memory consumption. Specify only the required columns such as `select(ITEMS.MODEL_ID, ITEMS.MODEL_PRICE_TOKENS, ITEMS.MODEL_PRICE_GOLD)`."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,88,88,Result<Record> itemEntry = ctx.select().from(CATALOG_ITEM_ENTRIES).where(CATALOG_ITEM_ENTRIES.MODELID.eq(UInteger.valueOf(modelId.toString()))).fetch();,Selecting all columns from CATALOG_ITEM_ENTRIES when only checking existence and a few fields are needed. Use `fetchExists()` for existence check or specify only required columns.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,112,112,Result<Record> itemEntry = ctx.select().from(CATALOG_ITEM_ENTRIES).where(CATALOG_ITEM_ENTRIES.MODELID.eq(value)).fetch();,"Fetching all columns from CATALOG_ITEM_ENTRIES when only specific fields are used. Replace with explicit column selection like `select(CATALOG_ITEM_ENTRIES.MODELID, CATALOG_ITEM_ENTRIES.ORDERINDEX, ...)`."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,114,114,Result<Record> items = ctx.select().from(ITEMS).where(ITEMS.MODEL_ID.eq(entry.getValue(CATALOG_ITEM_ENTRIES.MODELID))).fetch();,Selecting all columns from ITEMS when only specific fields are needed. Specify only the required columns to improve query performance.
SmallWorlds-Forever_sw-streaming,Poor Man's Search Engine,server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,154,154,"for (Record record : ctx.select().from(ITEMS).where(ITEMS.MODEL_TAGS.like(""%"" + tag + ""%"")).fetch())","Using LIKE with wildcards on both sides for tag searching is inefficient and cannot use indexes. Consider using a full-text search index, a separate tags table with proper indexing, or a dedicated search engine."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,154,154,"for (Record record : ctx.select().from(ITEMS).where(ITEMS.MODEL_TAGS.like(""%"" + tag + ""%"")).fetch())",Fetching all columns from ITEMS when only specific fields are used in the Model constructor. Replace `select()` with explicit column selection.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,198,198,Result<Record> result = ctx.select().from(AVATAR_ITEMS).join(ITEMS).on(AVATAR_ITEMS.MODEL_ID.eq(ITEMS.MODEL_ID)).join(AVATARS).on(AVATAR_ITEMS.AVATAR_ID.eq(AVATARS.AVATAR_ID)).where(AVATAR_ITEMS.SPACE_ID.eq(ULong.valueOf(id))).fetch();,"Selecting all columns from a three-table join when only a few fields are used. Specify only the required columns like `select(AVATAR_ITEMS.ITEM_ID, ITEMS.MODEL_CID)`."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,299,299,"ctx.select().from(AVATAR_ITEMS, ITEMS, AVATARS).where(AVATAR_ITEMS.ITEM_ID.eq(item_id)).and(ITEMS.MODEL_ID.eq(AVATAR_ITEMS.MODEL_ID)).and(AVATARS.AVATAR_ID.eq(AVATAR_ITEMS.AVATAR_ID)).forEach(",Fetching all columns from three tables when only specific fields are needed. Replace with explicit column selection to reduce data transfer.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,335,335,ctx.select().from(AVATAR_ITEMS).join(ITEMS).on(AVATAR_ITEMS.MODEL_ID.eq(ITEMS.MODEL_ID)).join(AVATARS).on(AVATAR_ITEMS.AVATAR_ID.eq(AVATARS.AVATAR_ID)).where(AVATAR_ITEMS.ITEM_ID.eq(item_id)).fetch().forEach(,Selecting all columns from a three-table join when only specific fields are used. Specify only the required columns to improve performance.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,458,458,Result<Record> result = ctx.select().from(ITEMS).where(ITEMS.MODEL_ID.eq(UInteger.valueOf(id))).fetch();,"Fetching all columns from ITEMS when only specific fields are extracted. Replace with explicit column selection like `select(ITEMS.MODEL_ID, ITEMS.MODEL_SOURCE, ITEMS.MODEL_TAGS, ...)`."
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,1344,1344,return Objects.requireNonNull(ctx.select().from(AVATAR_ITEMS).where(AVATAR_ITEMS.ITEM_ID.eq(itemId)).fetchOne()).get(field);,Selecting all columns when only a single field is needed. Replace with `select(field).from(AVATAR_ITEMS)...` to fetch only the required column.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,1354,1354,return Objects.requireNonNull(ctx.select().from(ITEMS).where(ITEMS.MODEL_ID.eq(modelId)).fetchOne()).get(field);,Selecting all columns when only a single field is needed. Replace with `select(field).from(ITEMS)...` to fetch only the required column.
SmallWorlds-Forever_sw-streaming,Implicit Columns,server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,1489,1489,Record r = ctx.select().from(AVATAR_ITEMS).where(AVATAR_ITEMS.ITEM_ID.eq(itemID)).fetchOne();,Fetching all columns from AVATAR_ITEMS when only MODEL_ID is needed. Replace with `select(AVATAR_ITEMS.MODEL_ID).from(AVATAR_ITEMS)...`.
