Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
crick77_usrbilancio,ID Required,src/main/java/it/usr/web/usrbilancio/domain/tables/Quietanza.java,70,70,"public final TableField<QuietanzaRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'quietanza_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'quietanza_id'."
crick77_usrbilancio,ID Required,src/main/java/it/usr/web/usrbilancio/domain/tables/Richiesta.java,67,67,"public final TableField<RichiestaRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'richiesta_id' or another more descriptive name that identifies the entity."
crick77_usrbilancio,ID Required,src/main/java/it/usr/web/usrbilancio/domain/tables/TipoDocumento.java,65,65,"public final TableField<TipoDocumentoRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");",The table uses a generic 'id' column as primary key despite having a unique constraint on 'descrizione' which could serve as a natural key. Consider using 'descrizione' as the primary key or renaming the synthetic key to something more descriptive like 'tipo_documento_id'.
crick77_usrbilancio,ID Required,src/main/java/it/usr/web/usrbilancio/domain/tables/TipoRts.java,65,65,"public final TableField<TipoRtsRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as primary key while having a unique constraint on 'codice' (KEY_TIPO_RTS_DESCRIZIONE_UNIQUE) which could serve as a natural primary key. Consider using 'codice' as the primary key since it's a short VARCHAR(4) that uniquely identifies each tipo_rts record, or rename the synthetic key to something more descriptive like 'tipo_rts_id'."
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CapitoloService.java,37,37,SelectWhereStep s = ctx.selectFrom(Tables.CAPITOLO);,"Using selectFrom() fetches all columns from the CAPITOLO table, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for this operation."
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CapitoloService.java,42,42,return ctx.selectFrom(Tables.CAPITOLO).where(Tables.CAPITOLO.NUOVOANNO.eq((byte)1)).fetch();,Using selectFrom() fetches all columns from the CAPITOLO table when only records matching NUOVOANNO are needed. Consider using select() to explicitly specify only the required columns.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CapitoloService.java,46,46,return ctx.selectFrom(Tables.CAPITOLO).where(Tables.CAPITOLO.ID.eq(id)).fetchOne();,Using selectFrom() retrieves all columns from the CAPITOLO table for a single record lookup. Consider using select() with explicit column names to fetch only the data you need.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,63,63,"return ctx.selectFrom(Tables.CODICE).orderBy(Tables.CODICE.CODICE_, Tables.CODICE.C01, Tables.CODICE.C02, Tables.CODICE.C03, Tables.CODICE.C04, Tables.CODICE.C05).fetch();","Using selectFrom(Tables.CODICE) fetches all columns from the CODICE table, which may retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed."
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,76,76,return ctx.selectFrom(Tables.CODICE).where(Tables.CODICE.ID.eq(id)).fetchOne();,Using selectFrom(Tables.CODICE) fetches all columns from the CODICE table. Consider explicitly selecting only the columns required for this operation.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,80,80,"return ctx.selectFrom(Tables.CODICE).where(DSL.concat(Tables.CODICE.CODICE_,",Using selectFrom(Tables.CODICE) fetches all columns from the CODICE table. Consider explicitly selecting only the columns needed.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,91,91,"case RTS_ORDINATIVO -> ctx.selectFrom(Tables.TIPO_RTS).where(Tables.TIPO_RTS.CODICE.likeRegex(""^[A-Z]+$"")).or(Tables.TIPO_RTS.CODICE.eq(""99"")).orderBy(Tables.TIPO_RTS.CODICE).fetch();",Using selectFrom(Tables.TIPO_RTS) fetches all columns from the TIPO_RTS table. Consider explicitly selecting only the required columns.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,92,92,"case RTS_QUIETANZA -> ctx.selectFrom(Tables.TIPO_RTS).where(Tables.TIPO_RTS.CODICE.likeRegex(""^[0-9]+$"")).or(Tables.TIPO_RTS.CODICE.eq(""99"")).orderBy(Tables.TIPO_RTS.CODICE).fetch();",Using selectFrom(Tables.TIPO_RTS) fetches all columns from the TIPO_RTS table. Consider explicitly selecting only the required columns.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,93,93,default -> ctx.selectFrom(Tables.TIPO_RTS).orderBy(Tables.TIPO_RTS.CODICE).fetch();,Using selectFrom(Tables.TIPO_RTS) fetches all columns from the TIPO_RTS table. Consider explicitly selecting only the required columns.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,106,106,return ctx.selectFrom(Tables.TIPO_RTS).where(Tables.TIPO_RTS.ID.eq(id)).fetchOne();,Using selectFrom(Tables.TIPO_RTS) fetches all columns from the TIPO_RTS table. Consider explicitly selecting only the columns needed.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,110,110,return ctx.selectFrom(Tables.TIPO_DOCUMENTO).fetch();,Using selectFrom(Tables.TIPO_DOCUMENTO) fetches all columns from the TIPO_DOCUMENTO table. Consider explicitly selecting only the required columns.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,114,114,"return ctx.selectFrom(Tables.TIPO_DOCUMENTO).where(Tables.TIPO_DOCUMENTO.DESCRIZIONE.ne(""DETERMINA"")).fetch();",Using selectFrom(Tables.TIPO_DOCUMENTO) fetches all columns from the TIPO_DOCUMENTO table. Consider explicitly selecting only the required columns.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,127,127,return ctx.selectFrom(Tables.TIPO_DOCUMENTO).where(Tables.TIPO_DOCUMENTO.ID.eq(id)).fetchOne();,Using selectFrom(Tables.TIPO_DOCUMENTO) fetches all columns from the TIPO_DOCUMENTO table. Consider explicitly selecting only the columns needed.
crick77_usrbilancio,Poor Man's Search Engine,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,131,131,"return ctx.selectFrom(Tables.TIPO_DOCUMENTO).where(Tables.TIPO_DOCUMENTO.DESCRIZIONE.like(desc + ""%"")).fetchOne();",Using LIKE with a parameter concatenated with '%' for searching can lead to inefficient full-text searches if the input contains wildcards. Consider using a full-text search index or validating/escaping the input parameter to ensure it's used only for prefix matching.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,131,131,"return ctx.selectFrom(Tables.TIPO_DOCUMENTO).where(Tables.TIPO_DOCUMENTO.DESCRIZIONE.like(desc + ""%"")).fetchOne();",Using selectFrom(Tables.TIPO_DOCUMENTO) fetches all columns from the TIPO_DOCUMENTO table. Consider explicitly selecting only the columns needed.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,135,135,return ctx.selectFrom(Tables.TIPO_RTS).where(Tables.TIPO_RTS.CODICE.eq(descr)).fetchOne();,Using selectFrom(Tables.TIPO_RTS) fetches all columns from the TIPO_RTS table. Consider explicitly selecting only the columns needed.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,143,143,MimeTypeRecord r = ctx.selectFrom(Tables.MIME_TYPE).where(Tables.MIME_TYPE.MIME.eq(mime)).fetchAny();,"Using selectFrom(Tables.MIME_TYPE) fetches all columns from the MIME_TYPE table. Consider explicitly selecting only the columns needed, such as DESCRIZIONE."
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,272,272,List<CodiceRecord> elenco = ctx.selectFrom(Tables.CODICE).where(cond).orderBy(ordinamento).limit(1).fetch();,Using selectFrom(Tables.CODICE) fetches all columns from the CODICE table. Consider explicitly selecting only the columns needed.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,280,280,List<CodiceRecord> elenco = ctx.selectFrom(Tables.CODICE).where(cond).orderBy(ordinamento).limit(1).fetch();,Using selectFrom(Tables.CODICE) fetches all columns from the CODICE table. Consider explicitly selecting only the columns needed.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,342,342,List<CodiceRecord> elenco = ctx.selectFrom(Tables.CODICE).where(cond).orderBy(ordinamento).limit(1).fetch();,Using selectFrom(Tables.CODICE) fetches all columns from the CODICE table. Consider explicitly selecting only the columns needed.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,348,348,return ctx.selectFrom(Tables.ALLEGATO_CODICE).where(Tables.ALLEGATO_CODICE.ID_CODICE.eq(idCodice)).fetch();,Using selectFrom(Tables.ALLEGATO_CODICE) fetches all columns from the ALLEGATO_CODICE table. Consider explicitly selecting only the columns needed.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CodiceService.java,352,352,return ctx.selectFrom(Tables.ALLEGATO_CODICE).where(Tables.ALLEGATO_CODICE.ID.eq(idAllegatoCodice)).fetchOne();,Using selectFrom(Tables.ALLEGATO_CODICE) fetches all columns from the ALLEGATO_CODICE table. Consider explicitly selecting only the columns needed.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CompetenzaService.java,63,63,return ctx.selectFrom(Tables.COMPETENZA),"Using selectFrom() fetches all columns from the COMPETENZA table, which may retrieve unnecessary data and impact performance. Consider using an explicit select() with only the required columns."
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CompetenzaService.java,169,169,CompetenzaRecord cr = ctx.selectFrom(Tables.COMPETENZA),Using selectFrom() fetches all columns from the COMPETENZA table when only ID_CAPITOLO is needed. Replace with ctx.select(Tables.COMPETENZA.ID_CAPITOLO).from(Tables.COMPETENZA) to fetch only the required column.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CompetenzaService.java,325,325,return ctx.selectFrom(Tables.RICHIESTA),"Using selectFrom() fetches all columns from the RICHIESTA table, which may include unnecessary data. Consider using an explicit select() with only the columns needed for the result."
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/CompetenzaService.java,329,329,return ctx.selectFrom(Tables.RICHIESTA),Using selectFrom() fetches all columns from the RICHIESTA table. Consider specifying only the required columns using select() to improve query efficiency.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/LogOperazioniService.java,26,26,ctx.selectFrom(LOG_OPERAZIONI),"Using selectFrom() fetches all columns from the LOG_OPERAZIONI table, which may retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for this operation."
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/MovimentiVirtualiService.java,57,57,return ctx.selectFrom(Tables.MOVIMENTI_VIRTUALI).fetch();,"Using selectFrom() fetches all columns from the MOVIMENTI_VIRTUALI table, which may retrieve unnecessary data. Consider explicitly selecting only the columns needed for the use case."
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/MovimentiVirtualiService.java,60,60,return ctx.select().from(Tables.MOVIMENTI_VIRTUALI.join(Tables.COMPETENZA).on(Tables.MOVIMENTI_VIRTUALI.ID_COMPETENZA.eq(Tables.COMPETENZA.ID))).where(Tables.COMPETENZA.CHIUSO.eq((byte)statoCap)).fetchInto(MovimentiVirtualiRecord.class);,Using select() without specifying columns fetches all columns from both joined tables. Specify only the required columns explicitly to improve performance.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/MovimentiVirtualiService.java,66,66,return ctx.selectFrom(Tables.MOVIMENTI_VIRTUALI).where(Tables.MOVIMENTI_VIRTUALI.ID_COMPETENZA.eq(idCapComp)).fetch();,Using selectFrom() fetches all columns from the MOVIMENTI_VIRTUALI table. Consider selecting only the columns that are actually needed.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/MovimentiVirtualiService.java,69,69,return ctx.select().from(Tables.MOVIMENTI_VIRTUALI.join(Tables.COMPETENZA).on(Tables.MOVIMENTI_VIRTUALI.ID_COMPETENZA.eq(Tables.COMPETENZA.ID))).where(Tables.COMPETENZA.CHIUSO.eq((byte)statoCap).and(Tables.MOVIMENTI_VIRTUALI.ID_COMPETENZA.eq(idCapComp))).fetchInto(MovimentiVirtualiRecord.class);,Using select() without specifying columns fetches all columns from both joined tables. Explicitly list the required columns to avoid fetching unnecessary data.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/MovimentiVirtualiService.java,74,74,return ctx.selectFrom(Tables.MOVIMENTI_VIRTUALI).where(Tables.MOVIMENTI_VIRTUALI.ID.eq(id)).fetchOne();,Using selectFrom() fetches all columns from the MOVIMENTI_VIRTUALI table. Specify only the columns needed for the operation.
crick77_usrbilancio,Poor Man's Search Engine,src/main/java/it/usr/web/usrbilancio/service/MovimentiVirtualiService.java,220,220,cond = cond.and(Tables.MOVIMENTI_VIRTUALI.DESCRIZIONE_RAGIONERIA.like(sc.testo).or(Tables.MOVIMENTI_VIRTUALI.NOTE.like(sc.testo)).or(Tables.MOVIMENTI_VIRTUALI.NOMINATIVO.like(sc.testo)));,"Using LIKE with wildcards on both sides (e.g., '%text%') for full-text search across multiple columns is inefficient and cannot use indexes. Consider using a dedicated full-text search solution like database full-text indexes or an external search engine."
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/MovimentiVirtualiService.java,317,317,return ctx.select().from(Tables.MOVIMENTI_VIRTUALI).join(Tables.COMPETENZA).on(Tables.MOVIMENTI_VIRTUALI.ID_COMPETENZA.eq(Tables.COMPETENZA.ID)).where(cond).fetchInto(Tables.MOVIMENTI_VIRTUALI);,Using select() without specifying columns fetches all columns from both joined tables. Explicitly specify the required columns to improve query performance.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/MovimentiVirtualiService.java,319,319,return ctx.selectFrom(Tables.MOVIMENTI_VIRTUALI).where(cond).fetch();,Using selectFrom() fetches all columns from the MOVIMENTI_VIRTUALI table. Consider selecting only the columns that are actually needed for the search results.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoAppoggioService.java,47,47,ctx.selectFrom(Tables.ORDINATIVO_APPOGGIO),"Using selectFrom() fetches all columns from the ORDINATIVO_APPOGGIO table, which may retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for this operation."
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoAppoggioService.java,51,51,ctx.selectFrom(Tables.ORDINATIVO_APPOGGIO),"Using selectFrom() fetches all columns from the ORDINATIVO_APPOGGIO table, which may retrieve unnecessary data. Consider explicitly selecting only the columns required by the caller."
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoAppoggioService.java,55,55,ctx.selectFrom(Tables.ORDINATIVO_APPOGGIO),Using selectFrom() fetches all columns from the ORDINATIVO_APPOGGIO table. Consider using select() with explicit column names to improve query performance and clarity.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoAppoggioService.java,59,59,ctx.selectFrom(Tables.ALLEGATO_APPOGGIO),Using selectFrom() fetches all columns from the ALLEGATO_APPOGGIO table. Consider selecting only the columns that are actually needed.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoAppoggioService.java,63,63,ctx.selectFrom(Tables.ALLEGATO_APPOGGIO),Using selectFrom() fetches all columns from the ALLEGATO_APPOGGIO table. Consider explicitly selecting only the required columns.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoAppoggioService.java,158,158,trx.dsl().selectFrom(Tables.ALLEGATO_APPOGGIO),"Using selectFrom() fetches all columns from the ALLEGATO_APPOGGIO table. Since only the local filename appears to be used for deletion, consider selecting only that column."
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoService.java,90,90,return ctx.selectFrom(Tables.ORDINATIVO).orderBy(Tables.ORDINATIVO.DATA_PAGAMENTO.desc()).fetch();,"Using selectFrom() fetches all columns from the ORDINATIVO table, which may retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for this operation."
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoService.java,94,94,return ctx.selectFrom(Tables.ORDINATIVO).where(Tables.ORDINATIVO.ID.eq(id)).fetchOne();,Using selectFrom() fetches all columns from the ORDINATIVO table when only specific fields may be needed. Consider selecting only the required columns explicitly.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoService.java,98,98,return ctx.selectFrom(Tables.ORDINATIVO).where(Tables.ORDINATIVO.ORDINATIVO_IVA.eq(ordinativoIva)).fetchOne();,Using selectFrom() fetches all columns from the ORDINATIVO table. Specify only the columns you need to improve query efficiency.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoService.java,102,102,return ctx.selectFrom(Tables.ORDINATIVO).where(Tables.ORDINATIVO.ID_COMPETENZA.eq(idCompetenza)).orderBy(Tables.ORDINATIVO.NUMERO_DOCUMENTO.desc()).fetch();,Using selectFrom() retrieves all columns from the ORDINATIVO table. Select only the necessary columns to reduce data transfer and improve performance.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoService.java,106,107,"SelectConditionStep<OrdinativoRecord> q = ctx.selectFrom(Tables.ORDINATIVO).where(Tables.ORDINATIVO.DATA_PAGAMENTO.between(from, to))
.and(Tables.ORDINATIVO.IMPORTO_IVA.greaterThan(BigDecimal.ZERO));",Using selectFrom() fetches all columns from the ORDINATIVO table. Consider explicitly selecting only the columns required for this query.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoService.java,124,125,"SelectConditionStep<OrdinativoRecord> q = ctx.selectFrom(Tables.ORDINATIVO).where(Tables.ORDINATIVO.DATA_PAGAMENTO.between(from, to))
.and(Tables.ORDINATIVO.IMPORTO_RITENUTA.greaterThan(BigDecimal.ZERO));",Using selectFrom() fetches all columns from the ORDINATIVO table. Specify only the columns needed to optimize the query.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoService.java,142,142,return ctx.selectFrom(Tables.ORDINATIVO).where(Tables.ORDINATIVO.RTS_COMPLETO.eq((byte) 0)).orderBy(Tables.ORDINATIVO.NUMERO_PAGAMENTO).fetch();,Using selectFrom() retrieves all columns from the ORDINATIVO table. Select only the required columns to improve performance.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoService.java,146,146,return ctx.selectFrom(Tables.ORDINATIVO),Using selectFrom() fetches all columns from the ORDINATIVO table. Consider selecting only the specific columns needed for this operation.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoService.java,155,155,return ctx.selectFrom(Tables.ORDINATIVO).where(Tables.ORDINATIVO.CONSOLIDAMENTO.eq((byte) 1)).orderBy(Tables.ORDINATIVO.NUMERO_PAGAMENTO).fetch();,Using selectFrom() retrieves all columns from the ORDINATIVO table. Specify only the columns you need to reduce unnecessary data retrieval.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoService.java,162,162,"return ctx.selectFrom(Tables.ORDINATIVO).where(Tables.ORDINATIVO.IMPORTO_IVA.isNull()).and(Tables.ORDINATIVO.IMPORTO_RITENUTA.isNull()).and(Tables.ORDINATIVO.DATA_PAGAMENTO.between(start, end)).fetch();",Using selectFrom() fetches all columns from the ORDINATIVO table. Select only the necessary columns to improve query efficiency.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoService.java,167,167,return ctx.selectFrom(Tables.ALLEGATO).where(Tables.ALLEGATO.ID_ORDINATIVO.eq(idOrdinativo)).fetch();,Using selectFrom() retrieves all columns from the ALLEGATO table. Consider selecting only the columns required for this operation.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoService.java,171,171,return ctx.selectFrom(Tables.ALLEGATO).where(Tables.ALLEGATO.ID.eq(id)).fetchOne();,Using selectFrom() fetches all columns from the ALLEGATO table. Specify only the columns you need to optimize the query.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoService.java,531,531,List<AllegatoRecord> lAll = trx.dsl().selectFrom(Tables.ALLEGATO).where(Tables.ALLEGATO.ID_ORDINATIVO.eq(o.getId())).fetch();,Using selectFrom() retrieves all columns from the ALLEGATO table. Select only the necessary columns to reduce data transfer.
crick77_usrbilancio,Implicit Columns,src/main/java/it/usr/web/usrbilancio/service/OrdinativoService.java,644,644,List<AllegatoAppoggioRecord> appAll = trx.dsl().selectFrom(Tables.ALLEGATO_APPOGGIO).where(Tables.ALLEGATO_APPOGGIO.ID_ORDINATIVO_APPOGGIO.eq(oar.getId())).fetch();,Using selectFrom() fetches all columns from the ALLEGATO_APPOGGIO table. Consider selecting only the columns required for this operation.
