Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
tw-bc-group_tw-wallet-backend,Beware of the Unknown,tw-wallet-sync/src/generated/java/com/thoughtworks/wallet/gen/tables/TblTransactions.java,81,81,"public final TableField<TblTransactionsRecord, String> ASSET_NAME = createField(DSL.name(""asset_name""), org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.field(""''''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The ASSET_NAME column uses an empty string as a default value instead of NULL to represent missing data. Consider allowing NULL for missing values or requiring an explicit value to be provided.
tw-bc-group_tw-wallet-backend,Beware of the Unknown,tw-wallet-sync/src/generated/java/com/thoughtworks/wallet/gen/tables/TblTransactions.java,86,86,"public final TableField<TblTransactionsRecord, String> FROM_ADDRESS = createField(DSL.name(""from_address""), org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.field(""''''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The FROM_ADDRESS column uses an empty string as a default value instead of NULL to represent missing data. Consider allowing NULL for missing values or requiring an explicit value to be provided.
tw-bc-group_tw-wallet-backend,Beware of the Unknown,tw-wallet-sync/src/generated/java/com/thoughtworks/wallet/gen/tables/TblTransactions.java,91,91,"public final TableField<TblTransactionsRecord, String> TO_ADDRESS = createField(DSL.name(""to_address""), org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.field(""''''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The TO_ADDRESS column uses an empty string as a default value instead of NULL to represent missing data. Consider allowing NULL for missing values or requiring an explicit value to be provided.
tw-bc-group_tw-wallet-backend,Beware of the Unknown,tw-wallet-sync/src/generated/java/com/thoughtworks/wallet/gen/tables/TblTransactions.java,106,106,"public final TableField<TblTransactionsRecord, String> CONTRACT_HASH = createField(DSL.name(""contract_hash""), org.jooq.impl.SQLDataType.VARCHAR(255).defaultValue(org.jooq.impl.DSL.field(""''''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The CONTRACT_HASH column uses an empty string as a default value instead of NULL to represent missing data. Consider removing the default value and relying on NULL to indicate missing values.
tw-bc-group_tw-wallet-backend,ID Required,tw-wallet-sync/src/generated/java/com/thoughtworks/wallet/gen/tables/TblVcTypes.java,52,52,"public final TableField<TblVcTypesRecord, String> ID = createField(DSL.name(""id""), org.jooq.impl.SQLDataType.VARCHAR(128).nullable(false), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'vc_type_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'vc_type_id'."
tw-bc-group_tw-wallet-backend,ID Required,tw-wallet-sync/src/generated/java/com/thoughtworks/wallet/gen/tables/TblVerifiers.java,53,53,"public final TableField<TblVerifiersRecord, Integer> ID = createField(DSL.name(""id""), org.jooq.impl.SQLDataType.INTEGER.nullable(false).defaultValue(org.jooq.impl.DSL.field(""nextval('tbl_verifiers_id_seq'::regclass)"", org.jooq.impl.SQLDataType.INTEGER)), this, """");","The primary key is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'verifier_id' to make it more descriptive and to avoid ambiguity in queries with joins."
tw-bc-group_tw-wallet-backend,Beware of the Unknown,tw-wallet-webapp/src/generated/java/com/thoughtworks/wallet/gen/tables/TblBlocks.java,58,58,"public final TableField<TblBlocksRecord, String> HASH = createField(DSL.name(""hash""), org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.field(""''''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");","The HASH column uses an empty string as its default value instead of allowing NULL, which masks the absence of a meaningful value. Consider removing the default value and making the column nullable, or ensure a valid hash is always provided during insertion."
tw-bc-group_tw-wallet-backend,ID Required,tw-wallet-webapp/src/generated/java/com/thoughtworks/wallet/gen/tables/TblHealthyVerificationClaim.java,54,54,"public final TableField<TblHealthyVerificationClaimRecord, String> ID = createField(DSL.name(""id""), org.jooq.impl.SQLDataType.VARCHAR(100).nullable(false), this, """");",The primary key column is generically named 'id' instead of a more descriptive name that reflects the entity it identifies. Consider renaming it to something more meaningful like 'claim_id' or 'verification_claim_id' to improve clarity and avoid ambiguity when joining tables.
tw-bc-group_tw-wallet-backend,Beware of the Unknown,tw-wallet-webapp/src/generated/java/com/thoughtworks/wallet/gen/tables/TblIdentities.java,55,55,"public final TableField<TblIdentitiesRecord, String> HASH = createField(DSL.name(""hash""), org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.field(""''''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");","The HASH column uses an empty string as a default value instead of allowing NULL, which conflates 'no value provided' with 'intentionally empty'. Consider removing the default value and allowing NULL, or require an explicit value to be provided."
tw-bc-group_tw-wallet-backend,Beware of the Unknown,tw-wallet-webapp/src/generated/java/com/thoughtworks/wallet/gen/tables/TblIdentities.java,75,75,"public final TableField<TblIdentitiesRecord, String> INITIATOR = createField(DSL.name(""initiator""), org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.field(""''''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The INITIATOR column uses an empty string as a default value instead of NULL to represent missing data. Consider allowing NULL for missing values or requiring an explicit value to be provided.
tw-bc-group_tw-wallet-backend,Beware of the Unknown,tw-wallet-webapp/src/generated/java/com/thoughtworks/wallet/gen/tables/TblIdentities.java,80,80,"public final TableField<TblIdentitiesRecord, String> OWNER_ADDRESS = createField(DSL.name(""owner_address""), org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.field(""''''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The OWNER_ADDRESS column uses an empty string as a default value instead of NULL to represent missing data. Consider allowing NULL for missing values or requiring an explicit value to be provided.
tw-bc-group_tw-wallet-backend,Beware of the Unknown,tw-wallet-webapp/src/generated/java/com/thoughtworks/wallet/gen/tables/TblIdentities.java,85,85,"public final TableField<TblIdentitiesRecord, String> DID = createField(DSL.name(""did""), org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.field(""''''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The DID column uses an empty string as a default value instead of NULL to represent missing data. Consider allowing NULL for missing values or requiring an explicit value to be provided.
tw-bc-group_tw-wallet-backend,Beware of the Unknown,tw-wallet-webapp/src/generated/java/com/thoughtworks/wallet/gen/tables/TblIdentities.java,90,90,"public final TableField<TblIdentitiesRecord, String> PUBLIC_KEY = createField(DSL.name(""public_key""), org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.field(""''''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The PUBLIC_KEY column uses an empty string as a default value instead of NULL to represent missing data. Consider allowing NULL for missing values or requiring an explicit value to be provided.
tw-bc-group_tw-wallet-backend,Beware of the Unknown,tw-wallet-webapp/src/generated/java/com/thoughtworks/wallet/gen/tables/TblIdentities.java,95,95,"public final TableField<TblIdentitiesRecord, String> NAME = createField(DSL.name(""name""), org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.field(""''''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The NAME column uses an empty string as a default value instead of NULL to represent missing data. Consider allowing NULL for missing values or requiring an explicit value to be provided.
tw-bc-group_tw-wallet-backend,ID Required,tw-wallet-webapp/src/generated/java/com/thoughtworks/wallet/gen/tables/TblIssuers.java,53,53,"public final TableField<TblIssuersRecord, Integer> ID = createField(DSL.name(""id""), org.jooq.impl.SQLDataType.INTEGER.nullable(false).defaultValue(org.jooq.impl.DSL.field(""nextval('tbl_issuers_id_seq'::regclass)"", org.jooq.impl.SQLDataType.INTEGER)), this, """");","The table uses a generic 'id' column as its primary key, which is a non-descriptive name that doesn't convey the column's purpose. Consider renaming it to something more meaningful like 'issuer_id' to improve clarity and avoid ambiguity when joining tables."
tw-bc-group_tw-wallet-backend,Beware of the Unknown,tw-wallet-webapp/src/generated/java/com/thoughtworks/wallet/gen/tables/TblTransactions.java,56,56,"public final TableField<TblTransactionsRecord, String> HASH = createField(DSL.name(""hash""), org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.field(""''''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");","The HASH column uses an empty string as a default value instead of NULL to represent missing data, which conflates 'no value' with 'empty value'. Consider removing the default value and allowing NULL, or require the value to be explicitly provided."
tw-bc-group_tw-wallet-backend,Beware of the Unknown,tw-wallet-webapp/src/generated/java/com/thoughtworks/wallet/gen/tables/TblTransactions.java,81,81,"public final TableField<TblTransactionsRecord, String> ASSET_NAME = createField(DSL.name(""asset_name""), org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.field(""''''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The ASSET_NAME column uses an empty string as a default value instead of NULL to represent missing data. Consider allowing NULL for unknown values or requiring the value to be explicitly provided.
tw-bc-group_tw-wallet-backend,Beware of the Unknown,tw-wallet-webapp/src/generated/java/com/thoughtworks/wallet/gen/tables/TblTransactions.java,86,86,"public final TableField<TblTransactionsRecord, String> FROM_ADDRESS = createField(DSL.name(""from_address""), org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.field(""''''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The FROM_ADDRESS column uses an empty string as a default value instead of NULL to represent missing data. Consider allowing NULL for unknown values or requiring the value to be explicitly provided.
tw-bc-group_tw-wallet-backend,Beware of the Unknown,tw-wallet-webapp/src/generated/java/com/thoughtworks/wallet/gen/tables/TblTransactions.java,91,91,"public final TableField<TblTransactionsRecord, String> TO_ADDRESS = createField(DSL.name(""to_address""), org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.field(""''''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The TO_ADDRESS column uses an empty string as a default value instead of NULL to represent missing data. Consider allowing NULL for unknown values or requiring the value to be explicitly provided.
tw-bc-group_tw-wallet-backend,Beware of the Unknown,tw-wallet-webapp/src/generated/java/com/thoughtworks/wallet/gen/tables/TblTransactions.java,106,106,"public final TableField<TblTransactionsRecord, String> CONTRACT_HASH = createField(DSL.name(""contract_hash""), org.jooq.impl.SQLDataType.VARCHAR(255).defaultValue(org.jooq.impl.DSL.field(""''''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The CONTRACT_HASH column uses an empty string as a default value instead of NULL to represent missing data. Consider removing the default value and relying on NULL to indicate unknown or missing values.
tw-bc-group_tw-wallet-backend,ID Required,tw-wallet-webapp/src/generated/java/com/thoughtworks/wallet/gen/tables/TblVcTypes.java,52,52,"public final TableField<TblVcTypesRecord, String> ID = createField(DSL.name(""id""), org.jooq.impl.SQLDataType.VARCHAR(128).nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'vc_type_id' to make the column's purpose clearer and avoid ambiguity in joins."
tw-bc-group_tw-wallet-backend,Beware of the Unknown,tw-wallet-webapp/src/generated/java/com/thoughtworks/wallet/gen/tables/TblVerifiers.java,62,62,"public final TableField<TblVerifiersRecord, String[]> VC_TYPES = createField(DSL.name(""vc_types""), org.jooq.impl.SQLDataType.CLOB.getArrayDataType(), this, """");","The VC_TYPES column is marked as NULLABLE (no .nullable(false) specified) but likely should always have a value for a verifier. Consider adding a NOT NULL constraint if verifiers must always have VC types, or document why NULL is a valid state."
tw-bc-group_tw-wallet-backend,Implicit Columns,tw-wallet-webapp/src/main/java/com/thoughtworks/wallet/asset/service/impl/TransactionServiceImpl.java,24,24,.selectFrom(TBL_TRANSACTIONS),"Using selectFrom() fetches all columns from TBL_TRANSACTIONS, which retrieves unnecessary data and impacts performance. Explicitly select only the columns needed for the Transaction class, e.g., .select(TBL_TRANSACTIONS.HASH, TBL_TRANSACTIONS.FROM_ADDRESS, ...).from(TBL_TRANSACTIONS)."
tw-bc-group_tw-wallet-backend,Implicit Columns,tw-wallet-webapp/src/main/java/com/thoughtworks/wallet/asset/service/impl/TransactionServiceImpl.java,30,30,return dslContext.selectFrom(TBL_TRANSACTIONS),"Using selectFrom() fetches all columns from TBL_TRANSACTIONS, which may retrieve more data than necessary. Explicitly select only the required columns for the Transaction class instead of using selectFrom()."
tw-bc-group_tw-wallet-backend,Implicit Columns,tw-wallet-webapp/src/main/java/com/thoughtworks/wallet/healthy/repository/HealthVerificationDAOV2.java,40,40,.selectFrom(TBL_HEALTHY_VERIFICATION_CLAIM_V2),"Using selectFrom() fetches all columns from the table, but only the JWT column is actually used. Replace with a specific select statement like dslContext.select(TBL_HEALTHY_VERIFICATION_CLAIM_V2.JWT).from(TBL_HEALTHY_VERIFICATION_CLAIM_V2) to fetch only the required column."
tw-bc-group_tw-wallet-backend,Implicit Columns,tw-wallet-webapp/src/main/java/com/thoughtworks/wallet/healthy/service/impl/HealthyClaimService.java,117,117,.selectFrom(TBL_HEALTHY_VERIFICATION_CLAIM),"Using selectFrom() fetches all columns from the TBL_HEALTHY_VERIFICATION_CLAIM table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for constructing the HealthVerificationClaim object."
tw-bc-group_tw-wallet-backend,Implicit Columns,tw-wallet-webapp/src/main/java/com/thoughtworks/wallet/healthy/service/impl/HealthyClaimService.java,156,156,.selectFrom(TBL_HEALTHY_VERIFICATION_CLAIM),"Using selectFrom() fetches all columns from the TBL_HEALTHY_VERIFICATION_CLAIM table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for constructing the HealthVerificationClaim object."
tw-bc-group_tw-wallet-backend,Implicit Columns,tw-wallet-webapp/src/main/java/com/thoughtworks/wallet/healthy/service/impl/SuspectedPatientService.java,54,54,return dslContext.selectFrom(TBL_SUSPECTED_PATIENTS_PHONE_LIST),"The `selectFrom()` method fetches all columns from the TBL_SUSPECTED_PATIENTS_PHONE_LIST table, which may retrieve unnecessary data. Consider using `select()` with only the specific columns needed, such as `select(TBL_SUSPECTED_PATIENTS_PHONE_LIST.PHONE)`."
