Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
nortal_GovStack-IM-BB-PubSub-Component,Implicit Columns,management-api/adapter/jdbc/src/main/java/com/govstack/information_mediator/pubsub/management/jdbc/ManagersGateway.java,75,75,var managers = dsl.select(MANAGERS.asterisk()),"Using `MANAGERS.asterisk()` fetches all columns from the MANAGERS table, which can retrieve unnecessary data and cause maintenance issues if the table schema changes. Replace with an explicit list of only the required columns: `dsl.select(MANAGERS.ID, MANAGERS.IDENTIFIER, MANAGERS.IDENTIFIER_TYPE)`."
nortal_GovStack-IM-BB-PubSub-Component,Implicit Columns,management-api/adapter/jdbc/src/main/java/com/govstack/information_mediator/pubsub/management/jdbc/RoomsGateway.java,161,162,"var list = dsl.select()
            .from(ROOMS)","Using `select()` without specifying columns fetches all columns from both ROOMS and MANAGERS tables, which retrieves unnecessary data. Explicitly list only the required columns: ROOMS.ID, ROOMS.IDENTIFIER, and MANAGERS.IDENTIFIER."
nortal_GovStack-IM-BB-PubSub-Component,Poor Man's Search Engine,management-api/adapter/jdbc/src/main/java/com/govstack/information_mediator/pubsub/management/jdbc/SubscriptionsGateway.java,201,201,condition = condition.and(SUBSCRIPTION_EVENT_VIEW.EVENT_TYPE_IDENTIFIER.containsIgnoreCase(eventTypeIdentifier));,"Using `containsIgnoreCase` performs a full-text search with wildcards on both sides (LIKE '%value%'), which cannot use indexes efficiently and causes full table scans. Consider using a dedicated full-text search index or restricting to prefix search with `startsWithIgnoreCase`."
nortal_GovStack-IM-BB-PubSub-Component,Implicit Columns,messaging-api/adapter/jdbc/src/main/java/com/govstack/information_mediator/pubsub/messaging/jdbc/EventTypesGateway.java,63,63,var record = dsl.select(EVENT_TYPE_VERSIONS.asterisk()),"Using asterisk() selects all columns from the EVENT_TYPE_VERSIONS table, which can fetch unnecessary data and break if the schema changes. Instead, explicitly select only the required columns: EVENT_TYPE_VERSIONS.ID, EVENT_TYPE_VERSIONS.VERSION, and EVENT_TYPE_VERSIONS.JSON_SCHEMA."
nortal_GovStack-IM-BB-PubSub-Component,Implicit Columns,messaging-api/adapter/jdbc/src/main/java/com/govstack/information_mediator/pubsub/messaging/jdbc/RoomsGateway.java,22,22,"roomsRecordFactory.loadUsingCondition(RoomsRecord.class, Rooms.ROOMS.ID.eq(id))","Loading a RoomsRecord fetches all columns from the Rooms table, even though only specific fields may be needed. Consider using a jOOQ select query that explicitly specifies only the required columns (id, managerId, identifier, configuration)."
nortal_GovStack-IM-BB-PubSub-Component,Implicit Columns,messaging-api/adapter/jdbc/src/main/java/com/govstack/information_mediator/pubsub/messaging/jdbc/RoomsGateway.java,28,28,"roomsRecordFactory.loadUsingCondition(RoomsRecord.class, Rooms.ROOMS.IDENTIFIER.eq(identifier))","Loading a RoomsRecord fetches all columns from the Rooms table, even though only specific fields may be needed. Consider using a jOOQ select query that explicitly specifies only the required columns (id, managerId, identifier, configuration)."
nortal_GovStack-IM-BB-PubSub-Component,Implicit Columns,messaging-api/adapter/jdbc/src/main/java/com/govstack/information_mediator/pubsub/messaging/jdbc/SubscriptionsGateway.java,69,69,var record = dsl.select(SUBSCRIPTION_STATUS.asterisk()),"Using asterisk() selects all columns from the SUBSCRIPTION_STATUS table, but only the 'status' column is actually used. Replace with an explicit column selection like `dsl.select(SUBSCRIPTION_STATUS.STATUS)` to fetch only the required data."
nortal_GovStack-IM-BB-PubSub-Component,ID Required,shared/jooq/src/generated/jooq/com/govstack/information_mediator/pubsub/shared/jooq/tables/Events.java,60,60,"public final TableField<EventsRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, ""(technical field) primary key of record"");",The primary key column is generically named 'id' instead of a more descriptive name like 'event_id'. Consider renaming the column to 'event_id' to make it self-documenting and avoid ambiguity when joining tables.
nortal_GovStack-IM-BB-PubSub-Component,ID Required,shared/jooq/src/generated/jooq/com/govstack/information_mediator/pubsub/shared/jooq/tables/EventTypes.java,61,61,"public final TableField<EventTypesRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, ""(technical field) primary key of record"");",The primary key column is generically named 'id' instead of a more descriptive name like 'event_type_id'. Consider renaming the primary key to 'event_type_id' to make it self-documenting and easier to identify in queries and foreign key references.
nortal_GovStack-IM-BB-PubSub-Component,ID Required,shared/jooq/src/generated/jooq/com/govstack/information_mediator/pubsub/shared/jooq/tables/EventTypeVersions.java,61,61,"public final TableField<EventTypeVersionsRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, ""(technical field) primary key of record"");","The primary key column is generically named 'id' instead of a more descriptive name like 'event_type_version_id'. Consider renaming the primary key to something more meaningful that identifies what entity it represents, such as 'event_type_version_id'."
nortal_GovStack-IM-BB-PubSub-Component,ID Required,shared/jooq/src/generated/jooq/com/govstack/information_mediator/pubsub/shared/jooq/tables/Managers.java,60,60,"public final TableField<ManagersRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, ""(technical field) Primary key of record"");",The table uses a generic 'id' column as the primary key when a natural unique constraint (UQ_MANAGERS on IDENTIFIER and DELETED_AT) already exists. Consider using a more descriptive name like 'manager_id' or evaluating whether the natural key could serve as the primary key.
nortal_GovStack-IM-BB-PubSub-Component,ID Required,shared/jooq/src/generated/jooq/com/govstack/information_mediator/pubsub/shared/jooq/tables/PublishedMessages.java,60,60,"public final TableField<PublishedMessagesRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, ""(technical field) primary key of record"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'published_message_id' to make it more meaningful and to avoid ambiguity in joins."
nortal_GovStack-IM-BB-PubSub-Component,ID Required,shared/jooq/src/generated/jooq/com/govstack/information_mediator/pubsub/shared/jooq/tables/PublisherConstraints.java,60,60,"public final TableField<PublisherConstraintsRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, ""(technical field) primary key of record"");","The table uses a generic 'id' column as primary key while a natural unique constraint (UQ_PUBLISHER_CONSTRAINTS on PUBLISHER_ID, EVENT_TYPE_ID, DELETED_AT) already exists that could serve as a composite primary key. Consider using the combination of publisher_id and event_type_id as the primary key, or rename the 'id' column to something more descriptive like 'publisher_constraint_id'."
nortal_GovStack-IM-BB-PubSub-Component,ID Required,shared/jooq/src/generated/jooq/com/govstack/information_mediator/pubsub/shared/jooq/tables/Publishers.java,61,61,"public final TableField<PublishersRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, ""(technical field) primary key of record"");",The primary key is named just 'id' which is a generic name that doesn't convey meaning about the entity. Consider renaming it to 'publisher_id' to make it more descriptive and to avoid ambiguity in queries with joins.
nortal_GovStack-IM-BB-PubSub-Component,ID Required,shared/jooq/src/generated/jooq/com/govstack/information_mediator/pubsub/shared/jooq/tables/Rooms.java,61,61,"public final TableField<RoomsRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, ""(technical field) primary key of record"");",The primary key is named just 'id' which is a generic name that doesn't convey meaning about the entity. Consider renaming it to 'room_id' to make it more descriptive and to avoid ambiguity in queries with joins.
nortal_GovStack-IM-BB-PubSub-Component,ID Required,shared/jooq/src/generated/jooq/com/govstack/information_mediator/pubsub/shared/jooq/tables/Subscriptions.java,63,63,"public final TableField<SubscriptionsRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, ""(technical field) primary key of record"");",The primary key column is generically named 'id' instead of a more descriptive name like 'subscription_id'. Consider renaming the primary key to 'subscription_id' to make it self-documenting and easier to identify in queries and joins.
nortal_GovStack-IM-BB-PubSub-Component,ID Required,shared/jooq/src/generated/jooq/com/govstack/information_mediator/pubsub/shared/jooq/tables/SubscriptionStatus.java,60,60,"public final TableField<SubscriptionStatusRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, ""(technical field) primary key of record"");",The primary key is generically named 'id' instead of a more descriptive name like 'subscription_status_id'. Consider renaming the primary key to 'subscription_status_id' to make it self-documenting and easier to identify in queries and joins.
nortal_GovStack-IM-BB-PubSub-Component,Implicit Columns,shared/jooq/src/main/java/com/govstack/information_mediator/pubsub/shared/jooq/RecordFactory.java,90,90,"var updatableRecord = (T) dsl.fetchOne(table, condition.and(isNotDeleted(table)));",The fetchOne method on a table fetches all columns from the database table. Consider explicitly selecting only the required columns using dsl.select(...).from(table).where(...).fetchOne().
nortal_GovStack-IM-BB-PubSub-Component,Implicit Columns,shared/jooq/src/main/java/com/govstack/information_mediator/pubsub/shared/jooq/RecordFactory.java,111,111,return dsl.select(),"Using select() without arguments fetches all columns from the table. Consider explicitly listing the required columns in the select statement, e.g., dsl.select(field1, field2)."
nortal_GovStack-IM-BB-PubSub-Component,Implicit Columns,shared/jooq/src/main/java/com/govstack/information_mediator/pubsub/shared/jooq/RecordFactory.java,133,133,var record = dsl.select(table.asterisk()),Using table.asterisk() fetches all columns from the specified table. Consider explicitly selecting only the columns that are needed for the operation.
nortal_GovStack-IM-BB-PubSub-Component,Implicit Columns,shared/jooq/src/main/java/com/govstack/information_mediator/pubsub/shared/jooq/RecordFactory.java,142,142,return dsl.select(table.asterisk()),Using table.asterisk() fetches all columns from the specified table. Consider explicitly selecting only the columns that are needed for the operation.
