Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/AppointmentService.java,202,202,"Result<AppointmentsRecord> appointmentsRecords = dslContext.fetch(APPOINTMENTS, APPOINTMENTS.TUTOR_ID.eq(tutorId));","Using `dslContext.fetch(APPOINTMENTS, ...)` fetches all columns from the APPOINTMENTS table. Consider selecting only the columns needed for the availability check (e.g., START_TIME, END_TIME) to reduce data transfer."
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/AppointmentService.java,253,257,"Result<AppointmentsRecord> appointmentsRecords = dslContext.fetch(APPOINTMENTS,
                    APPOINTMENTS.TUTOR_ID.eq(usersRecordTutor.getId()),
                    APPOINTMENTS.STUDENT_ID.eq(usersRecordStu.getId()),
                    APPOINTMENTS.SUBJECT.eq(appointmentRequest.getSubject()),
                    APPOINTMENTS.START_TIME.eq(appointmentRequest.getRequestedStartTime()));","Using `dslContext.fetch(APPOINTMENTS, ...)` fetches all columns from the APPOINTMENTS table, but only START_TIME is used for the duration check. Consider selecting only the required columns explicitly."
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/AppointmentService.java,305,306,"Result<AppointmentsRecord> appointmentsRecords = dslContext.fetch(APPOINTMENTS,
                    APPOINTMENTS.START_TIME.between(fifteenMinutesFromNow, sixteenMinutesFromNow));","Using `dslContext.fetch(APPOINTMENTS, ...)` fetches all columns from the APPOINTMENTS table into records. Consider selecting only the columns needed for `buildAppointmentResponse` to improve query efficiency."
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/AuthService.java,58,58,"Result<UsersRecord> resUserBefore = dslContext.fetch(USERS, USERS.EMAIL.eq(userSignupRequest.getEmail()));","Using dslContext.fetch(USERS, ...) fetches all columns from the USERS table when only checking for existence. Consider using dslContext.fetchExists() or selecting only the specific columns needed."
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/AuthService.java,76,76,"Result<UsersRecord> resUser = dslContext.fetch(USERS, USERS.EMAIL.eq(userSignupRequest.getEmail()));","Using dslContext.fetch(USERS, ...) fetches all columns from the USERS table into records. Consider using dslContext.selectFrom(USERS).where(...) with explicit column selection if not all columns are needed."
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/AuthService.java,107,107,"Result<UsersRecord> resUser = dslContext.fetch(USERS, USERS.EMAIL.eq(loginRequest.getEmail()));","Using dslContext.fetch(USERS, ...) fetches all columns from the USERS table into records. Consider using dslContext.selectFrom(USERS).where(...) with explicit column selection if not all columns are needed."
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/StudentService.java,52,52,"Result<StudentsRecord> studentData = dslContext.fetch(STUDENTS, STUDENTS.ID.eq(usersRecord.getId()));","Using dslContext.fetch(STUDENTS, ...) fetches all columns from the STUDENTS table into a StudentsRecord. Consider using selectFrom() with explicit column selection or select() with only the required columns."
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/StudentService.java,87,87,"Result<StudentsRecord> resStudent = dslContext.fetch(STUDENTS, STUDENTS.ID.eq(id));","Using dslContext.fetch(STUDENTS, ...) fetches all columns from the STUDENTS table when only checking if the record exists. Consider using fetchExists() instead since only the existence of the record is being verified."
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/StudentService.java,118,118,"StudentsRecord resStudent = dslContext.fetch(STUDENTS, STUDENTS.ID.eq(user.getId())).get(0);","Using dslContext.fetch(STUDENTS, ...) fetches all columns from the STUDENTS table into a StudentsRecord. Consider using selectFrom() with explicit column selection or select() with only the columns needed for buildStudentUser()."
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/TutorService.java,55,55,allTutors = dslContext.fetch(TUTORS);,"This query fetches all columns from the TUTORS table into records, which may retrieve unnecessary data and reduce performance. Consider using selectFrom with specific columns or a projection to fetch only the required fields."
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/TutorService.java,58,58,"allTutors = dslContext.fetch(TUTORS, TUTORS.SUBJECTS.contains((new String[] {subject})));",This query fetches all columns from the TUTORS table when filtering by subject. Specify only the columns you need using select() to improve query efficiency.
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/TutorService.java,64,64,"UsersRecord resUser = dslContext.fetch(USERS, USERS.ID.eq(tutor.getId())).get(0);",This query fetches all columns from the USERS table into a record. Use a projection to select only the required columns instead of fetching the entire row.
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/TutorService.java,65,65,"List<AvailableHoursRecord> availableHoursRecord = dslContext.fetch(AVAILABLE_HOURS, AVAILABLE_HOURS.TUTOR_ID.eq(resUser.getId()));",This query fetches all columns from the AVAILABLE_HOURS table. Consider selecting only the specific columns needed for building the response.
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/TutorService.java,88,88,"Result<TutorsRecord> tutorData = dslContext.fetch(TUTORS, TUTORS.ID.eq(id));",This query fetches all columns from the TUTORS table when only the ID is needed for validation. Use selectFrom with a projection or fetchExists to check existence more efficiently.
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/TutorService.java,113,113,"Result<TutorsRecord> resTutors = dslContext.fetch(TUTORS, TUTORS.ID.eq(id));",This query fetches all columns from the TUTORS table just to verify the insert succeeded. Consider using fetchExists or selecting only the ID column.
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/TutorService.java,137,137,"Result<TutorsRecord> tutorData = dslContext.fetch(TUTORS, TUTORS.ID.eq(usersRecord.getId()));",This query fetches all columns from the TUTORS table into records. Specify only the required columns to avoid retrieving unnecessary data.
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/TutorService.java,138,138,"Result<AvailableHoursRecord> availableHoursRecords = dslContext.fetch(AVAILABLE_HOURS, AVAILABLE_HOURS.TUTOR_ID.eq(tutorData.get(0).getId()));",This query fetches all columns from the AVAILABLE_HOURS table. Use a projection to select only the columns needed for the response.
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/TutorService.java,170,170,"TutorsRecord resTutor = dslContext.fetch(TUTORS, TUTORS.ID.eq(user.getId())).get(0);",This query fetches all columns from the TUTORS table after an update. Consider selecting only the specific columns required for building the response.
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/TutorService.java,171,171,"Result<AvailableHoursRecord> availableHoursRecords = dslContext.fetch(AVAILABLE_HOURS, AVAILABLE_HOURS.TUTOR_ID.eq(resTutor.getId()));",This query fetches all columns from the AVAILABLE_HOURS table. Specify only the required columns to improve query performance.
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/TutorService.java,198,198,"Result<AvailableHoursRecord> availableHoursRecord = dslContext.fetch(AVAILABLE_HOURS, AVAILABLE_HOURS.TUTOR_ID.eq(user.getId()));",This query fetches all columns from the AVAILABLE_HOURS table. Use a projection to select only the columns needed for building the AvailableHours response.
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/TutorService.java,240,242,"Result<AvailableHoursRecord> availableHoursRecord = dslContext.fetch(AVAILABLE_HOURS,
                AVAILABLE_HOURS.TUTOR_ID.eq(user.getId()),
                AVAILABLE_HOURS.DAY_OF_WEEK.eq(modifyAvailableHours.getDayOfWeek().toString()));",This query fetches all columns from the AVAILABLE_HOURS table for verification. Consider selecting only the columns needed for the verifyAvailableHours check (START_TIME and END_TIME).
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/TutorService.java,303,303,"Result<AvailableHoursRecord> availableHoursRecord = dslContext.fetch(AVAILABLE_HOURS, AVAILABLE_HOURS.TUTOR_ID.eq(user.getId()));",This query fetches all columns from the AVAILABLE_HOURS table. Specify only the required columns to avoid retrieving unnecessary data.
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/TutorService.java,307,307,"availableHoursRecord = dslContext.fetch(AVAILABLE_HOURS, AVAILABLE_HOURS.TUTOR_ID.eq(user.getId()), AVAILABLE_HOURS.DAY_OF_WEEK.eq(day.toString()));",This query fetches all columns from the AVAILABLE_HOURS table. Use a projection to select only the columns needed for the response.
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/TutorService.java,336,336,"Result<AvailableHoursRecord> availableHoursRecordAfterDelete = dslContext.fetch(AVAILABLE_HOURS, AVAILABLE_HOURS.TUTOR_ID.eq(user.getId()));",This query fetches all columns from the AVAILABLE_HOURS table after deletion. Consider selecting only the specific columns required for the response.
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/TutorService.java,340,340,"availableHoursRecordAfterDelete = dslContext.fetch(AVAILABLE_HOURS, AVAILABLE_HOURS.TUTOR_ID.eq(user.getId()), AVAILABLE_HOURS.DAY_OF_WEEK.eq(day.toString()));",This query fetches all columns from the AVAILABLE_HOURS table. Use a projection to select only the columns needed for building the response.
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/UserService.java,45,45,"Result<UsersRecord> userData = dslContext.fetch(onlinetutoring.com.teamelevenbackend.entity.tables.Users.USERS, onlinetutoring.com.teamelevenbackend.entity.tables.Users.USERS.EMAIL.eq(email));","Using dslContext.fetch() on the USERS table fetches all columns into UsersRecord, even though only the record itself is needed. Consider using selectFrom() with specific columns or a targeted query that only retrieves the necessary fields."
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/UserService.java,59,59,"Result<UsersRecord> resUser = dslContext.fetch(USERS, USERS.ID.eq(id));",This query fetches all columns from the USERS table when only the email is needed. Use a select query with only USERS.EMAIL to improve performance: dslContext.select(USERS.EMAIL).from(USERS).where(USERS.ID.eq(id)).
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/UserService.java,72,72,"Result<UsersRecord> result = dslContext.fetch(USERS, USERS.EMAIL.eq(email));","All columns are fetched from USERS when only email and password are needed. Use a targeted select query: dslContext.select(USERS.EMAIL, USERS.PASSWORD).from(USERS).where(USERS.EMAIL.eq(email))."
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/UserService.java,94,94,"Result<UsersRecord> userData = dslContext.fetch(USERS, USERS.EMAIL.eq(email));","Fetching all columns from USERS when only id and tutor fields are used. Consider selecting only the required columns: dslContext.select(USERS.ID, USERS.TUTOR).from(USERS).where(USERS.EMAIL.eq(email))."
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/UserService.java,109,109,"userData = dslContext.fetch(USERS, USERS.EMAIL.eq(email));",All columns are fetched just to check if the user exists. Use fetchExists() instead: dslContext.fetchExists(dslContext.selectFrom(USERS).where(USERS.EMAIL.eq(email))).
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/UserService.java,135,135,"Result<UsersRecord> resUser = dslContext.fetch(USERS, USERS.EMAIL.eq(updateProfileRequest.getEmail()));",Fetching all columns from USERS just to check if the user exists. Use fetchExists() or fetchCount() to verify existence without retrieving all data.
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/UserService.java,151,151,"UsersRecord user = dslContext.fetch(USERS, USERS.EMAIL.eq(updateProfileRequest.getEmail())).get(0);",All columns are fetched from USERS table into a record. Consider selecting only the specific columns needed for building the response in buildUser().
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/UserService.java,173,173,"Result<UsersRecord> resUser = dslContext.fetch(USERS, USERS.EMAIL.eq(changePasswordRequest.getEmail()));",All columns are fetched when only the password is needed for verification. Use a targeted query: dslContext.select(USERS.PASSWORD).from(USERS).where(USERS.EMAIL.eq(email)).
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/UserService.java,210,212,"appointmentsRecord = dslContext.fetch(APPOINTMENTS,
                        APPOINTMENTS.TUTOR_ID.eq(user.getId()),
                        APPOINTMENTS.END_TIME.le(LocalDateTime.now()));",All columns are fetched from APPOINTMENTS when only START_TIME and END_TIME are needed for duration calculation. Select only the required columns to improve performance.
Online-Tutoring-Application-Team-11_backend-rest-API-service,Implicit Columns,src/main/java/onlinetutoring/com/teamelevenbackend/service/UserService.java,214,216,"appointmentsRecord = dslContext.fetch(APPOINTMENTS,
                        APPOINTMENTS.STUDENT_ID.eq(user.getId()),
                        APPOINTMENTS.END_TIME.le(LocalDateTime.now()));",All columns are fetched from APPOINTMENTS when only START_TIME and END_TIME are needed for duration calculation. Select only the required columns to improve performance.
