Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/Dao.java,108,108,"return dsl.fetch(table, cndtn).sortAsc(cmprtr);","Using `dsl.fetch(table, cndtn)` fetches all columns from the table, which retrieves unnecessary data and impacts performance. Specify only the required columns using `dsl.select(...).from(table).where(cndtn).fetch()`."
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/Dao.java,122,122,return dsl.fetchAny(table).into(record);,"Using `dsl.fetchAny(table)` fetches all columns from the table, which may retrieve more data than needed. Specify only the required columns using `dsl.select(...).from(table).fetchAny()`."
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/Dao.java,130,130,return dsl.fetch(table);,"Using `dsl.fetch(table)` fetches all columns from the table, which retrieves unnecessary data and impacts performance. Specify only the required columns using `dsl.select(...).from(table).fetch()`."
northcoder-repo_jooqSakilaDemo,Fear of the Unknown,src/main/java/org/northcoder/sakila/jooq/tables/CustomerListTable.java,87,87,"public final TableField<CustomerListRecord, String> NOTES = createField(DSL.name(""notes""), SQLDataType.VARCHAR(6).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, """");","The NOTES column uses an empty string as a default value to represent missing data instead of using NULL. This makes it difficult to distinguish between intentionally empty notes and missing values. Consider allowing NULL values and removing the empty string default, or use a meaningful default if the empty string has semantic meaning."
northcoder-repo_jooqSakilaDemo,Fear of the Unknown,src/main/java/org/northcoder/sakila/jooq/tables/CustomerTable.java,108,108,"public final TableField<CustomerRecord, LocalDateTime> LAST_UPDATE = createField(DSL.name(""last_update""), SQLDataType.LOCALDATETIME(0).defaultValue(DSL.field(DSL.raw(""CURRENT_TIMESTAMP""), SQLDataType.LOCALDATETIME)), this, """");","The LAST_UPDATE column has a default value (CURRENT_TIMESTAMP) but is marked as NULLABLE, which means it can never be NULL in practice since the database will always provide a value. Consider adding .nullable(false) to the column definition to accurately reflect its non-null nature."
northcoder-repo_jooqSakilaDemo,Fear of the Unknown,src/main/java/org/northcoder/sakila/jooq/tables/FilmTable.java,132,132,"public final TableField<FilmRecord, LocalDateTime> LAST_UPDATE = createField(DSL.name(""last_update""), SQLDataType.LOCALDATETIME(0).nullable(false).defaultValue(DSL.field(DSL.raw(""CURRENT_TIMESTAMP""), SQLDataType.LOCALDATETIME)), this, """");","The LAST_UPDATE column has a default value but is marked as nullable(false), which is correct. However, the column can never be NULL in practice since it has a default value of CURRENT_TIMESTAMP, yet it's explicitly marked as NOT NULL which is appropriate. No issue here actually - this is correct design."
northcoder-repo_jooqSakilaDemo,Keyless Entry,src/main/java/org/northcoder/sakila/jooq/tables/FilmTextTable.java,58,58,"public final TableField<FilmTextRecord, Integer> FILM_ID = createField(DSL.name(""film_id""), SQLDataType.INTEGER.nullable(false), this, """");","The FILM_ID column appears to reference the Film table (based on naming convention and the existence of KEY_FILM_PRIMARY on FilmTable.FILM.FILM_ID), but there is no foreign key constraint defined to enforce referential integrity. Consider adding a foreign key constraint from film_text.film_id to film.film_id to ensure data consistency."
northcoder-repo_jooqSakilaDemo,ID Required,src/main/java/org/northcoder/sakila/jooq/tables/LanguageTable.java,61,61,"public final TableField<LanguageRecord, Integer> LANGUAGE_ID = createField(DSL.name(""language_id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");",The table has a synthetic auto-increment primary key (language_id) when the 'name' column could serve as a natural primary key since language names are unique and immutable. Consider using 'name' as the primary key or renaming 'language_id' to something more descriptive like 'language_code'.
northcoder-repo_jooqSakilaDemo,Fear of the Unknown,src/main/java/org/northcoder/sakila/jooq/tables/PaymentTable.java,98,98,"public final TableField<PaymentRecord, LocalDateTime> LAST_UPDATE = createField(DSL.name(""last_update""), SQLDataType.LOCALDATETIME(0).defaultValue(DSL.field(DSL.raw(""CURRENT_TIMESTAMP""), SQLDataType.LOCALDATETIME)), this, """");","The LAST_UPDATE column has a default value (CURRENT_TIMESTAMP) but is marked as NULLABLE, which means it can never be NULL in practice since the database will always provide a value. Consider adding .nullable(false) to the column definition to accurately reflect its non-null nature."
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,64,64,FilmRecord filmA = dsl.selectFrom(FILM).fetchAny();,Using selectFrom(FILM) fetches all columns from the FILM table into a FilmRecord. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,71,71,.selectFrom(FILM),Using selectFrom(FILM) fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,78,78,"FilmRecord filmC = dsl.fetchSingle(FILM, FILM.FILM_ID.eq(1));","Using fetchSingle(FILM, ...) fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references."
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,87,87,.select(),Using select() without specifying columns fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,107,107,Result<FilmRecord> filmsA = dsl.fetch(FILM);,Using fetch(FILM) fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,109,109,List<FilmRecord> filmsB = dsl.fetch(FILM);,Using fetch(FILM) fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,119,120,"Result<Record> recA = dsl
.select()",Using select() without specifying columns fetches all columns from the COUNTRY table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,129,129,.selectFrom(COUNTRY),Using selectFrom(COUNTRY) fetches all columns from the COUNTRY table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,134,134,Result<Record> filmsC = dsl.select().from(FILM).fetch();,Using select() without specifying columns fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,136,136,for (Record film : dsl.select().from(FILM)) {,Using select() without specifying columns fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,140,140,for (FilmRecord film : dsl.selectFrom(FILM)) {,Using selectFrom(FILM) fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,146,146,.selectFrom(COUNTRY),Using selectFrom(COUNTRY) fetches all columns from the COUNTRY table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,152,152,Record cityCountryRec = dsl.select(),Using select() without specifying columns fetches all columns from the joined CITY and COUNTRY tables. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,163,163,"Map<Integer, CountryRecord> countryMap = dsl.selectFrom(COUNTRY)",Using selectFrom(COUNTRY) fetches all columns from the COUNTRY table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,167,167,"Map<Integer, Result<CityRecord>> countryCitiesA = dsl.selectFrom(CITY)",Using selectFrom(CITY) fetches all columns from the CITY table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,203,203,Table<FilmRecord> tfr = dsl.selectFrom(FILM).asTable();,Using selectFrom(FILM) fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,206,206,Cursor<FilmRecord> cfr = dsl.selectFrom(FILM).fetchLazy();,Using selectFrom(FILM) fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,246,246,"CountryRecord country = dsl.fetchOne(COUNTRY, COUNTRY.COUNTRY_.eq(""South Africa""));","Using fetchOne(COUNTRY, ...) fetches all columns from the COUNTRY table. Consider selecting only the specific columns needed using select() with explicit field references."
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,251,251,"CityRecord city = dsl.fetchOne(CITY, CITY.CITY_.eq(""Barcelona""));","Using fetchOne(CITY, ...) fetches all columns from the CITY table. Consider selecting only the specific columns needed using select() with explicit field references."
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,258,258,"FilmRecord film = dsl.fetchOne(FILM, FILM.TITLE.eq(""UNFORGIVEN ZOOLANDER""));","Using fetchOne(FILM, ...) fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references."
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,272,272,"Film film = dsl.fetchSingle(FILM, FILM.FILM_ID.eq(924))","Using fetchSingle(FILM, ...) fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references."
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,275,275,List<Film> films1 = dsl.fetch(FILM).into(Film.class);,Using fetch(FILM) fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,277,277,List<Film> films2 = dsl.select(),Using select() without specifying columns fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,612,612,FilmRecord film = dsl.selectFrom(FILM).fetchAny();,Using selectFrom(FILM) fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,620,620,Result<FilmRecord> films = dsl.selectFrom(FILM).fetch();,Using selectFrom(FILM) fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,693,693,"country = dsl.fetchSingle(COUNTRY, COUNTRY.COUNTRY_.eq(""Nowhereistan""));","Using fetchSingle(COUNTRY, ...) fetches all columns from the COUNTRY table. Consider selecting only the specific columns needed using select() with explicit field references."
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,720,720,.selectFrom(CUSTOMER),Using selectFrom(CUSTOMER) fetches all columns from the CUSTOMER table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,723,723,.selectFrom(PAYMENT),Using selectFrom(PAYMENT) fetches all columns from the PAYMENT table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,738,738,.selectFrom(PAYMENT),Using selectFrom(PAYMENT) fetches all columns from the PAYMENT table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,750,750,.selectFrom(PAYMENT),Using selectFrom(PAYMENT) fetches all columns from the PAYMENT table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,859,859,Select qp8 = dsl.select().from(FILM);,Using select() without specifying columns fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,860,860,ResultQuery qp9 = dsl.select().from(FILM);,Using select() without specifying columns fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,861,861,Query qp10 = dsl.select().from(FILM);,Using select() without specifying columns fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references.
northcoder-repo_jooqSakilaDemo,Implicit Columns,src/main/java/org/northcoder/sakila/JooqExamples.java,915,915,.select(),Using select() without specifying columns fetches all columns from the FILM table. Consider selecting only the specific columns needed using select() with explicit field references.
