Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
therepanic_lapayment-crypto-pay-system,Rounding Errors,src/main/java/com/example/jooq/model/tables/Users.java,71,71,"public final TableField<UsersRecord, Double> TRON_BALANCE = createField(DSL.name(""tron_balance""), SQLDataType.DOUBLE.nullable(false), this, """");","Using DOUBLE for cryptocurrency balance can cause rounding errors in financial calculations, potentially leading to incorrect account balances. Use DECIMAL or NUMERIC with appropriate precision (e.g., DECIMAL(18,8)) to ensure exact representation of monetary values."
therepanic_lapayment-crypto-pay-system,Rounding Errors,src/main/java/com/example/jooq/model/tables/Users.java,76,76,"public final TableField<UsersRecord, Double> BITCOIN_BALANCE = createField(DSL.name(""bitcoin_balance""), SQLDataType.DOUBLE.nullable(false), this, """");","Using DOUBLE for Bitcoin balance can cause rounding errors in financial calculations, which is critical for cryptocurrency transactions. Use DECIMAL or NUMERIC with appropriate precision (e.g., DECIMAL(18,8)) to ensure exact representation of monetary values."
therepanic_lapayment-crypto-pay-system,Rounding Errors,src/main/java/com/example/jooq/model/tables/Users.java,81,81,"public final TableField<UsersRecord, Double> ETHEREUM_BALANCE = createField(DSL.name(""ethereum_balance""), SQLDataType.DOUBLE.nullable(false), this, """");","Using DOUBLE for Ethereum balance can cause rounding errors in financial calculations, potentially leading to discrepancies in user accounts. Use DECIMAL or NUMERIC with appropriate precision (e.g., DECIMAL(18,8)) to ensure exact representation of monetary values."
therepanic_lapayment-crypto-pay-system,Rounding Errors,src/main/java/com/example/jooq/model/tables/Users.java,86,86,"public final TableField<UsersRecord, Double> MATIC_BALANCE = createField(DSL.name(""matic_balance""), SQLDataType.DOUBLE.nullable(false), this, """");","Using DOUBLE for MATIC balance can cause rounding errors in financial calculations, which is unacceptable for cryptocurrency balances. Use DECIMAL or NUMERIC with appropriate precision (e.g., DECIMAL(18,8)) to ensure exact representation of monetary values."
therepanic_lapayment-crypto-pay-system,Implicit Columns,src/main/java/ru/panic/lapayment/template/repository/impl/ConclusionRepositoryImpl.java,54,54,return dslContext.selectFrom(Conclusions.CONCLUSIONS).fetchInto(Conclusion.class);,"Using `selectFrom()` fetches all columns from the CONCLUSIONS table, which may retrieve unnecessary data and impact performance. Consider using `select()` with explicitly listed columns that are actually needed."
therepanic_lapayment-crypto-pay-system,Implicit Columns,src/main/java/ru/panic/lapayment/template/repository/impl/ConclusionRepositoryImpl.java,59,59,return dslContext.selectFrom(Conclusions.CONCLUSIONS),Using `selectFrom()` fetches all columns from the CONCLUSIONS table when only specific columns may be needed. Consider using `select()` with an explicit list of required columns to improve query efficiency.
therepanic_lapayment-crypto-pay-system,Implicit Columns,src/main/java/ru/panic/lapayment/template/repository/impl/PaymentRepositoryImpl.java,48,48,.selectFrom(Payments.PAYMENTS),"Using selectFrom() fetches all columns from the PAYMENTS table, which may retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the Payment object."
therepanic_lapayment-crypto-pay-system,Implicit Columns,src/main/java/ru/panic/lapayment/template/repository/impl/PaymentRepositoryImpl.java,57,57,return dslContext.selectFrom(Payments.PAYMENTS),Using selectFrom() fetches all columns from the PAYMENTS table when only specific fields may be needed. Replace with an explicit select() specifying only the required columns for the Payment class.
therepanic_lapayment-crypto-pay-system,Implicit Columns,src/main/java/ru/panic/lapayment/template/repository/impl/UserFactoryRepositoryImpl.java,20,20,dslContext.selectFrom(Userfactory.USERFACTORY),"Using selectFrom() fetches all columns from the USERFACTORY table, which may retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the UserFactory object."
therepanic_lapayment-crypto-pay-system,Implicit Columns,src/main/java/ru/panic/lapayment/template/repository/impl/UserFactoryRepositoryImpl.java,28,28,dslContext.selectFrom(Userfactory.USERFACTORY),"Using selectFrom() fetches all columns from the USERFACTORY table, which may retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the UserFactory object."
therepanic_lapayment-crypto-pay-system,Implicit Columns,src/main/java/ru/panic/lapayment/template/repository/impl/UserFactoryRepositoryImpl.java,36,36,dslContext.selectFrom(Userfactory.USERFACTORY),"Using selectFrom() fetches all columns from the USERFACTORY table, which may retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the UserFactory object."
therepanic_lapayment-crypto-pay-system,Implicit Columns,src/main/java/ru/panic/lapayment/template/repository/impl/UserRepositoryImpl.java,21,21,UsersRecord userRecord = dslContext.selectFrom(Users.USERS).where(Users.USERS.USERNAME.eq(username)).fetchOne();,"Using `selectFrom(Users.USERS)` fetches all columns from the USERS table, which can retrieve unnecessary data and impact performance. Consider explicitly selecting only the required columns using `select(USERS.ID, USERS.USERNAME, ...)` instead."
