Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
Geomatys_examind-community,ID Required,modules/database/cstl-database-api/src/main/generated/com/examind/database/api/jooq/tables/Permission.java,71,71,"public final TableField<PermissionRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");",The primary key column is named just 'id' which is a generic name that doesn't convey meaning about the table it belongs to. Consider renaming it to 'permission_id' to make it more descriptive and avoid ambiguity in queries with joins.
Geomatys_examind-community,ID Required,modules/database/cstl-database-api/src/main/generated/com/examind/database/api/jooq/tables/Provider.java,75,75,"public final TableField<ProviderRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key, but there's already a unique constraint on 'identifier' (SQL140711122144190) which could serve as a natural primary key. Consider using 'identifier' as the primary key or renaming 'id' to something more descriptive like 'provider_id'."
Geomatys_examind-community,ID Required,modules/database/cstl-database-api/src/main/generated/com/examind/database/api/jooq/tables/Scene.java,72,72,"public final TableField<SceneRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false), this, """");",The primary key column is named just 'id' which is a generic name that doesn't convey meaning about the entity. Consider renaming it to 'scene_id' to make it more descriptive and self-documenting when used in joins or foreign key references.
Geomatys_examind-community,Keyless Entry,modules/database/cstl-database-api/src/main/generated/com/examind/database/api/jooq/tables/Scene.java,82,82,"public final TableField<SceneRecord, Integer> MAP_CONTEXT_ID = createField(DSL.name(""map_context_id""), SQLDataType.INTEGER.nullable(false), this, """");","The column 'map_context_id' appears to reference the 'mapcontext' table (based on naming convention and the existence of MAPCONTEXT_PK), but no foreign key constraint is defined for it. Add a foreign key constraint referencing the mapcontext table to ensure referential integrity."
Geomatys_examind-community,ID Required,modules/database/cstl-database-api/src/main/generated/com/examind/database/api/jooq/tables/Sensor.java,75,75,"public final TableField<SensorRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key while a unique constraint on 'identifier' (SENSOR_ID_UQ) already exists, which could serve as a natural primary key. Consider using 'identifier' as the primary key or renaming 'id' to something more descriptive like 'sensor_id'."
Geomatys_examind-community,ID Required,modules/database/cstl-database-api/src/main/generated/com/examind/database/api/jooq/tables/Service.java,75,75,"public final TableField<ServiceRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");",The primary key column is named just 'id' which is a generic name that doesn't convey meaning about the entity. Consider renaming it to 'service_id' to make it more descriptive and self-documenting when used in joins and queries.
Geomatys_examind-community,ID Required,modules/database/cstl-database-api/src/main/generated/com/examind/database/api/jooq/tables/ServiceDetails.java,74,74,"public final TableField<ServiceDetailsRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false), this, """");","The table uses a synthetic 'id' column as part of its primary key, but the natural composite key (id, lang) already exists where 'id' references the service and 'lang' is the language code. Consider renaming 'id' to 'service_id' to better reflect its purpose as a foreign key reference rather than a surrogate identifier."
Geomatys_examind-community,ID Required,modules/database/cstl-database-api/src/main/generated/com/examind/database/api/jooq/tables/Style.java,75,75,"public final TableField<StyleRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key while a natural unique constraint (STYLE_NAME_PROVIDER_UQ on name and provider) already exists that could serve as the primary key. Consider using the composite key (name, provider) as the primary key or renaming the column to 'style_id' for clarity."
Geomatys_examind-community,Keyless Entry,modules/database/cstl-database-api/src/main/generated/com/examind/database/api/jooq/tables/Style.java,85,85,"public final TableField<StyleRecord, Integer> PROVIDER = createField(DSL.name(""provider""), SQLDataType.INTEGER.nullable(false), this, """");","The 'provider' column references the Provider table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing Keys.PROVIDER_PK to ensure referential integrity."
Geomatys_examind-community,Rounding Errors,modules/database/cstl-database-api/src/main/generated/com/examind/database/api/jooq/tables/Task.java,114,114,"public final TableField<TaskRecord, Double> PROGRESS = createField(DSL.name(""progress""), SQLDataType.DOUBLE, this, """");","The PROGRESS column uses DOUBLE type which can cause rounding errors for fixed-precision values like percentages. Consider using DECIMAL or NUMERIC type instead (e.g., DECIMAL(5,2) for percentage values)."
Geomatys_examind-community,ID Required,modules/database/cstl-database-api/src/main/generated/com/examind/database/api/jooq/tables/TaskParameter.java,76,76,"public final TableField<TaskParameterRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey meaning about the entity it identifies. Consider renaming it to 'task_parameter_id' to make it more descriptive and avoid ambiguity in queries with joins."
Geomatys_examind-community,Keyless Entry,modules/database/cstl-database-api/src/main/generated/com/examind/database/api/jooq/tables/TaskParameter.java,81,81,"public final TableField<TaskParameterRecord, Integer> OWNER = createField(DSL.name(""owner""), SQLDataType.INTEGER.nullable(false), this, """");","The 'owner' column appears to reference the 'cstl_user' table (based on USER_PK in Keys), but lacks a foreign key constraint. This allows orphaned records and data integrity issues. Add a foreign key constraint referencing the cstl_user table's primary key."
Geomatys_examind-community,ID Required,modules/database/cstl-database-api/src/main/generated/com/examind/database/api/jooq/tables/Theater.java,73,73,"public final TableField<TheaterRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");",The table uses a generic 'id' column as the primary key while having a unique constraint on 'name' (THEATER_NAME_UNIQUE_KEY) which could serve as a natural key. Consider using 'theater_id' as the column name or evaluating whether the 'name' column could be used as the primary key instead.
Geomatys_examind-community,ID Required,modules/database/cstl-database-api/src/main/generated/com/examind/database/api/jooq/tables/Thesaurus.java,71,71,"public final TableField<ThesaurusRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");",The primary key is named just 'id' which is a generic name that doesn't convey meaning about the entity. Consider renaming it to 'thesaurus_id' to make it more descriptive and to avoid ambiguity in queries with joins.
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqAttachmentRepository.java,80,80,dsl.select(),"Using select() without specifying columns fetches all columns from the ATTACHMENT table, which can retrieve unnecessary data and impact performance. Replace with explicit column selection like dsl.select(ATTACHMENT.ID, ATTACHMENT.CONTENT, ATTACHMENT.URI, ATTACHMENT.FILENAME)."
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqAttachmentRepository.java,89,89,dsl.select(),Using select() without specifying columns fetches all columns from the ATTACHMENT table. Explicitly list only the required columns to improve query efficiency and maintainability.
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqAttachmentRepository.java,99,99,dsl.select(),"Using select() without specifying columns fetches all columns from the ATTACHMENT table. Specify the exact columns needed, such as dsl.select(ATTACHMENT.ID, ATTACHMENT.CONTENT, ATTACHMENT.URI, ATTACHMENT.FILENAME)."
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqChainProcessRepository.java,49,49,dsl.select().from(CHAIN_PROCESS).fetchInto(com.examind.database.api.jooq.tables.pojos.ChainProcess.class),"Using `select()` without specifying columns fetches all columns from the CHAIN_PROCESS table, which can retrieve unnecessary data and impact performance. Explicitly list only the required columns, e.g., `dsl.select(CHAIN_PROCESS.ID, CHAIN_PROCESS.AUTH, CHAIN_PROCESS.CODE, CHAIN_PROCESS.CONFIG)`."
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqChainProcessRepository.java,88,88,dsl.select(),"Using `select()` without specifying columns fetches all columns from the CHAIN_PROCESS table. Explicitly specify the columns needed, such as `dsl.select(CHAIN_PROCESS.ID, CHAIN_PROCESS.AUTH, CHAIN_PROCESS.CODE, CHAIN_PROCESS.CONFIG)`."
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,83,83,dsl.select().from(DATA).where(DATA.ID.eq(id)).fetchOneInto(com.examind.database.api.jooq.tables.pojos.Data.class),"Using select() without specifying columns fetches all columns from the DATA table, which may retrieve unnecessary data. Specify only the required columns explicitly, e.g., dsl.select(DATA.ID, DATA.NAME, ...).from(DATA)."
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,156,156,"dsl.select()
.from(DATA)",Using select() without specifying columns fetches all columns from the DATA table. Explicitly list only the columns needed for the query to improve performance.
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,200,200,"dsl.select()
.from(DATA)",Using select() without specifying columns fetches all columns from the DATA table. Specify only the required columns explicitly to avoid fetching unnecessary data.
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,210,210,dsl.select().from(DATA),Using select() without specifying columns fetches all columns from the DATA table. Explicitly list only the columns needed for the query.
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,219,219,"dsl.select()
.from(DATA)",Using select() without specifying columns fetches all columns from the DATA table. Specify only the required columns explicitly.
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,227,227,"dsl.select()
.from(DATA)",Using select() without specifying columns fetches all columns from the DATA table. Explicitly list only the columns needed for the query.
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,237,237,dsl.select().from(DATA).join(LAYER).on(LAYER.DATA.eq(DATA.ID)).join(SERVICE).on(LAYER.SERVICE.eq(SERVICE.ID)).where(SERVICE.ID.eq(id)),"Using select() without specifying columns fetches all columns from all joined tables (DATA, LAYER, SERVICE). Specify only the required columns explicitly, e.g., dsl.select(DATA.fields()).from(DATA)."
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,280,280,"dsl.select()
.from(DATA)",Using select() without specifying columns fetches all columns from the DATA table. Explicitly list only the columns needed for the query.
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,285,285,dsl.select().from(METADATA).where(METADATA.DATA_ID.eq(data.getId())).fetchInto(Metadata.class),"Using select() without specifying columns fetches all columns from the METADATA table. Since only existence is checked, use dsl.fetchExists() or dsl.selectCount() instead."
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,296,296,dsl.select().from(DATA_X_DATA).where(DATA_X_DATA.DATA_ID.eq(dataId)).and(DATA_X_DATA.CHILD_ID.eq(childId)).fetchOneInto(DataXData.class),"Using select() without specifying columns fetches all columns from the DATA_X_DATA table. Since only existence is checked, use dsl.fetchExists() instead."
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,345,345,"dsl.select()
.from(DATA)",Using select() without specifying columns fetches all columns from the DATA table. Explicitly list only the columns needed for the query.
Geomatys_examind-community,Poor Man's Search Engine,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,502,504,"DATA.NAME.likeIgnoreCase(""%"" + castOrThrow(key, value, String.class) + ""%"")
.or(
DATA.NAMESPACE.likeIgnoreCase(""%"" + castOrThrow(key, value, String.class) + ""%""))",Using LIKE with wildcards on both sides ('%term%') for text search is inefficient and doesn't scale well. Consider using a full-text search index or a dedicated search engine like Elasticsearch.
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,515,515,dsl.select().from(DATA).where(DATA.HIDDEN.eq(hidden)).fetchInto(com.examind.database.api.jooq.tables.pojos.Data.class),Using select() without specifying columns fetches all columns from the DATA table. Explicitly list only the columns needed for the query.
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,520,520,dsl.select().from(DATA).fetchInto(com.examind.database.api.jooq.tables.pojos.Data.class),Using select() without specifying columns fetches all columns from the DATA table. Explicitly list only the columns needed for the query.
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,609,609,dsl.select().from(DATA_ENVELOPE).where(DATA_ENVELOPE.DATA_ID.eq(dataId)).orderBy(DATA_ENVELOPE.DIMENSION).fetchInto(DataEnvelopeRecord.class),"Using select() without specifying columns fetches all columns from the DATA_ENVELOPE table. Explicitly list only the columns needed (e.g., MIN, MAX)."
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,643,643,dsl.select().from(DATA_TIMES).where(DATA_TIMES.DATA_ID.eq(dataId)).fetchInto(DataTimesRecord.class),"Using select() without specifying columns fetches all columns from the DATA_TIMES table. Explicitly list only the columns needed (e.g., DATE)."
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,670,670,dsl.select().from(DATA_ELEVATIONS).where(DATA_ELEVATIONS.DATA_ID.eq(dataId)).fetchInto(DataElevationsRecord.class),"Using select() without specifying columns fetches all columns from the DATA_ELEVATIONS table. Explicitly list only the columns needed (e.g., ELEVATION)."
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDataRepository.java,685,685,dsl.select().from(DATA_DIM_RANGE).where(DATA_DIM_RANGE.DATA_ID.eq(dataId)).orderBy(DATA_DIM_RANGE.DIMENSION).fetchInto(DataDimRangeRecord.class),"Using select() without specifying columns fetches all columns from the DATA_DIM_RANGE table. Explicitly list only the columns needed (e.g., MIN, MAX, UNIT, UNIT_SYMBOL)."
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDatasetRepository.java,107,107,return convertDatasetIntoDto(dsl.select(),"Using select() without specifying columns fetches all columns from the DATASET table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., dsl.select(DATASET.ID, DATASET.IDENTIFIER, DATASET.OWNER, DATASET.DATE, DATASET.TYPE)."
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDatasetRepository.java,123,123,List<Dataset> datas = dsl.select().from(DATASET).where(DATASET.IDENTIFIER.eq(identifier)).fetchInto(Dataset.class);,Using select() without specifying columns fetches all columns from the DATASET table. Specify only the required columns explicitly to improve query performance and clarity.
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDatasetRepository.java,125,125,Metadata m = dsl.select().from(METADATA).where(METADATA.DATASET_ID.eq(dataset.getId())).fetchOneInto(Metadata.class);,"Using select() without specifying columns fetches all columns from the METADATA table. Since only existence is being checked (m == null), consider using fetchExists() or selectCount() instead."
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDatasetRepository.java,135,135,return convertDatasetIntoDto(dsl.select().from(DATASET).where(DATASET.ID.eq(id)).fetchOneInto(Dataset.class));,"Using select() without specifying columns fetches all columns from the DATASET table. Specify only the required columns explicitly, e.g., dsl.select(DATASET.ID, DATASET.IDENTIFIER, DATASET.OWNER, DATASET.DATE, DATASET.TYPE)."
Geomatys_examind-community,Poor Man's Search Engine,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDatasetRepository.java,213,214,"return DATASET.IDENTIFIER.likeIgnoreCase(likeExpr)
                    .or(CSTL_USER.LOGIN.likeIgnoreCase(likeExpr))",Using likeIgnoreCase with wildcards ('%' + term + '%') for full-text search is inefficient and cannot use indexes effectively. Consider using a dedicated full-text search solution like PostgreSQL's tsvector/tsquery or Elasticsearch.
Geomatys_examind-community,Poor Man's Search Engine,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDatasetRepository.java,279,279,.and(DATA.NAME.likeIgnoreCase(term)),Using likeIgnoreCase with a wildcard pattern for full-text search on DATA.NAME is inefficient. The 'term' parameter contains '%' wildcards from the caller (line 211). Consider using a full-text search index instead.
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDatasetRepository.java,312,312,return convertDatasetListToDto(dsl.select().from(DATASET).fetchInto(Dataset.class));,Using select() without specifying columns fetches all columns from the DATASET table. Specify only the required columns explicitly to improve query performance.
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDatasourceRepository.java,68,68,return convertToDto(dsl.select().from(DATASOURCE).where(DATASOURCE.ID.eq(id)).fetchOneInto(Datasource.class));,"Using `select()` without specifying columns fetches all columns from the DATASOURCE table, which can retrieve unnecessary data and impact performance. Explicitly list only the required columns, e.g., `dsl.select(DATASOURCE.ID, DATASOURCE.URL, ...)`."
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDatasourceRepository.java,80,80,SelectConditionStep<Record> query = dsl.select().from(DATASOURCE),Using `select()` without specifying columns fetches all columns from the DATASOURCE table. Specify only the columns needed for the query to improve performance and clarity.
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDatasourceRepository.java,163,163,"var query = dsl.select()
                .from(DATASOURCE_SELECTED_PATH)",Using `select()` without specifying columns fetches all columns from DATASOURCE_SELECTED_PATH. Explicitly list the required columns to avoid fetching unnecessary data.
Geomatys_examind-community,Implicit Columns,modules/database/cstl-database-impl/src/main/java/org/constellation/database/impl/repository/JooqDatasourceRepository.java,178,179,"return convertToDto(dsl.select()
                .from(DATASOURCE_SELECTED_PATH)",Using `select()` without specifying columns fetches all columns from DATASOURCE_SELECTED_PATH. Specify only the columns needed for the DTO conversion.
