Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IItemDbServiceImpl.java,255,255,return context.selectFrom(I_ITEM),Using selectFrom(I_ITEM) fetches all columns from the table. Consider selecting only the specific columns needed for the search results.
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IItemLendOrderDbServiceImpl.java,53,53,context.select(I_ITEM_LEND_ORDER.fields()),"Using `fields()` selects all columns from the I_ITEM_LEND_ORDER table, which may fetch unnecessary data and reduce query performance. Explicitly list only the columns needed for the IItemLendOrderExtra mapping."
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IItemLendOrderDbServiceImpl.java,66,66,context.select(I_ITEM_LEND_ORDER.fields()),"Using `fields()` selects all columns from the I_ITEM_LEND_ORDER table, which may retrieve more data than necessary. Specify only the required columns for the IItemLendOrderExtra object."
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IItemLendOrderDbServiceImpl.java,82,82,context.selectFrom(I_ITEM_LEND_ORDER),Using `selectFrom()` fetches all columns from the I_ITEM_LEND_ORDER table when only the ID and STATUS columns are needed for the update operation. Use a targeted select with only the required columns or use an UPDATE statement directly.
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IItemLendOrderDbServiceImpl.java,102,102,context.select(I_ITEM_LEND_ORDER.fields()),"Using `fields()` selects all columns from the I_ITEM_LEND_ORDER table, potentially transferring unnecessary data. Explicitly specify only the columns required for the IItemLendOrderExtra mapping."
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IShareCommentDbServiceImpl.java,30,30,.select(I_SHARE_COMMENT.fields()),"Using `fields()` selects all columns from the I_SHARE_COMMENT table, which may fetch unnecessary data and reduce query performance. Explicitly list only the columns needed for the IShareCommentExtra class."
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IShareDbServiceImpl.java,31,31,return context.select(I_SHARE.fields()),"Using `I_SHARE.fields()` selects all columns from the I_SHARE table, which can retrieve unnecessary data and cause maintenance issues if the table schema changes. Replace with explicit column selection, e.g., `.select(I_SHARE.ID, I_SHARE.STUDENT_ID, ...)`."
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IShareDbServiceImpl.java,119,119,.select(I_SHARE.fields()),"Using `I_SHARE.fields()` selects all columns from the I_SHARE table, which retrieves potentially unnecessary data and creates tight coupling to the table schema. Explicitly list only the required columns instead, e.g., `.select(I_SHARE.ID, I_SHARE.STUDENT_ID, ...)`."
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IShareDbServiceImpl.java,66,66,"IShareRecord iShareRecord = context.newRecord(I_SHARE, share);","Creating a record from a POJO using `newRecord(I_SHARE, share)` implicitly maps all columns of the I_SHARE table. Consider using explicit field assignments with `context.newRecord(I_SHARE)` followed by setting only the required fields."
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IShareLikeDbServiceImpl.java,38,38,.select(I_SHARE_LIKE.fields()),"Using `fields()` selects all columns from the I_SHARE_LIKE table, which may fetch unnecessary data and couples the query to the table schema. Instead, explicitly list only the columns needed for the IShareLikeExtra class."
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IShareMediaDbServiceImpl.java,19,19,IShareMediaRecord iShareMediaRecord = context.selectFrom(I_SHARE_MEDIA),"Using selectFrom() fetches all columns from the I_SHARE_MEDIA table, which may retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for this operation."
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IStudentDbServiceImpl.java,34,34,IStudentRecord iStudentRecord = context.selectFrom(I_STUDENT),"Using selectFrom(I_STUDENT) fetches all columns from the I_STUDENT table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this operation."
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IStudentDbServiceImpl.java,46,46,return context.selectFrom(I_STUDENT),Using selectFrom(I_STUDENT) fetches all columns from the I_STUDENT table. Specify only the required columns using select() to improve query performance and reduce data transfer.
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IStudentDbServiceImpl.java,54,54,IStudentRecord iStudentRecord = context.selectFrom(I_STUDENT),"Using selectFrom(I_STUDENT) retrieves all columns from the I_STUDENT table. Consider selecting only the columns that need to be updated (ID, CLASS_ID, NAME) to reduce unnecessary data retrieval."
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IStudentDbServiceImpl.java,79,79,return context.select(I_STUDENT.fields()),"Using I_STUDENT.fields() selects all columns from the I_STUDENT table, which may include unnecessary data. Explicitly list only the columns needed for IStudentExtra to improve performance."
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IUserDbServiceImpl.java,35,35,IUserRecord iUserRecord = context.selectFrom(I_USER),"Using selectFrom(I_USER) fetches all columns from the I_USER table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this operation."
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IUserDbServiceImpl.java,41,41,List<IUserRole> iUserRoles = context.selectFrom(I_USER_ROLE),Using selectFrom(I_USER_ROLE) fetches all columns from the I_USER_ROLE table when only the 'role' column is needed. Consider using select(I_USER_ROLE.ROLE) to fetch only the required column.
yangjinguang_i-share-server,Implicit Columns,src/main/java/com/pingyueryou/ishare/dbservice/impl/IUserDbServiceImpl.java,56,56,IUserRecord iUserRecord = context.selectFrom(I_USER),"Using selectFrom(I_USER) fetches all columns from the I_USER table, which may include unnecessary data. Consider selecting only the columns that are actually used in the update operation."
yangjinguang_i-share-server,ID Required,src/main/java/com/pingyueryou/ishare/jooq/tables/IClass.java,61,61,"public final TableField<IClassRecord, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'class_id'. Consider renaming it to 'class_id' to make the column self-documenting and avoid ambiguity in JOIN queries.
yangjinguang_i-share-server,Keyless Entry,src/main/java/com/pingyueryou/ishare/jooq/tables/IClass.java,71,71,"public final TableField<IClassRecord, Long> GRADE_ID = createField(""grade_id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false), this, """");","The column 'grade_id' appears to reference the 'i_grade' table but lacks a foreign key constraint, which means referential integrity is not enforced by the database. Add a foreign key constraint referencing KEY_I_GRADE_PRIMARY to ensure data consistency."
yangjinguang_i-share-server,Beware of the Unknown,src/main/java/com/pingyueryou/ishare/jooq/tables/IClass.java,66,66,"public final TableField<IClassRecord, String> NAME = createField(""name"", org.jooq.impl.SQLDataType.VARCHAR(200).nullable(false).defaultValue(org.jooq.impl.DSL.inline("""", org.jooq.impl.SQLDataType.VARCHAR)), this, """");","The 'name' column uses an empty string as a default value instead of NULL to represent missing data, which makes it harder to distinguish between intentionally empty names and missing values. Consider making the column nullable and using NULL for missing values, or remove the default if a name should always be explicitly provided."
yangjinguang_i-share-server,ID Required,src/main/java/com/pingyueryou/ishare/jooq/tables/IGrade.java,61,61,"public final TableField<IGradeRecord, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'grade_id'. Consider renaming the column to 'grade_id' to make it self-documenting and avoid ambiguity in joins.
yangjinguang_i-share-server,Beware of the Unknown,src/main/java/com/pingyueryou/ishare/jooq/tables/IGrade.java,66,66,"public final TableField<IGradeRecord, String> NAME = createField(""name"", org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.inline("""", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The NAME column uses an empty string as a default value instead of allowing NULL for missing values. An empty string is semantically different from 'unknown' and can cause confusion; consider using NULL to represent missing data or ensuring a meaningful default value is provided.
yangjinguang_i-share-server,ID Required,src/main/java/com/pingyueryou/ishare/jooq/tables/IIdAuthOrder.java,61,61,"public final TableField<IIdAuthOrderRecord, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'auth_order_id'. Consider renaming the column to something more meaningful that identifies what entity it represents, such as 'auth_order_id'."
yangjinguang_i-share-server,Keyless Entry,src/main/java/com/pingyueryou/ishare/jooq/tables/IIdAuthOrder.java,66,66,"public final TableField<IIdAuthOrderRecord, Long> USER_ID = createField(""user_id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false), this, """");","The 'user_id' column appears to reference the 'i_user' table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing KEY_I_USER_PRIMARY to ensure referential integrity."
yangjinguang_i-share-server,Keyless Entry,src/main/java/com/pingyueryou/ishare/jooq/tables/IIdAuthOrder.java,76,76,"public final TableField<IIdAuthOrderRecord, Long> CLASS_ID = createField(""class_id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false), this, """");","The 'class_id' column appears to reference the 'i_class' table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing KEY_I_CLASS_PRIMARY to ensure referential integrity."
yangjinguang_i-share-server,Beware of the Unknown,src/main/java/com/pingyueryou/ishare/jooq/tables/IIdAuthOrder.java,81,81,"public final TableField<IIdAuthOrderRecord, String> STUDENT_NAME = createField(""student_name"", org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.inline("""", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The 'student_name' column uses an empty string as a default value instead of allowing NULL to represent missing data. This makes it difficult to distinguish between intentionally empty names and unknown values. Consider making the column nullable and using NULL to represent missing student names.
yangjinguang_i-share-server,Beware of the Unknown,src/main/java/com/pingyueryou/ishare/jooq/tables/IIdAuthOrder.java,86,86,"public final TableField<IIdAuthOrderRecord, String> RELATION = createField(""relation"", org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.inline("""", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The 'relation' column uses an empty string as a default value instead of allowing NULL to represent missing data. This makes it difficult to distinguish between an intentionally empty relation and an unknown relation. Consider making the column nullable and using NULL to represent missing relation values.
yangjinguang_i-share-server,ID Required,src/main/java/com/pingyueryou/ishare/jooq/tables/IIndexBanner.java,61,61,"public final TableField<IIndexBannerRecord, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'index_banner_id'. Consider renaming the column to something more meaningful that identifies the entity, such as 'index_banner_id', which improves clarity when joining tables."
yangjinguang_i-share-server,Beware of the Unknown,src/main/java/com/pingyueryou/ishare/jooq/tables/IIndexBanner.java,66,66,"public final TableField<IIndexBannerRecord, String> IMAGE_URL = createField(""image_url"", org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.inline("""", org.jooq.impl.SQLDataType.VARCHAR)), this, """");","The 'image_url' column uses an empty string as a default value instead of NULL to represent missing data, which makes it difficult to distinguish between intentionally empty values and missing values. Consider making the column nullable and using NULL to represent missing image URLs, or ensure the column always has a meaningful value."
yangjinguang_i-share-server,ID Required,src/main/java/com/pingyueryou/ishare/jooq/tables/IItem.java,61,61,"public final TableField<IItemRecord, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'item_id'. Consider renaming it to 'item_id' to make the column self-documenting and avoid ambiguity in JOIN queries.
yangjinguang_i-share-server,Keyless Entry,src/main/java/com/pingyueryou/ishare/jooq/tables/IItem.java,91,91,"public final TableField<IItemRecord, Long> UPLOAD_USER_ID = createField(""upload_user_id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false), this, """");","The 'upload_user_id' column appears to reference the 'i_user' table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing KEY_I_USER_PRIMARY to ensure referential integrity."
yangjinguang_i-share-server,Keyless Entry,src/main/java/com/pingyueryou/ishare/jooq/tables/IItem.java,96,96,"public final TableField<IItemRecord, Long> CLASS_ID = createField(""class_id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false), this, """");","The 'class_id' column appears to reference the 'i_class' table but lacks a foreign key constraint, risking data integrity issues. Add a foreign key constraint referencing KEY_I_CLASS_PRIMARY to enforce valid class references."
yangjinguang_i-share-server,Beware of the Unknown,src/main/java/com/pingyueryou/ishare/jooq/tables/IItem.java,71,71,"public final TableField<IItemRecord, String> TITLE = createField(""title"", org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.inline("""", org.jooq.impl.SQLDataType.VARCHAR)), this, """");","The 'title' column uses an empty string as a default value instead of NULL to represent missing data, which conflates 'no value' with 'empty value'. Consider making the column nullable and using NULL to represent missing titles, or remove the default if a title is always required."
yangjinguang_i-share-server,Beware of the Unknown,src/main/java/com/pingyueryou/ishare/jooq/tables/IItem.java,76,76,"public final TableField<IItemRecord, String> COVER_URL = createField(""cover_url"", org.jooq.impl.SQLDataType.VARCHAR(255).nullable(false).defaultValue(org.jooq.impl.DSL.inline("""", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The 'cover_url' column uses an empty string as a default value instead of NULL to represent missing data. Consider making the column nullable and using NULL to indicate when no cover URL has been provided.
yangjinguang_i-share-server,Beware of the Unknown,src/main/java/com/pingyueryou/ishare/jooq/tables/IItem.java,81,81,"public final TableField<IItemRecord, String> DESC = createField(""desc"", org.jooq.impl.SQLDataType.VARCHAR(500).nullable(false).defaultValue(org.jooq.impl.DSL.inline("""", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The 'desc' column uses an empty string as a default value instead of NULL to represent missing data. Consider making the column nullable and using NULL to properly represent the absence of a description.
yangjinguang_i-share-server,ID Required,src/main/java/com/pingyueryou/ishare/jooq/tables/IItemLendOrder.java,61,61,"public final TableField<IItemLendOrderRecord, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'item_lend_order_id'. Consider renaming the column to include the table name for clarity and to avoid ambiguity in joins.
yangjinguang_i-share-server,Keyless Entry,src/main/java/com/pingyueryou/ishare/jooq/tables/IItemLendOrder.java,66,66,"public final TableField<IItemLendOrderRecord, Long> USER_ID = createField(""user_id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false), this, """");","The 'user_id' column appears to reference the 'i_user' table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing KEY_I_USER_PRIMARY to ensure referential integrity."
yangjinguang_i-share-server,Keyless Entry,src/main/java/com/pingyueryou/ishare/jooq/tables/IItemLendOrder.java,71,71,"public final TableField<IItemLendOrderRecord, Long> ITEM_ID = createField(""item_id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false), this, """");","The 'item_id' column appears to reference the 'i_item' table but lacks a foreign key constraint, risking data integrity issues. Add a foreign key constraint referencing KEY_I_ITEM_PRIMARY to enforce valid item references."
yangjinguang_i-share-server,Keyless Entry,src/main/java/com/pingyueryou/ishare/jooq/tables/IItemLendOrder.java,76,76,"public final TableField<IItemLendOrderRecord, Long> CLASS_ID = createField(""class_id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false), this, """");","The 'class_id' column appears to reference the 'i_class' table but lacks a foreign key constraint, which could allow invalid class references. Add a foreign key constraint referencing KEY_I_CLASS_PRIMARY to maintain referential integrity."
yangjinguang_i-share-server,Keyless Entry,src/main/java/com/pingyueryou/ishare/jooq/tables/IItemLendOrder.java,81,81,"public final TableField<IItemLendOrderRecord, Long> STUDENT_ID = createField(""student_id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false), this, """");","The 'student_id' column appears to reference the 'i_student' table but lacks a foreign key constraint, risking orphaned or invalid student references. Add a foreign key constraint referencing KEY_I_STUDENT_PRIMARY to ensure data consistency."
yangjinguang_i-share-server,ID Required,src/main/java/com/pingyueryou/ishare/jooq/tables/IItemTag.java,61,61,"public final TableField<IItemTagRecord, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key is named generically 'id' instead of a more descriptive name like 'item_tag_id'. Consider renaming the column to 'item_tag_id' to make it self-documenting and avoid ambiguity in joins.
yangjinguang_i-share-server,Beware of the Unknown,src/main/java/com/pingyueryou/ishare/jooq/tables/IItemTag.java,66,66,"public final TableField<IItemTagRecord, String> NAME = createField(""name"", org.jooq.impl.SQLDataType.VARCHAR(200).nullable(false).defaultValue(org.jooq.impl.DSL.inline("""", org.jooq.impl.SQLDataType.VARCHAR)), this, """");","The NAME column uses an empty string as a default value instead of allowing NULL for missing values. This makes it difficult to distinguish between intentionally empty names and missing data. Consider removing the default value and allowing NULL, or use a meaningful default if empty strings are semantically valid."
yangjinguang_i-share-server,ID Required,src/main/java/com/pingyueryou/ishare/jooq/tables/IItemTagItem.java,61,61,"public final TableField<IItemTagItemRecord, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).identity(true), this, """");","This table has a synthetic auto-increment 'id' primary key, but there's already a unique constraint on (item_id, tag_id) which would serve as a natural composite primary key for this junction table. Consider using the composite key (item_id, tag_id) as the primary key instead of the synthetic 'id' column."
yangjinguang_i-share-server,Keyless Entry,src/main/java/com/pingyueryou/ishare/jooq/tables/IItemTagItem.java,66,66,"public final TableField<IItemTagItemRecord, Long> ITEM_ID = createField(""item_id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false), this, """");","The 'item_id' column appears to reference the 'i_item' table but lacks a foreign key constraint, which could lead to orphaned records or referential integrity issues. Add a foreign key constraint referencing KEY_I_ITEM_PRIMARY to ensure data consistency."
yangjinguang_i-share-server,Keyless Entry,src/main/java/com/pingyueryou/ishare/jooq/tables/IItemTagItem.java,71,71,"public final TableField<IItemTagItemRecord, Long> TAG_ID = createField(""tag_id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false), this, """");","The 'tag_id' column appears to reference the 'i_item_tag' table but lacks a foreign key constraint, which could allow invalid tag references. Add a foreign key constraint referencing KEY_I_ITEM_TAG_PRIMARY to maintain referential integrity."
yangjinguang_i-share-server,ID Required,src/main/java/com/pingyueryou/ishare/jooq/tables/IShare.java,61,61,"public final TableField<IShareRecord, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' which doesn't convey any meaning about the entity it identifies. Consider renaming it to 'share_id' or 'i_share_id' to make it self-documenting and avoid ambiguity in joins.
yangjinguang_i-share-server,Keyless Entry,src/main/java/com/pingyueryou/ishare/jooq/tables/IShare.java,71,71,"public final TableField<IShareRecord, Long> MEDIA_ID = createField(""media_id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false), this, """");","The 'media_id' column appears to reference the 'i_share_media' table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing KEY_I_SHARE_MEDIA_PRIMARY to ensure referential integrity."
yangjinguang_i-share-server,Keyless Entry,src/main/java/com/pingyueryou/ishare/jooq/tables/IShare.java,76,76,"public final TableField<IShareRecord, Long> UPLOAD_USER_ID = createField(""upload_user_id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false), this, """");","The 'upload_user_id' column appears to reference the 'i_user' table but lacks a foreign key constraint, risking data integrity issues. Add a foreign key constraint referencing KEY_I_USER_PRIMARY to enforce valid user references."
yangjinguang_i-share-server,Keyless Entry,src/main/java/com/pingyueryou/ishare/jooq/tables/IShare.java,81,81,"public final TableField<IShareRecord, Long> ITEM_ID = createField(""item_id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false), this, """");","The 'item_id' column appears to reference the 'i_item' table but lacks a foreign key constraint, which could allow invalid item references. Add a foreign key constraint referencing KEY_I_ITEM_PRIMARY to maintain referential integrity."
