Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
hiddenswitch_Spellsource,Implicit Columns,spellsource-server/src/main/java/com/hiddenswitch/framework/Matchmaking.java,170,170,return transaction.findManyRow(dsl -> dsl.select(asterisk()),"Using `asterisk()` selects all columns from MATCHMAKING_TICKETS, which can cause issues if the table schema changes and retrieves unnecessary data. Replace `asterisk()` with explicit column references like `MATCHMAKING_TICKETS.USER_ID, MATCHMAKING_TICKETS.QUEUE_ID, ...` for only the columns actually needed."
hiddenswitch_Spellsource,Implicit Columns,spellsource-server/src/main/java/com/hiddenswitch/framework/Matchmaking.java,190,190,.findManyRow(dsl -> dsl.selectFrom(MATCHMAKING_QUEUES).where(MATCHMAKING_QUEUES.ID.in(records.keySet()))),"Using `selectFrom(MATCHMAKING_QUEUES)` implicitly selects all columns from the table, which retrieves unnecessary data and can break if the schema changes. Replace with an explicit column list selecting only the fields needed for the MatchmakingQueues mapping."
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/AdminEventEntity.java,59,59,"public final TableField<AdminEventEntityRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'admin_event_id' or 'event_id' to improve clarity and avoid ambiguity when joining tables."
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/AuthenticationExecution.java,59,59,"public final TableField<AuthenticationExecutionRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");",The primary key column is named just 'id' which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'authentication_execution_id' or 'execution_id'.
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/AuthenticationFlow.java,59,59,"public final TableField<AuthenticationFlowRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");",The primary key column is named just 'id' which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'authentication_flow_id' or 'flow_id' to improve clarity and avoid ambiguity when joining tables.
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/AuthenticatorConfig.java,59,59,"public final TableField<AuthenticatorConfigRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'authenticator_config_id' or similar to make it more meaningful and avoid ambiguity in joins."
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/AuthenticatorConfigEntry.java,57,57,"public final TableField<AuthenticatorConfigEntryRecord, String> AUTHENTICATOR_ID = createField(DSL.name(""authenticator_id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The AUTHENTICATOR_ID column appears to reference the AuthenticatorConfig table (based on naming convention and VARCHAR(36) type matching the ID column), but lacks a foreign key constraint. Add a foreign key constraint referencing AuthenticatorConfig.ID to ensure referential integrity."
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/BrokerLink.java,65,65,"public final TableField<BrokerLinkRecord, String> REALM_ID = createField(DSL.name(""realm_id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The REALM_ID column appears to reference the Realm table but lacks a foreign key constraint, which could lead to orphaned records or invalid realm references. Add a foreign key constraint referencing Keys.CONSTRAINT_4A (Realm.REALM.ID) to ensure referential integrity."
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/Client.java,54,54,"public final TableField<ClientRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'client_id' to make it more meaningful and self-documenting when used in joins and queries."
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/Client.java,109,109,"public final TableField<ClientRecord, String> REALM_ID = createField(DSL.name(""realm_id""), SQLDataType.VARCHAR(36), this, """");","The 'realm_id' column appears to reference the 'realm' table (Keys.CONSTRAINT_4A exists for Realm.ID) but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the 'realm' table to ensure referential integrity."
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/ClientAuthFlowBindings.java,55,55,"public final TableField<ClientAuthFlowBindingsRecord, String> CLIENT_ID = createField(DSL.name(""client_id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The CLIENT_ID column appears to reference the Client table (based on naming convention and VARCHAR(36) type matching Client.ID), but lacks a foreign key constraint. This can lead to orphaned records and data integrity issues. Add a foreign key constraint referencing the Client table's ID column (Keys.CONSTRAINT_7)."
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/ClientInitialAccess.java,59,59,"public final TableField<ClientInitialAccessRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to something more descriptive like 'client_initial_access_id' to improve clarity when joining tables."
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/ClientScope.java,59,59,"public final TableField<ClientScopeRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'id' which is a generic, non-descriptive name. Consider renaming it to something more meaningful like 'client_scope_id' to make queries and joins more readable and self-documenting."
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/ClientScopeClient.java,59,59,"public final TableField<ClientScopeClientRecord, String> CLIENT_ID = createField(DSL.name(""client_id""), SQLDataType.VARCHAR(255).nullable(false), this, """");","The CLIENT_ID column appears to reference the Client table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the Client table's primary key (Keys.CONSTRAINT_7)."
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/ClientScopeClient.java,64,64,"public final TableField<ClientScopeClientRecord, String> SCOPE_ID = createField(DSL.name(""scope_id""), SQLDataType.VARCHAR(255).nullable(false), this, """");","The SCOPE_ID column appears to reference the ClientScope table but lacks a foreign key constraint, risking referential integrity issues. Add a foreign key constraint referencing the ClientScope table's primary key (Keys.PK_CLI_TEMPLATE)."
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/ClientScopeRoleMapping.java,64,64,"public final TableField<ClientScopeRoleMappingRecord, String> ROLE_ID = createField(DSL.name(""role_id""), SQLDataType.VARCHAR(36).nullable(false), this, """");",The ROLE_ID column appears to reference the keycloak_role table but lacks a foreign key constraint. This can lead to orphaned records and data integrity issues. Add a foreign key constraint referencing Keys.CONSTRAINT_A (KeycloakRole.ID) to ensure referential integrity.
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/ClientSession.java,59,59,"public final TableField<ClientSessionRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'client_session_id' to make it more meaningful and avoid ambiguity in queries with joins."
hiddenswitch_Spellsource,Beware of the Unknown,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/ClientSessionAuthStatus.java,64,64,"public final TableField<ClientSessionAuthStatusRecord, Integer> STATUS = createField(DSL.name(""status""), SQLDataType.INTEGER, this, """");","The STATUS column is nullable (no .nullable(false) specified) but likely should always have a value since it represents an authentication status. Consider adding a NOT NULL constraint with a default value, or ensure the application always provides a status value."
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/ClientSessionProtMapper.java,59,59,"public final TableField<ClientSessionProtMapperRecord, String> PROTOCOL_MAPPER_ID = createField(DSL.name(""protocol_mapper_id""), SQLDataType.VARCHAR(36).nullable(false), this, """");",The PROTOCOL_MAPPER_ID column appears to reference the protocol_mapper table but lacks a foreign key constraint. Consider adding a foreign key referencing Keys.CONSTRAINT_PCM (ProtocolMapper.PROTOCOL_MAPPER.ID) to ensure referential integrity.
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/ClientSessionRole.java,57,57,"public final TableField<ClientSessionRoleRecord, String> ROLE_ID = createField(DSL.name(""role_id""), SQLDataType.VARCHAR(255).nullable(false), this, """");",The ROLE_ID column appears to reference a role in the KeycloakRole table but lacks a foreign key constraint. This can lead to orphaned records and data integrity issues. Consider adding a foreign key constraint referencing KeycloakRole.KEYCLOAK_ROLE.ID (Keys.CONSTRAINT_A).
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/Component.java,59,59,"public final TableField<ComponentRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'component_id' to make it more meaningful and avoid ambiguity in queries with joins."
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/ComponentConfig.java,59,59,"public final TableField<ComponentConfigRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey what entity it identifies. Consider renaming it to something more descriptive like 'component_config_id' to improve clarity and avoid ambiguity in queries with joins."
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/Credential.java,59,59,"public final TableField<CredentialRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to 'credential_id' to make it more descriptive and avoid ambiguity in joins."
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/DefaultClientScope.java,64,64,"public final TableField<DefaultClientScopeRecord, String> SCOPE_ID = createField(DSL.name(""scope_id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The SCOPE_ID column appears to reference the client_scope table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the client_scope table's primary key (PK_CLI_TEMPLATE)."
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/EventEntity.java,59,59,"public final TableField<EventEntityRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");",The primary key column is named just 'id' which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to 'event_id' or 'event_entity_id' to make it more descriptive and avoid ambiguity in queries with joins.
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/FederatedIdentity.java,64,64,"public final TableField<FederatedIdentityRecord, String> REALM_ID = createField(DSL.name(""realm_id""), SQLDataType.VARCHAR(36), this, """");",The REALM_ID column appears to reference the Realm table but lacks a foreign key constraint. This can lead to orphaned records and data integrity issues. Add a foreign key constraint referencing the Realm table's primary key (Keys.CONSTRAINT_4A).
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/FederatedUser.java,55,55,"public final TableField<FederatedUserRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(255).nullable(false), this, """");",The primary key column is named just 'id' which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'federated_user_id' to make queries and joins more readable and self-documenting.
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/FederatedUser.java,65,65,"public final TableField<FederatedUserRecord, String> REALM_ID = createField(DSL.name(""realm_id""), SQLDataType.VARCHAR(36).nullable(false), this, """");",The 'realm_id' column appears to reference the Realm table but lacks a foreign key constraint. This allows orphaned records and data integrity issues. Add a foreign key constraint referencing the Realm table's primary key (Keys.CONSTRAINT_4A).
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/FedUserAttribute.java,59,59,"public final TableField<FedUserAttributeRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to something more descriptive like 'fed_user_attribute_id' to improve clarity when joining tables."
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/FedUserConsent.java,59,59,"public final TableField<FedUserConsentRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey the table's purpose. Consider renaming it to something more meaningful like 'fed_user_consent_id' or 'consent_id' to improve clarity and avoid ambiguity in joins."
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/FedUserCredential.java,59,59,"public final TableField<FedUserCredentialRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey the table's purpose. Consider renaming it to something more meaningful like 'fed_user_credential_id' or 'credential_id' to improve clarity when joining tables."
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/FedUserGroupMembership.java,59,59,"public final TableField<FedUserGroupMembershipRecord, String> GROUP_ID = createField(DSL.name(""group_id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The GROUP_ID column appears to reference the keycloak_group table but lacks a foreign key constraint, which could lead to orphaned records or invalid group references. Add a foreign key constraint referencing Keys.CONSTRAINT_GROUP on the KeycloakGroup table."
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/FedUserGroupMembership.java,69,69,"public final TableField<FedUserGroupMembershipRecord, String> REALM_ID = createField(DSL.name(""realm_id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The REALM_ID column appears to reference the realm table but lacks a foreign key constraint, risking referential integrity issues. Add a foreign key constraint referencing Keys.CONSTRAINT_4A on the Realm table."
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/FedUserRequiredAction.java,70,70,"public final TableField<FedUserRequiredActionRecord, String> REALM_ID = createField(DSL.name(""realm_id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The REALM_ID column appears to reference the Realm table but lacks a foreign key constraint, which could lead to orphaned records or invalid realm references. Add a foreign key constraint referencing the Realm table's primary key (Keys.CONSTRAINT_4A)."
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/FedUserRoleMapping.java,59,59,"public final TableField<FedUserRoleMappingRecord, String> ROLE_ID = createField(DSL.name(""role_id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The ROLE_ID column appears to reference the keycloak_role table but lacks a foreign key constraint, which could lead to orphaned records or invalid role references. Add a foreign key constraint referencing KeycloakRole.KEYCLOAK_ROLE.ID to ensure referential integrity."
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/FedUserRoleMapping.java,69,69,"public final TableField<FedUserRoleMappingRecord, String> REALM_ID = createField(DSL.name(""realm_id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The REALM_ID column appears to reference the realm table but lacks a foreign key constraint, which could allow invalid realm references. Add a foreign key constraint referencing Realm.REALM.ID to maintain data integrity."
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/GroupAttribute.java,59,59,"public final TableField<GroupAttributeRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false).defaultValue(DSL.field(""'sybase-needs-something-here'::character varying"", SQLDataType.VARCHAR)), this, """");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'group_attribute_id' to make it more meaningful and avoid ambiguity in queries with joins."
hiddenswitch_Spellsource,Beware of the Unknown,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/GroupAttribute.java,59,59,"public final TableField<GroupAttributeRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false).defaultValue(DSL.field(""'sybase-needs-something-here'::character varying"", SQLDataType.VARCHAR)), this, """");",The ID column uses a special default value 'sybase-needs-something-here' which appears to be a placeholder string rather than a meaningful value. This can lead to confusion and data integrity issues. Consider using a proper UUID generator or sequence for the default value instead of a placeholder string.
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/GroupRoleMapping.java,59,59,"public final TableField<GroupRoleMappingRecord, String> ROLE_ID = createField(DSL.name(""role_id""), SQLDataType.VARCHAR(36).nullable(false), this, """");",The ROLE_ID column appears to reference the keycloak_role table but lacks a foreign key constraint. The Keys class contains CONSTRAINT_A which is the primary key for KeycloakRole. Add a foreign key constraint referencing KeycloakRole.KEYCLOAK_ROLE.ID to ensure referential integrity.
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/IdentityProvider.java,106,106,"public final TableField<IdentityProviderRecord, String> FIRST_BROKER_LOGIN_FLOW_ID = createField(DSL.name(""first_broker_login_flow_id""), SQLDataType.VARCHAR(36), this, """");","The column 'first_broker_login_flow_id' appears to reference the authentication_flow table (based on the naming convention and VARCHAR(36) type matching the AuthenticationFlow primary key), but lacks a foreign key constraint. Add a foreign key constraint referencing the authentication_flow table to ensure referential integrity."
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/IdentityProvider.java,112,112,"public final TableField<IdentityProviderRecord, String> POST_BROKER_LOGIN_FLOW_ID = createField(DSL.name(""post_broker_login_flow_id""), SQLDataType.VARCHAR(36), this, """");","The column 'post_broker_login_flow_id' appears to reference the authentication_flow table (based on the naming convention and VARCHAR(36) type matching the AuthenticationFlow primary key), but lacks a foreign key constraint. Add a foreign key constraint referencing the authentication_flow table to ensure referential integrity."
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/IdentityProviderMapper.java,59,59,"public final TableField<IdentityProviderMapperRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey the table's purpose and can cause ambiguity in joins. Consider renaming it to 'identity_provider_mapper_id' or a similar descriptive name."
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/KeycloakGroup.java,57,57,"public final TableField<KeycloakGroupRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");",The primary key column is named just 'id' which is a generic name that doesn't convey meaning about the entity. Consider renaming it to 'group_id' or 'keycloak_group_id' to make it more descriptive and avoid ambiguity in joins.
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/KeycloakGroup.java,72,72,"public final TableField<KeycloakGroupRecord, String> REALM_ID = createField(DSL.name(""realm_id""), SQLDataType.VARCHAR(36), this, """");",The 'realm_id' column appears to reference the Realm table but lacks a foreign key constraint. This allows orphaned records and data integrity issues. Add a foreign key constraint referencing the Realm table's primary key (Keys.CONSTRAINT_4A).
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/KeycloakRole.java,59,59,"public final TableField<KeycloakRoleRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");",The primary key column is named just 'id' which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'role_id' or 'keycloak_role_id' to improve clarity and avoid ambiguity in joins.
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/KeycloakRole.java,89,89,"public final TableField<KeycloakRoleRecord, String> CLIENT = createField(DSL.name(""client""), SQLDataType.VARCHAR(36), this, """");",The 'client' column appears to reference the Client table (VARCHAR(36) matching Client.ID type) but lacks a foreign key constraint. This allows orphaned records and data integrity issues. Add a foreign key constraint referencing the Client table's primary key (Keys.CONSTRAINT_7).
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/MigrationModel.java,59,59,"public final TableField<MigrationModelRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey the table's purpose. Consider renaming it to something more meaningful like 'migration_model_id' to improve clarity when joining tables and reading queries."
hiddenswitch_Spellsource,Beware of the Unknown,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/OfflineClientSession.java,74,74,"public final TableField<OfflineClientSessionRecord, Integer> TIMESTAMP = createField(DSL.name(""timestamp""), SQLDataType.INTEGER, this, """");","The TIMESTAMP column is marked as NULLABLE (no .nullable(false)) but likely should always have a value since it represents when the session was created. Consider adding .nullable(false) with a default value, or ensure the application always provides a timestamp."
hiddenswitch_Spellsource,Keyless Entry,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/OfflineUserSession.java,69,69,"public final TableField<OfflineUserSessionRecord, String> REALM_ID = createField(DSL.name(""realm_id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The REALM_ID column appears to reference the Realm table but lacks a foreign key constraint, which could lead to orphaned records or invalid realm references. Add a foreign key constraint referencing Keys.CONSTRAINT_4A (Realm.ID) to ensure referential integrity."
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/ProtocolMapper.java,59,59,"public final TableField<ProtocolMapperRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'protocol_mapper_id' to improve clarity when joining tables and reading queries."
hiddenswitch_Spellsource,ID Required,spellsource-server/src/main/java/com/hiddenswitch/framework/schema/keycloak/tables/Realm.java,54,54,"public final TableField<RealmRecord, String> ID = createField(DSL.name(""id""), SQLDataType.VARCHAR(36).nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to 'realm_id' to make it more descriptive and avoid ambiguity when joining tables."
