Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
averbraeck_trustgame-register,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Gameuser.java,57,57,"public final TableField<GameuserRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, ""Users could self-regster or be created upfront. Users are unique per GamePlay."");",The primary key column is generically named 'ID' instead of a more descriptive name like 'gameuser_id'. Consider renaming it to 'gameuser_id' or another meaningful name that reflects the entity it identifies.
averbraeck_trustgame-register,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Mission.java,55,55,"public final TableField<MissionRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key is named just 'ID' which is a generic, non-descriptive name. Additionally, there is a unique constraint on GAME_ID (KEY_MISSION_GAME_ID_UNIQUE) which could serve as a natural primary key since each mission belongs to exactly one game. Consider renaming the primary key to 'mission_id' or using GAME_ID as the primary key if the one-to-one relationship with Game is intentional."
averbraeck_trustgame-register,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Order.java,56,56,"public final TableField<OrderRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key column is generically named 'ID' instead of a more descriptive name like 'order_id'. Consider renaming the column to something more meaningful that identifies the entity, such as 'order_id', to improve clarity when joining tables."
averbraeck_trustgame-register,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Ordercarrier.java,55,55,"public final TableField<OrdercarrierRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key is named just 'ID' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'ordercarrier_id' or using a natural key like a composite of (Order_ID, Carrier_ID) since this appears to be a junction table."
averbraeck_trustgame-register,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Review.java,55,55,"public final TableField<ReviewRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key is named just 'ID' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'review_id' to make it more meaningful and self-documenting when used in queries and joins."
averbraeck_trustgame-register,Rounding Errors,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Review.java,70,70,"public final TableField<ReviewRecord, Double> STARS = createField(DSL.name(""Stars""), SQLDataType.FLOAT.nullable(false), this, """");","The 'Stars' column uses FLOAT type which can cause precision loss for rating values that should be exact (e.g., 4.5 stars). Consider using DECIMAL or NUMERIC type (e.g., DECIMAL(2,1)) to ensure accurate storage and comparison of star ratings."
averbraeck_trustgame-register,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Round.java,55,55,"public final TableField<RoundRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");",The primary key column is generically named 'ID' instead of a more descriptive name like 'round_id'. Consider renaming the column to 'round_id' to make it self-documenting and avoid ambiguity when joining tables.
averbraeck_trustgame-register,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Selectedcarrier.java,56,56,"public final TableField<SelectedcarrierRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key is named just 'ID' which is a generic, non-descriptive name. Consider renaming it to something more meaningful like 'selectedcarrier_id' to better identify which table it belongs to when used in queries and joins."
averbraeck_trustgame-register,Rounding Errors,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Selectedcarrier.java,76,76,"public final TableField<SelectedcarrierRecord, Double> USERSCORE = createField(DSL.name(""UserScore""), SQLDataType.FLOAT.defaultValue(DSL.field(""NULL"", SQLDataType.FLOAT)), this, """");",The 'UserScore' column uses FLOAT type which can cause precision loss for fixed-precision values like scores. Consider using DECIMAL or NUMERIC type instead to ensure accurate storage and calculations of user scores.
averbraeck_trustgame-register,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/User.java,56,56,"public final TableField<UserRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key is named just 'ID' which is a generic, non-descriptive name. Additionally, the table has unique constraints on USERNAME and USERCODE which could serve as natural primary keys. Consider renaming the primary key to 'user_id' or using USERNAME/USERCODE as the primary key instead."
averbraeck_trustgame-register,Beware of the Unknown,src/main/java/org/transsonic/trustgame/data/trustgame/tables/User.java,71,71,"public final TableField<UserRecord, String> EMAIL = createField(DSL.name(""Email""), SQLDataType.VARCHAR(90).defaultValue(DSL.field(""''"", SQLDataType.VARCHAR)), this, """");",The EMAIL column uses an empty string as a default value instead of NULL to represent missing data. This makes it harder to distinguish between 'no email provided' and 'intentionally empty email'. Consider using NULL as the default value and making the column nullable.
averbraeck_trustgame-register,Beware of the Unknown,src/main/java/org/transsonic/trustgame/data/trustgame/tables/User.java,81,81,"public final TableField<UserRecord, String> PASSWORD = createField(DSL.name(""Password""), SQLDataType.VARCHAR(90).defaultValue(DSL.field(""''"", SQLDataType.VARCHAR)), this, """");",The PASSWORD column uses an empty string as a default value instead of NULL to represent missing data. This conflates 'no password set' with 'empty password'. Consider using NULL as the default value and making the column nullable to properly represent missing passwords.
averbraeck_trustgame-register,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Usercarrier.java,55,55,"public final TableField<UsercarrierRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The table uses a generic 'ID' column as the primary key when a natural composite key of (GameUser_ID, Carrier_ID, RoundNumber) could serve as a more meaningful primary key. Consider renaming the column to 'usercarrier_id' or using the natural composite key instead."
averbraeck_trustgame-register,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Userclick.java,56,56,"public final TableField<UserclickRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key column is generically named 'ID' instead of a more descriptive name like 'userclick_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'userclick_id'."
averbraeck_trustgame-register,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Usergroup.java,53,53,"public final TableField<UsergroupRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");",The primary key is named generically 'ID' instead of a more descriptive name like 'usergroup_id'. Consider renaming the primary key to 'usergroup_id' to make it self-documenting and easier to identify in queries and joins.
averbraeck_trustgame-register,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Userorder.java,55,55,"public final TableField<UserorderRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key is named just 'ID' which is a generic, non-descriptive name. Additionally, there is a unique constraint (KEY_USERORDER_ID_UNIQUE) on the same column, and the table could potentially use a composite natural key of (USERROUND_ID, ORDER_ID) instead of a synthetic ID. Consider renaming to 'userorder_id' or using the natural composite key as the primary key."
averbraeck_trustgame-register,ID Required,src/main/java/org/transsonic/trustgame/data/trustgame/tables/Userround.java,55,55,"public final TableField<UserroundRecord, Integer> ID = createField(DSL.name(""ID""), SQLDataType.INTEGER.nullable(false).identity(true), this, ""The table indicates that a user reached a certain round"");","The primary key is named just 'ID' which is a generic name that doesn't convey meaning about the table's domain. Consider renaming it to 'userround_id' or using a natural key based on the combination of GAMEPLAY_ID, ROUND_ID, and GAMEUSER_ID which appears to be a suitable composite key for this junction table."
averbraeck_trustgame-register,Implicit Columns,src/main/java/org/transsonic/trustgame/register/RegisterServlet.java,170,171,List<GameplayRecord> gamePlays = dslContext.selectFrom(Tables.GAMEPLAY),"Using selectFrom() fetches all columns from the GAMEPLAY table, which may retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed (e.g., id, autoregister, startplaydate, endplaydate, groupdescription)."
averbraeck_trustgame-register,Implicit Columns,src/main/java/org/transsonic/trustgame/register/RegisterServlet.java,325,325,UserRecord codeUser = dslContext.selectFrom(Tables.USER).where(Tables.USER.USERCODE.eq(code)).fetchAny();,Using selectFrom() fetches all columns from the USER table when only checking for existence. Consider using fetchExists() or select only the required columns to improve query efficiency.
averbraeck_trustgame-register,Implicit Columns,src/main/java/org/transsonic/trustgame/register/SqlUtils.java,33,33,return dslContext.selectFrom(Tables.GAMEPLAY).where(Tables.GAMEPLAY.ID.eq(gamePlayId)).fetchAny();,"Using selectFrom() fetches all columns from the GAMEPLAY table into a record, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this operation."
averbraeck_trustgame-register,Implicit Columns,src/main/java/org/transsonic/trustgame/register/SqlUtils.java,38,38,return dslContext.selectFrom(Tables.USER).where(Tables.USER.ID.eq(userId)).fetchAny();,"Using selectFrom() fetches all columns from the USER table into a record, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this operation."
averbraeck_trustgame-register,Implicit Columns,src/main/java/org/transsonic/trustgame/register/SqlUtils.java,43,43,return dslContext.selectFrom(Tables.MISSION).where(Tables.MISSION.GAME_ID.eq(gameId)).fetchAny();,"Using selectFrom() fetches all columns from the MISSION table into a record, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this operation."
averbraeck_trustgame-register,Implicit Columns,src/main/java/org/transsonic/trustgame/register/SqlUtils.java,48,48,return dslContext.selectFrom(Tables.GAME).where(Tables.GAME.ID.eq(gameId)).fetchAny();,"Using selectFrom() fetches all columns from the GAME table into a record, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this operation."
