Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/IncomingRepository.java,280,280,context.selectFrom(HYDRANT_VISITE_ANOMALIE),Using selectFrom() retrieves all columns from HYDRANT_VISITE_ANOMALIE table. Explicitly select only the columns needed for better performance.
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/IncomingRepository.java,316,316,context.selectFrom(HYDRANT_PHOTO),Using selectFrom() fetches all columns from HYDRANT_PHOTO table into a POJO. Consider selecting only the specific columns required by the application.
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/IncomingRepository.java,320,320,context.selectFrom(GESTIONNAIRE),Using selectFrom() retrieves all columns from GESTIONNAIRE table. Specify only the needed columns to reduce unnecessary data retrieval.
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/IncomingRepository.java,324,324,context.selectFrom(CONTACT),Using selectFrom() fetches all columns from CONTACT table. Consider explicitly selecting only the required columns for better query efficiency.
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/IncomingRepository.java,328,328,context.selectFrom(CONTACT_ROLE),Using selectFrom() retrieves all columns from CONTACT_ROLE table. Explicitly select only the columns needed to improve performance.
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/IndispoTemporaireRepository.java,149,149,.selectFrom(HYDRANT_INDISPO_TEMPORAIRE),"Using selectFrom() fetches all columns from the HYDRANT_INDISPO_TEMPORAIRE table, which retrieves unnecessary data and impacts performance. Replace with an explicit select() specifying only the columns needed for the HydrantIndispoTemporaire object."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/NumeroUtilRepository.java,633,634,".select(ZONE_SPECIALE.fields())
.from(ZONE_SPECIALE)","Selecting all fields from ZONE_SPECIALE using `.fields()` fetches all columns, which may retrieve unnecessary data and cause maintenance issues if the table schema changes. Explicitly list only the required columns in the select clause."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/NumeroUtilRepository.java,1279,1279,.selectFrom(ZONE_SPECIALE),"Using `selectFrom(ZONE_SPECIALE)` fetches all columns from the ZONE_SPECIALE table, which may include unnecessary data. Specify only the required columns explicitly in a `.select()` clause instead."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/NumeroUtilRepository.java,1285,1286,"context
.selectFrom(COMMUNE)","Using `selectFrom(COMMUNE)` fetches all columns from the COMMUNE table. Replace with an explicit `.select()` specifying only the columns needed (e.g., `insee`, `code`)."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/OrganismesRepository.java,88,88,.selectFrom(TRANSFERTS_AUTOMATISES),"Using selectFrom() fetches all columns from the TRANSFERTS_AUTOMATISES table, even though only three boolean columns (recuperer, transmettre, administrer) are used. Replace with an explicit select() specifying only the required columns: TRANSFERTS_AUTOMATISES.RECUPERER, TRANSFERTS_AUTOMATISES.TRANSMETTRE, TRANSFERTS_AUTOMATISES.ADMINISTRER."
atolcd_sdis-remocra,Poor Man's Search Engine,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/ParamConfRepository.java,24,24,".where(PARAM_CONF.CLE.likeIgnoreCase(""%LDAP%""))",Using LIKE with wildcards on both sides ('%LDAP%') performs a full-text search which cannot use indexes efficiently and will result in a full table scan. Consider using a full-text search index or restructuring the data model to avoid pattern matching.
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/ParamConfRepository.java,23,23,.selectFrom(PARAM_CONF),"Using selectFrom() fetches all columns from the PARAM_CONF table, even though only specific fields may be needed for ParamConfModel. Explicitly select only the required columns using select(PARAM_CONF.CLE, ...).from(PARAM_CONF)."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/ParamConfRepository.java,30,30,.selectFrom(PARAM_CONF),"Using selectFrom() fetches all columns from the PARAM_CONF table, even though only specific fields may be needed for ParamConfModel. Explicitly select only the required columns using select(PARAM_CONF.CLE, ...).from(PARAM_CONF)."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/ParamConfRepository.java,37,37,.selectFrom(PARAM_CONF),"Using selectFrom() fetches all columns from the PARAM_CONF table, even though only specific fields may be needed for ParamConfModel. Explicitly select only the required columns using select(PARAM_CONF.CLE, ...).from(PARAM_CONF)."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/ParametreRepository.java,26,26,.selectFrom(PARAMETRE),"Using selectFrom() fetches all columns from the PARAMETRE table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the Parametre object."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/ParametreRepository.java,33,33,.selectFrom(PARAMETRE),Using selectFrom() fetches all columns from the PARAMETRE table when only specific columns may be needed. Consider using select() to explicitly specify only the required columns.
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/PeiRepository.java,553,553,.select(),"Using `select()` without specifying columns fetches all columns from the HYDRANT table, which is inefficient and may retrieve unnecessary data. Specify only the required columns explicitly, e.g., `.select(HYDRANT.fields())` or list specific fields needed for the Hydrant POJO."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/PeiRepository.java,560,560,.select(),Using `select()` without specifying columns fetches all columns from the HYDRANT table. Explicitly list only the columns needed for the Hydrant class to improve query performance and clarity.
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/TypeHydrantAnomalieRepository.java,31,31,context.selectFrom(TYPE_HYDRANT_ANOMALIE).fetchInto(TypeHydrantAnomalie.class),"Using selectFrom() fetches all columns from TYPE_HYDRANT_ANOMALIE table, which may retrieve unnecessary data. Consider using an explicit select() with only the required columns."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/TypeHydrantAnomalieRepository.java,60,60,context.selectFrom(TYPE_HYDRANT_ANOMALIE),Using selectFrom() fetches all columns from TYPE_HYDRANT_ANOMALIE table when only the ID column is needed for filtering. Consider selecting only TYPE_HYDRANT_ANOMALIE.ID explicitly.
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/TypeHydrantAnomalieRepository.java,90,90,context.selectFrom(TYPE_HYDRANT_ANOMALIE),"Using selectFrom() fetches all columns from TYPE_HYDRANT_ANOMALIE table, which may include unnecessary data. Consider using an explicit select() with only the required columns."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/TypeHydrantAspirationRepository.java,25,25,.selectFrom(TYPE_HYDRANT_ASPIRATION),"Using selectFrom() fetches all columns from the TYPE_HYDRANT_ASPIRATION table, but only the fields needed for NameModel are required. Replace selectFrom() with an explicit select() specifying only the columns needed for NameModel (e.g., id and name)."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/TypeHydrantDomaineRepository.java,25,25,.selectFrom(TYPE_HYDRANT_DOMAINE),"Using selectFrom() fetches all columns from the TYPE_HYDRANT_DOMAINE table, even though only specific fields may be needed for ReferentielModel. Replace selectFrom() with an explicit select() specifying only the required columns."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/TypeHydrantIndispoStatutRepository.java,20,20,.selectFrom(TYPE_HYDRANT_INDISPO_STATUT),"Using selectFrom() fetches all columns from the TYPE_HYDRANT_INDISPO_STATUT table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the TypeHydrantIndispoStatut object."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/TypeHydrantMarqueRepository.java,25,25,.selectFrom(TYPE_HYDRANT_MARQUE),"Using selectFrom() fetches all columns from the TYPE_HYDRANT_MARQUE table, which may retrieve unnecessary data. Instead, explicitly select only the columns needed for ReferentielModel using .select(TYPE_HYDRANT_MARQUE.ID, TYPE_HYDRANT_MARQUE.NAME, ...)."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/TypeHydrantMateriauRepository.java,25,25,.selectFrom(TYPE_HYDRANT_MATERIAU),"Using selectFrom() fetches all columns from the TYPE_HYDRANT_MATERIAU table, even though only the fields needed for NameModel are required. Replace selectFrom() with an explicit select() specifying only the columns needed for NameModel (e.g., id and name)."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/TypeHydrantNatureDeciRepository.java,25,25,.selectFrom(TYPE_HYDRANT_NATURE_DECI),"Using selectFrom() fetches all columns from the TYPE_HYDRANT_NATURE_DECI table, which may retrieve unnecessary data and reduce query performance. Replace with an explicit select() specifying only the columns needed for ReferentielModel."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/TypeHydrantNatureRepository.java,54,54,.selectFrom(TYPE_HYDRANT_NATURE),"Using selectFrom() fetches all columns from the TYPE_HYDRANT_NATURE table, which may retrieve unnecessary data. Consider explicitly selecting only the columns needed, such as using .select(TYPE_HYDRANT_NATURE.ID, TYPE_HYDRANT_NATURE.CODE, ...).from(TYPE_HYDRANT_NATURE)."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/TypeHydrantNiveauRepository.java,25,25,.selectFrom(TYPE_HYDRANT_NIVEAU),"Using selectFrom() fetches all columns from the TYPE_HYDRANT_NIVEAU table, even though only specific fields may be needed for ReferentielModel. Explicitly select only the required columns using .select(TYPE_HYDRANT_NIVEAU.ID, TYPE_HYDRANT_NIVEAU.NAME, ...) instead."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/TypeHydrantSaisieRepository.java,26,26,.selectFrom(TYPE_HYDRANT_SAISIE),"Using selectFrom() fetches all columns from TYPE_HYDRANT_SAISIE table, but the result is mapped to ReferentielModel which likely only needs a subset of columns. Explicitly select only the columns required by ReferentielModel (e.g., id, code, nom)."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/TypeHydrantSaisieRepository.java,48,48,.selectFrom(TYPE_HYDRANT_SAISIE),"Using selectFrom() fetches all columns from TYPE_HYDRANT_SAISIE table into a POJO. Consider explicitly selecting only the columns needed, or if all columns are truly required, document this intent."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/TypeHydrantSaisieRepository.java,55,55,.selectFrom(TYPE_HYDRANT_SAISIE),"Using selectFrom() fetches all columns from TYPE_HYDRANT_SAISIE table into a POJO. Consider explicitly selecting only the columns needed, or if all columns are truly required, document this intent."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/TypeOrganismesRepository.java,24,24,.selectFrom(TYPE_ORGANISME),"Using selectFrom() fetches all columns from the TYPE_ORGANISME table, which may retrieve unnecessary data. Instead, explicitly select only the columns needed for ReferentielModel using .select(TYPE_ORGANISME.ID, TYPE_ORGANISME.NAME, ...)."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/TypeReseauAlimentationRepository.java,25,25,.selectFrom(TYPE_RESEAU_ALIMENTATION),"Using selectFrom() fetches all columns from the TYPE_RESEAU_ALIMENTATION table, which may retrieve unnecessary data. Replace with an explicit select() specifying only the columns needed for ReferentielModel."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/TypeReseauCanalisationRepository.java,25,25,.selectFrom(TYPE_RESEAU_CANALISATION),"Using selectFrom() fetches all columns from the TYPE_RESEAU_CANALISATION table, which may retrieve unnecessary data. Instead, explicitly select only the columns needed for ReferentielModel using .select(TYPE_RESEAU_CANALISATION.ID, TYPE_RESEAU_CANALISATION.NAME, ...)."
atolcd_sdis-remocra,Poor Man's Search Engine,api-remocra/api/src/main/java/fr/sdis83/remocra/repository/VoiesRepository.java,51,51,"condition = condition.and(VOIE.NOM.like(""%"" + nom.toUpperCase() + ""%""));","Using LIKE with wildcards on both sides ('%nom%') for searching street names performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index (e.g., PostgreSQL's tsvector/tsquery) or a dedicated search engine like Elasticsearch for better performance."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/usecase/pei/PeiUseCase.java,158,158,.select(HYDRANT_PIBI.fields()),"Selecting all columns from HYDRANT_PIBI using `.fields()` fetches unnecessary data and couples the code to the table schema. Instead, explicitly select only the columns needed for the update operation (e.g., ID, DIAMETRE, MARQUE, MODELE, etc.)."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/usecase/pei/PeiUseCase.java,167,167,.select(HYDRANT.fields()),"Selecting all columns from HYDRANT using `.fields()` retrieves more data than needed. Only the NATURE column appears to be used from this query, so select only that specific column."
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/usecase/pei/PeiUseCase.java,234,234,.select(TYPE_HYDRANT_MODELE.fields()),Fetching all columns from TYPE_HYDRANT_MODELE when only ID and MARQUE are used. Select only the required columns: TYPE_HYDRANT_MODELE.ID and TYPE_HYDRANT_MODELE.MARQUE.
atolcd_sdis-remocra,Implicit Columns,api-remocra/api/src/main/java/fr/sdis83/remocra/usecase/pei/PeiUseCase.java,329,329,.select(HYDRANT_PENA.fields()),"Selecting all columns from HYDRANT_PENA using `.fields()` fetches unnecessary data. Explicitly select only the columns that will be updated (e.g., ID, MATERIAU, ILLIMITEE, INCERTAINE, CAPACITE, Q_APPOINT, HBE)."
atolcd_sdis-remocra,Rounding Errors,api-remocra/api/src/main/jooq/fr/sdis83/remocra/db/model/incoming/tables/HydrantVisite.java,105,105,"public final TableField<Record, Double> PRESSION_HYDRANT_VISITE = createField(""pression_hydrant_visite"", org.jooq.impl.SQLDataType.DOUBLE, this, """");",The column PRESSION_HYDRANT_VISITE uses DOUBLE type which can cause precision loss for pressure measurements. Consider using DECIMAL or NUMERIC type to store fixed-precision values accurately.
atolcd_sdis-remocra,Rounding Errors,api-remocra/api/src/main/jooq/fr/sdis83/remocra/db/model/incoming/tables/HydrantVisite.java,110,110,"public final TableField<Record, Double> PRESSION_DYN_HYDRANT_VISITE = createField(""pression_dyn_hydrant_visite"", org.jooq.impl.SQLDataType.DOUBLE, this, """");",The column PRESSION_DYN_HYDRANT_VISITE uses DOUBLE type which can introduce rounding errors for dynamic pressure values. Use DECIMAL or NUMERIC type instead to ensure precise storage of pressure measurements.
atolcd_sdis-remocra,Keyless Entry,api-remocra/api/src/main/jooq/fr/sdis83/remocra/db/model/incoming/tables/NewHydrant.java,93,93,"public final TableField<Record, Long> ID_NATURE = createField(""id_nature"", org.jooq.impl.SQLDataType.BIGINT, this, """");","The column 'id_nature' appears to reference another table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the appropriate nature table's primary key."
atolcd_sdis-remocra,Keyless Entry,api-remocra/api/src/main/jooq/fr/sdis83/remocra/db/model/incoming/tables/NewHydrant.java,98,98,"public final TableField<Record, Long> ID_NATUREDECI = createField(""id_naturedeci"", org.jooq.impl.SQLDataType.BIGINT, this, """");","The column 'id_naturedeci' appears to reference another table but lacks a foreign key constraint, which could lead to data integrity issues. Add a foreign key constraint referencing the appropriate naturedeci table's primary key."
atolcd_sdis-remocra,Keyless Entry,api-remocra/api/src/main/jooq/fr/sdis83/remocra/db/model/incoming/tables/NewHydrant.java,108,108,"public final TableField<Record, Long> ID_GESTIONNAIRE_REMOCRA = createField(""id_gestionnaire_remocra"", org.jooq.impl.SQLDataType.BIGINT, this, """");","The column 'id_gestionnaire_remocra' appears to reference a gestionnaire table in remocra but lacks a foreign key constraint, risking referential integrity. Add a foreign key constraint to the appropriate gestionnaire table's primary key."
atolcd_sdis-remocra,ID Required,api-remocra/api/src/main/jooq/fr/sdis83/remocra/db/model/remocra/tables/Alerte.java,63,63,"public final TableField<Record, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).defaultValue(org.jooq.impl.DSL.field(""nextval('remocra.alerte_id_seq'::regclass)"", org.jooq.impl.SQLDataType.BIGINT)), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'alerte_id' to make it more descriptive and to avoid ambiguity in queries with joins."
atolcd_sdis-remocra,Beware of the Unknown,api-remocra/api/src/main/jooq/fr/sdis83/remocra/db/model/remocra/tables/Alerte.java,83,83,"public final TableField<Record, Boolean> ETAT = createField(""etat"", org.jooq.impl.SQLDataType.BOOLEAN, this, """");","The 'etat' (state) column is nullable without a default value, but a boolean state column typically should always have a defined value. Consider adding a NOT NULL constraint with a default value, or if NULL has a specific meaning, document it clearly."
atolcd_sdis-remocra,Beware of the Unknown,api-remocra/api/src/main/jooq/fr/sdis83/remocra/db/model/remocra/tables/Alerte.java,94,94,"public final TableField<Record, Integer> VERSION = createField(""version"", org.jooq.impl.SQLDataType.INTEGER.defaultValue(org.jooq.impl.DSL.field(""1"", org.jooq.impl.SQLDataType.INTEGER)), this, """");","The 'version' column has a default value of 1 but is marked as nullable, which is inconsistent since a version column should always have a value. Add a NOT NULL constraint to ensure data integrity."
atolcd_sdis-remocra,ID Required,api-remocra/api/src/main/jooq/fr/sdis83/remocra/db/model/remocra/tables/AlerteDocument.java,61,61,"public final TableField<Record, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).defaultValue(org.jooq.impl.DSL.field(""nextval('remocra.alerte_document_id_seq'::regclass)"", org.jooq.impl.SQLDataType.BIGINT)), this, """");",The primary key is named just 'id' which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'alerte_document_id' to make it more descriptive and avoid ambiguity in queries with joins.
atolcd_sdis-remocra,ID Required,api-remocra/api/src/main/jooq/fr/sdis83/remocra/db/model/remocra/tables/AlerteElt.java,61,61,"public final TableField<Record, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).defaultValue(org.jooq.impl.DSL.field(""nextval('remocra.alerte_elt_id_seq'::regclass)"", org.jooq.impl.SQLDataType.BIGINT)), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'alerte_elt_id' to make it more descriptive and to avoid ambiguity in queries with joins."
atolcd_sdis-remocra,ID Required,api-remocra/api/src/main/jooq/fr/sdis83/remocra/db/model/remocra/tables/AlerteEltAno.java,61,61,"public final TableField<Record, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).defaultValue(org.jooq.impl.DSL.field(""nextval('remocra.alerte_elt_ano_id_seq'::regclass)"", org.jooq.impl.SQLDataType.BIGINT)), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'alerte_elt_ano_id' to make it more descriptive and avoid ambiguity in queries with joins."
atolcd_sdis-remocra,ID Required,api-remocra/api/src/main/jooq/fr/sdis83/remocra/db/model/remocra/tables/BlocDocument.java,61,61,"public final TableField<Record, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).defaultValue(org.jooq.impl.DSL.field(""nextval('remocra.bloc_document_id_seq'::regclass)"", org.jooq.impl.SQLDataType.BIGINT)), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'bloc_document_id' to make it more descriptive and to avoid ambiguity in queries with joins."
atolcd_sdis-remocra,ID Required,api-remocra/api/src/main/jooq/fr/sdis83/remocra/db/model/remocra/tables/CadastreParcelle.java,61,61,"public final TableField<Record, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).defaultValue(org.jooq.impl.DSL.field(""nextval('remocra.cadastre_parcelle_id_seq'::regclass)"", org.jooq.impl.SQLDataType.BIGINT)), this, ""Identifiant autogénéré"");","The table uses a generic 'id' column as the primary key, but there's already a unique constraint on (SECTION, NUMERO) which could serve as a natural composite primary key since parcel numbers within a section are inherently unique and immutable. Consider using the existing unique constraint CADASTRE_PARCELLE_NUMERO as the primary key instead of the synthetic 'id' column."
atolcd_sdis-remocra,ID Required,api-remocra/api/src/main/jooq/fr/sdis83/remocra/db/model/remocra/tables/CadastreSection.java,61,61,"public final TableField<Record, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).defaultValue(org.jooq.impl.DSL.field(""nextval('remocra.cadastre_section_id_seq'::regclass)"", org.jooq.impl.SQLDataType.BIGINT)), this, ""Identifiant autogénéré"");",The primary key is named just 'id' which is a generic name that doesn't convey the table's purpose. Consider renaming it to 'cadastre_section_id' to make it more descriptive and avoid ambiguity in queries with joins.
atolcd_sdis-remocra,ID Required,api-remocra/api/src/main/jooq/fr/sdis83/remocra/db/model/remocra/tables/Commune.java,61,61,"public final TableField<Record, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).defaultValue(org.jooq.impl.DSL.field(""nextval('remocra.commune_id_seq'::regclass)"", org.jooq.impl.SQLDataType.BIGINT)), this, ""Identifiant interne à la base de données"");",The primary key column is generically named 'id' which doesn't convey any domain meaning. Consider renaming it to something more descriptive like 'commune_id' to make the column's purpose clearer and improve query readability when joining tables.
atolcd_sdis-remocra,ID Required,api-remocra/api/src/main/jooq/fr/sdis83/remocra/db/model/remocra/tables/Contact.java,61,61,"public final TableField<Record, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).defaultValue(org.jooq.impl.DSL.field(""nextval('remocra.contact_id_seq'::regclass)"", org.jooq.impl.SQLDataType.BIGINT)), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'contact_id' to make it more descriptive and avoid ambiguity in queries with joins."
