Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
HoZanDung_ho-workflow,Fear of the Unknown,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/ActRuDeadletterJob.java,127,127,"public final TableField<ActRuDeadletterJobRecord, String> TENANT_ID_ = createField(""tenant_id_"", org.jooq.impl.SQLDataType.VARCHAR(255).defaultValue(org.jooq.impl.DSL.field(""''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");","The TENANT_ID_ column uses an empty string as a default value instead of NULL to represent missing tenant information. This makes it harder to distinguish between 'no tenant assigned' and 'empty tenant name'. Consider using NULL as the default value and making the column nullable, or if multi-tenancy is required, ensure a valid tenant ID is always provided."
HoZanDung_ho-workflow,Keyless Entry,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/ActRuEventSubscr.java,87,87,"public final TableField<ActRuEventSubscrRecord, String> PROC_INST_ID_ = createField(""proc_inst_id_"", org.jooq.impl.SQLDataType.VARCHAR(64), this, """");",The column `proc_inst_id_` appears to reference the `act_ru_execution` table (similar to how `execution_id_` does) but lacks a foreign key constraint. This allows orphaned records and data inconsistency. Consider adding a foreign key constraint referencing `ACT_RU_EXECUTION_PKEY`.
HoZanDung_ho-workflow,Keyless Entry,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/ActRuEventSubscr.java,107,107,"public final TableField<ActRuEventSubscrRecord, String> PROC_DEF_ID_ = createField(""proc_def_id_"", org.jooq.impl.SQLDataType.VARCHAR(64), this, """");","The column `proc_def_id_` appears to reference the `act_re_procdef` table but lacks a foreign key constraint, which can lead to referential integrity issues. Consider adding a foreign key constraint referencing `ACT_RE_PROCDEF_PKEY`."
HoZanDung_ho-workflow,Fear of the Unknown,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/ActRuEventSubscr.java,112,112,"public final TableField<ActRuEventSubscrRecord, String> TENANT_ID_ = createField(""tenant_id_"", org.jooq.impl.SQLDataType.VARCHAR(255).defaultValue(org.jooq.impl.DSL.field(""''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The column `tenant_id_` uses an empty string as a default value instead of NULL to represent missing tenant information. This makes it harder to distinguish between 'no tenant assigned' and 'empty tenant name'. Consider using NULL as the default value and making the column nullable.
HoZanDung_ho-workflow,Fear of the Unknown,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/ActRuExecution.java,142,142,"public final TableField<ActRuExecutionRecord, String> TENANT_ID_ = createField(""tenant_id_"", org.jooq.impl.SQLDataType.VARCHAR(255).defaultValue(org.jooq.impl.DSL.field(""''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");","The TENANT_ID_ column uses an empty string as a default value instead of NULL to represent missing tenant information, which can lead to confusion between 'no tenant' and 'unknown tenant'. Consider using NULL as the default value or making the column NOT NULL if a tenant is always required."
HoZanDung_ho-workflow,Fear of the Unknown,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/ActRuJob.java,142,142,"public final TableField<ActRuJobRecord, String> TENANT_ID_ = createField(""tenant_id_"", org.jooq.impl.SQLDataType.VARCHAR(255).defaultValue(org.jooq.impl.DSL.field(""''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The TENANT_ID_ column uses an empty string as a default value instead of NULL to represent missing tenant information. This makes it harder to distinguish between 'no tenant assigned' and 'empty tenant name'. Consider using NULL as the default value or making the column NOT NULL if a tenant is always required.
HoZanDung_ho-workflow,Fear of the Unknown,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/ActRuSuspendedJob.java,132,132,"public final TableField<ActRuSuspendedJobRecord, String> TENANT_ID_ = createField(""tenant_id_"", org.jooq.impl.SQLDataType.VARCHAR(255).defaultValue(org.jooq.impl.DSL.field(""''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The TENANT_ID_ column uses an empty string as its default value instead of NULL to represent missing tenant information. This can lead to confusion between 'no tenant specified' and 'empty tenant name'. Consider using NULL as the default value or removing the default and making the column NOT NULL if a tenant is always required.
HoZanDung_ho-workflow,Keyless Entry,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/ActRuTask.java,97,97,"public final TableField<ActRuTaskRecord, String> PARENT_TASK_ID_ = createField(""parent_task_id_"", org.jooq.impl.SQLDataType.VARCHAR(64), this, """");",The PARENT_TASK_ID_ column appears to reference another task in the same table (self-referencing) but lacks a foreign key constraint. This allows orphaned references to non-existent parent tasks. Consider adding a foreign key constraint referencing ACT_RU_TASK_PKEY to ensure referential integrity.
HoZanDung_ho-workflow,Fear of the Unknown,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/ActRuTask.java,152,152,"public final TableField<ActRuTaskRecord, String> TENANT_ID_ = createField(""tenant_id_"", org.jooq.impl.SQLDataType.VARCHAR(255).defaultValue(org.jooq.impl.DSL.field(""''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");","The TENANT_ID_ column uses an empty string as a default value instead of NULL to represent missing tenant information. This makes it harder to distinguish between 'no tenant assigned' and 'empty tenant ID'. Consider using NULL as the default value and making the column nullable, or ensure the empty string has a defined semantic meaning in your application."
HoZanDung_ho-workflow,Fear of the Unknown,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/ActRuTimerJob.java,142,142,"public final TableField<ActRuTimerJobRecord, String> TENANT_ID_ = createField(""tenant_id_"", org.jooq.impl.SQLDataType.VARCHAR(255).defaultValue(org.jooq.impl.DSL.field(""''::character varying"", org.jooq.impl.SQLDataType.VARCHAR)), this, """");",The TENANT_ID_ column uses an empty string as a default value instead of NULL to represent missing tenant information. This can lead to confusion between 'no tenant assigned' and 'empty tenant name'. Consider using NULL as the default value or making the column NOT NULL if a tenant is always required.
HoZanDung_ho-workflow,Keyless Entry,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/ActRuVariable.java,91,91,"public final TableField<ActRuVariableRecord, String> TASK_ID_ = createField(""task_id_"", org.jooq.impl.SQLDataType.VARCHAR(64), this, """");","The TASK_ID_ column appears to reference the ActRuTask table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing Keys.ACT_RU_TASK_PKEY to ensure referential integrity."
HoZanDung_ho-workflow,ID Required,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/BpmConfCountersign.java,61,61,"public final TableField<BpmConfCountersignRecord, String> ID = createField(""id"", org.jooq.impl.SQLDataType.VARCHAR.nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey meaning about the entity it identifies. Consider renaming it to something more descriptive like 'countersign_id' or 'bpm_conf_countersign_id' to improve clarity when joining tables."
HoZanDung_ho-workflow,ID Required,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/BpmConfForm.java,62,62,"public final TableField<BpmConfFormRecord, String> ID = createField(""id"", org.jooq.impl.SQLDataType.VARCHAR.nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'bpm_conf_form_id' or 'form_id' to improve clarity when joining tables."
HoZanDung_ho-workflow,ID Required,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/BpmConfListener.java,62,62,"public final TableField<BpmConfListenerRecord, String> ID = createField(""id"", org.jooq.impl.SQLDataType.VARCHAR.nullable(false), this, """");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to something more descriptive like 'listener_id' or 'bpm_conf_listener_id' to improve clarity when joining tables."
HoZanDung_ho-workflow,ID Required,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/BpmConfNode.java,62,62,"public final TableField<BpmConfNodeRecord, String> ID = createField(""id"", org.jooq.impl.SQLDataType.VARCHAR.nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'bpm_conf_node_id' or 'node_id' to improve clarity and avoid ambiguity in joins."
HoZanDung_ho-workflow,ID Required,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/BpmConfNotice.java,62,62,"public final TableField<BpmConfNoticeRecord, String> ID = createField(""id"", org.jooq.impl.SQLDataType.VARCHAR.nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'notice_id' or 'bpm_conf_notice_id' to improve clarity when joining tables."
HoZanDung_ho-workflow,ID Required,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/BpmConfOperation.java,62,62,"public final TableField<BpmConfOperationRecord, String> ID = createField(""id"", org.jooq.impl.SQLDataType.VARCHAR.nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'operation_id' or 'bpm_conf_operation_id'."
HoZanDung_ho-workflow,ID Required,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/BpmConfRule.java,62,62,"public final TableField<BpmConfRuleRecord, String> ID = createField(""id"", org.jooq.impl.SQLDataType.VARCHAR.nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'bpm_conf_rule_id' or 'rule_id' to improve clarity and avoid ambiguity in joins."
HoZanDung_ho-workflow,ID Required,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/BpmConfUser.java,62,62,"public final TableField<BpmConfUserRecord, String> ID = createField(""id"", org.jooq.impl.SQLDataType.VARCHAR.nullable(false), this, """");","The primary key column is named just 'id', which is non-descriptive and can cause ambiguity in JOIN queries. Consider renaming it to something more descriptive like 'bpm_conf_user_id' or 'conf_user_id'."
HoZanDung_ho-workflow,ID Required,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/TaskDefBase.java,62,62,"public final TableField<TaskDefBaseRecord, String> ID = createField(""id"", org.jooq.impl.SQLDataType.VARCHAR.nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'task_def_base_id' to make joins and queries more readable and self-documenting."
HoZanDung_ho-workflow,ID Required,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/TaskDefForm.java,62,62,"public final TableField<TaskDefFormRecord, String> ID = createField(""id"", org.jooq.impl.SQLDataType.VARCHAR.nullable(false), this, """");","The primary key column is named just 'id', which is non-descriptive and can cause ambiguity in queries with joins. Consider renaming it to something more descriptive like 'task_def_form_id'."
HoZanDung_ho-workflow,ID Required,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/TaskDefListener.java,62,62,"public final TableField<TaskDefListenerRecord, String> ID = createField(""id"", org.jooq.impl.SQLDataType.VARCHAR.nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'task_def_listener_id' or 'listener_id' to improve clarity when joining tables."
HoZanDung_ho-workflow,ID Required,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/TaskDefNotification.java,62,62,"public final TableField<TaskDefNotificationRecord, String> ID = createField(""id"", org.jooq.impl.SQLDataType.VARCHAR.nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'notification_id' or 'task_def_notification_id'."
HoZanDung_ho-workflow,ID Required,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/TaskDefOperation.java,62,62,"public final TableField<TaskDefOperationRecord, String> ID = createField(""id"", org.jooq.impl.SQLDataType.VARCHAR.nullable(false), this, """");",The primary key column is named just 'id' which is non-descriptive and doesn't convey what entity it identifies. Consider renaming it to something more meaningful like 'task_def_operation_id' to improve clarity and avoid ambiguity in joins.
HoZanDung_ho-workflow,ID Required,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/TaskDefRule.java,62,62,"public final TableField<TaskDefRuleRecord, String> ID = createField(""id"", org.jooq.impl.SQLDataType.VARCHAR.nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'task_def_rule_id' to make joins and queries more readable."
HoZanDung_ho-workflow,ID Required,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/TaskDefUser.java,62,62,"public final TableField<TaskDefUserRecord, String> ID = createField(""id"", org.jooq.impl.SQLDataType.VARCHAR.nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'task_def_user_id' to improve clarity and avoid ambiguity in joins."
HoZanDung_ho-workflow,ID Required,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/TPBaseBusiness.java,62,62,"public final TableField<TPBaseBusinessRecord, String> ID = createField(""id"", org.jooq.impl.SQLDataType.VARCHAR.nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to something more descriptive like 'business_id' or 't_p_base_business_id' to improve clarity when joining tables."
HoZanDung_ho-workflow,ID Required,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/db/tables/TPProcess.java,62,62,"public final TableField<TPProcessRecord, String> ID = createField(""id"", org.jooq.impl.SQLDataType.VARCHAR.nullable(false), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey meaning about what entity it identifies. Consider renaming it to something more descriptive like 'process_id' to improve clarity when joining tables and reading queries."
HoZanDung_ho-workflow,Implicit Columns,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/repositories/bpm/impl/BpmConfCountersignRepositoryImpl.java,41,41,.select().from(BpmConfCountersign),"Using `select()` without specifying columns fetches all columns from the BpmConfCountersign table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., `.select(BpmConfCountersign.NODE_ID, BpmConfCountersign.STATUS, ...)`."
HoZanDung_ho-workflow,Implicit Columns,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/repositories/bpm/impl/BpmConfFormRepositoryImpl.java,48,48,.select().from(BpmConfForm),"Using `select()` without specifying columns fetches all columns from the BpmConfForm table, which retrieves unnecessary data and impacts performance. Specify only the required columns explicitly, e.g., `.select(BpmConfForm.NODE_ID, BpmConfForm.STATUS, ...)`."
HoZanDung_ho-workflow,Implicit Columns,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/repositories/bpm/impl/BpmConfListenerRepositoryImpl.java,48,48,.select().from(BpmConfListener),"Using `select()` without specifying columns fetches all columns from the BpmConfListener table, which retrieves unnecessary data and reduces query performance. Specify only the required columns explicitly, e.g., `.select(BpmConfListener.NODE_ID, BpmConfListener.STATUS, ...)`."
HoZanDung_ho-workflow,Implicit Columns,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/repositories/bpm/impl/BpmConfListenerRepositoryImpl.java,29,29,BpmConfListenerRecord bpmConfListenerRecord = dslContext.newRecord(BpmConfListener);,Creating a record with `newRecord(BpmConfListener)` and then using `copyProperties` implicitly works with all columns of the table. Consider explicitly setting only the required fields on the record instead of using BeanUtils.copyProperties to copy all properties.
HoZanDung_ho-workflow,Implicit Columns,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/repositories/bpm/impl/BpmConfNodeRepositoryImpl.java,51,51,.select().from(BpmConfNode),"Using select() without specifying columns fetches all columns from the BpmConfNode table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., .select(BpmConfNode.CODE, BpmConfNode.CONF_BASE_ID, ...).from(BpmConfNode)."
HoZanDung_ho-workflow,Implicit Columns,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/repositories/bpm/impl/BpmConfNodeRepositoryImpl.java,60,60,.select().from(BpmConfNode),"Using select() without specifying columns fetches all columns from the BpmConfNode table, which retrieves unnecessary data and impacts performance. Specify only the required columns explicitly, e.g., .select(BpmConfNode.CODE, BpmConfNode.CONF_BASE_ID, ...).from(BpmConfNode)."
HoZanDung_ho-workflow,Implicit Columns,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/repositories/bpm/impl/BpmConfUserRepositoryImpl.java,54,54,.select().from(BpmConfUser),"Using `select()` without specifying columns fetches all columns from the BpmConfUser table, which retrieves unnecessary data and impacts performance. Explicitly list only the required columns, e.g., `.select(BpmConfUser.NODE_ID, BpmConfUser.STATUS, ...)`"
HoZanDung_ho-workflow,Implicit Columns,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/repositories/task/impl/TaskDefBaseRepositoryImpl.java,42,42,.select().from(TaskDefBase),"Using `select()` without specifying columns fetches all columns from the TaskDefBase table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., `.select(TaskDefBase.CODE, TaskDefBase.PROCESS_DEFINITION_ID, ...)`."
HoZanDung_ho-workflow,Implicit Columns,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/repositories/tp/impl/TPProcessRepositoryImpl.java,49,49,.select().from(TPProcess),"Using select() without specifying columns fetches all columns from the TPProcess table, which can retrieve unnecessary data and impact performance. Explicitly list only the required columns, e.g., .select(TPProcess.ID, TPProcess.PROCESS_KEY, ...).from(TPProcess)."
HoZanDung_ho-workflow,Implicit Columns,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/repositories/tp/impl/TPProcessRepositoryImpl.java,58,58,.select().from(TPProcess),"Using select() without specifying columns fetches all columns from the TPProcess table, which can retrieve unnecessary data and impact performance. Explicitly list only the required columns, e.g., .select(TPProcess.ID, TPProcess.PROCESS_KEY, ...).from(TPProcess)."
HoZanDung_ho-workflow,Implicit Columns,workflow-infrastructure/src/main/java/cn/com/ho/workflow/infrastructure/repositories/tp/impl/TPProcessRepositoryImpl.java,67,67,.select().from(TPProcess),"Using select() without specifying columns fetches all columns from the TPProcess table, which can retrieve unnecessary data and impact performance. Explicitly list only the required columns, e.g., .select(TPProcess.ID, TPProcess.PROCESS_KEY, ...).from(TPProcess)."
