Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/BrandRepository.java,197,197,".and(isNotEmpty(schProductNm, TB_PRD_MST.PRODUCT_NM.like(""%""+schProductNm+""%"")))",Using LIKE with wildcards on both sides ('%value%') for searching product names cannot use indexes efficiently. Consider implementing full-text search for product name searches.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/BrandRepository.java,198,198,".and(isNotEmpty(schBrandNm, TB_BRAND_MST.BRAND_NM.like(""%""+schBrandNm+""%"")))",Using LIKE with wildcards on both sides ('%value%') for searching brand names results in full table scans. Consider using a full-text search index for better performance.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/BrandRepository.java,242,242,".where(isNotEmpty(schCompanyNm, TB_MEM_MST.COMPANY_NM.like(""%""+schCompanyNm+""%"")))",Using LIKE with wildcards on both sides ('%value%') for searching company names is inefficient as it cannot use indexes. Consider using full-text search capabilities.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/BrandRepository.java,243,243,".and(isNotEmpty(schMemId, TB_MEM_MST.MEM_ID.like(""%""+schMemId+""%"")))",Using LIKE with wildcards on both sides ('%value%') for searching member IDs prevents efficient index usage. Consider using full-text search or exact matching.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/BrandRepository.java,244,244,".and(isNotEmpty(schBrandNm, TB_BRAND_MST.BRAND_NM.like(""%""+schBrandNm+""%"")))",Using LIKE with wildcards on both sides ('%value%') for searching brand names results in full table scans. Consider implementing full-text search for better performance.
nyh1030_rocketmart-pcweb,Implicit Columns,src/main/java/com/rocketmart/pcweb/biz/dao/repository/CategoryRepository.java,34,34,return this.dslContext.selectFrom(TB_CATE_MST),"Using selectFrom() fetches all columns from TB_CATE_MST table, which retrieves unnecessary data and reduces query performance. Replace with an explicit select() specifying only the columns needed for the category menu."
nyh1030_rocketmart-pcweb,Implicit Columns,src/main/java/com/rocketmart/pcweb/biz/dao/repository/CategoryRepository.java,115,115,return this.dslContext.select(),"Using select() without specifying columns fetches all columns from TB_CATE_MST, which may retrieve unnecessary data. Explicitly list only the required columns in the select clause."
nyh1030_rocketmart-pcweb,Implicit Columns,src/main/java/com/rocketmart/pcweb/biz/dao/repository/CategoryRepository.java,122,122,return this.dslContext.select(),"Using select() without specifying columns fetches all columns from TB_CATE_MST, which may retrieve unnecessary data. Explicitly list only the required columns in the select clause."
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/MemberRepository.java,72,72,".and(isNotEmpty(tbMemMstRecord.getMemNm(), TB_MEM_MST.MEM_NM.like(""%""+tbMemMstRecord.getMemNm()+""%"")))",Using LIKE with wildcards on both sides ('%value%') for searching member names performs a full table scan and cannot use indexes efficiently. Consider using a full-text search engine like Elasticsearch or database-native full-text search capabilities.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/MemberRepository.java,75,75,".and(isNotEmpty(tbMemMstRecord.getCompanyNm(), TB_MEM_MST.COMPANY_NM.like(""%""+tbMemMstRecord.getCompanyNm()+""%"")))",Using LIKE with wildcards on both sides ('%value%') for searching company names prevents index usage and degrades performance on large datasets. Consider implementing full-text search functionality or using database-specific full-text indexes.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/MemberRepository.java,233,233,".and(isNotEmpty(tbMemMstRecord.getMemNm(), TB_MEM_MST.MEM_NM.like(""%""+tbMemMstRecord.getMemNm()+""%"")))",Using LIKE with wildcards on both sides ('%value%') for searching member names forces a full table scan. Consider using a proper full-text search solution or database-native full-text indexing.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/MemberRepository.java,236,236,".and(isNotEmpty(tbMemMstRecord.getCompanyNm(), TB_MEM_MST.COMPANY_NM.like(""%""+tbMemMstRecord.getCompanyNm()+""%"")))",Using LIKE with wildcards on both sides ('%value%') for searching company names is inefficient for text search. Consider using full-text search capabilities provided by your database or a dedicated search engine.
nyh1030_rocketmart-pcweb,Implicit Columns,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,36,36,return this.dslContext.selectFrom(TB_CONTACT_US),"Using selectFrom() fetches all columns from TB_CONTACT_US table, which retrieves unnecessary data and can impact performance. Specify only the required columns using an explicit select() with the needed fields."
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,68,68,"TB_CONTACT_US.USR_NM.like(""%""+tbContactUsRecord.getUsrNm()+""%"")",Using LIKE with wildcards on both sides for searching user names performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or a dedicated search engine like Elasticsearch.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,70,70,"TB_CONTACT_US.COMPANY_NM.like(""%""+tbContactUsRecord.getCompanyNm()+""%"")",Using LIKE with wildcards on both sides for searching company names performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or a dedicated search engine.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,71,71,"TB_CONTACT_US.SUBJECT.like(""%""+tbContactUsRecord.getSubject()+""%"")",Using LIKE with wildcards on both sides for searching subjects performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or a dedicated search engine.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,232,232,"TB_INQUIRY_DTL.REG_USR_ID.like(""%""+schMemId+""%"")",Using LIKE with wildcards on both sides for searching member IDs performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or exact match if appropriate.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,233,233,"TB_MEM_MST.MEM_NM.like(""%""+schMemNm+""%"")",Using LIKE with wildcards on both sides for searching member names performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or a dedicated search engine.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,234,234,"TB_PRD_MST.PRODUCT_NM.like(""%""+schProductNm+""%"")",Using LIKE with wildcards on both sides for searching product names performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or a dedicated search engine.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,301,301,"TB_INQUIRY_DTL.REG_USR_ID.like(""%""+schMemId+""%"")",Using LIKE with wildcards on both sides for searching member IDs performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or exact match if appropriate.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,302,302,"TB_MEM_MST.MEM_NM.like(""%""+schMemNm+""%"")",Using LIKE with wildcards on both sides for searching member names performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or a dedicated search engine.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,303,303,"TB_PRD_MST.PRODUCT_NM.like(""%""+schProductNm+""%"")",Using LIKE with wildcards on both sides for searching product names performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or a dedicated search engine.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,426,426,"TB_PRD_FOB_HST.REG_USR_ID.like(""%""+schMemId+""%"")",Using LIKE with wildcards on both sides for searching member IDs performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or exact match if appropriate.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,427,427,"TB_PRD_MST.PRODUCT_NM.like(""%""+schProductNm+""%"")",Using LIKE with wildcards on both sides for searching product names performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or a dedicated search engine.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,508,508,"TB_INQUIRY_DTL.REG_USR_ID.like(""%""+schMemId+""%"")",Using LIKE with wildcards on both sides for searching member IDs performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or exact match if appropriate.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,509,509,"TB_MEM_MST.MEM_NM.like(""%""+schMemNm+""%"")",Using LIKE with wildcards on both sides for searching member names performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or a dedicated search engine.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,510,510,"TB_PRD_MST.PRODUCT_NM.like(""%""+schProductNm+""%"")",Using LIKE with wildcards on both sides for searching product names performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or a dedicated search engine.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,532,532,"TB_INQUIRY_DTL.REG_USR_ID.like(""%""+schMemId+""%"")",Using LIKE with wildcards on both sides for searching member IDs performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or exact match if appropriate.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,533,533,"TB_MEM_MST.MEM_NM.like(""%""+schMemNm+""%"")",Using LIKE with wildcards on both sides for searching member names performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or a dedicated search engine.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,534,534,"TB_PRD_MST.PRODUCT_NM.like(""%""+schProductNm+""%"")",Using LIKE with wildcards on both sides for searching product names performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or a dedicated search engine.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,550,550,"TB_PRD_FOB_HST.REG_USR_ID.like(""%""+schMemId+""%"")",Using LIKE with wildcards on both sides for searching member IDs performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or exact match if appropriate.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/OtherRepository.java,551,551,"TB_PRD_MST.PRODUCT_NM.like(""%""+schProductNm+""%"")",Using LIKE with wildcards on both sides for searching product names performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or a dedicated search engine.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/ProductRepository.java,87,87,".and(isNotEmpty(schProductNm, TB_PRD_MST.PRODUCT_NM.like(""%""+schProductNm+""%"")))",Using LIKE with wildcards on both sides ('%...%') for searching product names performs a full table scan and cannot use indexes efficiently. Consider using a full-text search engine like Elasticsearch or database-native full-text search capabilities.
nyh1030_rocketmart-pcweb,Poor Man's Search Engine,src/main/java/com/rocketmart/pcweb/biz/dao/repository/ProductRepository.java,88,88,".and(isNotEmpty(schBrandNm, TB_BRAND_MST.BRAND_NM.like(""%""+schBrandNm+""%"")))",Using LIKE with wildcards on both sides ('%...%') for searching brand names performs a full table scan and cannot use indexes efficiently. Consider using a full-text search engine like Elasticsearch or database-native full-text search capabilities.
