Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
zero-ws_zero-ecotope,Keyless Entry,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XActivity.java,160,160,"public final TableField<XActivityRecord, String> APP_ID = createField(DSL.name(""APP_ID""), SQLDataType.VARCHAR(36), this, ""「appId」- 应用ID"");",The APP_ID column appears to reference the X_APP table (which has KEY_X_APP_PRIMARY on its KEY column) but lacks a foreign key constraint. Add a foreign key constraint referencing X_APP.KEY to ensure referential integrity.
zero-ws_zero-ecotope,Keyless Entry,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XActivity.java,165,165,"public final TableField<XActivityRecord, String> TENANT_ID = createField(DSL.name(""TENANT_ID""), SQLDataType.VARCHAR(36), this, ""「tenantId」- 租户ID"");",The TENANT_ID column appears to reference the X_TENANT table (which has KEY_X_TENANT_PRIMARY on its KEY column) but lacks a foreign key constraint. Add a foreign key constraint referencing X_TENANT.KEY to maintain data integrity between activities and tenants.
zero-ws_zero-ecotope,Keyless Entry,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XActivityChange.java,63,66,"public final TableField<XActivityChangeRecord, String> ACTIVITY_ID = createField(DSL.name(""ACTIVITY_ID""), SQLDataType.VARCHAR(36), this, ""「activityId」- 关联的操作ID"");",The ACTIVITY_ID column references the X_ACTIVITY table (as indicated by the comment '关联的操作ID' meaning 'related operation ID') but lacks a foreign key constraint. This can lead to orphaned records and data integrity issues. Add a foreign key constraint referencing X_ACTIVITY.KEY to ensure referential integrity.
zero-ws_zero-ecotope,Keyless Entry,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XActivityRule.java,191,191,"public final TableField<XActivityRuleRecord, String> APP_ID = createField(DSL.name(""APP_ID""), SQLDataType.VARCHAR(36), this, ""「appId」- 应用ID"");",The APP_ID column appears to reference the X_APP table (which has KEY_X_APP_PRIMARY on its KEY column) but lacks a foreign key constraint. Add a foreign key constraint referencing X_APP.KEY to ensure referential integrity.
zero-ws_zero-ecotope,ID Required,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XApp.java,60,60,"public final TableField<XAppRecord, String> KEY = createField(DSL.name(""KEY""), SQLDataType.VARCHAR(36).nullable(false), this, ""「key」- 应用程序主键"");","The table uses a synthetic primary key column named 'KEY' while there are natural unique constraints available (CODE, NAME) that could serve as primary keys. Consider using the 'CODE' column as a natural primary key since application codes are typically immutable and unique."
zero-ws_zero-ecotope,Keyless Entry,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XAttachment.java,199,201,"public final TableField<XAttachmentRecord, String> APP_ID = createField(DSL.name(""APP_ID""), SQLDataType.VARCHAR(36), this, ""「appId」- 应用ID"");",The APP_ID column appears to reference the X_APP table (which has KEY_X_APP_PRIMARY on its KEY column) but lacks a foreign key constraint. Add a foreign key constraint referencing X_APP.KEY to ensure referential integrity.
zero-ws_zero-ecotope,Keyless Entry,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XAttachment.java,203,206,"public final TableField<XAttachmentRecord, String> TENANT_ID = createField(DSL.name(""TENANT_ID""), SQLDataType.VARCHAR(36), this, ""「tenantId」- 租户ID"");",The TENANT_ID column appears to reference the X_TENANT table (which has KEY_X_TENANT_PRIMARY on its KEY column) but lacks a foreign key constraint. Add a foreign key constraint referencing X_TENANT.KEY to maintain data integrity between attachments and tenants.
zero-ws_zero-ecotope,Keyless Entry,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XCategory.java,93,95,"public final TableField<XCategoryRecord, String> PARENT_ID = createField(DSL.name(""PARENT_ID""), SQLDataType.VARCHAR(36), this, ""「parentId」- 父类ID"");",The PARENT_ID column appears to reference another X_CATEGORY record (self-referential relationship for hierarchical categories) but lacks a foreign key constraint. Add a foreign key constraint referencing X_CATEGORY.KEY to ensure referential integrity and prevent orphaned category records.
zero-ws_zero-ecotope,Keyless Entry,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XLinkage.java,174,174,"public final TableField<XLinkageRecord, String> APP_ID = createField(DSL.name(""APP_ID""), SQLDataType.VARCHAR(36), this, ""「appId」- 应用ID"");",The APP_ID column appears to reference the X_APP table (which has KEY_X_APP_PRIMARY on its KEY column) but lacks a foreign key constraint. Add a foreign key constraint referencing X_APP.KEY to ensure referential integrity.
zero-ws_zero-ecotope,Keyless Entry,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XLinkage.java,179,179,"public final TableField<XLinkageRecord, String> TENANT_ID = createField(DSL.name(""TENANT_ID""), SQLDataType.VARCHAR(36), this, ""「tenantId」- 租户ID"");",The TENANT_ID column appears to reference the X_TENANT table (which has KEY_X_TENANT_PRIMARY on its KEY column) but lacks a foreign key constraint. Add a foreign key constraint referencing X_TENANT.KEY to maintain data integrity between linkages and tenants.
zero-ws_zero-ecotope,Keyless Entry,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XLog.java,149,151,"public final TableField<XLogRecord, String> APP_ID = createField(DSL.name(""APP_ID""), SQLDataType.VARCHAR(36), this, ""「appId」- 应用ID"");",The APP_ID column appears to reference the X_APP table (which has KEY_X_APP_PRIMARY on its KEY column) but lacks a foreign key constraint. Add a foreign key constraint referencing X_APP.KEY to ensure referential integrity.
zero-ws_zero-ecotope,Keyless Entry,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XMenu.java,145,145,"public final TableField<XMenuRecord, String> APP_ID = createField(DSL.name(""APP_ID""), SQLDataType.VARCHAR(36), this, ""「appId」- 应用ID"");",The APP_ID column appears to reference the X_APP table (which has KEY_X_APP_PRIMARY on its KEY column) but lacks a foreign key constraint. Add a foreign key constraint referencing X_APP.KEY to ensure referential integrity.
zero-ws_zero-ecotope,Keyless Entry,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XModule.java,128,128,"public final TableField<XModuleRecord, String> APP_ID = createField(DSL.name(""APP_ID""), SQLDataType.VARCHAR(255), this, ""「appId」- 应用ID"");",The APP_ID column appears to reference the X_APP table (which has KEY_X_APP_PRIMARY on its KEY column) but lacks a foreign key constraint. Add a foreign key constraint referencing X_APP.KEY to ensure referential integrity.
zero-ws_zero-ecotope,Keyless Entry,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XNotice.java,133,133,"public final TableField<XNoticeRecord, String> APP_ID = createField(DSL.name(""APP_ID""), SQLDataType.VARCHAR(36), this, ""「appId」- 应用ID"");",The APP_ID column appears to reference the X_APP table (which has KEY_X_APP_PRIMARY on its KEY column) but lacks a foreign key constraint. Add a foreign key constraint referencing X_APP.KEY to ensure referential integrity.
zero-ws_zero-ecotope,Beware of the Unknown,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XNumber.java,134,134,"public final TableField<XNumberRecord, Boolean> RENEWAL = createField(DSL.name(""RENEWAL""), SQLDataType.BIT.defaultValue(DSL.inline(""b'0'"", SQLDataType.BIT)), this, ""「renewal」- 是否循环"");","The RENEWAL column has a default value but is still marked as NULLABLE, which means it can never be NULL in practice when using the default. Consider adding .nullable(false) to the column definition to enforce the NOT NULL constraint."
zero-ws_zero-ecotope,Keyless Entry,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XSource.java,157,160,"public final TableField<XSourceRecord, String> APP_ID = createField(DSL.name(""APP_ID""), SQLDataType.VARCHAR(255), this, ""「appId」- 应用ID"");","The APP_ID column appears to reference the X_APP table (which has KEY_X_APP_PRIMARY on its KEY column), but there is no foreign key constraint defined. Consider adding a foreign key constraint from X_SOURCE.APP_ID to X_APP.KEY to ensure referential integrity."
zero-ws_zero-ecotope,Keyless Entry,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XTabular.java,140,140,"public final TableField<XTabularRecord, String> APP_ID = createField(DSL.name(""APP_ID""), SQLDataType.VARCHAR(255), this, ""「appId」- 应用ID"");",The APP_ID column appears to reference the X_APP table (which has KEY_X_APP_PRIMARY on its KEY column) but lacks a foreign key constraint. Consider adding a foreign key constraint referencing X_APP.KEY to ensure referential integrity.
zero-ws_zero-ecotope,Keyless Entry,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XTag.java,148,148,"public final TableField<XTagRecord, String> APP_ID = createField(DSL.name(""APP_ID""), SQLDataType.VARCHAR(255), this, ""「appId」- 应用ID"");",The APP_ID column appears to reference the X_APP table (which has KEY_X_APP_PRIMARY on its KEY column) but lacks a foreign key constraint. Add a foreign key constraint referencing X_APP.KEY to ensure referential integrity.
zero-ws_zero-ecotope,Keyless Entry,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-domain/src/main/java/io/zerows/extension/module/ambient/domain/tables/XTenant.java,148,148,"public final TableField<XTenantRecord, String> APP_ID = createField(DSL.name(""APP_ID""), SQLDataType.VARCHAR(255), this, ""「appId」- 应用ID"");",The APP_ID column appears to reference the X_APP table (which has KEY_X_APP_PRIMARY on its KEY column) but lacks a foreign key constraint. Add a foreign key constraint referencing X_APP.KEY to ensure referential integrity.
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/component/AideApp.java,26,27,"DB.on(XTabularDao.class)
    .fetchOneAsync(this.condApp(field, type, code))","Using a generated DAO's fetchOneAsync method fetches all columns from the XTabular table, even though only specific fields may be needed. Consider using a jOOQ query with explicit column selection instead of the DAO method."
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/component/AideBase.java,24,24,return DB.on(XTabularDao.class).fetchAsync(criteria),"Using fetchAsync on XTabularDao fetches all columns from the X_TABULAR table, which may retrieve unnecessary data. Consider using a jOOQ query that explicitly selects only the required columns."
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/component/AideSigma.java,26,27,"DB.on(XTabularDao.class)
    .fetchOneAsync(this.condSigma(field, type, code))","Using a generated DAO's fetchOneAsync method fetches all columns from the XTabular table, even though only specific fields may be needed. Consider using a jOOQ query with explicit column selection instead of the DAO method."
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/component/CabinetApp.java,25,25,return appDao.findAll().compose(apps -> {,"The `findAll()` method on the generated DAO fetches all columns from the XApp table, which may retrieve unnecessary data and impact performance. Consider using a custom query that selects only the required columns (e.g., `key` and any other fields actually used)."
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/component/CabinetSource.java,26,26,return sourceDao.findAll().compose(sources -> {,"The `findAll()` method on the generated DAO fetches all columns from the XSource table, which may retrieve unnecessary data and impact performance. Consider using a custom query that selects only the required columns (e.g., `appId` and any other fields actually used)."
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/component/DpmCategory.java,29,30,"DB.on(XCategoryDao.class)
    .fetchAndAsync(DpmTool.condition(params, source.getTypes()))","Using a generated DAO's fetchAndAsync method fetches all columns from the X_CATEGORY table, which may retrieve unnecessary data. Consider using a jOOQ query that explicitly selects only the required columns."
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/component/DpmCategory.java,38,39,"DB.on(XCategoryDao.class)
    .fetchJAnd(DpmTool.condition(params, source.getTypes()))","Using a generated DAO's fetchJAnd method fetches all columns from the X_CATEGORY table, which may transfer more data than needed. Consider using a jOOQ query that explicitly selects only the required columns."
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/component/DpmTabular.java,29,30,"DB.on(XTabularDao.class)
    .fetchAndAsync(DpmTool.condition(params, source.getTypes()))","Using a generated DAO's fetchAndAsync method fetches all columns from the X_TABULAR table, which may retrieve unnecessary data. Consider using a jOOQ query that explicitly selects only the required columns."
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/component/DpmTabular.java,38,39,"DB.on(XTabularDao.class)
    .fetchJAnd(DpmTool.condition(params, source.getTypes()))","Using a generated DAO's fetchJAnd method fetches all columns from the X_TABULAR table, which may transfer more data than needed. Consider using a jOOQ query that explicitly selects only the required columns."
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/component/SchismBase.java,65,65,return DB.on(XActivityDao.class).insertJAsync(activity),Using a generated DAO (XActivityDao) implicitly operates on all columns of the table. Consider using explicit column selection with jOOQ DSL's insert statement specifying only the required columns.
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/component/SchismBase.java,67,67,.compose(nil -> DB.on(XActivityChangeDao.class).insertAsync(changes)),Using a generated DAO (XActivityChangeDao) implicitly operates on all columns of the table. Consider using explicit column selection with jOOQ DSL's insert statement specifying only the required columns.
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/component/TreeApp.java,23,24,"DB.on(XCategoryDao.class)
    .fetchOneAsync(this.condApp(field, type, code))","Using a generated DAO's fetchOneAsync method fetches all columns from the XCategory table, even if only a subset is needed. Consider using a jOOQ DSL query with explicit column selection to fetch only the required fields."
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/component/TreeBase.java,22,22,return DB.on(XCategoryDao.class).fetchAsync(criteria),"Using fetchAsync on XCategoryDao fetches all columns from the X_CATEGORY table, which may retrieve unnecessary data. Consider using a jOOQ query that explicitly selects only the required columns (e.g., METADATA, TREE_CONFIG, RUN_CONFIG and any other needed fields)."
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/component/TreeSigma.java,23,24,"DB.on(XCategoryDao.class)
    .fetchOneAsync(this.condSigma(field, type, code))","Using a generated DAO's fetchOneAsync method fetches all columns from the XCategory table, even if only specific fields are needed. Consider using a jOOQ DSL query with explicit column selection instead of the DAO method."
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/plugins/TreeChecker.java,34,34,return DB.on(XCategoryDao.class).existAsync(condition);,The generated DAO's existAsync method internally fetches all columns from the XCategory table to check for existence. Consider using a direct jOOQ query with fetchExists() or selectOne() with a specific column instead of relying on the DAO.
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/serviceimpl/ActivityService.java,53,53,"return jq.<XActivityChange>fetchAsync(KName.ACTIVITY_ID, id).compose(changes -> {","The fetchAsync method on the DAO fetches all columns from the XActivityChange table into POJOs, even though only the 'status' field appears to be needed. Consider using a jOOQ query that selects only the required columns (key and status) to reduce data transfer."
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/serviceimpl/AppService.java,26,26,".<XApp>fetchAsync(KName.TENANT_ID, tenantId)","The fetchAsync method on XAppDao fetches all columns from the XApp table into POJOs, which may retrieve unnecessary data. Consider using a jOOQ query that explicitly selects only the required columns."
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/serviceimpl/AppService.java,34,34,".<XApp>fetchOneAsync(KName.NAME, name)",The fetchOneAsync method fetches all columns from the XApp table when only specific fields may be needed. Consider using a jOOQ query with explicit column selection to avoid fetching unnecessary data.
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/serviceimpl/AppService.java,60,60,.<XApp>fetchByIdAsync(appId),The fetchByIdAsync method retrieves all columns from the XApp table into a POJO. Consider selecting only the required columns explicitly to improve query efficiency.
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/serviceimpl/AppService.java,87,87,".fetchOneAsync(KName.APP_ID, appId)",The fetchOneAsync method on XSourceDao fetches all columns from the XSource table when only the jdbcConfig field appears to be needed. Consider using a jOOQ query that selects only the required columns.
zero-ws_zero-ecotope,Implicit Columns,zero-ecosystem/zero-plugins-extension/zero-exmodule-ambient/zero-exmodule-ambient-provider/src/main/java/io/zerows/extension/module/ambient/serviceimpl/DocBuilder.java,41,41,return DB.on(XCategoryDao.class).fetchJAsync(condition),"Using a generated DAO's fetchJAsync method fetches all columns from the X_CATEGORY table, which may retrieve unnecessary data. Consider using a jOOQ query that explicitly selects only the required columns (e.g., METADATA, TREE_CONFIG, RUN_CONFIG, and any other needed fields)."
