Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
Yuno-obsessed_jodrive,ID Required,metadata-service/src/main/java/sanity/nil/meta/db/tables/Statistics.java,48,48,"public final TableField<StatisticsRecord, Short> ID = createField(DSL.name(""id""), SQLDataType.SMALLINT.nullable(false).identity(true), this, """");",The primary key column is named generically 'id' instead of a more descriptive name like 'statistics_id'. Consider renaming the column to 'statistics_id' to make foreign key references self-documenting and avoid ambiguity in joins.
Yuno-obsessed_jodrive,31 Flavors,metadata-service/src/main/java/sanity/nil/meta/db/tables/Statistics.java,53,53,"public final TableField<StatisticsRecord, String> QUOTA = createField(DSL.name(""quota""), SQLDataType.VARCHAR(255), this, """");","The QUOTA column uses a CHECK constraint (line 161) to restrict values to 'USER_STORAGE_USED' and 'USER_WORKSPACES', which makes adding new quota types require a schema change. Consider creating a separate lookup table for quota types that can be modified without DDL changes."
Yuno-obsessed_jodrive,Fear of the Unknown,metadata-service/src/main/java/sanity/nil/meta/db/tables/Statistics.java,53,53,"public final TableField<StatisticsRecord, String> QUOTA = createField(DSL.name(""quota""), SQLDataType.VARCHAR(255), this, """");","The QUOTA column is marked as NULLABLE (no .nullable(false)) but has a CHECK constraint limiting its values, suggesting it should always have a valid value. Consider adding .nullable(false) to enforce that a quota type is always specified."
Yuno-obsessed_jodrive,Fear of the Unknown,metadata-service/src/main/java/sanity/nil/meta/db/tables/Statistics.java,58,58,"public final TableField<StatisticsRecord, String> DESCRIPTION = createField(DSL.name(""description""), SQLDataType.VARCHAR(255), this, """");","The DESCRIPTION column is marked as NULLABLE without clear justification for allowing NULL values in what appears to be a reference/lookup table for statistics types. Consider making it NOT NULL if a description should always be provided, or document why NULL is acceptable."
Yuno-obsessed_jodrive,ID Required,metadata-service/src/main/java/sanity/nil/meta/db/tables/Tasks.java,46,46,"public final TableField<TasksRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey meaning about the entity. Consider renaming it to 'task_id' to make it more descriptive and avoid ambiguity in queries with joins."
Yuno-obsessed_jodrive,31 Flavors,metadata-service/src/main/java/sanity/nil/meta/db/tables/Tasks.java,51,51,"public final TableField<TasksRecord, String> ACTION = createField(DSL.name(""action""), SQLDataType.VARCHAR(255), this, """");","The 'action' column has a CHECK constraint (tasks_action_check) that restricts values to 'DELETE_FILE', embedding allowed values in the schema. Consider creating a lookup table for task actions to allow easier maintenance and extension of allowed values."
Yuno-obsessed_jodrive,31 Flavors,metadata-service/src/main/java/sanity/nil/meta/db/tables/Tasks.java,56,56,"public final TableField<TasksRecord, String> STATUS = createField(DSL.name(""status""), SQLDataType.VARCHAR(255), this, """");","The 'status' column has a CHECK constraint (tasks_status_check) that restricts values to 'CREATED', 'FINISHED', 'FAILED', embedding allowed values in the schema. Consider creating a lookup table for task statuses to allow easier maintenance and extension of allowed values."
Yuno-obsessed_jodrive,ID Required,metadata-service/src/main/java/sanity/nil/meta/db/tables/Users.java,54,54,"public final TableField<UsersRecord, UUID> ID = createField(DSL.name(""id""), SQLDataType.UUID.nullable(false), this, """");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey the entity it identifies. Consider renaming it to 'user_id' to make it self-documenting and avoid ambiguity in joins."
Yuno-obsessed_jodrive,ID Required,metadata-service/src/main/java/sanity/nil/meta/db/tables/UserSubscriptions.java,44,44,"public final TableField<UserSubscriptionsRecord, Short> ID = createField(DSL.name(""id""), SQLDataType.SMALLINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'subscription_id'. Consider renaming the column to 'subscription_id' or 'user_subscription_id' to make it self-documenting and avoid ambiguity in joins.
Yuno-obsessed_jodrive,Fear of the Unknown,metadata-service/src/main/java/sanity/nil/meta/db/tables/UserWorkspaces.java,59,59,"public final TableField<UserWorkspacesRecord, String> ROLE = createField(DSL.name(""role""), SQLDataType.VARCHAR(255), this, """");","The ROLE column is nullable but likely should always have a value for a user-workspace relationship, as every user in a workspace should have a defined role. Consider adding a NOT NULL constraint with a default value like 'member', or ensure the column is explicitly marked as NOT NULL."
Yuno-obsessed_jodrive,Fear of the Unknown,metadata-service/src/main/java/sanity/nil/meta/db/tables/UserWorkspaces.java,64,64,"public final TableField<UserWorkspacesRecord, OffsetDateTime> JOINED_AT = createField(DSL.name(""joined_at""), SQLDataType.TIMESTAMPWITHTIMEZONE(6), this, """");",The JOINED_AT column is nullable but should always have a value since every user-workspace association has a join time. Consider adding a NOT NULL constraint with a default value of CURRENT_TIMESTAMP to automatically record when a user joins a workspace.
Yuno-obsessed_jodrive,ID Required,metadata-service/src/main/java/sanity/nil/meta/db/tables/Workspaces.java,46,46,"public final TableField<WorkspacesRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'workspace_id'. Consider renaming the column to 'workspace_id' to make foreign key relationships more self-documenting and to avoid ambiguity in queries with multiple joined tables.
Yuno-obsessed_jodrive,ID Required,metadata-service/src/main/java/sanity/nil/meta/db/tables/WorkspaceSubscriptions.java,43,43,"public final TableField<WorkspaceSubscriptionsRecord, Short> ID = createField(DSL.name(""id""), SQLDataType.SMALLINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'workspace_subscription_id'. Consider renaming the column to something more meaningful that identifies what entity it represents, such as 'workspace_subscription_id'."
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/presentation/scheduled/DeleteFileJob.java,45,45,var tasks = dslContext.selectFrom(TASKS),"Using `selectFrom(TASKS)` fetches all columns from the TASKS table, which may retrieve unnecessary data and impact performance. Consider using an explicit column list with `select(TASKS.ID, TASKS.OBJECT_ID, TASKS.METADATA, TASKS.STATUS, ...)` to fetch only the columns needed for processing."
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/FileJournalRepo.java,73,73,return dslContext.selectFrom(FILE_JOURNAL),"Using `selectFrom` fetches all columns from the FILE_JOURNAL table, which may retrieve unnecessary data and impact performance. Explicitly list only the columns needed for this query."
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/FileJournalRepo.java,80,80,return dslContext.select(FILE_JOURNAL.asterisk()),"Using `asterisk()` selects all columns from FILE_JOURNAL, which can fetch unnecessary data like BLOCKLIST. Explicitly specify only the required columns instead."
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/FileJournalRepo.java,115,115,".select(FILE_JOURNAL.asterisk(), USERS.AVATAR, USERS.USERNAME)",Using `asterisk()` fetches all columns from FILE_JOURNAL including potentially large fields like BLOCKLIST. Explicitly list only the columns needed for building FileInfo.
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/FileJournalRepo.java,129,129,".select(FILE_JOURNAL.asterisk(), USERS.AVATAR, USERS.USERNAME)","Using `asterisk()` fetches all columns from FILE_JOURNAL, which may include unnecessary data. Explicitly specify only the columns required for the FileInfo mapping."
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/FileJournalRepo.java,144,144,".select(FILE_JOURNAL.asterisk(), USERS.AVATAR, USERS.USERNAME, USER_WORKSPACES.ROLE, USER_WORKSPACES.JOINED_AT)",Using `asterisk()` fetches all columns from FILE_JOURNAL unnecessarily. Explicitly list only the columns needed for DeletedFileInfo construction.
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/FileJournalRepo.java,161,161,".select(FILE_JOURNAL.asterisk(), USERS.AVATAR, USERS.USERNAME, USER_WORKSPACES.ROLE, USER_WORKSPACES.JOINED_AT)","Using `asterisk()` fetches all columns from FILE_JOURNAL, which may retrieve unnecessary data. Explicitly specify only the columns required for the DeletedFileInfo mapping."
Yuno-obsessed_jodrive,Poor Man's Search Engine,metadata-service/src/main/java/sanity/nil/meta/service/FileJournalRepo.java,245,247,".and(pathLike == null
                    ? DSL.trueCondition()
                    : FILE_JOURNAL.PATH.like(pathLike))","Using LIKE with a wildcard pattern for path searching may perform poorly on large datasets. If this is for hierarchical path queries, consider using a dedicated path hierarchy structure or full-text search index."
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/MetadataService.java,280,281,var fileJournal = dslContext.selectFrom(FILE_JOURNAL),"Using `selectFrom(FILE_JOURNAL)` fetches all columns from the FILE_JOURNAL table, which is inefficient when only specific columns are needed. Select only the required columns explicitly, e.g., `dslContext.select(FILE_JOURNAL.SIZE, FILE_JOURNAL.PATH, ...).from(FILE_JOURNAL)`."
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/MetadataService.java,297,297,var uploadedFile = dslContext.selectFrom(FILE_JOURNAL),Using `selectFrom(FILE_JOURNAL)` retrieves all columns from the table when only specific fields may be needed. Explicitly select only the columns required for the operation to improve query performance.
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/MetadataService.java,615,616,"List<TasksRecord> deletionTasks = dslContext
                    .selectFrom(TASKS)",Using `selectFrom(TASKS)` fetches all columns from the TASKS table when only the task ID is needed for subsequent operations. Select only the required columns like `dslContext.select(TASKS.ID).from(TASKS)`.
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/MetadataService.java,660,661,"var link = dslContext.selectFrom(LINKS)
                .where(LINKS.LINK.eq(decryptedLink))","Using `selectFrom(LINKS)` retrieves all columns when only `EXPIRES_AT` is used. Select only the necessary columns explicitly, e.g., `dslContext.select(LINKS.EXPIRES_AT).from(LINKS)`."
Yuno-obsessed_jodrive,Poor Man's Search Engine,metadata-service/src/main/java/sanity/nil/meta/service/MetadataService.java,427,427,condition = condition.and(FILE_JOURNAL.PATH.like(pathLike));,Using LIKE with a pattern that may contain wildcards for searching file paths can lead to poor performance on large datasets. Consider using a full-text search index or a dedicated search engine for efficient text searching.
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/UserService.java,54,54,var userOp = dslContext.selectFrom(USERS),"Using selectFrom(USERS) fetches all columns from the USERS table, which may retrieve unnecessary data. Consider using an explicit select() with only the required columns like USERS.ID, USERS.EMAIL, USERS.USERNAME, etc."
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/UserService.java,61,61,var defaultSubscription = dslContext.selectFrom(UserSubscriptions.USER_SUBSCRIPTIONS),Using selectFrom(USER_SUBSCRIPTIONS) fetches all columns from the table when only the ID is needed. Consider using select(USER_SUBSCRIPTIONS.ID) instead.
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/UserService.java,66,66,var defaultStatistics = dslContext.selectFrom(Statistics.STATISTICS),Using selectFrom(STATISTICS) fetches all columns when only the ID is used in the loop. Consider using select(STATISTICS.ID) to fetch only the required column.
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/UserService.java,79,79,var subscription = dslContext.selectFrom(USER_SUBSCRIPTIONS),Using selectFrom(USER_SUBSCRIPTIONS) fetches all columns from the table. Consider using an explicit select() with only the columns needed by subscriptionMapper.entityToDTO().
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/UserService.java,90,90,"var statistics = dslContext.select(USER_STATISTICS.asterisk(), STATISTICS.asterisk())","Using asterisk() fetches all columns from both USER_STATISTICS and STATISTICS tables when only specific columns are used. Replace with explicit column selection: select(STATISTICS.ID, STATISTICS.QUOTA, STATISTICS.DESCRIPTION, USER_STATISTICS.VALUE)."
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/WorkspaceService.java,65,66,dslContext.selectFrom(WORKSPACES),"Using `selectFrom(WORKSPACES)` fetches all columns from the WORKSPACES table, but only id, name, and description are used. Explicitly select only the required columns: `dslContext.select(WORKSPACES.ID, WORKSPACES.NAME, WORKSPACES.DESCRIPTION).from(WORKSPACES)`."
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/WorkspaceService.java,74,74,.select(WORKSPACES.asterisk()),"Using `WORKSPACES.asterisk()` fetches all columns from the WORKSPACES table when only id, name, and description are needed. Replace with explicit column selection: `.select(WORKSPACES.ID, WORKSPACES.NAME, WORKSPACES.DESCRIPTION)`."
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/WorkspaceService.java,91,91,".select(USER_WORKSPACES.asterisk(), USERS.asterisk())","Using `asterisk()` fetches all columns from both USER_WORKSPACES and USERS tables, but only specific fields are used in the mapping. Explicitly select only the required columns: `.select(USERS.ID, USERS.USERNAME, USERS.AVATAR, USER_WORKSPACES.ROLE, USER_WORKSPACES.JOINED_AT)`."
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/WorkspaceService.java,119,119,.select(USER_SUBSCRIPTIONS.asterisk()),Using `USER_SUBSCRIPTIONS.asterisk()` fetches all columns when only the subscription ID is needed for quota verification. Replace with explicit column selection: `.select(USER_SUBSCRIPTIONS.ID)`.
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/WorkspaceService.java,191,192,dslContext.selectFrom(WORKSPACES),"Using `selectFrom(WORKSPACES)` fetches all columns when only id, name, and description are used. Explicitly select only the required columns: `dslContext.select(WORKSPACES.ID, WORKSPACES.NAME, WORKSPACES.DESCRIPTION).from(WORKSPACES)`."
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/WorkspaceService.java,204,204,dslContext.selectFrom(USER_STATISTICS),Using `selectFrom(USER_STATISTICS)` fetches all columns when only the value field is used. Explicitly select only the required column: `dslContext.select(USER_STATISTICS.VALUE).from(USER_STATISTICS)`.
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/main/java/sanity/nil/meta/service/WorkspaceService.java,215,216,dslContext.selectFrom(USER_SUBSCRIPTIONS),Using `selectFrom(USER_SUBSCRIPTIONS)` fetches all columns when only workspacesLimit is needed. Explicitly select only the required column: `dslContext.select(USER_SUBSCRIPTIONS.WORKSPACES_LIMIT).from(USER_SUBSCRIPTIONS)`.
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/test/java/sanity/nil/metadata/DeleteFileTest.java,170,170,return dslContext.selectFrom(FILE_JOURNAL),"Using selectFrom(FILE_JOURNAL) fetches all columns from the FILE_JOURNAL table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the assertions."
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/test/java/sanity/nil/metadata/DeleteFileTest.java,183,183,return dslContext.selectFrom(Tasks.TASKS),Using selectFrom(Tasks.TASKS) fetches all columns from the TASKS table when only the status field appears to be needed. Consider using select(Tasks.TASKS.STATUS) or selecting only the required columns.
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/test/java/sanity/nil/metadata/GetBlocksMetadataTest.java,416,416,return dslContext.selectFrom(FILE_JOURNAL),"Using selectFrom(FILE_JOURNAL) fetches all columns from the FILE_JOURNAL table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the assertions."
Yuno-obsessed_jodrive,Implicit Columns,metadata-service/src/test/java/sanity/nil/metadata/GetBlocksMetadataTest.java,431,431,return dslContext.selectFrom(FILE_JOURNAL),Using selectFrom(FILE_JOURNAL) fetches all columns from the FILE_JOURNAL table into records. Specify only the required columns using select() to improve query efficiency.
