Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/ActivationRequestResource.java,51,51,DatabaseSystems database = context.selectFrom(DATABASE_SYSTEMS),Using selectFrom(DATABASE_SYSTEMS) fetches all columns from the DATABASE_SYSTEMS table when only specific fields may be needed. Consider using select() to explicitly specify only the required columns.
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/DatabasePermissionResource.java,40,40,SelectWhereStep<Record> step = context.select(),"Using `select()` without specifying columns fetches all columns from VIEW_USER_PERMISSIONS, which retrieves unnecessary data and reduces query efficiency. Explicitly list only the required columns, e.g., `context.select(VIEW_USER_PERMISSIONS.USERNAME, VIEW_USER_PERMISSIONS.USER_TYPE, ...)`."
germinateplatform_gatekeeper-server,Poor Man's Search Engine,src/main/java/jhi/gatekeeper/server/resource/DatabasePermissionResource.java,49,50,"step.where(VIEW_USER_PERMISSIONS.USERNAME.like(query)
                                         .or(VIEW_USER_PERMISSIONS.USER_TYPE.like(query)));",Using LIKE with wildcards (`%query%`) for searching usernames and user types performs poorly on large datasets as it cannot use indexes. Consider using a full-text search index or a dedicated search engine like Elasticsearch for better performance.
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/DatabaseResource.java,91,91,SelectWhereStep<Record> step = context.select(),"Using `select()` without specifying columns fetches all columns from DATABASE_SYSTEMS, which can retrieve unnecessary data and hurt performance. Explicitly list only the required columns, e.g., `context.select(DATABASE_SYSTEMS.ID, DATABASE_SYSTEMS.SERVER_NAME, ...)`."
germinateplatform_gatekeeper-server,Poor Man's Search Engine,src/main/java/jhi/gatekeeper/server/resource/DatabaseResource.java,104,106,"step.where(DATABASE_SYSTEMS.SERVER_NAME.like(query)
                            .or(DATABASE_SYSTEMS.SYSTEM_NAME.like(query))
                            .or(DATABASE_SYSTEMS.DESCRIPTION.like(query)));",Using LIKE with wildcards (`%query%`) for searching across multiple text columns is inefficient and doesn't scale well. Consider using a full-text search index or a dedicated search engine like Elasticsearch for better performance.
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/ExistingRequestDecisionResource.java,38,40,"AccessRequestsRecord accessRequest = context.selectFrom(ACCESS_REQUESTS)
																			   .where(ACCESS_REQUESTS.ID.eq(id))
																			   .fetchAnyInto(ACCESS_REQUESTS);","Using selectFrom(ACCESS_REQUESTS) fetches all columns from the ACCESS_REQUESTS table. Consider explicitly selecting only the columns needed (e.g., ID, USER_ID, DATABASE_SYSTEM_ID, HAS_BEEN_REJECTED) using select(...).from(ACCESS_REQUESTS)."
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/ExistingRequestDecisionResource.java,45,47,"Users user = context.selectFrom(USERS)
										   .where(USERS.ID.eq(accessRequest.getUserId()))
										   .fetchAnyInto(Users.class);",Using selectFrom(USERS) fetches all columns from the USERS table into a POJO. Consider explicitly selecting only the columns required for the email notification using select(...).from(USERS).
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/ExistingRequestDecisionResource.java,48,50,"DatabaseSystems database = context.selectFrom(DATABASE_SYSTEMS)
													 .where(DATABASE_SYSTEMS.ID.eq(accessRequest.getDatabaseSystemId()))
													 .fetchAnyInto(DatabaseSystems.class);",Using selectFrom(DATABASE_SYSTEMS) fetches all columns from the DATABASE_SYSTEMS table into a POJO. Consider explicitly selecting only the columns needed for the email notification using select(...).from(DATABASE_SYSTEMS).
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/ExistingRequestResource.java,71,71,Users user = context.selectFrom(USERS),Using selectFrom(USERS) fetches all columns from the USERS table into the Users POJO. Consider using an explicit select() with only the required columns to improve query performance and reduce data transfer.
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/ExistingRequestResource.java,74,74,DatabaseSystems database = context.selectFrom(DATABASE_SYSTEMS),Using selectFrom(DATABASE_SYSTEMS) fetches all columns from the DATABASE_SYSTEMS table. Specify only the columns you need using select() to avoid unnecessary data retrieval.
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/ExistingRequestResource.java,143,143,"SelectConditionStep<Record> step = context.select().hint(""SQL_CALC_FOUND_ROWS"").from(VIEW_ACCESS_REQUEST_USER_DETAILS)",Using select() without specifying columns fetches all columns from VIEW_ACCESS_REQUEST_USER_DETAILS. Explicitly list the required columns to improve performance and clarity.
germinateplatform_gatekeeper-server,Poor Man's Search Engine,src/main/java/jhi/gatekeeper/server/resource/ExistingRequestResource.java,150,157,"step.and(VIEW_ACCESS_REQUEST_USER_DETAILS.USERNAME.contains(query)
                    .or(VIEW_ACCESS_REQUEST_USER_DETAILS.DATABASE_SERVER_NAME.contains(query))
                    .or(VIEW_ACCESS_REQUEST_USER_DETAILS.DATABASE_SYSTEM_NAME.contains(query))
                    .or(VIEW_ACCESS_REQUEST_USER_DETAILS.EMAIL_ADDRESS.contains(query))
                    .or(VIEW_ACCESS_REQUEST_USER_DETAILS.NAME.contains(query))
                    .or(VIEW_ACCESS_REQUEST_USER_DETAILS.ACRONYM.contains(query))
                    .or(VIEW_ACCESS_REQUEST_USER_DETAILS.ADDRESS.contains(query))
                    .or(VIEW_ACCESS_REQUEST_USER_DETAILS.FULL_NAME.contains(query)))",Using contains() (which translates to LIKE '%query%') across multiple columns for searching is inefficient and cannot use indexes. Consider implementing a full-text search solution using your database's native full-text search capabilities or a dedicated search engine like Elasticsearch.
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/InstitutionResource.java,54,54,SelectWhereStep<Record> step = context.select(),"Using `select()` without specifying columns fetches all columns from the INSTITUTIONS table, which can retrieve unnecessary data and reduce performance. Explicitly list only the required columns, e.g., `context.select(INSTITUTIONS.ID, INSTITUTIONS.NAME)`."
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/PasswordResetResource.java,55,55,UsersRecord user = context.selectFrom(USERS),"Using `selectFrom(USERS)` fetches all columns from the USERS table into a UsersRecord, even though only a subset of columns may be needed. Consider using `select()` with explicit column names like `context.select(USERS.ID, USERS.PASSWORD, USERS.EMAIL_ADDRESS).from(USERS)` to fetch only the required fields."
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/StatCountResource.java,32,32,return context.selectFrom(VIEW_COUNTS),"Using selectFrom() fetches all columns from the VIEW_COUNTS table, which may retrieve unnecessary data. Consider using select() with explicit column names to fetch only the required fields."
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/TokenResource.java,100,100,user = context.selectFrom(USERS),"Using selectFrom(USERS) fetches all columns from the USERS table into a UsersRecord, which may retrieve unnecessary data. Consider using an explicit select() with only the required columns (e.g., ID, USERNAME, PASSWORD, LAST_LOGIN)."
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/UserEmailResource.java,50,50,Users user = context.selectFrom(USERS),"Using `selectFrom(USERS)` fetches all columns from the USERS table, even though only the ID and EMAIL_ADDRESS fields are used. Consider using `select(USERS.ID, USERS.EMAIL_ADDRESS).from(USERS)` to fetch only the required columns."
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/UserGatekeeperResource.java,42,42,Users user = context.selectFrom(USERS),"Using `selectFrom(USERS)` fetches all columns from the USERS table, even though only the `id` field is used afterward. Consider using `select(USERS.ID).from(USERS)` to fetch only the required column."
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/UserPasswordResource.java,53,53,Users user = context.selectFrom(USERS),"Using `selectFrom(USERS)` fetches all columns from the USERS table, even though only the ID, password, and username fields are used. Consider using an explicit projection like `context.select(USERS.ID, USERS.PASSWORD, USERS.USERNAME).from(USERS)` to fetch only the required columns."
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/UserPermissionResource.java,72,72,SelectWhereStep<Record> step = context.select(),"Using `select()` without specifying columns fetches all columns from VIEW_USER_PERMISSIONS, which retrieves unnecessary data and reduces query performance. Explicitly list only the required columns, e.g., `context.select(VIEW_USER_PERMISSIONS.USER_ID, VIEW_USER_PERMISSIONS.SERVER_NAME, ...)`."
germinateplatform_gatekeeper-server,Poor Man's Search Engine,src/main/java/jhi/gatekeeper/server/resource/UserPermissionResource.java,81,83,"step.where(VIEW_USER_PERMISSIONS.SERVER_NAME.like(query)
                                                     .or(VIEW_USER_PERMISSIONS.SYSTEM_NAME.like(query))
                                                     .or(VIEW_USER_PERMISSIONS.USER_TYPE.like(query)));",Using LIKE with wildcards (`%query%`) for searching across multiple text columns is inefficient and doesn't scale well for large datasets. Consider using a full-text search index or a dedicated search engine like Elasticsearch for better performance.
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/resource/UserResource.java,98,100,"SelectWhereStep<Record> step = context.select()
																   .hint(""SQL_CALC_FOUND_ROWS"")
																   .from(VIEW_USER_DETAILS);","Using `select()` without specifying columns fetches all columns from VIEW_USER_DETAILS, which can retrieve unnecessary data and impact performance. Explicitly list only the required columns, e.g., `context.select(VIEW_USER_DETAILS.ID, VIEW_USER_DETAILS.USERNAME, ...)`."
germinateplatform_gatekeeper-server,Poor Man's Search Engine,src/main/java/jhi/gatekeeper/server/resource/UserResource.java,149,155,"step.where(VIEW_USER_DETAILS.USERNAME.like(query)
									   .or(VIEW_USER_DETAILS.ADDRESS.like(query))
									   .or(VIEW_USER_DETAILS.EMAIL_ADDRESS.like(query))
									   .or(VIEW_USER_DETAILS.NAME.like(query))
									   .or(VIEW_USER_DETAILS.FULL_NAME.like(query))
									   .or(VIEW_USER_DETAILS.ACRONYM.like(query)));","Using LIKE with wildcards (`%query%`) across multiple text columns for searching is inefficient and doesn't scale well. Consider using a full-text search index (e.g., MySQL FULLTEXT or PostgreSQL tsvector) or a dedicated search engine like Elasticsearch."
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/util/Email.java,66,66,SelectConditionStep<ViewUserPermissionsRecord> query = context.selectFrom(VIEW_USER_PERMISSIONS),"Using selectFrom() fetches all columns from VIEW_USER_PERMISSIONS, which may retrieve more data than needed. Consider using select() with only the required columns like DATABASE_ID and EMAIL."
germinateplatform_gatekeeper-server,Implicit Columns,src/main/java/jhi/gatekeeper/server/util/Email.java,84,84,query = context.selectFrom(VIEW_USER_PERMISSIONS),Using selectFrom() fetches all columns from VIEW_USER_PERMISSIONS when only a subset may be needed. Consider explicitly selecting only the required columns such as DATABASE_ID and EMAIL.
