Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
KittyBot-Org_KittyBot,Implicit Columns,src/main/java/de/kittybot/kittybot/modules/SettingsModule.java,56,56,var ctxSelfAssignableRoleGroups = dbModule.getCtx().selectFrom(SELF_ASSIGNABLE_ROLE_GROUPS);,Using selectFrom fetches all columns from SELF_ASSIGNABLE_ROLE_GROUPS table. Consider selecting only the columns required by the SelfAssignableRoleGroup constructor.
KittyBot-Org_KittyBot,Implicit Columns,src/main/java/de/kittybot/kittybot/modules/SettingsModule.java,109,109,try(var ctx = dbModule.getCtx().selectFrom(GUILDS)){,Using selectFrom(GUILDS) fetches all columns when only checking for existence. Consider using fetchExists() or select a single column like GUILDS.ID instead.
KittyBot-Org_KittyBot,Implicit Columns,src/main/java/de/kittybot/kittybot/modules/SettingsModule.java,529,529,try(var selectCtx = dbModule.getCtx().selectFrom(GUILD_INVITES)){,Using selectFrom(GUILD_INVITES) fetches all columns when only the ID is needed. Replace with select(GUILD_INVITES.ID).from(GUILD_INVITES).
KittyBot-Org_KittyBot,Implicit Columns,src/main/java/de/kittybot/kittybot/modules/SettingsModule.java,574,574,try(var ctx = dbModule.getCtx().selectFrom(GUILD_INVITES)){,Using selectFrom(GUILD_INVITES) fetches all columns when only the ID is needed. Replace with select(GUILD_INVITES.ID).from(GUILD_INVITES).
KittyBot-Org_KittyBot,Implicit Columns,src/main/java/de/kittybot/kittybot/modules/StreamModule.java,49,49,try(var ctx = this.modules.get(DatabaseModule.class).getCtx().selectFrom(STREAM_USERS)){,"Using `selectFrom(STREAM_USERS)` fetches all columns from the STREAM_USERS table, which may retrieve unnecessary data. Consider explicitly selecting only the required columns using `.select(STREAM_USERS.COLUMN1, STREAM_USERS.COLUMN2, ...).from(STREAM_USERS)`."
KittyBot-Org_KittyBot,Implicit Columns,src/main/java/de/kittybot/kittybot/modules/TagsModule.java,34,34,try(var ctx = this.modules.get(DatabaseModule.class).getCtx().selectFrom(GUILD_TAGS)){,"Using selectFrom(GUILD_TAGS) fetches all columns from the GUILD_TAGS table, which may retrieve unnecessary data. Consider explicitly selecting only the columns needed for the Tag object."
KittyBot-Org_KittyBot,Implicit Columns,src/main/java/de/kittybot/kittybot/modules/TagsModule.java,77,77,try(var ctx = this.modules.get(DatabaseModule.class).getCtx().selectFrom(GUILD_TAGS)){,Using selectFrom(GUILD_TAGS) fetches all columns from the GUILD_TAGS table. Specify only the required columns using select(...).from(GUILD_TAGS) to improve query efficiency.
KittyBot-Org_KittyBot,Implicit Columns,src/main/java/de/kittybot/kittybot/modules/TagsModule.java,87,87,try(var ctx = this.modules.get(DatabaseModule.class).getCtx().selectFrom(GUILD_TAGS)){,Using selectFrom(GUILD_TAGS) retrieves all columns from the table. Replace with an explicit column selection to fetch only the data needed for the Tag objects.
KittyBot-Org_KittyBot,Implicit Columns,src/main/java/de/kittybot/kittybot/modules/TagsModule.java,94,94,try(var ctx = this.modules.get(DatabaseModule.class).getCtx().selectFrom(GUILD_TAGS)){,Using selectFrom(GUILD_TAGS) fetches all columns from the GUILD_TAGS table. Use select() with specific columns to avoid retrieving unnecessary data.
KittyBot-Org_KittyBot,Implicit Columns,src/main/java/de/kittybot/kittybot/modules/TagsModule.java,102,102,try(var ctx = this.modules.get(DatabaseModule.class).getCtx().selectFrom(GUILD_TAGS)){,Using selectFrom(GUILD_TAGS) retrieves all columns from the table. Explicitly select only the columns required for the Tag object.
KittyBot-Org_KittyBot,Poor Man's Search Engine,src/main/java/de/kittybot/kittybot/modules/TagsModule.java,103,103,"GUILD_TAGS.NAME.like(""%"" + name.toLowerCase() + ""%"")",Using LIKE with wildcards on both sides ('%name%') for searching tag names performs poorly on large datasets as it cannot use indexes. Consider using a full-text search index or a dedicated search engine like Elasticsearch.
KittyBot-Org_KittyBot,Implicit Columns,src/main/java/de/kittybot/kittybot/modules/TagsModule.java,110,110,try(var ctx = this.modules.get(DatabaseModule.class).getCtx().selectFrom(GUILD_TAGS)){,Using selectFrom(GUILD_TAGS) fetches all columns from the GUILD_TAGS table. Specify only the required columns to improve query performance.
KittyBot-Org_KittyBot,Poor Man's Search Engine,src/main/java/de/kittybot/kittybot/modules/TagsModule.java,111,111,"GUILD_TAGS.NAME.likeIgnoreCase(""%"" + name + ""%"")",Using LIKE with wildcards on both sides ('%name%') for searching tag names is inefficient and cannot leverage database indexes. Consider implementing full-text search functionality or using a search engine.
KittyBot-Org_KittyBot,Implicit Columns,src/main/java/de/kittybot/kittybot/modules/VoteModule.java,38,38,try(var ctx = this.modules.get(DatabaseModule.class).getCtx().selectFrom(VOTERS)){,"Using `selectFrom(VOTERS)` fetches all columns from the VOTERS table, but only `USER_ID` is needed. Replace with an explicit column selection like `select(VOTERS.USER_ID).from(VOTERS)` to improve query efficiency."
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/BotDisabledChannels.java,54,54,"public final TableField<BotDisabledChannelsRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a synthetic auto-increment 'id' column as primary key, but already has a unique constraint on 'channel_id' alone (BOT_DISABLED_CHANNELS_CHANNEL_ID_KEY) which could serve as a natural primary key since channel IDs are immutable external identifiers. Consider using 'channel_id' as the primary key instead of adding a redundant surrogate key."
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/BotIgnoredMembers.java,54,54,"public final TableField<BotIgnoredMembersRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a synthetic auto-increment 'id' column as primary key, but already has a natural unique constraint on (guild_id, user_id) which could serve as the primary key. Consider using the composite key (guild_id, user_id) as the primary key instead of the redundant 'id' column."
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/GuildInviteRoles.java,54,54,"public final TableField<GuildInviteRolesRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as primary key while a natural unique constraint on (guild_invite_id, role_id) already exists (GUILD_INVITE_ROLES_GUILD_INVITE_ID_ROLE_ID_KEY). Consider using the composite key (guild_invite_id, role_id) as the primary key instead, since this combination naturally identifies each row and the synthetic 'id' column is redundant."
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/GuildInvites.java,54,54,"public final TableField<GuildInvitesRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a synthetic auto-increment 'id' column as primary key, but already has a unique constraint on 'code' (GUILD_INVITES_CODE_KEY) which is a natural key suitable as a primary key since invite codes are immutable identifiers. Consider using 'code' as the primary key instead of the synthetic 'id' column."
KittyBot-Org_KittyBot,Beware of the Unknown,src/main/jooq/de/kittybot/kittybot/jooq/tables/Guilds.java,59,59,"public final TableField<GuildsRecord, Long> ANNOUNCEMENT_CHANNEL_ID = createField(DSL.name(""announcement_channel_id""), SQLDataType.BIGINT.nullable(false).defaultValue(DSL.field(""'-1'::integer"", SQLDataType.BIGINT)), this, """");",Using -1 as a default value to represent 'no channel' is a magic value that should be replaced with NULL. Change the column to be nullable and use NULL to represent the absence of an announcement channel.
KittyBot-Org_KittyBot,Beware of the Unknown,src/main/jooq/de/kittybot/kittybot/jooq/tables/Guilds.java,84,84,"public final TableField<GuildsRecord, Long> LOG_CHANNEL_ID = createField(DSL.name(""log_channel_id""), SQLDataType.BIGINT.nullable(false).defaultValue(DSL.field(""'-1'::integer"", SQLDataType.BIGINT)), this, """");",Using -1 as a default value to represent 'no log channel' is a magic value that should be replaced with NULL. Change the column to be nullable and use NULL to indicate that no log channel is configured.
KittyBot-Org_KittyBot,Beware of the Unknown,src/main/jooq/de/kittybot/kittybot/jooq/tables/Guilds.java,94,94,"public final TableField<GuildsRecord, Long> REQUEST_CHANNEL_ID = createField(DSL.name(""request_channel_id""), SQLDataType.BIGINT.nullable(false).defaultValue(DSL.field(""'-1'::integer"", SQLDataType.BIGINT)), this, """");",Using -1 as a default value to represent 'no request channel' is a magic value that should be replaced with NULL. Change the column to be nullable and use NULL to indicate that no request channel is set.
KittyBot-Org_KittyBot,Beware of the Unknown,src/main/jooq/de/kittybot/kittybot/jooq/tables/Guilds.java,104,104,"public final TableField<GuildsRecord, Long> STREAM_ANNOUNCEMENT_CHANNEL_ID = createField(DSL.name(""stream_announcement_channel_id""), SQLDataType.BIGINT.nullable(false).defaultValue(DSL.field(""'-1'::integer"", SQLDataType.BIGINT)), this, """");",Using -1 as a default value to represent 'no stream announcement channel' is a magic value that should be replaced with NULL. Change the column to be nullable and use NULL to indicate that no stream announcement channel is configured.
KittyBot-Org_KittyBot,Beware of the Unknown,src/main/jooq/de/kittybot/kittybot/jooq/tables/Guilds.java,119,119,"public final TableField<GuildsRecord, Long> INACTIVE_ROLE_ID = createField(DSL.name(""inactive_role_id""), SQLDataType.BIGINT.nullable(false).defaultValue(DSL.field(""'-1'::integer"", SQLDataType.BIGINT)), this, """");",Using -1 as a default value to represent 'no inactive role' is a magic value that should be replaced with NULL. Change the column to be nullable and use NULL to indicate that no inactive role is assigned.
KittyBot-Org_KittyBot,Beware of the Unknown,src/main/jooq/de/kittybot/kittybot/jooq/tables/Guilds.java,134,134,"public final TableField<GuildsRecord, Long> DJ_ROLE_ID = createField(DSL.name(""dj_role_id""), SQLDataType.BIGINT.nullable(false).defaultValue(DSL.field(""'-1'::integer"", SQLDataType.BIGINT)), this, """");",Using -1 as a default value to represent 'no DJ role' is a magic value that should be replaced with NULL. Change the column to be nullable and use NULL to indicate that no DJ role is configured.
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/GuildTags.java,55,55,"public final TableField<GuildTagsRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as primary key while a natural unique constraint on (name, guild_id) already exists (GUILD_TAGS_NAME_GUILD_ID_KEY). Consider using the composite key (name, guild_id) as the primary key instead, since tag names are unique within a guild and these values are unlikely to change."
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/MemberRoles.java,54,54,"public final TableField<MemberRolesRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table has a synthetic auto-increment 'id' primary key, but already has a natural unique constraint on (guild_id, user_id, role_id) which could serve as the primary key. Consider using the composite key (guild_id, user_id, role_id) as the primary key instead of the redundant 'id' column."
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/Notifications.java,55,55,"public final TableField<NotificationsRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' which doesn't convey any meaning about the table it belongs to. Consider renaming it to 'notification_id' to make it self-documenting and avoid ambiguity in queries with joins.
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/ReactiveMessages.java,54,54,"public final TableField<ReactiveMessagesRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key is named generically 'id' instead of a more descriptive name like 'reactive_message_id'. Consider renaming the column to 'reactive_message_id' to make foreign key references self-documenting and improve query readability.
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/Requests.java,55,55,"public final TableField<RequestsRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' which doesn't convey any meaning about the entity it identifies. Consider renaming it to 'request_id' to make the column name more descriptive and self-documenting.
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/SelfAssignableRoleGroups.java,54,54,"public final TableField<SelfAssignableRoleGroupsRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as primary key despite having a natural unique constraint on (guild_id, name) that could serve as the primary key. Consider using the composite key (guild_id, name) as the primary key instead, or at minimum rename 'id' to something more descriptive like 'role_group_id'."
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/SelfAssignableRoleMessages.java,54,54,"public final TableField<SelfAssignableRoleMessagesRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a synthetic auto-increment 'id' column as primary key, but there's already a unique constraint on (guild_id, message_id) which could serve as a natural composite primary key. Consider using the composite key (guild_id, message_id) as the primary key instead of the synthetic 'id' column."
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/SelfAssignableRoles.java,54,54,"public final TableField<SelfAssignableRolesRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as primary key while a natural unique constraint on (group_id, role_id) already exists that could serve as the primary key. Consider using the composite key (group_id, role_id) as the primary key instead of the synthetic 'id' column."
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/Sessions.java,55,55,"public final TableField<SessionsRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table has a synthetic auto-increment primary key 'id' even though there's already a unique constraint on 'user_id' (SESSIONS_USER_ID_KEY) which could serve as a natural primary key. Consider using 'user_id' as the primary key instead, since each session appears to be uniquely identified by its user."
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/SnipeDisabledChannels.java,54,54,"public final TableField<SnipeDisabledChannelsRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a synthetic auto-increment 'id' column as primary key, but already has a natural unique constraint on (guild_id, channel_id) which would serve as a suitable composite primary key. Consider removing the 'id' column and using the existing SNIPE_DISABLED_CHANNELS_GUILD_ID_CHANNEL_ID_KEY as the primary key instead."
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/StreamUserEvents.java,54,54,"public final TableField<StreamUserEventsRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as primary key, but already has a unique constraint on (stream_user_id, event) which could serve as a natural composite primary key. Consider using the composite key STREAM_USER_EVENTS_STREAM_USER_ID_EVENT_KEY as the primary key instead of the synthetic 'id' column."
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/StreamUsers.java,54,54,"public final TableField<StreamUsersRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as primary key while a natural unique constraint on (guild_id, user_id) already exists (STREAM_USERS_GUILD_ID_USER_ID_KEY). Consider using the composite key (guild_id, user_id) as the primary key instead, or rename the synthetic key to something more descriptive like 'stream_user_id'."
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/UserStatistics.java,55,55,"public final TableField<UserStatisticsRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key is named generically 'id' instead of a more descriptive name like 'user_statistics_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'user_statistics_id' or 'user_stat_id'."
KittyBot-Org_KittyBot,ID Required,src/main/jooq/de/kittybot/kittybot/jooq/tables/Voters.java,55,55,"public final TableField<VotersRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table has a synthetic auto-increment primary key 'id' even though there's already a unique constraint on 'user_id' (VOTERS_USER_ID_KEY) which could serve as a natural primary key. Consider using 'user_id' as the primary key instead, since it uniquely identifies each voter and is immutable by nature."
