Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/Tenant.java,77,77,"public final TableField<TenantRecord, String> PARENT_ID = createField(DSL.name(""parent_id""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, """");",The 'parent_id' column uses an empty string as a default value to represent a missing parent reference instead of allowing NULL. This makes it difficult to identify root-level tenants with no parent. Consider making the column nullable and using NULL to indicate no parent tenant.
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/Tenant.java,87,87,"public final TableField<TenantRecord, String> CU_NAME = createField(DSL.name(""cu_name""), SQLDataType.VARCHAR(32).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, """");",The 'cu_name' column uses an empty string as a default value to represent a missing creator name instead of allowing NULL. Consider making the column nullable and using NULL to represent unknown or missing creator names.
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/Tenant.java,102,102,"public final TableField<TenantRecord, String> MU_NAME = createField(DSL.name(""mu_name""), SQLDataType.VARCHAR(32).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, """");",The 'mu_name' column uses an empty string as a default value to represent a missing modifier name instead of allowing NULL. Consider making the column nullable and using NULL to represent unknown or missing modifier names.
LianjiaTech_bella-workflow,ID Required,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupInfo.java,57,57,"public final TableField<WecomGroupInfoRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, ""主键"");","The table uses a generic 'id' column as primary key while a unique constraint on 'group_code' (KEY_WECOM_GROUP_INFO_UK_GROUP_CODE) already exists, which could serve as a natural primary key. Consider using 'group_code' as the primary key or renaming 'id' to something more descriptive like 'wecom_group_info_id'."
LianjiaTech_bella-workflow,Keyless Entry,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupInfo.java,62,62,"public final TableField<WecomGroupInfoRecord, String> TENANT_ID = createField(DSL.name(""tenant_id""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""租户ID"");","The 'tenant_id' column appears to reference the Tenant table (which has KEY_TENANT_IDX_TENANT_ID on TENANT_ID), but no foreign key constraint is defined. Add a foreign key constraint referencing the Tenant table to ensure referential integrity."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupInfo.java,62,62,"public final TableField<WecomGroupInfoRecord, String> TENANT_ID = createField(DSL.name(""tenant_id""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""租户ID"");","The 'tenant_id' column uses an empty string as a default value to represent missing data instead of allowing NULL. If a tenant ID is truly optional, allow NULL values; if it's required, remove the default and enforce a valid value at insert time."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupInfo.java,67,67,"public final TableField<WecomGroupInfoRecord, String> SPACE_CODE = createField(DSL.name(""space_code""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""空间编码，默认：personal，......."");","The 'space_code' column uses an empty string as a default value to represent missing data instead of allowing NULL. If a space code is truly optional, allow NULL values; if it's required, remove the default and enforce a valid value at insert time."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupInfo.java,72,72,"public final TableField<WecomGroupInfoRecord, String> GROUP_CODE = createField(DSL.name(""group_code""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""群编码-暗号"");","The 'group_code' column uses an empty string as a default value to represent missing data instead of allowing NULL. Since this column has a unique constraint, an empty string default is problematic and could cause constraint violations. Remove the default or allow NULL."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupInfo.java,77,77,"public final TableField<WecomGroupInfoRecord, String> GROUP_NAME = createField(DSL.name(""group_name""), SQLDataType.VARCHAR(128).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""群名字"");","The 'group_name' column uses an empty string as a default value to represent missing data instead of allowing NULL. If a group name is truly optional, allow NULL values; if it's required, remove the default and enforce a valid value at insert time."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupInfo.java,82,82,"public final TableField<WecomGroupInfoRecord, String> GROUP_ALIAS = createField(DSL.name(""group_alias""), SQLDataType.VARCHAR(128).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""群备注"");","The 'group_alias' column uses an empty string as a default value to represent missing data instead of allowing NULL. If a group alias is truly optional, allow NULL values; if it's required, remove the default and enforce a valid value at insert time."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupInfo.java,87,87,"public final TableField<WecomGroupInfoRecord, String> GROUP_ID = createField(DSL.name(""group_id""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""企微中台ID-虚拟号指定群发消息"");","The 'group_id' column uses an empty string as a default value to represent missing data instead of allowing NULL. If a group ID is truly optional, allow NULL values; if it's required, remove the default and enforce a valid value at insert time."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupInfo.java,92,92,"public final TableField<WecomGroupInfoRecord, String> CHAT_ID = createField(DSL.name(""chat_id""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""会话Id-群Id-机器人指定群发消息"");","The 'chat_id' column uses an empty string as a default value to represent missing data instead of allowing NULL. If a chat ID is truly optional, allow NULL values; if it's required, remove the default and enforce a valid value at insert time."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupInfo.java,97,97,"public final TableField<WecomGroupInfoRecord, String> THREAD_ID = createField(DSL.name(""thread_id""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""会话id"");","The 'thread_id' column uses an empty string as a default value to represent missing data instead of allowing NULL. If a thread ID is truly optional, allow NULL values; if it's required, remove the default and enforce a valid value at insert time."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupInfo.java,102,102,"public final TableField<WecomGroupInfoRecord, String> SCENE = createField(DSL.name(""scene""), SQLDataType.VARCHAR(128).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""exclusive_ai_assistant：专属AI助理群"");","The 'scene' column uses an empty string as a default value to represent missing data instead of allowing NULL. If a scene is truly optional, allow NULL values; if it's required, remove the default and enforce a valid value at insert time."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupInfo.java,112,112,"public final TableField<WecomGroupInfoRecord, String> CU_NAME = createField(DSL.name(""cu_name""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""创建人名字"");","The 'cu_name' column uses an empty string as a default value to represent missing data instead of allowing NULL. If a creator name is truly optional, allow NULL values; if it's required, remove the default and enforce a valid value at insert time."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupInfo.java,122,122,"public final TableField<WecomGroupInfoRecord, String> MU_NAME = createField(DSL.name(""mu_name""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""修改人名字"");","The 'mu_name' column uses an empty string as a default value to represent missing data instead of allowing NULL. If a modifier name is truly optional, allow NULL values; if it's required, remove the default and enforce a valid value at insert time."
LianjiaTech_bella-workflow,ID Required,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupMember.java,57,57,"public final TableField<WecomGroupMemberRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, ""主键"");",The primary key column is generically named 'id' which doesn't convey any domain meaning. Consider renaming it to something more descriptive like 'wecom_group_member_id' to make foreign key references self-documenting and avoid ambiguity in joins.
LianjiaTech_bella-workflow,Keyless Entry,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupMember.java,72,72,"public final TableField<WecomGroupMemberRecord, String> GROUP_CODE = createField(DSL.name(""group_code""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""群编码-暗号"");",The 'group_code' column appears to reference 'wecom_group_info.group_code' (which has a unique key KEY_WECOM_GROUP_INFO_UK_GROUP_CODE) but lacks a foreign key constraint. Add a foreign key to ensure referential integrity and prevent orphaned records.
LianjiaTech_bella-workflow,Keyless Entry,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupMember.java,62,62,"public final TableField<WecomGroupMemberRecord, String> TENANT_ID = createField(DSL.name(""tenant_id""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""租户ID"");",The 'tenant_id' column appears to reference the 'tenant' table (which has a unique key KEY_TENANT_IDX_TENANT_ID on tenant_id) but lacks a foreign key constraint. Add a foreign key to ensure referential integrity and prevent invalid tenant references.
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupMember.java,62,62,"public final TableField<WecomGroupMemberRecord, String> TENANT_ID = createField(DSL.name(""tenant_id""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""租户ID"");","Using an empty string as the default value for 'tenant_id' is problematic because it represents a missing value rather than a meaningful tenant. If a tenant is truly optional, use NULL instead; if it's required, remove the default and enforce a valid value at insert time."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupMember.java,67,67,"public final TableField<WecomGroupMemberRecord, String> SPACE_CODE = createField(DSL.name(""space_code""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""空间编码，默认：personal，......."");","Using an empty string as the default value for 'space_code' masks missing data. According to the comment, the default should be 'personal', not an empty string. Either use NULL for missing values or set the default to 'personal' as documented."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupMember.java,72,72,"public final TableField<WecomGroupMemberRecord, String> GROUP_CODE = createField(DSL.name(""group_code""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""群编码-暗号"");","Using an empty string as the default value for 'group_code' is problematic as it represents a missing group reference rather than a valid code. Use NULL to properly represent missing values, or require a valid group code at insert time."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupMember.java,77,77,"public final TableField<WecomGroupMemberRecord, String> USER_CODE = createField(DSL.name(""user_code""), SQLDataType.VARCHAR(32).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""群成员系统号"");","Using an empty string as the default value for 'user_code' masks missing data. If the user code is unknown, use NULL to properly represent the absence of a value rather than an empty string."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupMember.java,82,82,"public final TableField<WecomGroupMemberRecord, String> ROBOT_ID = createField(DSL.name(""robot_id""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""机器人ID"");","Using an empty string as the default value for 'robot_id' is problematic as it represents a missing robot reference. Use NULL to properly represent missing values, which allows proper NULL handling in queries."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupMember.java,87,87,"public final TableField<WecomGroupMemberRecord, String> ROBOT_OUTER_ID = createField(DSL.name(""robot_outer_id""), SQLDataType.VARCHAR(32).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""机器人外部id"");",Using an empty string as the default value for 'robot_outer_id' masks missing data. Use NULL to properly represent the absence of an external robot ID rather than an empty string.
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupMember.java,92,92,"public final TableField<WecomGroupMemberRecord, String> NAME = createField(DSL.name(""name""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""名称"");","Using an empty string as the default value for 'name' masks missing data. Use NULL to properly represent the absence of a name, which allows proper NULL handling in queries and distinguishes between 'unknown' and 'intentionally empty'."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupMember.java,97,97,"public final TableField<WecomGroupMemberRecord, String> ROBOT_WEBHOOK = createField(DSL.name(""robot_webhook""), SQLDataType.VARCHAR(128).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""机器人钩子地址"");",Using an empty string as the default value for 'robot_webhook' masks missing data. Use NULL to properly represent the absence of a webhook URL rather than an empty string.
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupMember.java,112,112,"public final TableField<WecomGroupMemberRecord, String> CU_NAME = createField(DSL.name(""cu_name""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""创建人名字"");",Using an empty string as the default value for 'cu_name' (creator name) masks missing data. Use NULL to properly represent the absence of a creator name rather than an empty string.
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WecomGroupMember.java,122,122,"public final TableField<WecomGroupMemberRecord, String> MU_NAME = createField(DSL.name(""mu_name""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""修改人名字"");",Using an empty string as the default value for 'mu_name' (modifier name) masks missing data. Use NULL to properly represent the absence of a modifier name rather than an empty string.
LianjiaTech_bella-workflow,ID Required,api/src/codegen/java/com/ke/bella/workflow/db/tables/Workflow.java,57,57,"public final TableField<WorkflowRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, ""workflow配置自增主键"");","The table uses a generic 'id' column as the primary key while a natural unique key already exists on (TENANT_ID, WORKFLOW_ID, VERSION) via KEY_WORKFLOW_IDX_TENANT_ID. Consider using the natural composite key as the primary key, or rename 'id' to something more descriptive like 'workflow_pk' or 'workflow_config_id'."
LianjiaTech_bella-workflow,Keyless Entry,api/src/codegen/java/com/ke/bella/workflow/db/tables/Workflow.java,62,62,"public final TableField<WorkflowRecord, String> TENANT_ID = createField(DSL.name(""tenant_id""), SQLDataType.VARCHAR(64).nullable(false), this, ""租户id"");","The TENANT_ID column appears to reference the Tenant table (which has KEY_TENANT_IDX_TENANT_ID on TENANT_ID), but no foreign key constraint is defined. Add a foreign key constraint referencing Tenant.TENANT_ID to ensure referential integrity."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/Workflow.java,72,72,"public final TableField<WorkflowRecord, String> TITLE = createField(DSL.name(""title""), SQLDataType.VARCHAR(255).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, """");",The TITLE column uses an empty string as a default value instead of allowing NULL for missing values. This makes it difficult to distinguish between intentionally empty titles and missing data. Consider making the column nullable and using NULL to represent missing values.
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/Workflow.java,82,82,"public final TableField<WorkflowRecord, String> DESC = createField(DSL.name(""desc""), SQLDataType.VARCHAR(1024).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, """");",The DESC column uses an empty string as a default value instead of allowing NULL for missing values. Consider making the column nullable and using NULL to represent absent descriptions.
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/Workflow.java,97,97,"public final TableField<WorkflowRecord, String> RELEASE_DESCRIPTION = createField(DSL.name(""release_description""), SQLDataType.VARCHAR(1024).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, """");",The RELEASE_DESCRIPTION column uses an empty string as a default value instead of allowing NULL for missing values. Consider making the column nullable and using NULL to represent missing release descriptions.
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/Workflow.java,107,107,"public final TableField<WorkflowRecord, String> CU_NAME = createField(DSL.name(""cu_name""), SQLDataType.VARCHAR(32).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, """");",The CU_NAME column uses an empty string as a default value instead of allowing NULL for missing values. Consider making the column nullable and using NULL to represent unknown creator names.
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/Workflow.java,122,122,"public final TableField<WorkflowRecord, String> MU_NAME = createField(DSL.name(""mu_name""), SQLDataType.VARCHAR(32).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, """");",The MU_NAME column uses an empty string as a default value instead of allowing NULL for missing values. Consider making the column nullable and using NULL to represent unknown modifier names.
LianjiaTech_bella-workflow,ID Required,api/src/codegen/java/com/ke/bella/workflow/db/tables/WorkflowAggregate.java,57,57,"public final TableField<WorkflowAggregateRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, ""workflow配置自增主键"");","The table uses a generic 'id' column as the primary key, but there's already a unique constraint on (TENANT_ID, WORKFLOW_ID) which could serve as a natural primary key. Consider using the composite key (tenant_id, workflow_id) as the primary key instead of the synthetic 'id' column."
LianjiaTech_bella-workflow,Keyless Entry,api/src/codegen/java/com/ke/bella/workflow/db/tables/WorkflowAggregate.java,62,62,"public final TableField<WorkflowAggregateRecord, String> TENANT_ID = createField(DSL.name(""tenant_id""), SQLDataType.VARCHAR(64).nullable(false), this, ""租户id"");","The TENANT_ID column appears to reference the Tenant table but lacks a foreign key constraint, which could lead to orphaned records or invalid tenant references. Add a foreign key constraint referencing the Tenant table's TENANT_ID column (KEY_TENANT_IDX_TENANT_ID)."
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WorkflowAggregate.java,72,72,"public final TableField<WorkflowAggregateRecord, String> SPACE_CODE = createField(DSL.name(""space_code""), SQLDataType.VARCHAR(64).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, """");",Using an empty string as a default value to represent missing data obscures the distinction between 'no value provided' and 'intentionally empty'. Consider making the column NULLABLE and using NULL to represent missing values instead.
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WorkflowAggregate.java,77,77,"public final TableField<WorkflowAggregateRecord, String> TITLE = createField(DSL.name(""title""), SQLDataType.VARCHAR(255).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, """");",Using an empty string as a default value for TITLE masks the absence of a meaningful value. Consider making the column NULLABLE and using NULL to indicate when no title has been provided.
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WorkflowAggregate.java,87,87,"public final TableField<WorkflowAggregateRecord, String> DESC = createField(DSL.name(""desc""), SQLDataType.VARCHAR(1024).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, """");",Using an empty string as a default value for DESC conflates 'no description' with 'empty description'. Consider making the column NULLABLE and using NULL to represent missing descriptions.
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WorkflowAggregate.java,117,117,"public final TableField<WorkflowAggregateRecord, String> RELEASE_DESCRIPTION = createField(DSL.name(""release_description""), SQLDataType.VARCHAR(1024).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, ""发布描述"");",Using an empty string as a default value for RELEASE_DESCRIPTION makes it impossible to distinguish between 'no release description provided' and 'intentionally blank'. Consider making the column NULLABLE and using NULL for missing values.
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WorkflowAggregate.java,127,127,"public final TableField<WorkflowAggregateRecord, String> CU_NAME = createField(DSL.name(""cu_name""), SQLDataType.VARCHAR(32).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, """");",Using an empty string as a default value for CU_NAME (creator user name) obscures whether the creator is unknown or intentionally unnamed. Consider making the column NULLABLE and using NULL to represent unknown creators.
LianjiaTech_bella-workflow,Beware of the Unknown,api/src/codegen/java/com/ke/bella/workflow/db/tables/WorkflowAggregate.java,142,142,"public final TableField<WorkflowAggregateRecord, String> MU_NAME = createField(DSL.name(""mu_name""), SQLDataType.VARCHAR(32).nullable(false).defaultValue(DSL.inline("""", SQLDataType.VARCHAR)), this, """");",Using an empty string as a default value for MU_NAME (modifier user name) makes it impossible to distinguish between 'no modifier recorded' and 'intentionally blank'. Consider making the column NULLABLE and using NULL for missing values.
LianjiaTech_bella-workflow,ID Required,api/src/codegen/java/com/ke/bella/workflow/db/tables/WorkflowAsApi.java,57,57,"public final TableField<WorkflowAsApiRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, ""workflow配置自增主键"");","The table uses a generic 'id' column as primary key while having a natural unique key on 'hash' (KEY_WORKFLOW_AS_API_IDX_HOST_PATH) which represents the host+path combination. Consider using 'hash' as the primary key since it's a natural identifier for the API endpoint, or rename 'id' to something more descriptive like 'workflow_as_api_id'."
LianjiaTech_bella-workflow,Keyless Entry,api/src/codegen/java/com/ke/bella/workflow/db/tables/WorkflowAsApi.java,82,82,"public final TableField<WorkflowAsApiRecord, String> TENANT_ID = createField(DSL.name(""tenant_id""), SQLDataType.VARCHAR(64).nullable(false), this, ""租户id"");","The 'tenant_id' column references the Tenant table but lacks a foreign key constraint, which could lead to orphaned records or invalid tenant references. Add a foreign key constraint referencing Keys.KEY_TENANT_IDX_TENANT_ID to ensure referential integrity."
