Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
PathmindAI_pathmind-webapp,Implicit Columns,pathmind-database/src/main/java/io/skymind/pathmind/db/dao/SimulationParameterRepository.java,44,44,ctx.select(SIMULATION_PARAMETER.asterisk()),"Using asterisk() fetches all columns from the SIMULATION_PARAMETER table, which can retrieve unnecessary data and break if the schema changes. Instead, explicitly list only the columns needed for the SimulationParameter class."
PathmindAI_pathmind-webapp,Implicit Columns,pathmind-database/src/main/java/io/skymind/pathmind/db/dao/TrainerJobRepository.java,12,12,.select(TRAINER_JOB.asterisk()),"Using asterisk() selects all columns from the TRAINER_JOB table, which can fetch unnecessary data and break if the table schema changes. Instead, explicitly select only the columns needed for the TrainerJob class."
PathmindAI_pathmind-webapp,Implicit Columns,pathmind-database/src/main/java/io/skymind/pathmind/db/dao/TrainingErrorRepository.java,15,15,ctx.select(TRAINING_ERROR.asterisk()),"Using asterisk() selects all columns from the TRAINING_ERROR table, which can fetch unnecessary data and break if the schema changes. Instead, explicitly select only the columns needed for the TrainingError class."
PathmindAI_pathmind-webapp,Implicit Columns,pathmind-database/src/main/java/io/skymind/pathmind/db/dao/TrainingErrorRepository.java,22,22,ctx.select(TRAINING_ERROR.asterisk()),"Using asterisk() selects all columns from the TRAINING_ERROR table, which can fetch unnecessary data and break if the schema changes. Instead, explicitly select only the columns needed for the TrainingError class."
PathmindAI_pathmind-webapp,Implicit Columns,pathmind-database/src/main/java/io/skymind/pathmind/db/dao/TrainingErrorRepository.java,36,36,ctx.select(TRAINING_ERROR.asterisk()),"Using asterisk() selects all columns from the TRAINING_ERROR table, which can fetch unnecessary data and break if the schema changes. Instead, explicitly select only the columns needed for the TrainingError class."
PathmindAI_pathmind-webapp,Implicit Columns,pathmind-database/src/main/java/io/skymind/pathmind/db/dao/UserRepository.java,14,14,.selectFrom(PATHMIND_USER),"Using selectFrom() fetches all columns from the PATHMIND_USER table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the PathmindUser object."
PathmindAI_pathmind-webapp,Implicit Columns,pathmind-database/src/main/java/io/skymind/pathmind/db/dao/UserRepository.java,21,21,.selectFrom(PATHMIND_USER),"Using selectFrom() fetches all columns from the PATHMIND_USER table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the PathmindUser object."
PathmindAI_pathmind-webapp,Implicit Columns,pathmind-database/src/main/java/io/skymind/pathmind/db/dao/UserRepository.java,28,28,.selectFrom(PATHMIND_USER),"Using selectFrom() fetches all columns from the PATHMIND_USER table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the PathmindUser object."
PathmindAI_pathmind-webapp,Implicit Columns,pathmind-database/src/main/java/io/skymind/pathmind/db/dao/UserRepository.java,35,35,.selectFrom(PATHMIND_USER),"Using selectFrom() fetches all columns from the PATHMIND_USER table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the PathmindUser object."
PathmindAI_pathmind-webapp,ID Required,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/Experiment.java,57,57,"public final TableField<ExperimentRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'experiment_id'. Consider renaming the column to 'experiment_id' to make it self-documenting and avoid ambiguity when joining tables.
PathmindAI_pathmind-webapp,Beware of the Unknown,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/Experiment.java,92,92,"public final TableField<ExperimentRecord, String> USER_NOTES = createField(DSL.name(""user_notes""), SQLDataType.VARCHAR.nullable(false).defaultValue(DSL.field(""''::character varying"", SQLDataType.VARCHAR)), this, """");",The USER_NOTES column uses an empty string as a default value instead of allowing NULL to represent missing data. This conflates 'no notes provided' with 'intentionally empty notes'. Consider making the column nullable and using NULL to represent missing values.
PathmindAI_pathmind-webapp,Beware of the Unknown,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/Metrics.java,85,85,"public final TableField<MetricsRecord, Integer> AGENT = createField(DSL.name(""agent""), SQLDataType.INTEGER.defaultValue(DSL.field(""0"", SQLDataType.INTEGER)), this, """");","The AGENT column has a default value of 0 but is marked as NULLABLE. If the column can never be NULL in practice due to the default value, it should be explicitly marked as NOT NULL to prevent accidental NULL insertions and clarify the schema's intent."
PathmindAI_pathmind-webapp,Beware of the Unknown,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/MetricsRaw.java,80,80,"public final TableField<MetricsRawRecord, Integer> AGENT = createField(DSL.name(""agent""), SQLDataType.INTEGER.defaultValue(DSL.field(""0"", SQLDataType.INTEGER)), this, """");","The AGENT column has a default value of 0 but is marked as NULLABLE, which creates ambiguity between a NULL value and the default value 0. Consider either making the column NOT NULL since it has a meaningful default, or remove the default value if NULL is a valid state."
PathmindAI_pathmind-webapp,ID Required,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/Model.java,57,57,"public final TableField<ModelRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'model_id'. Consider renaming the primary key to 'model_id' to make it self-documenting and to avoid ambiguity when joining tables.
PathmindAI_pathmind-webapp,Beware of the Unknown,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/Model.java,92,92,"public final TableField<ModelRecord, String> USER_NOTES = createField(DSL.name(""user_notes""), SQLDataType.VARCHAR.nullable(false).defaultValue(DSL.field(""''::character varying"", SQLDataType.VARCHAR)), this, """");",The USER_NOTES column uses an empty string as a default value instead of allowing NULL to represent missing data. This conflates 'no notes provided' with 'intentionally empty notes'. Consider making the column nullable and using NULL to represent missing values.
PathmindAI_pathmind-webapp,Beware of the Unknown,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/Model.java,87,87,"public final TableField<ModelRecord, Boolean> ARCHIVED = createField(DSL.name(""archived""), SQLDataType.BOOLEAN.defaultValue(DSL.field(""false"", SQLDataType.BOOLEAN)), this, """");","The ARCHIVED column has a default value of 'false' but is marked as nullable, which is inconsistent since a model should always have a known archived status. Consider adding a NOT NULL constraint to prevent ambiguous NULL values."
PathmindAI_pathmind-webapp,Beware of the Unknown,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/Model.java,127,127,"public final TableField<ModelRecord, Integer> MODEL_TYPE = createField(DSL.name(""model_type""), SQLDataType.INTEGER.defaultValue(DSL.field(""0"", SQLDataType.INTEGER)), this, """");","The MODEL_TYPE column has a default value but is marked as nullable, which creates ambiguity between NULL and the default value 0. Consider adding a NOT NULL constraint to ensure the model type is always explicitly defined."
PathmindAI_pathmind-webapp,Beware of the Unknown,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/Model.java,132,132,"public final TableField<ModelRecord, Integer> NUMBER_OF_AGENTS = createField(DSL.name(""number_of_agents""), SQLDataType.INTEGER.defaultValue(DSL.field(""1"", SQLDataType.INTEGER)), this, """");","The NUMBER_OF_AGENTS column has a default value of 1 but is marked as nullable, creating ambiguity between NULL and the default. Consider adding a NOT NULL constraint since a model should always have a defined number of agents."
PathmindAI_pathmind-webapp,Beware of the Unknown,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/Model.java,157,157,"public final TableField<ModelRecord, Boolean> ACTIONMASK = createField(DSL.name(""actionmask""), SQLDataType.BOOLEAN.defaultValue(DSL.field(""false"", SQLDataType.BOOLEAN)), this, """");","The ACTIONMASK column has a default value of 'false' but is marked as nullable, which is inconsistent for a boolean flag. Consider adding a NOT NULL constraint to ensure the actionmask setting is always explicitly defined."
PathmindAI_pathmind-webapp,ID Required,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/Observation.java,56,56,"public final TableField<ObservationRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as primary key while a natural unique constraint already exists on (MODEL_ID, ARRAY_INDEX) via OBSERVATION_MODEL_ID_ARRAY_INDEX_KEY. Consider using the composite key (model_id, array_index) as the primary key instead, since observations are naturally identified by their model and array index."
PathmindAI_pathmind-webapp,ID Required,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/PathmindUser.java,58,58,"public final TableField<PathmindUserRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key, but there's already a unique constraint on 'email' (PATHMIND_USER_EMAIL_KEY) which is a natural key suitable for identifying users. Consider using 'email' as the primary key or renaming the synthetic key to something more descriptive like 'user_id'."
PathmindAI_pathmind-webapp,ID Required,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/Policy.java,57,57,"public final TableField<PolicyRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key is named 'id' which is a generic name that doesn't convey meaning about the table it belongs to. Additionally, there's a unique constraint on (RUN_ID, EXTERNAL_ID) that could serve as a natural key. Consider renaming to 'policy_id' or using the composite natural key as the primary key."
PathmindAI_pathmind-webapp,ID Required,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/Project.java,57,57,"public final TableField<ProjectRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key is named just 'id' which is a generic name that doesn't convey meaning about the entity. Consider renaming it to 'project_id' to make it more descriptive and to avoid ambiguity in JOIN queries.
PathmindAI_pathmind-webapp,Beware of the Unknown,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/Project.java,87,87,"public final TableField<ProjectRecord, String> USER_NOTES = createField(DSL.name(""user_notes""), SQLDataType.VARCHAR.nullable(false).defaultValue(DSL.field(""''::character varying"", SQLDataType.VARCHAR)), this, """");",The USER_NOTES column uses an empty string as a default value instead of NULL to represent missing data. This conflates 'no notes provided' with 'notes intentionally left blank'. Consider making the column nullable and using NULL to represent missing values.
PathmindAI_pathmind-webapp,Beware of the Unknown,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/RewardScore.java,60,60,"public final TableField<RewardScoreRecord, BigDecimal> MEAN = createField(DSL.name(""mean""), SQLDataType.NUMERIC(32, 17), this, """");","The MEAN column is nullable but likely represents a calculated value that should always exist for a reward score record. Consider making this column NOT NULL with a default value of 0, or ensure the application logic always provides a value."
PathmindAI_pathmind-webapp,Beware of the Unknown,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/RewardScore.java,70,70,"public final TableField<RewardScoreRecord, Integer> EPISODE_COUNT = createField(DSL.name(""episode_count""), SQLDataType.INTEGER, this, """");",The EPISODE_COUNT column is nullable but likely represents a count that should always have a value (even if 0). Consider making this column NOT NULL with a default value of 0 to avoid ambiguity between 'unknown' and 'zero episodes'.
PathmindAI_pathmind-webapp,Rounding Errors,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/RewardTerm.java,65,65,"public final TableField<RewardTermRecord, Double> WEIGHT = createField(DSL.name(""weight""), SQLDataType.DOUBLE.nullable(false).defaultValue(DSL.field(""1"", SQLDataType.DOUBLE)), this, """");",The WEIGHT column uses DOUBLE (floating-point) type which can cause precision loss for fixed-precision values like weights. Consider using SQLDataType.DECIMAL or SQLDataType.NUMERIC with appropriate precision and scale to ensure accurate calculations.
PathmindAI_pathmind-webapp,ID Required,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/RewardVariable.java,56,56,"public final TableField<RewardVariableRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table has a synthetic primary key named 'id' even though a natural unique constraint exists on (MODEL_ID, ARRAY_INDEX) which could serve as a composite primary key. Consider using the composite key REWARD_VARIABLE_MODEL_ID_ARRAY_INDEX_KEY as the primary key instead of the synthetic 'id' column."
PathmindAI_pathmind-webapp,ID Required,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/Run.java,59,59,"public final TableField<RunRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'run_id'. Consider renaming the column to 'run_id' to make it self-documenting and avoid ambiguity when joining tables.
PathmindAI_pathmind-webapp,Beware of the Unknown,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/TrainerJob.java,114,114,"public final TableField<TrainerJobRecord, LocalDateTime> UPDATE_DATE = createField(DSL.name(""update_date""), SQLDataType.LOCALDATETIME(6).defaultValue(DSL.field(""now()"", SQLDataType.LOCALDATETIME)), this, """");","The UPDATE_DATE column has a default value but is marked as NULLABLE, which is inconsistent since a column that defaults to the current timestamp should never be NULL in practice. Consider adding .nullable(false) to the column definition to enforce this constraint."
PathmindAI_pathmind-webapp,Beware of the Unknown,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/TrainerJob.java,119,119,"public final TableField<TrainerJobRecord, Integer> RESTARTS = createField(DSL.name(""restarts""), SQLDataType.INTEGER.defaultValue(DSL.field(""0"", SQLDataType.INTEGER)), this, """");","The RESTARTS column has a default value of 0 but is marked as NULLABLE, which is inconsistent since a column with a meaningful default should never be NULL in practice. Consider adding .nullable(false) to the column definition to enforce this constraint."
PathmindAI_pathmind-webapp,ID Required,pathmind-database/src/main/java/io/skymind/pathmind/db/jooq/tables/TrainingError.java,54,54,"public final TableField<TrainingErrorRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key is named just 'id' which is a generic name that doesn't convey meaning about the entity. Consider renaming it to 'training_error_id' to make it more descriptive and avoid ambiguity when joining tables.
