Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
waydxd_COMP3111-Project,ID Required,src/main/java/com/examsystem/jooq/generated/tables/Questions.java,62,62,"public final TableField<QuestionsRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'question_id'. Consider renaming the column to 'question_id' to make it self-documenting and avoid ambiguity in queries with joins.
waydxd_COMP3111-Project,Rounding Errors,src/main/java/com/examsystem/jooq/generated/tables/Questions.java,102,102,"public final TableField<QuestionsRecord, Float> SCORE = createField(DSL.name(""score""), SQLDataType.REAL.nullable(false), this, """");",The 'score' column uses REAL (floating-point) type which can cause precision loss for fixed-precision values like exam scores. Consider using DECIMAL or NUMERIC type instead to ensure accurate score calculations and comparisons.
waydxd_COMP3111-Project,Rounding Errors,src/main/java/com/examsystem/jooq/generated/tables/StudentExaminations.java,73,73,"public final TableField<StudentExaminationsRecord, Float> SCORE = createField(DSL.name(""score""), SQLDataType.REAL.nullable(false), this, """");","The 'score' column uses SQLDataType.REAL (floating-point), which can cause precision loss when storing exam scores. Use DECIMAL or NUMERIC instead to ensure accurate score representation, e.g., SQLDataType.DECIMAL(5, 2)."
waydxd_COMP3111-Project,Implicit Columns,src/main/java/comp3111/examsystem/dao/internal/ExaminationDAO.java,86,86,return create.selectFrom(EXAMINATIONS),"Using selectFrom(EXAMINATIONS) fetches all columns from the EXAMINATIONS table, which may retrieve unnecessary data. Consider using an explicit select() with only the columns needed for the Examination entity."
waydxd_COMP3111-Project,Implicit Columns,src/main/java/comp3111/examsystem/dao/internal/ExaminationDAO.java,96,96,return create.selectFrom(EXAMINATIONS),"Using selectFrom(EXAMINATIONS) fetches all columns from the EXAMINATIONS table for all rows, which can be inefficient. Consider using select() with only the specific columns required."
waydxd_COMP3111-Project,Implicit Columns,src/main/java/comp3111/examsystem/dao/internal/ExaminationDAO.java,184,184,return create.selectFrom(Questions.QUESTIONS),"Using selectFrom(Questions.QUESTIONS) fetches all columns from the QUESTIONS table, potentially retrieving more data than needed. Consider using an explicit select() specifying only the columns required for the Question entity."
waydxd_COMP3111-Project,Implicit Columns,src/main/java/comp3111/examsystem/dao/internal/GradeDAO.java,89,89,return create.selectFrom(GRADES),"Using selectFrom(GRADES) fetches all columns from the GRADES table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the Grade entity."
waydxd_COMP3111-Project,Implicit Columns,src/main/java/comp3111/examsystem/dao/internal/GradeDAO.java,99,99,return create.selectFrom(GRADES),Using selectFrom(GRADES) fetches all columns from the GRADES table for all records. Consider using select() with explicit column names to fetch only the required fields.
waydxd_COMP3111-Project,Implicit Columns,src/main/java/comp3111/examsystem/dao/internal/GradeDAO.java,144,144,return create.selectFrom(GRADES),Using selectFrom(GRADES) fetches all columns from the GRADES table when filtering by username. Consider explicitly selecting only the columns needed for the Grade entity.
waydxd_COMP3111-Project,Implicit Columns,src/main/java/comp3111/examsystem/dao/internal/ManagerDAO.java,71,71,return create.selectFrom(MANAGERS),"Using selectFrom(MANAGERS) fetches all columns from the MANAGERS table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed, such as select(MANAGERS.ID, MANAGERS.USERNAME, MANAGERS.PASSWORD).from(MANAGERS)."
waydxd_COMP3111-Project,Implicit Columns,src/main/java/comp3111/examsystem/dao/internal/ManagerDAO.java,82,82,return create.selectFrom(MANAGERS),"Using selectFrom(MANAGERS) fetches all columns from the MANAGERS table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed, such as select(MANAGERS.ID, MANAGERS.USERNAME, MANAGERS.PASSWORD).from(MANAGERS)."
waydxd_COMP3111-Project,Implicit Columns,src/main/java/comp3111/examsystem/dao/internal/ManagerDAO.java,114,114,return create.selectFrom(MANAGERS),"Using selectFrom(MANAGERS) fetches all columns from the MANAGERS table, which may retrieve unnecessary data and impact performance. Consider using select() with explicit column names to fetch only the required fields."
waydxd_COMP3111-Project,Implicit Columns,src/main/java/comp3111/examsystem/dao/internal/MemberDAO.java,77,77,return create.selectFrom(MEMBERS),"Using selectFrom(MEMBERS) fetches all columns from the MEMBERS table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the Member class."
waydxd_COMP3111-Project,Implicit Columns,src/main/java/comp3111/examsystem/dao/internal/MemberDAO.java,94,94,return create.selectFrom(MEMBERS),Using selectFrom(MEMBERS) fetches all columns from the MEMBERS table when only teacher-related columns are needed. Consider using select() with explicit column names required for the Teacher class.
waydxd_COMP3111-Project,Implicit Columns,src/main/java/comp3111/examsystem/dao/internal/MemberDAO.java,105,105,return create.selectFrom(MEMBERS),Using selectFrom(MEMBERS) fetches all columns from the MEMBERS table when only student-related columns are needed. Consider using select() with explicit column names required for the Student class.
waydxd_COMP3111-Project,Implicit Columns,src/main/java/comp3111/examsystem/dao/internal/MemberDAO.java,149,149,return create.selectFrom(MEMBERS),Using selectFrom(MEMBERS) fetches all columns from the MEMBERS table for all members. Consider using select() with only the specific columns needed for the Member class.
waydxd_COMP3111-Project,Implicit Columns,src/main/java/comp3111/examsystem/dao/internal/MemberDAO.java,158,158,return create.selectFrom(MEMBERS),Using selectFrom(MEMBERS) fetches all columns from the MEMBERS table when retrieving teachers. Consider using select() with explicit column names required for the Teacher class.
waydxd_COMP3111-Project,Implicit Columns,src/main/java/comp3111/examsystem/dao/internal/MemberDAO.java,168,168,return create.selectFrom(MEMBERS),Using selectFrom(MEMBERS) fetches all columns from the MEMBERS table when retrieving students. Consider using select() with explicit column names required for the Student class.
waydxd_COMP3111-Project,Implicit Columns,src/main/java/comp3111/examsystem/dao/internal/QuestionDAO.java,75,75,return create.selectFrom(QUESTIONS),"Using selectFrom(QUESTIONS) fetches all columns from the QUESTIONS table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the Question entity."
waydxd_COMP3111-Project,Implicit Columns,src/main/java/comp3111/examsystem/dao/internal/QuestionDAO.java,113,113,return create.selectFrom(QUESTIONS),"Using selectFrom(QUESTIONS) fetches all columns from the QUESTIONS table for every row, which can be inefficient. Consider using select() to explicitly specify only the columns required for the Question class."
