Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
ydb-platform_ydb-java-dialects,Implicit Columns,jooq-dialect/src/test/java/tech/ydb/jooq/SelectTest.java,61,61,SeriesRecord result = dsl.selectFrom(SERIES),Using selectFrom(SERIES) fetches all columns from the SERIES table when only the release_date appears to be needed. Consider selecting only SERIES.RELEASE_DATE explicitly.
ydb-platform_ydb-java-dialects,Implicit Columns,jooq-dialect/src/test/java/tech/ydb/jooq/SelectTest.java,71,71,Result<SeriesRecord> series = dsl.selectFrom(SERIES),Using selectFrom(SERIES) fetches all columns from the SERIES table. Consider explicitly selecting only the columns required for the ordering and result processing.
ydb-platform_ydb-java-dialects,Poor Man's Search Engine,jooq-dialect/src/test/java/tech/ydb/jooq/SelectTest.java,113,113,".where(s1.TITLE.like(""%title%""))",Using LIKE with wildcards on both sides ('%title%') performs a full-text search pattern that cannot use indexes efficiently and will result in a full table scan. Consider using a dedicated full-text search solution like PostgreSQL's tsvector/tsquery or Elasticsearch.
ydb-platform_ydb-java-dialects,Implicit Columns,jooq-dialect/src/test/java/tech/ydb/jooq/SelectTest.java,128,128,.selectFrom(DATE_TABLE),Using selectFrom(DATE_TABLE) fetches all columns from the DATE_TABLE. Consider explicitly selecting only the columns needed for comparison.
ydb-platform_ydb-java-dialects,Implicit Columns,jooq-dialect/src/test/java/tech/ydb/jooq/UpdateTest.java,31,31,SeriesRecord updatedRecord = dsl.selectFrom(SERIES),"Using selectFrom(SERIES) fetches all columns from the SERIES table into a record, which can be inefficient if only specific columns are needed. Consider using select() with explicit column names like dsl.select(SERIES.TITLE, SERIES.SERIES_INFO).from(SERIES) to fetch only the required columns."
ydb-platform_ydb-java-dialects,Implicit Columns,jooq-dialect/src/test/java/tech/ydb/jooq/UpsertTest.java,30,30,Result<SeriesRecord> upsertedRecord = dsl.selectFrom(SERIES),"Using selectFrom(SERIES) fetches all columns from the SERIES table into SeriesRecord objects. Consider explicitly selecting only the columns needed for the assertion, such as using select(SERIES.SERIES_ID, SERIES.TITLE, ...).from(SERIES)."
ydb-platform_ydb-java-dialects,Implicit Columns,jooq-dialect/src/test/java/tech/ydb/jooq/UpsertTest.java,47,47,SeriesRecord updatedRecord = dsl.selectFrom(SERIES),"Using selectFrom(SERIES) fetches all columns from the SERIES table. Since only TITLE and SERIES_INFO are checked in assertions, consider selecting only those specific columns with select(SERIES.TITLE, SERIES.SERIES_INFO).from(SERIES)."
ydb-platform_ydb-java-dialects,Implicit Columns,jooq-dialect/src/test/java/tech/ydb/jooq/UpsertTest.java,68,68,Result<SeriesRecord> upsertedRecords = dsl.selectFrom(SERIES).fetch();,Using selectFrom(SERIES) fetches all columns from the SERIES table into SeriesRecord objects. Consider explicitly listing the required columns using select(...).from(SERIES) to avoid fetching unnecessary data.
ydb-platform_ydb-java-dialects,Implicit Columns,jooq-dialect/src/test/java/tech/ydb/jooq/UpsertTest.java,83,83,Result<SeriesRecord> upsertedRecords = dsl.selectFrom(SERIES).fetch();,Using selectFrom(SERIES) fetches all columns from the SERIES table into SeriesRecord objects. Consider explicitly listing the required columns using select(...).from(SERIES) to avoid fetching unnecessary data.
ydb-platform_ydb-java-dialects,Implicit Columns,jooq-dialect/src/test/java/tech/ydb/jooq/UpsertTest.java,100,100,Result<SeriesRecord> upsertedRecords = dsl.selectFrom(SERIES).fetch();,Using selectFrom(SERIES) fetches all columns from the SERIES table into SeriesRecord objects. Consider explicitly listing the required columns using select(...).from(SERIES) to avoid fetching unnecessary data.
ydb-platform_ydb-java-dialects,Implicit Columns,jooq-dialect/src/test/java/tech/ydb/jooq/UpsertTest.java,138,138,"Record record = dsl.selectFrom(""numeric"").fetchOne();","Using selectFrom(""numeric"") fetches all columns from the numeric table. Consider explicitly specifying the columns needed using select(...).from(""numeric"") to make the query's intent clear and avoid fetching unnecessary data."
ydb-platform_ydb-java-dialects,Implicit Columns,jooq-dialect/src/test/java/tech/ydb/jooq/UpsertTest.java,164,164,SeriesRecord upsertedRecord = dsl.selectFrom(SERIES),"Using selectFrom(SERIES) fetches all columns from the SERIES table. Since only SERIES_INFO and RELEASE_DATE are checked in assertions, consider selecting only those specific columns with select(SERIES.SERIES_INFO, SERIES.RELEASE_DATE).from(SERIES)."
