Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
borjom1_cloud-nest,ID Required,file-management/fm-impl/src/main/generated-sources/com/cloud/nest/db/fm/tables/Report.java,61,61,"public final TableField<ReportRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'report_id' to make it more meaningful and self-documenting when used in joins or foreign key references."
borjom1_cloud-nest,Keyless Entry,file-management/fm-impl/src/main/generated-sources/com/cloud/nest/db/fm/tables/Report.java,86,86,"public final TableField<ReportRecord, Long> REPORT_JOB_ID = createField(DSL.name(""report_job_id""), SQLDataType.BIGINT.nullable(false), this, """");","The column 'report_job_id' appears to reference the ReportJob table but lacks a foreign key constraint, which could lead to orphaned records or referential integrity issues. Add a foreign key constraint referencing REPORT_JOB_ID_PKEY to ensure data consistency."
borjom1_cloud-nest,ID Required,file-management/fm-impl/src/main/generated-sources/com/cloud/nest/db/fm/tables/ReportJob.java,61,61,"public final TableField<ReportJobRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'report_job_id' to make it more meaningful and to avoid ambiguity in queries with joins."
borjom1_cloud-nest,Keyless Entry,file-management/fm-impl/src/main/generated-sources/com/cloud/nest/db/fm/tables/SharedFile.java,66,66,"public final TableField<SharedFileRecord, Long> FILE_ID = createField(DSL.name(""file_id""), SQLDataType.BIGINT.nullable(false), this, """");","The FILE_ID column references the File table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the FILE_ID_PKEY primary key of the File table."
borjom1_cloud-nest,Implicit Columns,file-management/fm-impl/src/main/java/com/cloud/nest/fm/persistence/repository/FileRepositoryImpl.java,83,83,dsl.selectFrom(FILE),"Using selectFrom(FILE) fetches all columns from the FILE table, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for this operation."
borjom1_cloud-nest,Implicit Columns,file-management/fm-impl/src/main/java/com/cloud/nest/fm/persistence/repository/FileRepositoryImpl.java,92,92,dsl.selectFrom(FILE),Using selectFrom(FILE) fetches all columns from the FILE table into FileRecord objects. Consider explicitly selecting only the required columns to reduce data transfer and improve query performance.
borjom1_cloud-nest,Implicit Columns,file-management/fm-impl/src/main/java/com/cloud/nest/fm/persistence/repository/FileRepositoryImpl.java,100,100,dsl.selectFrom(FILE),Using selectFrom(FILE) fetches all columns from the FILE table. Consider using an explicit column list with select() to fetch only the columns actually needed by the application.
borjom1_cloud-nest,Implicit Columns,file-management/fm-impl/src/main/java/com/cloud/nest/fm/persistence/repository/FileRepositoryImpl.java,111,111,dsl.selectFrom(FILE),Using selectFrom(FILE) retrieves all columns from the FILE table. Consider specifying only the required columns using select() to optimize query performance and reduce memory usage.
borjom1_cloud-nest,Implicit Columns,file-management/fm-impl/src/main/java/com/cloud/nest/fm/persistence/repository/ReportJobRepositoryImpl.java,59,59,return dsl.selectFrom(REPORT_JOB),"Using selectFrom(REPORT_JOB) fetches all columns from the REPORT_JOB table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed, such as dsl.select(REPORT_JOB.ID, REPORT_JOB.TYPE, ...).from(REPORT_JOB)."
borjom1_cloud-nest,Implicit Columns,file-management/fm-impl/src/main/java/com/cloud/nest/fm/persistence/repository/ReportRepositoryImpl.java,55,55,"return dsl.select(REPORT, REPORT_JOB)","Selecting entire table references (REPORT, REPORT_JOB) fetches all columns from both tables, even though only a few fields are used in toUserReportOut(). Instead, explicitly select only the needed columns: REPORT.UPLOADED_BYTES, REPORT.DOWNLOADED_BYTES, REPORT.CREATED, REPORT_JOB.CREATED."
borjom1_cloud-nest,Implicit Columns,file-management/fm-impl/src/main/java/com/cloud/nest/fm/persistence/repository/SharedFileRepositoryImpl.java,59,59,dsl.selectFrom(SHARED_FILE),"Using selectFrom() fetches all columns from the SHARED_FILE table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this query."
borjom1_cloud-nest,Implicit Columns,file-management/fm-impl/src/main/java/com/cloud/nest/fm/persistence/repository/SharedFileRepositoryImpl.java,73,73,dsl.selectFrom(SHARED_FILE),"Using selectFrom() fetches all columns from the SHARED_FILE table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this query."
borjom1_cloud-nest,Implicit Columns,file-management/fm-impl/src/main/java/com/cloud/nest/fm/persistence/repository/SharedFileRepositoryImpl.java,84,84,dsl.selectFrom(SHARED_FILE),"Using selectFrom() fetches all columns from the SHARED_FILE table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for this query."
borjom1_cloud-nest,Implicit Columns,file-management/fm-impl/src/main/java/com/cloud/nest/fm/persistence/repository/UserStorageRepositoryImpl.java,56,56,return dsl.selectFrom(USER_STORAGE),"Using selectFrom(USER_STORAGE) fetches all columns from the USER_STORAGE table, which may retrieve unnecessary data. Consider explicitly selecting only the required columns using dsl.select(...).from(USER_STORAGE)."
borjom1_cloud-nest,Implicit Columns,file-management/fm-impl/src/main/java/com/cloud/nest/fm/persistence/repository/UserStorageRepositoryImpl.java,72,72,"SelectSeekStep1<UserStorageRecord, Long> orderedRecords = dsl.selectFrom(USER_STORAGE)","Using selectFrom(USER_STORAGE) fetches all columns from the USER_STORAGE table into records, which may include unnecessary data. Consider explicitly selecting only the columns needed for the use case."
borjom1_cloud-nest,Poor Man's Search Engine,file-management/fm-impl/src/main/java/com/cloud/nest/fm/util/filter/JooqQueryFilterTranslator.java,67,67,"DSL.field((toSnakeCase(field.getName())), field.getType()).like(""%"" + fieldValue + ""%"")","Using LIKE with wildcards on both sides ('%value%') forces a full table scan and cannot use indexes efficiently. Consider using a dedicated full-text search solution like PostgreSQL's tsvector/tsquery, Elasticsearch, or database-specific full-text indexes."
borjom1_cloud-nest,ID Required,user-management/um-impl/src/main/generated-sources/com/cloud/nest/db/um/tables/User.java,61,61,"public final TableField<UserRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as a synthetic primary key, even though natural unique keys exist on 'username' and 'email' columns that could serve as primary keys. Consider using 'username' or 'email' as the primary key, or at minimum rename the column to 'user_id' to be more descriptive."
borjom1_cloud-nest,Implicit Columns,user-management/um-impl/src/main/java/com/cloud/nest/um/repository/UserRepositoryImpl.java,63,63,dsl.selectFrom(USER),"Using selectFrom(USER) fetches all columns from the USER table, which may retrieve unnecessary data and reduce query performance. Consider using select() with only the specific columns needed, such as dsl.select(USER.ID, USER.USERNAME, ...).from(USER)."
