Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
Hamednallah_Basariat-POS,Fear of the Unknown,src/main/java/com/basariatpos/db/generated/tables/Inventoryitems.java,132,132,"public final TableField<InventoryitemsRecord, OffsetDateTime> CREATED_AT = createField(DSL.name(""created_at""), SQLDataType.TIMESTAMPWITHTIMEZONE(6).defaultValue(DSL.field(DSL.raw(""CURRENT_TIMESTAMP""), SQLDataType.TIMESTAMPWITHTIMEZONE)), this, """");",The CREATED_AT column has a default value of CURRENT_TIMESTAMP but is marked as NULLABLE. Audit timestamp columns with defaults should be NOT NULL to ensure every record has a creation timestamp.
Hamednallah_Basariat-POS,Fear of the Unknown,src/main/java/com/basariatpos/db/generated/tables/Inventoryitems.java,137,137,"public final TableField<InventoryitemsRecord, OffsetDateTime> UPDATED_AT = createField(DSL.name(""updated_at""), SQLDataType.TIMESTAMPWITHTIMEZONE(6).defaultValue(DSL.field(DSL.raw(""CURRENT_TIMESTAMP""), SQLDataType.TIMESTAMPWITHTIMEZONE)), this, """");",The UPDATED_AT column has a default value of CURRENT_TIMESTAMP but is marked as NULLABLE. Audit timestamp columns with defaults should be NOT NULL to ensure every record has an update timestamp.
Hamednallah_Basariat-POS,Fear of the Unknown,src/main/java/com/basariatpos/db/generated/tables/Opticaldiagnostics.java,84,84,"public final TableField<OpticaldiagnosticsRecord, Boolean> IS_CONTACT_LENS_RX = createField(DSL.name(""is_contact_lens_rx""), SQLDataType.BOOLEAN.defaultValue(DSL.field(DSL.raw(""false""), SQLDataType.BOOLEAN)), this, """");","The IS_CONTACT_LENS_RX column has a default value of 'false' but is marked as NULLABLE, which means it can never be NULL in practice when using the default. Either make the column NOT NULL since it has a meaningful default, or remove the default if NULL is a valid state distinct from 'false'."
Hamednallah_Basariat-POS,Fear of the Unknown,src/main/java/com/basariatpos/db/generated/tables/Patients.java,93,93,"public final TableField<PatientsRecord, Boolean> WHATSAPP_OPT_IN = createField(DSL.name(""whatsapp_opt_in""), SQLDataType.BOOLEAN.defaultValue(DSL.field(DSL.raw(""false""), SQLDataType.BOOLEAN)), this, """");","The WHATSAPP_OPT_IN column has a default value but is marked as NULLABLE, which means it can never be NULL in practice when using the default. Either mark the column as NOT NULL since it has a meaningful default, or remove the default if NULL is a valid state."
Hamednallah_Basariat-POS,31 Flavors,src/main/java/com/basariatpos/db/generated/tables/Payments.java,92,92,"public final TableField<PaymentsRecord, String> PAYMENT_METHOD = createField(DSL.name(""payment_method""), SQLDataType.VARCHAR(50).nullable(false), this, """");",The payment_method column has a CHECK constraint limiting values to 'Cash' and 'Bank Transaction' (line 257). This restricts flexibility when adding new payment methods. Consider creating a separate lookup table for payment methods that can be modified without schema changes.
Hamednallah_Basariat-POS,Fear of the Unknown,src/main/java/com/basariatpos/db/generated/tables/Payments.java,82,82,"public final TableField<PaymentsRecord, OffsetDateTime> PAYMENT_DATE = createField(DSL.name(""payment_date""), SQLDataType.TIMESTAMPWITHTIMEZONE(6).defaultValue(DSL.field(DSL.raw(""CURRENT_TIMESTAMP""), SQLDataType.TIMESTAMPWITHTIMEZONE)), this, """");","The payment_date column has a default value (CURRENT_TIMESTAMP) but is not marked as NOT NULL, meaning it can still accept NULL values despite having a default. Add a NOT NULL constraint to ensure data integrity since a payment should always have a date."
Hamednallah_Basariat-POS,ID Required,src/main/java/com/basariatpos/db/generated/tables/Productcategories.java,63,63,"public final TableField<ProductcategoriesRecord, Integer> CATEGORY_ID = createField(DSL.name(""category_id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The table has a synthetic auto-increment primary key (CATEGORY_ID) even though it has unique constraints on CATEGORY_NAME_EN and CATEGORY_NAME_AR, which are natural keys suitable as primary keys. Consider using one of the category name columns as the primary key, or if the synthetic key is needed for foreign key simplicity, document the reasoning."
Hamednallah_Basariat-POS,Fear of the Unknown,src/main/java/com/basariatpos/db/generated/tables/Products.java,113,113,"public final TableField<ProductsRecord, OffsetDateTime> CREATED_AT = createField(DSL.name(""created_at""), SQLDataType.TIMESTAMPWITHTIMEZONE(6).defaultValue(DSL.field(DSL.raw(""CURRENT_TIMESTAMP""), SQLDataType.TIMESTAMPWITHTIMEZONE)), this, """");","The CREATED_AT column has a default value but is marked as NULLABLE, which is inconsistent since a creation timestamp should always have a value. Consider adding .nullable(false) to ensure the column is NOT NULL."
Hamednallah_Basariat-POS,Fear of the Unknown,src/main/java/com/basariatpos/db/generated/tables/Products.java,118,118,"public final TableField<ProductsRecord, OffsetDateTime> UPDATED_AT = createField(DSL.name(""updated_at""), SQLDataType.TIMESTAMPWITHTIMEZONE(6).defaultValue(DSL.field(DSL.raw(""CURRENT_TIMESTAMP""), SQLDataType.TIMESTAMPWITHTIMEZONE)), this, """");","The UPDATED_AT column has a default value but is marked as NULLABLE, which is inconsistent since an update timestamp should always have a value. Consider adding .nullable(false) to ensure the column is NOT NULL."
Hamednallah_Basariat-POS,Fear of the Unknown,src/main/java/com/basariatpos/db/generated/tables/Purchaseorderitems.java,87,87,"public final TableField<PurchaseorderitemsRecord, Integer> QUANTITY_RECEIVED = createField(DSL.name(""quantity_received""), SQLDataType.INTEGER.defaultValue(DSL.field(DSL.raw(""0""), SQLDataType.INTEGER)), this, """");","The QUANTITY_RECEIVED column has a default value of 0 but is marked as NULLABLE, which is inconsistent since a column with a default value should typically be NOT NULL. Consider adding .nullable(false) to the column definition to prevent NULL values when a sensible default already exists."
Hamednallah_Basariat-POS,31 Flavors,src/main/java/com/basariatpos/db/generated/tables/Purchaseorders.java,89,89,"public final TableField<PurchaseordersRecord, String> STATUS = createField(DSL.name(""status""), SQLDataType.VARCHAR(50).nullable(false), this, """");","The STATUS column uses a CHECK constraint to restrict values to 'Pending', 'Received', and 'Cancelled', which makes it difficult to add or modify status values without altering the table schema. Consider creating a separate lookup table (e.g., 'purchaseorderstatuses') to store valid status values and reference it via a foreign key."
Hamednallah_Basariat-POS,Fear of the Unknown,src/main/java/com/basariatpos/db/generated/tables/Purchaseorders.java,84,84,"public final TableField<PurchaseordersRecord, BigDecimal> TOTAL_AMOUNT = createField(DSL.name(""total_amount""), SQLDataType.NUMERIC(12, 2).defaultValue(DSL.field(DSL.raw(""0.00""), SQLDataType.NUMERIC)), this, """");","The TOTAL_AMOUNT column has a default value of 0.00 but is marked as NULLABLE, which creates ambiguity between a missing value (NULL) and an actual zero amount. Either make the column NOT NULL since it has a default value, or remove the default and use NULL to represent unknown amounts."
Hamednallah_Basariat-POS,Fear of the Unknown,src/main/java/com/basariatpos/db/generated/tables/Purchaseorders.java,99,99,"public final TableField<PurchaseordersRecord, OffsetDateTime> CREATED_AT = createField(DSL.name(""created_at""), SQLDataType.TIMESTAMPWITHTIMEZONE(6).defaultValue(DSL.field(DSL.raw(""CURRENT_TIMESTAMP""), SQLDataType.TIMESTAMPWITHTIMEZONE)), this, """");","The CREATED_AT column has a default value of CURRENT_TIMESTAMP but is marked as NULLABLE, which is inconsistent since a creation timestamp should always exist. Add a NOT NULL constraint to this column to ensure data integrity."
Hamednallah_Basariat-POS,Fear of the Unknown,src/main/java/com/basariatpos/db/generated/tables/Purchaseorders.java,104,104,"public final TableField<PurchaseordersRecord, OffsetDateTime> UPDATED_AT = createField(DSL.name(""updated_at""), SQLDataType.TIMESTAMPWITHTIMEZONE(6).defaultValue(DSL.field(DSL.raw(""CURRENT_TIMESTAMP""), SQLDataType.TIMESTAMPWITHTIMEZONE)), this, """");","The UPDATED_AT column has a default value of CURRENT_TIMESTAMP but is marked as NULLABLE, which creates ambiguity about whether a NULL means 'never updated' or 'unknown'. Add a NOT NULL constraint since the column has a default value."
Hamednallah_Basariat-POS,Fear of the Unknown,src/main/java/com/basariatpos/db/generated/tables/Salesorderitems.java,116,116,"public final TableField<SalesorderitemsRecord, Boolean> IS_CUSTOM_LENSES = createField(DSL.name(""is_custom_lenses""), SQLDataType.BOOLEAN.defaultValue(DSL.field(DSL.raw(""false""), SQLDataType.BOOLEAN)), this, """");","The column 'is_custom_lenses' has a default value but is marked as NULLABLE, which can lead to ambiguity between NULL and false values. Consider adding a NOT NULL constraint since the column has a meaningful default value."
Hamednallah_Basariat-POS,Fear of the Unknown,src/main/java/com/basariatpos/db/generated/tables/Salesorderitems.java,122,122,"public final TableField<SalesorderitemsRecord, Boolean> IS_RESTOCKED_ON_ABANDONMENT = createField(DSL.name(""is_restocked_on_abandonment""), SQLDataType.BOOLEAN.defaultValue(DSL.field(DSL.raw(""false""), SQLDataType.BOOLEAN)), this, """");","The column 'is_restocked_on_abandonment' has a default value but is marked as NULLABLE, which can lead to ambiguity between NULL and false values. Consider adding a NOT NULL constraint since the column has a meaningful default value."
Hamednallah_Basariat-POS,31 Flavors,src/main/java/com/basariatpos/db/generated/tables/Salesorders.java,89,89,"public final TableField<SalesordersRecord, String> STATUS = createField(DSL.name(""status""), SQLDataType.VARCHAR(50).nullable(false), this, """");","The STATUS column uses a CHECK constraint (line 308) to restrict values to a fixed set of order statuses like 'Pending', 'Completed', etc. This makes adding new statuses require a schema change. Consider creating a separate lookup table (e.g., 'order_statuses') and referencing it with a foreign key."
Hamednallah_Basariat-POS,31 Flavors,src/main/java/com/basariatpos/db/generated/tables/Shifts.java,93,93,"public final TableField<ShiftsRecord, String> STATUS = createField(DSL.name(""status""), SQLDataType.VARCHAR(20).nullable(false), this, """");","The STATUS column uses a CHECK constraint (line 282) to restrict values to 'Active', 'Paused', 'Ended', 'Interrupted', which embeds business logic in the schema and makes adding new statuses require a schema change. Consider creating a separate lookup table (e.g., 'shift_statuses') with a foreign key reference instead."
Hamednallah_Basariat-POS,Fear of the Unknown,src/main/java/com/basariatpos/db/generated/tables/Shifts.java,123,123,"public final TableField<ShiftsRecord, OffsetDateTime> CREATED_AT = createField(DSL.name(""created_at""), SQLDataType.TIMESTAMPWITHTIMEZONE(6).defaultValue(DSL.field(DSL.raw(""CURRENT_TIMESTAMP""), SQLDataType.TIMESTAMPWITHTIMEZONE)), this, """");","The CREATED_AT column has a default value of CURRENT_TIMESTAMP but is marked as NULLABLE, which is inconsistent since a creation timestamp should always exist. Add a NOT NULL constraint to this column to ensure data integrity."
Hamednallah_Basariat-POS,Fear of the Unknown,src/main/java/com/basariatpos/db/generated/tables/Shifts.java,128,128,"public final TableField<ShiftsRecord, OffsetDateTime> UPDATED_AT = createField(DSL.name(""updated_at""), SQLDataType.TIMESTAMPWITHTIMEZONE(6).defaultValue(DSL.field(DSL.raw(""CURRENT_TIMESTAMP""), SQLDataType.TIMESTAMPWITHTIMEZONE)), this, """");","The UPDATED_AT column has a default value of CURRENT_TIMESTAMP but is marked as NULLABLE, which is inconsistent since an update timestamp should always exist. Add a NOT NULL constraint to this column to ensure data integrity."
Hamednallah_Basariat-POS,ID Required,src/main/java/com/basariatpos/db/generated/tables/Userpermissions.java,63,63,"public final TableField<UserpermissionsRecord, Integer> PERMISSION_ID = createField(DSL.name(""permission_id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The table has a synthetic auto-increment primary key (permission_id) even though a natural unique constraint exists on (user_id, permission_name) which could serve as the primary key. Consider using the composite key (user_id, permission_name) as the primary key instead, as these columns are immutable by nature and uniquely identify each permission."
Hamednallah_Basariat-POS,Fear of the Unknown,src/main/java/com/basariatpos/db/generated/tables/Userpermissions.java,78,78,"public final TableField<UserpermissionsRecord, Boolean> IS_GRANTED = createField(DSL.name(""is_granted""), SQLDataType.BOOLEAN.defaultValue(DSL.field(DSL.raw(""true""), SQLDataType.BOOLEAN)), this, """");","The is_granted column has a default value but is marked as NULLABLE, which means it can never practically be NULL since new rows will always get the default value 'true'. Consider adding a NOT NULL constraint to this column to make the schema more explicit about its intended usage."
Hamednallah_Basariat-POS,31 Flavors,src/main/java/com/basariatpos/db/generated/tables/Users.java,96,96,"public final TableField<UsersRecord, String> ROLE = createField(DSL.name(""role""), SQLDataType.VARCHAR(50).nullable(false), this, """");","The 'role' column uses a CHECK constraint (users_role_check) to restrict values to 'Admin' and 'Cashier', which makes it difficult to add new roles without modifying the schema. Consider creating a separate 'roles' lookup table and referencing it with a foreign key."
Hamednallah_Basariat-POS,Fear of the Unknown,src/main/java/com/basariatpos/db/generated/tables/Users.java,101,101,"public final TableField<UsersRecord, Boolean> IS_ACTIVE = createField(DSL.name(""is_active""), SQLDataType.BOOLEAN.defaultValue(DSL.field(DSL.raw(""true""), SQLDataType.BOOLEAN)), this, """");","The 'is_active' column has a default value but is marked as NULLABLE, which is inconsistent since a column with a meaningful default should typically be NOT NULL. Add a NOT NULL constraint to this column to prevent ambiguous NULL values."
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/ApplicationSettingsRepositoryImpl.java,29,29,ApplicationsettingsRecord record = dsl.selectFrom(APPLICATIONSSETTINGS),"Using selectFrom() fetches all columns from the APPLICATIONSSETTINGS table, which can retrieve unnecessary data. Consider using select() with only the specific columns needed (SETTING_KEY, SETTING_VALUE, DESCRIPTION)."
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/ApplicationSettingsRepositoryImpl.java,48,48,return dsl.selectFrom(APPLICATIONSSETTINGS),Using selectFrom() fetches all columns from the APPLICATIONSSETTINGS table into records. Consider using select() with explicit column names to fetch only the required fields.
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/BankNameRepositoryImpl.java,31,31,BanknamesRecord record = dsl.selectFrom(BANKNAMES),"Using selectFrom(BANKNAMES) fetches all columns from the BANKNAMES table, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the BankNameDTO mapping."
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/BankNameRepositoryImpl.java,51,51,BanknamesRecord record = dsl.selectFrom(BANKNAMES),"Using selectFrom(BANKNAMES) fetches all columns from the BANKNAMES table when only specific fields are needed for the DTO. Consider explicitly selecting only BANK_NAME_ID, BANK_NAME_EN, BANK_NAME_AR, and IS_ACTIVE columns."
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/BankNameRepositoryImpl.java,69,69,BanknamesRecord record = dsl.selectFrom(BANKNAMES),"Using selectFrom(BANKNAMES) retrieves all columns from the table unnecessarily. Specify only the required columns (BANK_NAME_ID, BANK_NAME_EN, BANK_NAME_AR, IS_ACTIVE) to improve query efficiency."
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/BankNameRepositoryImpl.java,93,93,return dsl.selectFrom(BANKNAMES),Using selectFrom(BANKNAMES) fetches all columns for every bank name record when listing all entries. Consider selecting only the columns needed for BankNameDTO to reduce data transfer.
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/BankNameRepositoryImpl.java,115,115,"record = dsl.fetchOne(BANKNAMES, BANKNAMES.BANK_NAME_ID.eq(bankNameDto.getBankNameId()));","Using fetchOne(BANKNAMES, ...) fetches all columns from the table. Consider using selectFrom with explicit column selection if only specific fields are needed for the update operation."
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/CenterProfileRepositoryImpl.java,34,34,"CenterprofileRecord record = dslContext.fetchOne(CENTERPROFILE, CENTERPROFILE.PROFILE_ID.eq(SINGLE_PROFILE_ID));","Using fetchOne with a table reference fetches all columns from the CENTERPROFILE table, which may retrieve unnecessary data. Consider using selectFrom with explicit column selection or select specific columns needed for the operation."
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/CenterProfileRepositoryImpl.java,66,66,CenterprofileRecord record = dslContext.selectFrom(CENTERPROFILE),Using selectFrom fetches all columns from the CENTERPROFILE table into the record. Consider selecting only the specific columns needed and mapping them to the DTO directly.
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/ExpenseCategoryRepositoryImpl.java,36,36,ExpensecategoriesRecord record = dsl.selectFrom(EXPENSECATEGORIES),"Using selectFrom(EXPENSECATEGORIES) fetches all columns from the table, which can retrieve unnecessary data and impact performance. Consider using an explicit select with only the required columns, e.g., dsl.select(EXPENSECATEGORIES.EXPENSE_CATEGORY_ID, EXPENSECATEGORIES.CATEGORY_NAME_EN, ...).from(EXPENSECATEGORIES)."
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/ExpenseCategoryRepositoryImpl.java,55,55,ExpensecategoriesRecord record = dsl.selectFrom(EXPENSECATEGORIES),"Using selectFrom(EXPENSECATEGORIES) fetches all columns from the table, which may include columns not needed by the application. Consider explicitly selecting only the columns required for the ExpenseCategoryDTO mapping."
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/ExpenseCategoryRepositoryImpl.java,73,73,ExpensecategoriesRecord record = dsl.selectFrom(EXPENSECATEGORIES),Using selectFrom(EXPENSECATEGORIES) retrieves all columns from the EXPENSECATEGORIES table. Specify only the needed columns explicitly to improve query efficiency and reduce data transfer.
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/ExpenseCategoryRepositoryImpl.java,96,96,return dsl.selectFrom(EXPENSECATEGORIES),"Using selectFrom(EXPENSECATEGORIES) fetches all columns for potentially many records, which can be inefficient. Consider selecting only the columns needed for the ExpenseCategoryDTO mapping."
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/ExpenseCategoryRepositoryImpl.java,118,118,"record = dsl.fetchOne(EXPENSECATEGORIES, EXPENSECATEGORIES.EXPENSE_CATEGORY_ID.eq(categoryDto.getExpenseCategoryId()));","Using fetchOne with a table reference fetches all columns from the EXPENSECATEGORIES table. Consider fetching only the columns that need to be updated, or use a more targeted query."
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/ExpenseRepositoryImpl.java,84,84,"record = dsl.fetchOne(EXPENSES, EXPENSES.EXPENSE_ID.eq(expenseDto.getExpenseId()));","Using fetchOne on a table without specifying columns fetches all columns from the EXPENSES table. Consider using selectFrom with explicit column selection or, if all columns are truly needed for the update, this may be acceptable but should be documented."
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/ExpenseRepositoryImpl.java,124,124,"Record record = dsl.select(EXPENSES.asterisk(),","Using asterisk() selects all columns from the EXPENSES table, which can cause maintenance issues if the table schema changes. Explicitly list only the columns needed for the ExpenseDTO mapping."
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/ExpenseRepositoryImpl.java,157,157,"return dsl.select(EXPENSES.asterisk(),","Using asterisk() selects all columns from the EXPENSES table, which can cause maintenance issues if the table schema changes. Explicitly list only the columns needed for the ExpenseDTO mapping."
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/InventoryItemRepositoryImpl.java,95,95,"dsl.select(INVENTORYITEMS.asterisk(), PRODUCTS.PRODUCT_NAME_EN, PRODUCTS.PRODUCT_NAME_AR)","Using `INVENTORYITEMS.asterisk()` fetches all columns from the INVENTORYITEMS table, which can retrieve unnecessary data and break if the schema changes. Explicitly list only the required columns from INVENTORYITEMS instead of using asterisk()."
Hamednallah_Basariat-POS,Implicit Columns,src/main/java/com/basariatpos/repository/InventoryItemRepositoryImpl.java,119,119,"dsl.select(INVENTORYITEMS.asterisk(), PRODUCTS.PRODUCT_NAME_EN, PRODUCTS.PRODUCT_NAME_AR)","Using `INVENTORYITEMS.asterisk()` fetches all columns from the INVENTORYITEMS table, which can retrieve unnecessary data and break if the schema changes. Explicitly list only the required columns from INVENTORYITEMS instead of using asterisk()."
