Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
metaloom_loom,Keyless Entry,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqBlacklist.java,69,69,"public final TableField<JooqBlacklistRecord, java.util.UUID> ASSET_UUID = createField(DSL.name(""asset_uuid""), SQLDataType.UUID.nullable(false), this, ""Blacklisted asset"");","The ASSET_UUID column references an asset but lacks a foreign key constraint to the asset table, which could lead to orphaned references or invalid data. Add a foreign key constraint referencing the ASSET_PKEY (JooqAsset.ASSET.SHA512SUM) or the appropriate asset identifier."
metaloom_loom,ID Required,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqCollection.java,62,62,"public final TableField<JooqCollectionRecord, java.util.UUID> UUID = createField(DSL.name(""uuid""), SQLDataType.UUID.nullable(false).defaultValue(DSL.field(""uuid_generate_v4()"", SQLDataType.UUID)), this, """");","The table has a synthetic UUID primary key even though there's already a unique constraint on the 'name' column (COLLECTION_NAME_KEY) which could serve as a natural primary key. Consider using 'name' as the primary key if collection names are stable and immutable, or rename 'uuid' to something more descriptive like 'collection_uuid'."
metaloom_loom,Keyless Entry,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqCollectionAsset.java,65,65,"public final TableField<JooqCollectionAssetRecord, UUID> ASSET_UUID = createField(DSL.name(""asset_uuid""), SQLDataType.UUID.nullable(false), this, """");","The ASSET_UUID column appears to reference the Asset table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the ASSET_PKEY (SHA512SUM) or the appropriate asset identifier in the Asset table."
metaloom_loom,Keyless Entry,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqComment.java,103,103,"public final TableField<JooqCommentRecord, java.util.UUID> ASSET_UUID = createField(DSL.name(""asset_uuid""), SQLDataType.UUID, this, """");","The 'asset_uuid' column appears to reference the Asset table but lacks a foreign key constraint, which could lead to orphaned references and data integrity issues. Add a foreign key constraint referencing the Asset table's primary key (ASSET_PKEY)."
metaloom_loom,Keyless Entry,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqEmbedding.java,145,145,"public final TableField<JooqEmbeddingRecord, java.util.UUID> ASSET_UUID = createField(DSL.name(""asset_uuid""), SQLDataType.UUID.nullable(false), this, """");","The column 'asset_uuid' appears to reference the 'asset' table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the ASSET_PKEY (JooqAsset.ASSET.SHA512SUM) or the appropriate asset identifier."
metaloom_loom,ID Required,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqGroup.java,62,62,"public final TableField<JooqGroupRecord, java.util.UUID> UUID = createField(DSL.name(""uuid""), SQLDataType.UUID.nullable(false).defaultValue(DSL.field(""uuid_generate_v4()"", SQLDataType.UUID)), this, """");","The table has a synthetic UUID primary key even though there's already a unique constraint on the 'name' column (GROUP_NAME_KEY) which could serve as a natural primary key. Consider using 'name' as the primary key if group names are immutable and meaningful identifiers, or rename 'uuid' to 'group_uuid' to be more descriptive."
metaloom_loom,Keyless Entry,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqLibraryAsset.java,63,63,"public final TableField<JooqLibraryAssetRecord, UUID> ASSET_UUID = createField(DSL.name(""asset_uuid""), SQLDataType.UUID.nullable(false), this, """");","The column 'asset_uuid' appears to reference the Asset table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the Asset table's primary key (ASSET_PKEY)."
metaloom_loom,Keyless Entry,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqReaction.java,105,105,"public final TableField<JooqReactionRecord, java.util.UUID> ASSET_UUID = createField(DSL.name(""asset_uuid""), SQLDataType.UUID, this, """");","The column 'asset_uuid' appears to reference the asset table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the asset table's primary key (ASSET_PKEY)."
metaloom_loom,ID Required,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqRole.java,62,62,"public final TableField<JooqRoleRecord, java.util.UUID> UUID = createField(DSL.name(""uuid""), SQLDataType.UUID.nullable(false).defaultValue(DSL.field(""uuid_generate_v4()"", SQLDataType.UUID)), this, """");","The table has a synthetic UUID primary key even though there's already a unique constraint on the 'name' column (ROLE_NAME_KEY) which could serve as a natural primary key. Consider using 'name' as the primary key since role names are typically immutable and unique, eliminating the need for a surrogate key."
metaloom_loom,31 Flavors,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqRolePermission.java,72,72,"public final TableField<JooqRolePermissionRecord, JooqLoomPermission> PERMISSION = createField(DSL.name(""permission""), SQLDataType.VARCHAR.nullable(false).asEnumDataType(io.metaloom.loom.db.jooq.enums.JooqLoomPermission.class), this, ""Permission granted / granted to the resource"");","The 'permission' column uses an ENUM type (JooqLoomPermission) to restrict allowed values, which makes adding or removing permission types difficult and requires schema changes. Consider creating a separate 'permission' lookup table and referencing it with a foreign key instead."
metaloom_loom,Keyless Entry,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqTagAsset.java,63,63,"public final TableField<JooqTagAssetRecord, UUID> ASSET_UUID = createField(DSL.name(""asset_uuid""), SQLDataType.UUID.nullable(false), this, """");","The ASSET_UUID column appears to reference the asset table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the asset table's primary key (ASSET_PKEY)."
metaloom_loom,31 Flavors,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqTask.java,80,80,"public final TableField<JooqTaskRecord, JooqTaskStatus> STATUS = createField(DSL.name(""status""), SQLDataType.VARCHAR.defaultValue(DSL.field(""'PENDING'::task_status"", SQLDataType.VARCHAR)).asEnumDataType(io.metaloom.loom.db.jooq.enums.JooqTaskStatus.class), this, ""Current status of the task (e.g. PENDING, REJECTED)"");","The STATUS column uses an ENUM type (JooqTaskStatus) to restrict allowed values, which makes adding or removing status values difficult and requires schema changes. Consider creating a separate lookup table (e.g., 'task_status') with a foreign key reference instead."
metaloom_loom,Keyless Entry,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqToken.java,97,97,"public final TableField<JooqTokenRecord, java.util.UUID> EDITOR_UUID = createField(DSL.name(""editor_uuid""), SQLDataType.UUID.nullable(false), this, """");","The EDITOR_UUID column appears to reference the user table (similar to CREATOR_UUID which has a foreign key), but lacks a foreign key constraint. This could lead to orphaned references and data integrity issues. Add a foreign key constraint referencing the user table's UUID column."
metaloom_loom,31 Flavors,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqTokenPermission.java,72,72,"public final TableField<JooqTokenPermissionRecord, JooqLoomPermission> PERMISSION = createField(DSL.name(""permission""), SQLDataType.VARCHAR.nullable(false).asEnumDataType(io.metaloom.loom.db.jooq.enums.JooqLoomPermission.class), this, ""Permission granted / granted to the resource"");","The 'permission' column uses an ENUM type (JooqLoomPermission) to restrict allowed values, which makes adding or removing permission types difficult and requires schema changes. Consider creating a separate 'permission' lookup table and referencing it with a foreign key instead."
metaloom_loom,ID Required,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqUser.java,62,62,"public final TableField<JooqUserRecord, java.util.UUID> UUID = createField(DSL.name(""uuid""), SQLDataType.UUID.nullable(false).defaultValue(DSL.field(""uuid_generate_v4()"", SQLDataType.UUID)), this, """");","The table has a synthetic UUID primary key even though a unique constraint exists on 'username' (USER_USERNAME_KEY), which is a natural key suitable for identifying users. Consider using 'username' as the primary key instead, or rename 'uuid' to something more descriptive like 'user_uuid'."
metaloom_loom,31 Flavors,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqUserPermission.java,72,72,"public final TableField<JooqUserPermissionRecord, JooqLoomPermission> PERMISSION = createField(DSL.name(""permission""), SQLDataType.VARCHAR.nullable(false).asEnumDataType(io.metaloom.loom.db.jooq.enums.JooqLoomPermission.class), this, ""Permission granted / granted to the resource"");","The 'permission' column uses an ENUM type (JooqLoomPermission) to restrict allowed values, which makes adding or removing permission types difficult and requires schema changes. Consider creating a separate 'permission' lookup table and referencing it with a foreign key instead."
metaloom_loom,Keyless Entry,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqVectorConfig.java,87,87,"public final TableField<JooqVectorConfigRecord, java.util.UUID> CREATOR_UUID = createField(DSL.name(""creator_uuid""), SQLDataType.UUID.nullable(false), this, """");","The column 'creator_uuid' references a user but lacks a foreign key constraint to the 'user' table, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing USER_PKEY to ensure referential integrity."
metaloom_loom,Keyless Entry,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqVectorConfig.java,97,97,"public final TableField<JooqVectorConfigRecord, java.util.UUID> EDITOR_UUID = createField(DSL.name(""editor_uuid""), SQLDataType.UUID.nullable(false), this, """");","The column 'editor_uuid' references a user but lacks a foreign key constraint to the 'user' table, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing USER_PKEY to ensure referential integrity."
metaloom_loom,31 Flavors,db/jooq/src/jooq/java/io/metaloom/loom/db/jooq/tables/JooqWebhook.java,82,82,"public final TableField<JooqWebhookRecord, JooqLoomEvents> TRIGGERS = createField(DSL.name(""triggers""), SQLDataType.VARCHAR.asEnumDataType(io.metaloom.loom.db.jooq.enums.JooqLoomEvents.class), this, ""List of triggers which can invoke the webhook"");","The 'triggers' column uses an ENUM type (JooqLoomEvents) to restrict allowed values, which makes adding or removing event types difficult and requires schema changes. Consider creating a separate 'loom_events' lookup table and using a foreign key reference instead."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/AbstractJooqDao.java,117,117,return ctx().select(getTable()).fetchStreamInto(getPojoClass());,"Using `select(getTable())` fetches all columns from the table, which can retrieve unnecessary data and impact performance. Consider explicitly selecting only the required columns using `select(field1, field2, ...)` instead."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/AbstractJooqDao.java,123,123,.select(getTable()),Using `select(getTable())` fetches all columns from the table when only specific fields may be needed. Specify the required columns explicitly to improve query efficiency.
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/AbstractJooqDao.java,139,139,.select(getTable()),"Using `select(getTable())` retrieves all columns from the table, which may include unnecessary data. Explicitly list only the columns needed for the page results."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/AbstractJooqDao.java,196,196,return ctx().selectFrom(getTable()),"Using `selectFrom(getTable())` fetches all columns from the table. Consider using `select(field1, field2, ...).from(getTable())` to retrieve only the necessary columns."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/annotation/AnnotationDaoImpl.java,56,56,return ctx().select(getTable()),"Selecting an entire table with `select(getTable())` fetches all columns from the ANNOTATION table, which can retrieve unnecessary data and impact performance. Instead, explicitly specify only the columns needed, e.g., `select(JooqAnnotation.ANNOTATION.UUID, JooqAnnotation.ANNOTATION.TITLE, ...)`."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/asset/AssetDaoImpl.java,77,77,.select(getTable()),"Selecting the entire table fetches all columns from the ASSET table, which retrieves unnecessary data and impacts performance. Instead, explicitly select only the required columns, e.g., `.select(ASSET.UUID, ASSET.SHA512SUM, ...)`."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/asset/AssetDaoImpl.java,86,86,.select(getTable()),"Selecting the entire table fetches all columns from the ASSET table, which retrieves unnecessary data and impacts performance. Instead, explicitly select only the required columns, e.g., `.select(ASSET.UUID, ASSET.SHA512SUM, ...)`."
metaloom_loom,Fear of the Unknown,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/asset/AssetDaoImpl.java,121,121,return query.and(ASSET.SIZE.ge(sv.getFrom())).and(ASSET.SIZE.le(sv.getTo()));,"The SIZE column may be NULLABLE, and if it contains NULL values, the range comparison will exclude those rows silently since NULL comparisons return UNKNOWN. Consider adding an explicit NULL check like `ASSET.SIZE.isNotNull().and(...)` or use `COALESCE` to handle NULLs appropriately."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/attachment/AttachmentDaoImpl.java,55,55,.select(),"Using select() without specifying columns fetches all columns from the joined ATTACHMENT and ATTACHMENT_BINARY tables, which may retrieve unnecessary data. Explicitly list only the required columns, e.g., .select(ATTACHMENT.UUID, ATTACHMENT.FILENAME, ...)."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/attachment/AttachmentDaoImpl.java,66,66,.select(),"Using select() without specifying columns fetches all columns from the joined tables for pagination, potentially transferring unnecessary data. Explicitly specify only the columns needed for the Attachment POJO."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/comment/CommentDaoImpl.java,54,54,return ctx().select(getTable()).from(getTable()),"Using `select(getTable())` selects all columns from the COMMENT table, which fetches unnecessary data and can impact performance. Replace with explicit column selection like `select(COMMENT.TASK_UUID, COMMENT.TITLE, COMMENT.TEXT, ...)` to only fetch the columns needed."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/group/GroupDaoImpl.java,51,51,return ctx().selectFrom(GROUP),"Using selectFrom(GROUP) fetches all columns from the GROUP table, which may retrieve unnecessary data. Consider explicitly selecting only the required columns using select(GROUP.UUID, GROUP.NAME, ...).from(GROUP)."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/perm/PermissionDaoImpl.java,36,36,List<ResourcePermission> rolePerms = ctx.select(),"Using select() without specifying columns fetches all columns from the joined tables, which retrieves unnecessary data and impacts performance. Explicitly list only the columns needed for the ResourcePermission class, e.g., ctx.select(ROLE_PERMISSION.PERMISSION, ROLE_PERMISSION.RESOURCE)."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/perm/PermissionDaoImpl.java,46,46,List<ResourcePermission> userPerms = ctx.select(),"Using select() without specifying columns fetches all columns from USER_PERMISSION table, retrieving more data than necessary. Explicitly specify only the columns required for ResourcePermission, e.g., ctx.select(USER_PERMISSION.PERMISSION, USER_PERMISSION.RESOURCE)."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/reaction/ReactionDaoImpl.java,65,65,.select(),"Using select() without specifying columns fetches all columns from the REACTION table, which can retrieve unnecessary data and impact performance. Specify only the required columns explicitly, e.g., .select(REACTION.UUID, REACTION.TYPE, ...)."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/reaction/ReactionDaoImpl.java,70,70,.select(),"Using select() without specifying columns fetches all columns from the joined REACTION and ASSET tables, which retrieves unnecessary data. Specify only the required columns explicitly."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/reaction/ReactionDaoImpl.java,84,84,.select(),Using select() without specifying columns fetches all columns from the REACTION table. Specify only the columns needed for the Reaction object to improve query efficiency.
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/reaction/ReactionDaoImpl.java,95,95,.select(),Using select() without specifying columns fetches all columns from the REACTION table. Explicitly list the required columns to avoid fetching unnecessary data.
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/reaction/ReactionDaoImpl.java,106,106,.select(),Using select() without specifying columns fetches all columns from the REACTION table. Specify only the columns needed for the query result.
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/reaction/ReactionDaoImpl.java,116,116,.select(REACTION),"Selecting the entire REACTION table reference fetches all columns from the table. Specify only the required columns explicitly, e.g., .select(REACTION.UUID, REACTION.TYPE, ...)."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/reaction/ReactionDaoImpl.java,128,128,.select(REACTION),Selecting the entire REACTION table reference fetches all columns from the table. Explicitly list only the columns needed for the Reaction object.
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/reaction/ReactionDaoImpl.java,135,135,.select(REACTION),Selecting the entire REACTION table reference fetches all columns from the table. Specify only the required columns to improve query performance.
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/reaction/ReactionDaoImpl.java,147,147,.select(REACTION),Selecting the entire REACTION table reference fetches all columns from the table. Explicitly specify only the columns needed for the result.
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/reaction/ReactionDaoImpl.java,157,157,.select(REACTION),Selecting the entire REACTION table reference fetches all columns from the table. Specify only the required columns explicitly to avoid unnecessary data retrieval.
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/role/RoleDaoImpl.java,52,52,return ctx().selectFrom(ROLE),"Using selectFrom(ROLE) fetches all columns from the ROLE table, which may retrieve unnecessary data. Consider explicitly selecting only the required columns using select(ROLE.ID, ROLE.NAME, ...).from(ROLE)."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/tag/TagDaoImpl.java,80,80,return ctx().select(getTable()),"Selecting an entire table fetches all columns, which can retrieve unnecessary data and impact performance. Instead, explicitly specify only the required columns, e.g., `select(TAG.UUID, TAG.NAME, TAG.COLLECTION)`."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/task/TaskDaoImpl.java,56,56,return ctx().select(getTable()),"Selecting the entire table `getTable()` fetches all columns from the TASK table, which can retrieve unnecessary data and impact performance. Instead, explicitly specify only the columns needed, e.g., `select(TASK.UUID, TASK.TITLE, ...)`."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/user/UserDaoImpl.java,64,64,.select(getTable()),"Selecting the entire table fetches all columns, which can retrieve unnecessary data and impact performance. Instead, explicitly specify only the columns needed, e.g., `.select(USER.UUID, USER.USERNAME, ...)`."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/user/UserDaoImpl.java,73,73,return ctx().selectFrom(USER),"Using `selectFrom(USER)` fetches all columns from the USER table, which may include unnecessary data. Explicitly list only the required columns using `.select(USER.UUID, USER.USERNAME, ...)` instead."
metaloom_loom,Implicit Columns,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/user/UserDaoImpl.java,81,81,.select(getTable()),"Selecting the entire table fetches all columns, potentially retrieving more data than needed. Specify only the required columns explicitly, e.g., `.select(USER.UUID, USER.USERNAME, ...)`."
metaloom_loom,Fear of the Unknown,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/user/UserDaoImpl.java,67,67,.where(getIdField().eq(uuid).and(JooqUser.USER.DELETED.eq(false))),"If `USER.DELETED` is NULL, the condition `DELETED.eq(false)` will not match, potentially excluding valid users who haven't been explicitly marked as not deleted. Use `USER.DELETED.isNotTrue()` or `coalesce(USER.DELETED, false).eq(false)` to handle NULLs correctly."
metaloom_loom,Fear of the Unknown,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/user/UserDaoImpl.java,74,74,.where(USER.USERNAME.equal(username).and(JooqUser.USER.DELETED.eq(false))),"If `USER.DELETED` is NULL, the equality check `DELETED.eq(false)` will evaluate to UNKNOWN and exclude those rows. Consider using `USER.DELETED.isNotTrue()` or `coalesce(USER.DELETED, false).eq(false)` to properly handle NULL values."
metaloom_loom,Fear of the Unknown,db/jooq/src/main/java/io/metaloom/loom/db/jooq/dao/user/UserDaoImpl.java,83,83,.where(JooqUser.USER.DELETED.eq(false)),"If `USER.DELETED` is NULL, the condition `DELETED.eq(false)` will not match those rows, potentially filtering out valid users. Use `USER.DELETED.isNotTrue()` or `coalesce(USER.DELETED, false).eq(false)` to handle NULL values correctly."
metaloom_loom,Implicit Columns,db/jooq/vertx-jooq/src/test/java/io/metaloom/loom/db/jooq/JOOQTest.java,47,47,Single<Optional<User>> locate = dao.findOneById(userUUID),"The DAO's findOneById method fetches all columns from the User table, which may retrieve unnecessary data. Consider using a custom query that explicitly selects only the required columns."
