Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
Malest-GmbH-Co-KG_Prog_3_Projektarbeit,Implicit Columns,src/main/java/model/UserModel.java,92,92,return userDao.fetchByUserName(username).isEmpty();,"The DAO fetches all columns just to check if a username exists, which is inefficient. Consider using a fetchExists or fetchCount query instead to avoid retrieving unnecessary data."
Malest-GmbH-Co-KG_Prog_3_Projektarbeit,Implicit Columns,src/main/java/model/UserModel.java,96,96,List<User> users = userDao.fetchByUserName(username);,"The DAO's fetchByUserName method retrieves all columns from the User table into User records. Consider using a custom jOOQ query that selects only the columns needed for authentication (e.g., password, salt)."
Malest-GmbH-Co-KG_Prog_3_Projektarbeit,Implicit Columns,src/main/java/presenters/TransactionPresenter.java,120,120,List<Transactions> transactions = transactionsDao.fetchByBudgetId(budgetId);,"The DAO's fetchByBudgetId method retrieves all columns from the transactions table, but only the 'ammount' field is used. Consider using a jOOQ query that selects only the AMMOUNT column, or use a SQL aggregate function like SUM directly in the database."
Malest-GmbH-Co-KG_Prog_3_Projektarbeit,Implicit Columns,src/test/java/model/BudgetModelTest.java,109,109,List<Have> checkHave = haveDao.fetchByUserName(username);,The DAO's fetchByUserName method fetches all columns from the 'have' table when only checking the count is needed. Consider using a count query or selecting only the specific columns required for the assertion.
Malest-GmbH-Co-KG_Prog_3_Projektarbeit,Implicit Columns,src/test/java/model/BudgetModelTest.java,112,112,Budget checkBudget = budgetDao.fetchOneByBudgetId(budget_id);,"The DAO's fetchOneByBudgetId method fetches all columns from the 'budget' table into a POJO. Consider selecting only the specific columns needed (budget_name, ammount) for the assertions."
Malest-GmbH-Co-KG_Prog_3_Projektarbeit,Implicit Columns,src/test/java/model/BudgetModelTest.java,135,135,"assertEquals(0, haveDao.fetchByBudgetId(budget_id).size());",The DAO's fetchByBudgetId method fetches all columns from the 'have' table when only the count is needed. Consider using a count query instead of fetching full records just to check the size.
Malest-GmbH-Co-KG_Prog_3_Projektarbeit,Implicit Columns,src/test/java/model/HaveModelTest.java,98,98,haveDao.fetchByBudgetId(budgetId),The generated DAO's fetchByBudgetId method fetches all columns from the 'have' table into records. Consider using a custom jOOQ query that explicitly selects only the columns needed for this assertion.
Malest-GmbH-Co-KG_Prog_3_Projektarbeit,Implicit Columns,src/test/java/model/HaveModelTest.java,105,105,haveDao.fetchByBudgetId(budgetId),The generated DAO's fetchByBudgetId method fetches all columns from the 'have' table into records. Consider using a custom jOOQ query that explicitly selects only the columns needed for this assertion.
Malest-GmbH-Co-KG_Prog_3_Projektarbeit,Implicit Columns,src/test/java/model/TransactionModelTest.java,88,88,haveDao.fetchByBudgetId(budgetId),The DAO's fetchByBudgetId method fetches all columns from the 'have' table when only checking if records exist. Consider using a count query or selecting only the specific columns needed.
Malest-GmbH-Co-KG_Prog_3_Projektarbeit,Implicit Columns,src/test/java/model/TransactionModelTest.java,100,100,haveDao.fetchByBudgetId(budgetId).size(),The DAO's fetchByBudgetId method fetches all columns from the 'have' table when only the count is needed. Consider using a count query instead of fetching all records and calling size().
