Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
rodano_rodano,Keyless Entry,backend/src/main/java/ch/rodano/core/model/jooq/tables/RoleAudit.java,89,89,"public final TableField<RoleAuditRecord, Long> AUDIT_USER_FK = createField(DSL.name(""audit_user_fk""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""NULL""), SQLDataType.BIGINT)), this, """");","The column AUDIT_USER_FK appears to reference the User table but lacks a foreign key constraint, while similar columns like USER_FK have proper foreign key definitions. Add a foreign key constraint referencing the User table's primary key to ensure referential integrity."
rodano_rodano,Keyless Entry,backend/src/main/java/ch/rodano/core/model/jooq/tables/RoleAudit.java,94,94,"public final TableField<RoleAuditRecord, Long> AUDIT_ROBOT_FK = createField(DSL.name(""audit_robot_fk""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""NULL""), SQLDataType.BIGINT)), this, """");","The column AUDIT_ROBOT_FK appears to reference the Robot table but lacks a foreign key constraint, while similar columns like ROBOT_FK have proper foreign key definitions. Add a foreign key constraint referencing the Robot table's primary key to ensure referential integrity."
rodano_rodano,Keyless Entry,backend/src/main/java/ch/rodano/core/model/jooq/tables/RoleAudit.java,119,119,"public final TableField<RoleAuditRecord, Long> SCOPE_FK = createField(DSL.name(""scope_fk""), SQLDataType.BIGINT.nullable(false), this, """");","The column SCOPE_FK appears to reference the Scope table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the Scope table's primary key (KEY_SCOPE_PRIMARY) to ensure data integrity."
rodano_rodano,ID Required,backend/src/main/java/ch/rodano/core/model/jooq/tables/Scope.java,77,77,"public final TableField<ScopeRecord, Long> PK = createField(DSL.name(""pk""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table has a synthetic auto-increment primary key 'pk' while also having unique constraints on 'id' and 'code' columns (KEY_SCOPE_U_SCOPE_ID, KEY_SCOPE_U_SCOPE_CODE). The 'id' column appears to be a natural identifier that could serve as the primary key, eliminating the need for the synthetic 'pk' column. Consider using the 'id' column as the primary key instead."
rodano_rodano,ID Required,backend/src/main/java/ch/rodano/core/model/jooq/tables/User.java,81,81,"public final TableField<UserRecord, Long> PK = createField(DSL.name(""pk""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The User table has a synthetic auto-increment primary key 'pk' while also having a unique constraint on 'email' (KEY_USER_U_EMAIL), which is a natural key suitable as a primary key since emails are virtually immutable identifiers for users. Consider using 'email' as the primary key or renaming 'pk' to something more descriptive like 'user_pk'."
rodano_rodano,Keyless Entry,backend/src/main/java/ch/rodano/core/model/jooq/tables/WorkflowStatusAudit.java,114,114,"public final TableField<WorkflowStatusAuditRecord, Long> SCOPE_FK = createField(DSL.name(""scope_fk""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""NULL""), SQLDataType.BIGINT)), this, """");","The SCOPE_FK column appears to reference the Scope table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the Scope table's primary key (KEY_SCOPE_PRIMARY)."
rodano_rodano,Keyless Entry,backend/src/main/java/ch/rodano/core/model/jooq/tables/WorkflowStatusAudit.java,119,119,"public final TableField<WorkflowStatusAuditRecord, Long> EVENT_FK = createField(DSL.name(""event_fk""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""NULL""), SQLDataType.BIGINT)), this, """");","The EVENT_FK column appears to reference the Event table but lacks a foreign key constraint, risking referential integrity issues. Add a foreign key constraint referencing the Event table's primary key (KEY_EVENT_PRIMARY)."
rodano_rodano,Keyless Entry,backend/src/main/java/ch/rodano/core/model/jooq/tables/WorkflowStatusAudit.java,124,124,"public final TableField<WorkflowStatusAuditRecord, Long> FORM_FK = createField(DSL.name(""form_fk""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""NULL""), SQLDataType.BIGINT)), this, """");","The FORM_FK column appears to reference the Form table but lacks a foreign key constraint, which could allow invalid form references. Add a foreign key constraint referencing the Form table's primary key (KEY_FORM_PRIMARY)."
rodano_rodano,Keyless Entry,backend/src/main/java/ch/rodano/core/model/jooq/tables/WorkflowStatusAudit.java,129,129,"public final TableField<WorkflowStatusAuditRecord, Long> FIELD_FK = createField(DSL.name(""field_fk""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""NULL""), SQLDataType.BIGINT)), this, """");","The FIELD_FK column appears to reference the Field table but lacks a foreign key constraint, risking data integrity. Add a foreign key constraint referencing the Field table's primary key (KEY_FIELD_PRIMARY)."
rodano_rodano,Keyless Entry,backend/src/main/java/ch/rodano/core/model/jooq/tables/WorkflowStatusAudit.java,134,134,"public final TableField<WorkflowStatusAuditRecord, Long> USER_FK = createField(DSL.name(""user_fk""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""NULL""), SQLDataType.BIGINT)), this, """");","The USER_FK column appears to reference the User table but lacks a foreign key constraint, which could lead to orphaned user references. Add a foreign key constraint referencing the User table's primary key (KEY_USER_PRIMARY)."
rodano_rodano,Keyless Entry,backend/src/main/java/ch/rodano/core/model/jooq/tables/WorkflowStatusAudit.java,139,139,"public final TableField<WorkflowStatusAuditRecord, Long> ROBOT_FK = createField(DSL.name(""robot_fk""), SQLDataType.BIGINT.defaultValue(DSL.field(DSL.raw(""NULL""), SQLDataType.BIGINT)), this, """");","The ROBOT_FK column appears to reference the Robot table but lacks a foreign key constraint, risking invalid robot references. Add a foreign key constraint referencing the Robot table's primary key (KEY_ROBOT_PRIMARY)."
rodano_rodano,Poor Man's Search Engine,backend/src/main/java/ch/rodano/core/model/jooqutils/JOOQTranslator.java,21,21,return sqlField.contains(criterionValue);,"The `contains()` method performs a LIKE '%value%' search which is inefficient for full-text search as it cannot use indexes. Consider using a proper full-text search engine like PostgreSQL's tsvector/tsquery, Elasticsearch, or database-specific full-text search capabilities."
rodano_rodano,Poor Man's Search Engine,backend/src/main/java/ch/rodano/core/model/jooqutils/JOOQTranslator.java,23,23,return sqlField.notContains(criterionValue);,The `notContains()` method performs a NOT LIKE '%value%' search which cannot leverage database indexes and will result in full table scans. Consider using a proper full-text search solution with negation support instead.
rodano_rodano,Poor Man's Search Engine,backend/src/main/java/ch/rodano/core/model/scope/FieldModelCriterion.java,108,108,"case CONTAINS -> col.like(""%"" + value + ""%"");","Using LIKE with wildcards on both sides ('%value%') for substring matching prevents database index usage and results in slow full-table scans. Consider using a full-text search index (e.g., PostgreSQL's tsvector/tsquery or MySQL's FULLTEXT) for efficient text searching."
rodano_rodano,Poor Man's Search Engine,backend/src/main/java/ch/rodano/core/model/scope/FieldModelCriterion.java,109,109,"case NOT_CONTAINS -> col.notLike(""%"" + value + ""%"");",Using NOT LIKE with wildcards on both sides ('%value%') for substring exclusion prevents database index usage and causes slow full-table scans. Consider using a full-text search index with negation capabilities for efficient text searching.
rodano_rodano,Beware of the Unknown,backend/src/main/java/ch/rodano/core/services/bll/export/extract/ExtractServiceImpl.java,117,117,.and(SCOPE_ANCESTOR.END_DATE.isNull().or(SCOPE_ANCESTOR.END_DATE.greaterThan(now))),"The condition `END_DATE.isNull().or(END_DATE.greaterThan(now))` is correct for handling NULL end dates (treating NULL as 'no end date'), but the logic could be clearer. Consider using `DSL.coalesce(SCOPE_ANCESTOR.END_DATE, some_far_future_date).greaterThan(now)` or documenting that NULL means 'ongoing' to make the intent explicit."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/bll/file/FileServiceImpl.java,238,238,"FILE.asterisk(),","Using FILE.asterisk() fetches all columns from the FILE table, which retrieves unnecessary data and can cause performance issues if the table schema changes. Replace with explicit column selection like FILE.UUID, FILE.SCOPE_FK, etc., selecting only the columns actually needed."
rodano_rodano,Poor Man's Search Engine,backend/src/main/java/ch/rodano/core/services/bll/widget/workflow/WorkflowWidgetServiceImpl.java,258,260,"var searchCondition = WORKFLOW_STATUS.TRIGGER_MESSAGE.likeIgnoreCase(searchValue)
    .or(PARENT_SCOPE_TABLE.CODE.like(searchValue))
    .or(SCOPE.CODE.like(searchValue));","The code uses LIKE with wildcards ('%search%') for full-text search on trigger messages and scope codes, which is inefficient and doesn't scale well. Consider using a dedicated full-text search engine like Elasticsearch or database-native full-text search capabilities (e.g., PostgreSQL's tsvector/tsquery)."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/chart/ChartRepositoryImpl.java,36,36,final var record = dsl.select(),"Using `select()` without specifying columns fetches all columns from the CHART table, which can retrieve unnecessary data and hurt performance. Explicitly list only the columns needed by `ChartMapper.toChartDTO()`, e.g., `dsl.select(CHART.CHART_ID, CHART.TITLE, ...)`."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/chart/ChartRepositoryImpl.java,57,57,return dsl.select(),"Using `select()` without specifying columns fetches all columns from the CHART table for every row, which wastes bandwidth and memory. Specify only the required columns explicitly, e.g., `dsl.select(CHART.CHART_ID, CHART.TITLE, ...)`."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/chart/ChartRepositoryImpl.java,99,99,"final var chartRecord = dsl.fetchOne(CHART, CHART.CHART_ID.eq(dto.getChartId()));","Using `fetchOne(Table, Condition)` fetches all columns from the CHART table into a record. Since only the primary key is needed here, use a targeted select like `dsl.select(CHART.PK).from(CHART).where(...).fetchOne(CHART.PK)`."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/chart/ChartRepositoryImpl.java,159,159,return dsl.selectFrom(CHART_CATEGORY),"Using `selectFrom()` fetches all columns from the CHART_CATEGORY table. Explicitly select only the columns needed for `ChartDTO.Category`, e.g., `dsl.select(CHART_CATEGORY.LABEL, CHART_CATEGORY.MIN, CHART_CATEGORY.MAX, CHART_CATEGORY.SHOW)`."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/chart/ChartRepositoryImpl.java,75,75,final var rec = dsl.newRecord(CHART);,"Creating a new record with `newRecord(CHART)` initializes all columns of the table. While this is common for inserts, consider using `insertInto().set()` syntax to explicitly specify only the columns being inserted."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/chart/ChartRepositoryImpl.java,219,219,final var colorRec = dsl.newRecord(CHART_COLOR);,Creating a new record with `newRecord(CHART_COLOR)` initializes all columns. Consider using `dsl.insertInto(CHART_COLOR).set(...).execute()` to explicitly specify only the columns being inserted.
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/chart/ChartRepositoryImpl.java,233,233,final var stateRec = dsl.newRecord(CHART_STATE);,Creating a new record with `newRecord(CHART_STATE)` initializes all columns. Consider using `dsl.insertInto(CHART_STATE).set(...).execute()` to explicitly specify only the columns being inserted.
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/commons/AuditableDAOService.java,65,65,"final ResultQuery<S> query = create.selectFrom(table).where(conditions).orderBy(table.AUDIT_DATETIME(), table.PK());","Using `selectFrom(table)` fetches all columns from the audit table, which may retrieve unnecessary data and impact performance. Consider explicitly selecting only the columns needed for the audit trail query."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/dataset/DatasetDAOServiceImpl.java,57,57,create.selectFrom(DATASET),"Using selectFrom(DATASET) fetches all columns from the DATASET table, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the Dataset entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/dataset/DatasetDAOServiceImpl.java,63,63,create.selectFrom(DATASET),"Using selectFrom(DATASET) fetches all columns from the DATASET table, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the Dataset entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/dataset/DatasetDAOServiceImpl.java,69,69,create.selectFrom(DATASET),"Using selectFrom(DATASET) fetches all columns from the DATASET table, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the Dataset entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/dataset/DatasetDAOServiceImpl.java,75,75,create.selectFrom(DATASET),"Using selectFrom(DATASET) fetches all columns from the DATASET table, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the Dataset entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/dataset/DatasetDAOServiceImpl.java,81,81,create.selectFrom(DATASET),"Using selectFrom(DATASET) fetches all columns from the DATASET table, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the Dataset entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/dataset/DatasetDAOServiceImpl.java,87,87,create.selectFrom(DATASET),"Using selectFrom(DATASET) fetches all columns from the DATASET table, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the Dataset entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/dataset/DatasetDAOServiceImpl.java,93,93,create.selectFrom(DATASET),"Using selectFrom(DATASET) fetches all columns from the DATASET table, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the Dataset entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/dataset/DatasetDAOServiceImpl.java,99,99,create.selectFrom(DATASET),"Using selectFrom(DATASET) fetches all columns from the DATASET table, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the Dataset entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/dataset/DatasetDAOServiceImpl.java,105,105,create.selectFrom(DATASET),"Using selectFrom(DATASET) fetches all columns from the DATASET table, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the Dataset entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/dataset/DatasetDAOServiceImpl.java,111,111,create.selectFrom(DATASET),"Using selectFrom(DATASET) fetches all columns from the DATASET table, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the Dataset entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/dataset/DatasetDAOServiceImpl.java,117,117,create.selectFrom(DATASET),"Using selectFrom(DATASET) fetches all columns from the DATASET table, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for the Dataset entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/event/EventDAOServiceImpl.java,56,56,create.selectFrom(EVENT),"Using selectFrom(EVENT) fetches all columns from the EVENT table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the Event entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/event/EventDAOServiceImpl.java,62,62,create.selectFrom(EVENT),"Using selectFrom(EVENT) fetches all columns from the EVENT table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the Event entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/event/EventDAOServiceImpl.java,86,86,create.selectFrom(EVENT),"Using selectFrom(EVENT) fetches all columns from the EVENT table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the Event entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/event/EventDAOServiceImpl.java,92,92,create.selectFrom(EVENT),"Using selectFrom(EVENT) fetches all columns from the EVENT table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the Event entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/event/EventDAOServiceImpl.java,98,98,create.selectFrom(EVENT),"Using selectFrom(EVENT) fetches all columns from the EVENT table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the Event entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/event/EventDAOServiceImpl.java,104,104,create.selectFrom(EVENT),"Using selectFrom(EVENT) fetches all columns from the EVENT table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the Event entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/event/EventDAOServiceImpl.java,110,110,create.selectFrom(EVENT),"Using selectFrom(EVENT) fetches all columns from the EVENT table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the Event entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/event/EventDAOServiceImpl.java,116,116,create.selectFrom(EVENT),"Using selectFrom(EVENT) fetches all columns from the EVENT table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the Event entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/field/FieldDAOServiceImpl.java,62,62,create.selectFrom(FIELD),"Using selectFrom(FIELD) fetches all columns from the FIELD table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the Field entity."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/field/FieldDAOServiceImpl.java,73,73,create.selectFrom(FIELD),Using selectFrom(FIELD) fetches all columns from the FIELD table. Specify only the required columns using select() to improve query performance and reduce data transfer.
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/field/FieldDAOServiceImpl.java,79,79,create.selectFrom(FIELD),Using selectFrom(FIELD) retrieves all columns from the FIELD table. Use an explicit column list with select() to fetch only the columns actually needed.
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/field/FieldDAOServiceImpl.java,85,85,create.selectFrom(FIELD),Using selectFrom(FIELD) fetches all columns from the FIELD table. Replace with select() specifying only the necessary columns to optimize the query.
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/field/FieldDAOServiceImpl.java,92,92,create.selectFrom(FIELD),Using selectFrom(FIELD) retrieves all columns from the FIELD table. Explicitly list only the required columns using select() for better performance.
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/field/FieldDAOServiceImpl.java,109,109,create.selectFrom(FIELD),Using selectFrom(FIELD) fetches all columns from the FIELD table. Use select() with explicit column names to avoid retrieving unnecessary data.
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/field/FieldDAOServiceImpl.java,116,116,create.selectFrom(FIELD),Using selectFrom(FIELD) retrieves all columns from the FIELD table. Specify only the needed columns with select() to improve query efficiency.
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/field/FieldDAOServiceImpl.java,136,136,create.selectFrom(FIELD),Using selectFrom(FIELD) fetches all columns from the FIELD table. Replace with an explicit column selection using select() to reduce unnecessary data retrieval.
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/field/FieldDAOServiceImpl.java,142,142,create.selectFrom(FIELD),Using selectFrom(FIELD) retrieves all columns from the FIELD table. Use select() with only the required columns to optimize performance.
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/file/FileDAOServiceImpl.java,44,44,create.selectFrom(FILE),"Using selectFrom(FILE) fetches all columns from the FILE table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the File object."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/file/FileDAOServiceImpl.java,50,50,create.selectFrom(FILE),"Using selectFrom(FILE) fetches all columns from the FILE table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the File object."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/file/FileDAOServiceImpl.java,66,66,create.selectFrom(FILE),"Using selectFrom(FILE) fetches all columns from the FILE table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the File object."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/file/FileDAOServiceImpl.java,77,77,create.selectFrom(FILE),"Using selectFrom(FILE) fetches all columns from the FILE table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the File object."
rodano_rodano,Implicit Columns,backend/src/main/java/ch/rodano/core/services/dao/file/FileDAOServiceImpl.java,88,88,create.selectFrom(FILE),"Using selectFrom(FILE) fetches all columns from the FILE table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for the File object."
