Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
aleksseii_TradingOperations,Implicit Columns,controller/src/main/java/ru/aleksseii/dao/ProductDAO.java,141,141,"final ProductRecord productRecord = context.fetchOne(PRODUCT, PRODUCT.PRODUCT_ID.equal(id));",Using fetchOne with just the table reference fetches all columns from the PRODUCT table just to delete the record. Consider using context.deleteFrom(PRODUCT).where(PRODUCT.PRODUCT_ID.equal(id)).execute() instead.
aleksseii_TradingOperations,Implicit Columns,controller/src/main/java/ru/aleksseii/dao/WaybillArticleDAO.java,41,44,"final WaybillArticleRecord record = context.fetchOne(
    WAYBILL_ARTICLE,
    WAYBILL_ARTICLE.WAYBILL_ARTICLE_ID.equal(id)
);","Using `context.fetchOne(WAYBILL_ARTICLE, ...)` fetches all columns from the WAYBILL_ARTICLE table into a record. Consider using `context.selectFrom(WAYBILL_ARTICLE).where(...).fetchOne()` with explicit column selection if only specific columns are needed."
aleksseii_TradingOperations,Implicit Columns,controller/src/main/java/ru/aleksseii/dao/WaybillArticleDAO.java,64,64,final Result<WaybillArticleRecord> waybillArticleRecords = context.fetch(WAYBILL_ARTICLE);,Using `context.fetch(WAYBILL_ARTICLE)` fetches all columns from the WAYBILL_ARTICLE table. Consider explicitly selecting only the required columns using `context.select(...).from(WAYBILL_ARTICLE).fetch()`.
aleksseii_TradingOperations,Implicit Columns,controller/src/main/java/ru/aleksseii/dao/WaybillArticleDAO.java,84,87,"final WaybillArticleRecord waybillArticleRecord = context.fetchOne(
    WAYBILL_ARTICLE,
    WAYBILL_ARTICLE.WAYBILL_ARTICLE_ID.equal(waybillArticleId)
);","Using `context.fetchOne(WAYBILL_ARTICLE, ...)` fetches all columns from the WAYBILL_ARTICLE table. Since this is for an update operation, consider using `context.update(WAYBILL_ARTICLE).set(...).where(...).execute()` instead of fetching the entire record first."
aleksseii_TradingOperations,Implicit Columns,controller/src/main/java/ru/aleksseii/dao/WaybillArticleDAO.java,134,137,"final WaybillArticleRecord waybillArticleRecord = context.fetchOne(
    WAYBILL_ARTICLE,
    WAYBILL_ARTICLE.WAYBILL_ARTICLE_ID.equal(id)
);","Using `context.fetchOne(WAYBILL_ARTICLE, ...)` fetches all columns from the WAYBILL_ARTICLE table just to delete the record. Consider using `context.deleteFrom(WAYBILL_ARTICLE).where(WAYBILL_ARTICLE.WAYBILL_ARTICLE_ID.equal(id)).execute()` instead."
aleksseii_TradingOperations,Implicit Columns,controller/src/main/java/ru/aleksseii/dao/WaybillDAO.java,40,40,"WaybillRecord record = context.fetchOne(WAYBILL, WAYBILL.WAYBILL_ID.equal(id));","Using fetchOne with a table reference fetches all columns from the WAYBILL table, which may retrieve unnecessary data. Consider using selectFrom with explicit column selection or select specific columns needed for the Waybill constructor."
aleksseii_TradingOperations,Implicit Columns,controller/src/main/java/ru/aleksseii/dao/WaybillDAO.java,59,59,Result<WaybillRecord> waybillRecords = context.fetch(WAYBILL);,Using fetch with a table reference fetches all columns from the WAYBILL table for every row. Consider selecting only the specific columns needed for the Waybill model.
aleksseii_TradingOperations,Implicit Columns,controller/src/main/java/ru/aleksseii/dao/WaybillDAO.java,79,79,"final WaybillRecord waybillRecord = context.fetchOne(WAYBILL, WAYBILL.WAYBILL_ID.equal(waybillId));",Using fetchOne with a table reference fetches all columns from the WAYBILL table when only a subset may be needed for the update operation. Consider selecting only the columns that will be modified.
aleksseii_TradingOperations,Implicit Columns,controller/src/main/java/ru/aleksseii/dao/WaybillDAO.java,122,122,"final WaybillRecord waybillRecord = context.fetchOne(WAYBILL, WAYBILL.WAYBILL_ID.equal(id));",Using fetchOne with a table reference fetches all columns from the WAYBILL table when the goal is just to delete the record. Consider using context.deleteFrom(WAYBILL).where(WAYBILL.WAYBILL_ID.equal(id)).execute() instead.
aleksseii_TradingOperations,ID Required,jooq-generated/src/main/java/generated/tables/Organization.java,58,58,"public final TableField<OrganizationRecord, Integer> ORG_ID = createField(DSL.name(""org_id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The table has a synthetic auto-increment primary key (org_id) even though a unique constraint exists on the INN column, which is a natural identifier for organizations (tax identification number) and would be suitable as a primary key. Consider using INN as the primary key instead of introducing a surrogate key."
