Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
TerraByteDev_SkyFactionsReborn,Keyless Entry,common/src/main/java/net/skullian/skyfactions/common/database/tables/ElectionVotes.java,67,67,"public final TableField<ElectionVotesRecord, byte[]> UUID = createField(DSL.name(""uuid""), SQLDataType.BLOB, this, """");","The 'uuid' column appears to reference a player but lacks a foreign key constraint to the 'player_data' table, which has a primary key on 'uuid'. Add a foreign key constraint referencing 'player_data.uuid' to ensure referential integrity."
TerraByteDev_SkyFactionsReborn,Keyless Entry,common/src/main/java/net/skullian/skyfactions/common/database/tables/FactionBans.java,53,53,"public final TableField<FactionBansRecord, String> FACTIONNAME = createField(DSL.name(""factionName""), SQLDataType.VARCHAR(65535), this, """");",The 'factionName' column appears to reference the 'Factions' table but lacks a foreign key constraint to enforce referential integrity. Add a foreign key constraint referencing the 'Factions.NAME' primary key to ensure data consistency.
TerraByteDev_SkyFactionsReborn,ID Required,common/src/main/java/net/skullian/skyfactions/common/database/tables/FactionElections.java,66,66,"public final TableField<FactionElectionsRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey meaning about the entity it identifies. Consider renaming it to 'election_id' or 'faction_election_id' to make it more descriptive and avoid ambiguity in joins."
TerraByteDev_SkyFactionsReborn,Keyless Entry,common/src/main/java/net/skullian/skyfactions/common/database/tables/FactionElections.java,71,71,"public final TableField<FactionElectionsRecord, String> FACTIONNAME = createField(DSL.name(""factionName""), SQLDataType.VARCHAR(65535), this, """");","The 'factionName' column appears to reference the 'factions' table (which has a primary key on 'name'), but there is no foreign key constraint defined. Add a foreign key constraint referencing FACTIONS.NAME to ensure referential integrity and prevent orphaned election records."
TerraByteDev_SkyFactionsReborn,Keyless Entry,common/src/main/java/net/skullian/skyfactions/common/database/tables/FactionInvites.java,53,53,"public final TableField<FactionInvitesRecord, String> FACTIONNAME = createField(DSL.name(""factionName""), SQLDataType.VARCHAR(65535), this, """");",The 'factionName' column appears to reference the Factions table but lacks a foreign key constraint to enforce referential integrity. Add a foreign key constraint referencing the FACTIONS.NAME primary key to prevent orphaned records.
TerraByteDev_SkyFactionsReborn,ID Required,common/src/main/java/net/skullian/skyfactions/common/database/tables/FactionIslands.java,55,55,"public final TableField<FactionIslandsRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER, this, """");","The primary key is named 'id' which is a generic, non-descriptive name that doesn't convey the meaning of the identifier. Consider renaming it to something more meaningful like 'faction_island_id' or using the natural key 'factionName' as the primary key if faction names are unique and immutable."
TerraByteDev_SkyFactionsReborn,Keyless Entry,common/src/main/java/net/skullian/skyfactions/common/database/tables/FactionIslands.java,60,60,"public final TableField<FactionIslandsRecord, String> FACTIONNAME = createField(DSL.name(""factionName""), SQLDataType.VARCHAR(65535), this, """");","The 'factionName' column appears to reference the 'factions' table (which has a primary key on 'name'), but there is no foreign key constraint defined. Add a foreign key constraint referencing 'factions.name' to ensure referential integrity and prevent orphaned faction island records."
TerraByteDev_SkyFactionsReborn,Keyless Entry,common/src/main/java/net/skullian/skyfactions/common/database/tables/FactionMembers.java,55,55,"public final TableField<FactionMembersRecord, String> FACTIONNAME = createField(DSL.name(""factionName""), SQLDataType.VARCHAR(4), this, """");",The 'factionName' column appears to reference the 'factions' table but lacks a foreign key constraint. Add a foreign key referencing FACTIONS.NAME to ensure referential integrity and prevent orphaned faction member records.
TerraByteDev_SkyFactionsReborn,ID Required,common/src/main/java/net/skullian/skyfactions/common/database/tables/Islands.java,55,55,"public final TableField<IslandsRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER, this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the entity it identifies. Consider renaming it to 'island_id' to make it more descriptive and to avoid ambiguity in queries with joins."
TerraByteDev_SkyFactionsReborn,Keyless Entry,common/src/main/java/net/skullian/skyfactions/common/database/tables/Notifications.java,53,53,"public final TableField<NotificationsRecord, byte[]> UUID = createField(DSL.name(""uuid""), SQLDataType.BLOB, this, """");","The 'uuid' column appears to reference a player but lacks a foreign key constraint to the 'player_data' table, which has a primary key on 'uuid'. Add a foreign key constraint referencing 'player_data.uuid' to ensure referential integrity."
TerraByteDev_SkyFactionsReborn,Keyless Entry,common/src/main/java/net/skullian/skyfactions/common/database/tables/TrustedPlayers.java,53,53,"public final TableField<TrustedPlayersRecord, Integer> ISLAND_ID = createField(DSL.name(""island_id""), SQLDataType.INTEGER, this, """");","The 'island_id' column appears to reference the Islands table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing the Islands.ID primary key to ensure referential integrity."
TerraByteDev_SkyFactionsReborn,Keyless Entry,common/src/main/java/net/skullian/skyfactions/common/database/tables/TrustedPlayers.java,58,58,"public final TableField<TrustedPlayersRecord, byte[]> UUID = createField(DSL.name(""uuid""), SQLDataType.BLOB, this, """");",The 'uuid' column appears to reference a player but lacks a foreign key constraint to the PlayerData table. Add a foreign key constraint referencing PlayerData.UUID to maintain referential integrity and prevent invalid player references.
